Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0015639,0.0094994,273,5
200.0,0.0031389,0.0132956,273,5
500.0,0.0076175,0.0205667,273,5
1000.0,0.0152462,0.0294909,273,5
2000.0,0.028786,0.0397039,273,5
5000.0,0.0729799,0.0636728,273,5
10000.0,0.1487849,0.08963019999999998,273,5
20000.0,0.2810295,0.1079579,273,5
50000.0,0.6355272,0.1579894,273,5
100000.0,1.088226,0.1860828,273,5
100.0,0.0008015,0.0066548,298,5
200.0,0.001688,0.0096775,298,5
500.0,0.0039853,0.0148559,298,5
1000.0,0.0081836,0.0217439,298,5
2000.0,0.0161767,0.0303154,298,5
5000.0,0.0401894,0.0472274,298,5
10000.0,0.07970059999999998,0.0661297,298,5
20000.0,0.155584,0.0909668,298,5
50000.0,0.3648298,0.1238645,298,5
100000.0,0.6818343,0.1545354,298,5
100.0,0.0004919,0.0045595,323,5
200.0,0.0009921,0.0064091,323,5
500.0,0.0024004,0.0099695,323,5
1000.0,0.0049732,0.0143491,323,5
2000.0,0.009639600000000002,0.020017,323,5
5000.0,0.0240211,0.0318806,323,5
10000.0,0.0474664,0.0443435,323,5
20000.0,0.0922506,0.0614089,323,5
50000.0,0.2278184,0.0859047,323,5
100000.0,0.4292951,0.1184534,323,5
100.0,0.0022085,0.0111328,273,1
200.0,0.0040378,0.0150873,273,1
500.0,0.0107001,0.0244244,273,1
1000.0,0.022505,0.0354016,273,1
2000.0,0.0431994,0.0491767,273,1
5000.0,0.1094125,0.0773733,273,1
10000.0,0.2117931,0.0916618,273,1
20000.0,0.4108941,0.1263934,273,1
50000.0,0.9011437000000002,0.1725879,273,1
100000.0,1.4987473,0.2109444,273,1
100.0,0.0012556,0.00837,298,1
200.0,0.0022141,0.0111175,298,1
500.0,0.0055828,0.0174825,298,1
1000.0,0.0111264,0.0246819,298,1
2000.0,0.0230823,0.0358568,298,1
5000.0,0.0563492,0.0555361,298,1
10000.0,0.111583,0.078084,298,1
20000.0,0.2238611,0.0967312,298,1
50000.0,0.5136396,0.1392771,298,1
100000.0,0.9247514,0.1763205,298,1
100.0,0.0006894,0.0054701,323,1
200.0,0.0012233,0.0071656,323,1
500.0,0.003216,0.0116387,323,1
1000.0,0.006474,0.0164267,323,1
2000.0,0.012906,0.0230008,323,1
5000.0,0.0331857,0.0371481,323,1
10000.0,0.0639331,0.0509969,323,1
20000.0,0.1304894,0.0729253,323,1
50000.0,0.3064148,0.0959643,323,1
100000.0,0.5738771,0.1282882,323,1
100.0,0.0013957,0.0088768,273,6
200.0,0.0027578,0.0123543,273,6
500.0,0.0074157,0.0203027,273,6
1000.0,0.0142597,0.0282983,273,6
2000.0,0.0294498,0.0404647,273,6
5000.0,0.0733611,0.0634119,273,6
10000.0,0.1436225,0.0884864,273,6
20000.0,0.2812305,0.1068621,273,6
50000.0,0.6415731,0.1511309,273,6
100000.0,1.1030562,0.1836819,273,6
100.0,0.0008744,0.0069912,298,6
200.0,0.0017432,0.01011,298,6
500.0,0.0039237,0.014777,298,6
1000.0,0.008227,0.0215668,298,6
2000.0,0.016143,0.0299895,298,6
5000.0,0.0405425,0.0479283,298,6
10000.0,0.0798687,0.0658168,298,6
20000.0,0.1564528,0.08972199999999998,298,6
50000.0,0.3677975,0.125327,298,6
100000.0,0.6818848,0.156565,298,6
100.0,0.0003699,0.0045387,323,6
200.0,0.0010426,0.0076965,323,6
500.0,0.0026849,0.0124084,323,6
1000.0,0.0048373,0.0167081,323,6
2000.0,0.0093103,0.0227485,323,6
5000.0,0.0239238,0.0362537,323,6
10000.0,0.0468764,0.0507234,323,6
20000.0,0.092643,0.0719796,323,6
50000.0,0.2268711,0.0937412,323,6
100000.0,0.4244606,0.1334598,323,6
100.0,0.0025784,0.0120067,273,2
200.0,0.0050279,0.016614,273,2
500.0,0.0128472,0.0266273,273,2
1000.0,0.0254365,0.0376371,273,2
2000.0,0.0520725,0.0530622,273,2
5000.0,0.1258651,0.0708141,273,2
10000.0,0.2379358,0.0999172,273,2
20000.0,0.4597623,0.1267822,273,2
50000.0,0.9840786,0.1727355,273,2
100000.0,1.5985752,0.21356,273,2
100.0,0.0012836,0.0084962,298,2
200.0,0.0024327,0.0116659,298,2
500.0,0.0063956,0.0190479,298,2
1000.0,0.0130265,0.0270907,298,2
2000.0,0.0258457,0.0384064,298,2
5000.0,0.0643199,0.0594244,298,2
10000.0,0.1265378,0.08266869999999998,298,2
20000.0,0.2430422,0.1034463,298,2
50000.0,0.5725168,0.1417333,298,2
