Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0007357,0.0049835,273,5
200.0,0.0013463,0.0067394,273,5
500.0,0.0032836,0.0105017,273,5
1000.0,0.0073797,0.0158225,273,5
2000.0,0.0141517,0.0218684,273,5
5000.0,0.0352131,0.0298176,273,5
10000.0,0.0682104,0.0416031,273,5
20000.0,0.1354739,0.0572412,273,5
50000.0,0.3083835,0.0800869,273,5
100000.0,0.5413498,0.1124174,273,5
100.0,0.0003492,0.0034061,298,5
200.0,0.0006245,0.0045362,298,5
500.0,0.0015695,0.0072294,298,5
1000.0,0.0031493,0.0103158,298,5
2000.0,0.0060535,0.014125,298,5
5000.0,0.0153101,0.0225592,298,5
10000.0,0.0298546,0.0270526,298,5
20000.0,0.0610187,0.0383133,298,5
50000.0,0.1519376,0.0588783,298,5
100000.0,0.2796412,0.0808591,298,5
100.0,0.0001477,0.0019865,323,5
200.0,0.0003089,0.0028638,323,5
500.0,0.0006527,0.0041706,323,5
1000.0,0.001523,0.0063723,323,5
2000.0,0.0031657,0.0092257,323,5
5000.0,0.0081788,0.0149399,323,5
10000.0,0.0153289,0.0203497,323,5
20000.0,0.0313185,0.0253458,323,5
50000.0,0.07532279999999998,0.0388917,323,5
100000.0,0.1515481,0.0543368,323,5
100.0,0.001132,0.0061342,273,1
200.0,0.0021689,0.0085353,273,1
500.0,0.0056708,0.0138095,273,1
1000.0,0.010717,0.0188829,273,1
2000.0,0.0220922,0.0230185,273,1
5000.0,0.0563853,0.0372905,273,1
10000.0,0.106086,0.049474,273,1
20000.0,0.2140416,0.0725592,273,1
50000.0,0.4734569,0.100449,273,1
100000.0,0.7863044,0.1132889,273,1
100.0,0.0004633,0.003974,298,1
200.0,0.0009036,0.0055158,298,1
500.0,0.0023234,0.0088328,298,1
1000.0,0.0047676,0.01276,298,1
2000.0,0.0094244,0.0178644,298,1
5000.0,0.0237877,0.0245848,298,1
10000.0,0.049056,0.035825,298,1
20000.0,0.0913467,0.0460753,298,1
50000.0,0.2194106,0.0728265,298,1
100000.0,0.3971852,0.08841499999999998,298,1
100.0,0.0001961,0.0022865,323,1
200.0,0.0004996,0.003629,323,1
500.0,0.0011523,0.0055477,323,1
1000.0,0.0023046,0.0077865,323,1
2000.0,0.0046038,0.0110818,323,1
