Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0404021,0.0432728,273,5
200.0,0.0796638,0.059949,273,5
500.0,0.1909448,0.08149209999999998,273,5
1000.0,0.3700991,0.1076135,273,5
2000.0,0.7014108,0.1426333,273,5
5000.0,1.4469409,0.1815083,273,5
10000.0,2.2658091,0.203276,273,5
20000.0,3.1445451,0.1973578,273,5
50000.0,4.1602385,0.178805,273,5
100000.0,4.7796638,0.1463648,273,5
1000000.0,6.2717906,0.1180323,273,5
100.0,0.0143269,0.0255819,298,5
200.0,0.0289706,0.0360249,298,5
500.0,0.0712133,0.057368,298,5
1000.0,0.1410982,0.0701268,298,5
2000.0,0.2691474,0.09648350000000001,298,5
5000.0,0.6290565,0.1331222,298,5
10000.0,1.0683802,0.1702293,298,5
20000.0,1.7931121,0.1963921,298,5
50000.0,2.8551425,0.1879535,298,5
100000.0,3.5950775,0.1699678,298,5
1000000.0,5.5141844,0.1391326,298,5
100.0,0.0062154,0.0169087,323,5
200.0,0.0119864,0.023418,323,5
500.0,0.0295149,0.0368458,323,5
1000.0,0.0597215,0.0525578,323,5
2000.0,0.1206934,0.0643761,323,5
5000.0,0.2871217,0.0994722,323,5
10000.0,0.5366028,0.1225598,323,5
20000.0,0.9441496,0.156576,323,5
50000.0,1.7633682,0.1901561,323,5
100000.0,2.529321,0.1919958,323,5
1000000.0,4.7520724,0.1510846,323,5
100.0,0.0536664,0.0490836,273,1
200.0,0.1077154,0.0595232,273,1
500.0,0.2657626,0.0926389,273,1
1000.0,0.514954,0.1277618,273,1
2000.0,0.9435526,0.1561826,273,1
5000.0,1.9262561,0.2133011,273,1
10000.0,2.8279318,0.2168383,273,1
20000.0,3.7442738,0.2003411,273,1
50000.0,4.7803665,0.1742205,273,1
100000.0,5.3714379,0.1464393,273,1
1000000.0,6.7319406,0.1354383,273,1
100.0,0.0192049,0.0296297,298,1
200.0,0.0382448,0.0420227,298,1
500.0,0.092951,0.0633485,298,1
1000.0,0.1854164,0.0806623,298,1
2000.0,0.3640908,0.1110547,298,1
5000.0,0.8094321,0.1468914,298,1
10000.0,1.3902306,0.1828079,298,1
20000.0,2.2151233,0.206249,298,1
50000.0,3.3862441,0.2078323,298,1
100000.0,4.1582054,0.18663,298,1
1000000.0,6.0987655,0.1396392,298,1
100.0,0.0078597,0.0188933,323,1
200.0,0.0152796,0.0263954,323,1
500.0,0.0392708,0.0424571,323,1
1000.0,0.0771584,0.0592943,323,1
2000.0,0.1539549,0.0741219,323,1
5000.0,0.3609854,0.1081663,323,1
10000.0,0.6793564,0.1386064,323,1
20000.0,1.1578738,0.17057,323,1
50000.0,2.1461228,0.1930989,323,1
100000.0,3.022316,0.1961568,323,1
1000000.0,5.2565513,0.1483645,323,1
100.0,0.0267164,0.0345939,273,6
200.0,0.052384,0.0493656,273,6
500.0,0.1301515,0.0670249,273,6
1000.0,0.2500387,0.0911198,273,6
2000.0,0.4939029,0.127447,273,6
5000.0,1.0495467,0.1635635,273,6
10000.0,1.76944,0.2030198,273,6
20000.0,2.5939329,0.2132717,273,6
50000.0,3.7436879,0.1825072,273,6
100000.0,4.3513684,0.1613911,273,6
1000000.0,5.9374237,0.118669,273,6
100.0,0.0095864,0.0213604,298,6
200.0,0.0197957,0.0301809,298,6
500.0,0.0490816,0.0471623,298,6
1000.0,0.0996564,0.0670513,298,6
2000.0,0.1953509,0.0824334,298,6
5000.0,0.4637105,0.1194605,298,6
10000.0,0.8241874999999999,0.1584015,298,6
20000.0,1.3754175,0.1844957,298,6
50000.0,2.3969078,0.1973307,298,6
100000.0,3.2020269,0.1948713,298,6
1000000.0,5.1795398,0.1357587,298,6
100.0,0.0044978,0.0143644,323,6
200.0,0.0089589,0.0202641,323,6
500.0,0.022608,0.032119,323,6
1000.0,0.0445106,0.0452262,323,6
2000.0,0.08829289999999998,0.063816,323,6
5000.0,0.2136764,0.0868964,323,6
10000.0,0.4075204,0.1163413,323,6
20000.0,0.7481651,0.1429234,323,6
50000.0,1.4670409,0.1880526,323,6
100000.0,2.1797665,0.1941634,323,6
1000000.0,4.5078491,0.1629181,323,6
100.0,0.0356158,0.0401792,273,2
200.0,0.0713039,0.0572149,273,2
500.0,0.1754682,0.07786559999999998,273,2
1000.0,0.3445406,0.1058229,273,2
2000.0,0.6606284,0.1424457,273,2
5000.0,1.3803116,0.1948662,273,2
10000.0,2.2461971,0.2027034,273,2
20000.0,3.2344275,0.2025079,273,2
50000.0,4.2243569,0.1644368,273,2
100000.0,4.8798568,0.1610801,273,2
1000000.0,6.4708958,0.1573436,273,2
100.0,0.0135483,0.0247545,298,2
200.0,0.0271973,0.0354783,298,2
500.0,0.0676636,0.0557788,298,2
1000.0,0.1320752,0.0659289,298,2
2000.0,0.2554434,0.0960777,298,2
5000.0,0.6018545,0.1342879,298,2
10000.0,1.0807896,0.1714938,298,2
20000.0,1.7790561,0.2012718,298,2
50000.0,2.9097731,0.1972041,298,2
100000.0,3.739451,0.1902366,298,2
1000000.0,5.6946229,0.154552,298,2
100.0,0.0056612,0.0161366,323,2
200.0,0.0114047,0.0229377,323,2
500.0,0.0285439,0.0362972,323,2
1000.0,0.0573902,0.0515756,323,2
2000.0,0.1134108,0.0715956,323,2
5000.0,0.2761093,0.1008434,323,2
10000.0,0.5253648,0.1280517,323,2
20000.0,0.9383293,0.1590715,323,2
50000.0,1.7802089,0.1961917,323,2
100000.0,2.6206092,0.1911153,323,2
1000000.0,4.9132872,0.1557578,323,2
100.0,0.0238675,0.0329443,273,8
200.0,0.0471992,0.0461892,273,8
500.0,0.1150872,0.073367,273,8
1000.0,0.2300049,0.0921407,273,8
2000.0,0.4437815,0.1218024,273,8
5000.0,0.9700532,0.1631989,273,8
10000.0,1.6829989,0.1997229,273,8
20000.0,2.5907241,0.1946824,273,8
50000.0,3.6736201,0.1749926,273,8
100000.0,4.377547,0.159329,273,8
1000000.0,6.0120207,0.132036,273,8
100.0,0.0091559,0.0203879,298,8
200.0,0.0184401,0.0289995,298,8
500.0,0.0454724,0.0451831,298,8
1000.0,0.0914853,0.0651615,298,8
2000.0,0.1763339,0.0792539,298,8
5000.0,0.430843,0.1178388,298,8
10000.0,0.7827981,0.1461587,298,8
20000.0,1.3221596,0.1909372,298,8
50000.0,2.3710917,0.2075754,298,8
100000.0,3.1827605,0.1978032,298,8
1000000.0,5.2270571,0.1602066,298,8
100.0,0.0041772,0.0137317,323,8
200.0,0.0080469,0.0191734,323,8
500.0,0.0196308,0.029708,323,8
1000.0,0.0411533,0.0431805,323,8
2000.0,0.07953549999999998,0.0600597,323,8
5000.0,0.19847,0.0931889,323,8
10000.0,0.3842251,0.1264101,323,8
20000.0,0.6918466,0.1613047,323,8
50000.0,1.3849262,0.2181249,323,8
100000.0,2.1418369,0.231807,323,8
1000000.0,4.4615139,0.1934566,323,8
100.0,0.0341364,0.0397142,273,4
200.0,0.0656162,0.0542105,273,4
500.0,0.159639,0.0759113,273,4
1000.0,0.3207894,0.106317,273,4
2000.0,0.6136302,0.1428166,273,4
5000.0,1.3242406,0.1754198,273,4
10000.0,2.1950877,0.2169046,273,4
20000.0,3.150672,0.2037476,273,4
50000.0,4.203763,0.1862235,273,4
100000.0,4.8891215,0.1539914,273,4
1000000.0,6.3690472,0.143178,273,4
100.0,0.0123758,0.023852,298,4
200.0,0.0252508,0.0336379,298,4
500.0,0.0621526,0.0528672,298,4
1000.0,0.1223193,0.0740056,298,4
2000.0,0.2394493,0.094366,298,4
5000.0,0.5611788,0.1374452,298,4
10000.0,1.007272,0.1646284,298,4
20000.0,1.7038139,0.2039547,298,4
50000.0,2.9052829,0.2046882,298,4
100000.0,3.738398,0.1776143,298,4
1000000.0,5.6700571,0.1386498,298,4
100.0,0.0052444,0.0156393,323,4
200.0,0.0109247,0.0223097,323,4
500.0,0.0267527,0.0345463,323,4
1000.0,0.0534008,0.0496521,323,4
2000.0,0.1037099,0.0683397,323,4
5000.0,0.2554291,0.1053194,323,4
10000.0,0.4845821,0.1416975,323,4
20000.0,0.8878616999999999,0.1823393,323,4
50000.0,1.76163,0.2293576,323,4
100000.0,2.5795426,0.2382018,323,4
1000000.0,4.9403793,0.1875828,323,4
100.0,0.0454999,0.0462842,273,7
200.0,0.0880639,0.0552818,273,7
500.0,0.2198917,0.08472019999999998,273,7
1000.0,0.4198542,0.1145357,273,7
2000.0,0.7651095999999998,0.1488593,273,7
5000.0,1.5493818,0.1841908,273,7
10000.0,2.4250518,0.1957581,273,7
20000.0,3.2312043,0.1997384,273,7
50000.0,4.2373469,0.163003,273,7
100000.0,4.799134,0.1471415,273,7
1000000.0,6.0846192,0.1395889,273,7
100.0,0.0158613,0.0267532,298,7
200.0,0.0311043,0.0374214,298,7
500.0,0.0771767,0.0500456,298,7
1000.0,0.1476709,0.0689377,298,7
2000.0,0.289021,0.0956238,298,7
5000.0,0.6784959,0.133464,298,7
10000.0,1.1570517,0.1665579,298,7
20000.0,1.8615994,0.1859854,298,7
50000.0,2.9538084,0.1935833,298,7
100000.0,3.6796809,0.1933424,298,7
1000000.0,5.4814664,0.1275235,298,7
100.0,0.0066551,0.017584,323,7
200.0,0.0129529,0.0242026,323,7
500.0,0.0314524,0.0378954,323,7
1000.0,0.0635228,0.0541394,323,7
2000.0,0.1249713,0.0671926,323,7
5000.0,0.3021341,0.0965304,323,7
10000.0,0.5711673,0.1309932,323,7
20000.0,0.9855804,0.1486737,323,7
50000.0,1.8272617,0.1872052,323,7
100000.0,2.586369,0.192521,323,7
1000000.0,4.7632843,0.1361277,323,7
100.0,0.0592772,0.0445188,273,3
200.0,0.1171437,0.0643986,273,3
500.0,0.2839644,0.0952888,273,3
1000.0,0.5679242,0.1277628,273,3
2000.0,1.0140316,0.1716511,273,3
5000.0,2.0207201,0.2071316,273,3
10000.0,2.995403,0.2079673,273,3
20000.0,3.8671764,0.1909872,273,3
50000.0,4.8019785,0.158272,273,3
100000.0,5.2990951,0.1297199,273,3
1000000.0,6.5169666,0.1142057,273,3
100.0,0.0204873,0.0303756,298,3
200.0,0.0406128,0.0430946,298,3
500.0,0.1008793,0.0595066,298,3
1000.0,0.2019329,0.0841418,298,3
2000.0,0.3821414,0.108534,298,3
5000.0,0.8581438,0.1558513,298,3
10000.0,1.4803212,0.1945456,298,3
20000.0,2.3483922,0.1911138,298,3
50000.0,3.4565093,0.1834543,298,3
100000.0,4.2440124,0.1671837,298,3
1000000.0,5.9027403,0.1218773,298,3
100.0,0.0084413,0.019718,323,3
