Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0009926,0.0057721,273,5
200.0,0.0020322,0.0082521,273,5
500.0,0.0050402,0.0130901,273,5
1000.0,0.0097003,0.0178352,273,5
2000.0,0.0194779,0.0257384,273,5
5000.0,0.0476366,0.0392801,273,5
10000.0,0.0930996,0.0495553,273,5
20000.0,0.1836657,0.066575,273,5
50000.0,0.4075777,0.0966067,273,5
100000.0,0.684404,0.1121592,273,5
100.0,0.0004677,0.0039392,298,5
200.0,0.0009387000000000002,0.0056423,298,5
500.0,0.002325,0.008782,298,5
1000.0,0.0048845,0.0126837,298,5
2000.0,0.0094998,0.0177551,298,5
5000.0,0.0243465,0.0286134,298,5
10000.0,0.0468829,0.0393193,298,5
20000.0,0.0913062,0.0479692,298,5
50000.0,0.2158117,0.0713415,298,5
100000.0,0.3937236,0.0909375,298,5
100.0,0.0002512,0.0023605,323,5
200.0,0.0004935,0.0033207,323,5
500.0,0.0013145,0.005502,323,5
1000.0,0.0024225,0.007410199999999999,323,5
2000.0,0.0050716,0.010611,323,5
5000.0,0.0128363,0.0168525,323,5
10000.0,0.0252169,0.0236471,323,5
20000.0,0.0503014,0.029004,323,5
50000.0,0.1180218,0.0440889,323,5
100000.0,0.2279141,0.0593262,323,5
100.0,0.001292,0.0067061,273,1
200.0,0.0026042,0.0093734,273,1
500.0,0.0062784,0.014518,273,1
1000.0,0.0124049,0.0201153,273,1
2000.0,0.0256789,0.029327,273,1
5000.0,0.0605164,0.037454,273,1
10000.0,0.1189165,0.0531036,273,1
20000.0,0.2332571,0.0703889,273,1
50000.0,0.5092194,0.1076279,273,1
100000.0,0.8484043999999998,0.124621,273,1
100.0,0.0006393,0.0046181,298,1
200.0,0.001255,0.0064289,298,1
500.0,0.0029878,0.009999,298,1
1000.0,0.0058944,0.0140315,298,1
2000.0,0.0120488,0.0197015,298,1
5000.0,0.0299924,0.0316849,298,1
10000.0,0.0594767,0.0377963,298,1
20000.0,0.113099,0.0550445,298,1
50000.0,0.2633336,0.07851229999999998,298,1
100000.0,0.4847005,0.1004594,298,1
100.0,0.0003499,0.0027797,323,1
