Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0009145,0.006751,273,5
200.0,0.0020305,0.0100753,273,5
500.0,0.0048625,0.0155568,273,5
1000.0,0.0098676,0.0219777,273,5
2000.0,0.0190567,0.0302186,273,5
5000.0,0.0475286,0.0475662,273,5
10000.0,0.0914434,0.0659458,273,5
20000.0,0.1878428,0.0841987,273,5
50000.0,0.4338542,0.1182011,273,5
100000.0,0.783278,0.1493846,273,5
100.0,0.0005162,0.0050595,298,5
200.0,0.0010521,0.0071826,298,5
500.0,0.0027238,0.01146,298,5
1000.0,0.0051477,0.0159116,298,5
2000.0,0.010551,0.0226988,298,5
5000.0,0.0261218,0.0358344,298,5
10000.0,0.0518011,0.0499638,298,5
20000.0,0.1018715,0.0697984,298,5
50000.0,0.2426266,0.0929102,298,5
100000.0,0.4636825,0.125041,298,5
100.0,0.0003442,0.0040991,323,5
200.0,0.0006687,0.0056945,323,5
500.0,0.0015397,0.008731,323,5
1000.0,0.0031564,0.0124651,323,5
2000.0,0.0063424,0.0178194,323,5
5000.0,0.0157232,0.0274769,323,5
10000.0,0.0311514,0.0386554,323,5
20000.0,0.0607689,0.0540757,323,5
50000.0,0.1513224,0.0727213,323,5
100000.0,0.2878066,0.10339,323,5
100.0,0.0014061,0.008224399999999998,273,1
200.0,0.0028123,0.0118334,273,1
500.0,0.0064653,0.0178633,273,1
1000.0,0.0133829,0.0251231,273,1
2000.0,0.0276499,0.0364776,273,1
5000.0,0.068247,0.0574815,273,1
10000.0,0.1294592,0.068591,273,1
20000.0,0.2548902,0.0932306,273,1
50000.0,0.577848,0.1297181,273,1
100000.0,1.0163648,0.1625673,273,1
100.0,0.00059,0.0053534,298,1
200.0,0.0015389,0.0086174,298,1
500.0,0.0034859,0.0130519,298,1
1000.0,0.007134,0.0185692,298,1
2000.0,0.0141155,0.0262507,298,1
5000.0,0.0350306,0.0413999,298,1
10000.0,0.0718312,0.0590865,298,1
20000.0,0.1417105,0.0694474,298,1
50000.0,0.3252267,0.1074709,298,1
100000.0,0.6091837,0.1393886,298,1
100.0,0.0003687,0.0042985,323,1
200.0,0.0008063,0.006283,323,1
500.0,0.0020895,0.0100151,323,1
1000.0,0.0042823,0.0145279,323,1
2000.0,0.0082746,0.0200302,323,1
5000.0,0.0212347,0.0323809,323,1
10000.0,0.0420761,0.0453288,323,1
20000.0,0.0829378,0.062556,323,1
50000.0,0.2000851,0.0864739,323,1
100000.0,0.3875365,0.1130432,323,1
100.0,0.0009587,0.0068338,273,6
200.0,0.0018241,0.0094218,273,6
500.0,0.0049559,0.0154258,273,6
1000.0,0.0094841,0.021816,273,6
2000.0,0.0185355,0.0302947,273,6
5000.0,0.046147,0.0467936,273,6
10000.0,0.0913894,0.066333,273,6
20000.0,0.1753596,0.080196,273,6
50000.0,0.4138136,0.1180803,273,6
100000.0,0.7685398,0.1471597,273,6
100.0,0.0005015,0.0049401,298,6
200.0,0.0009981,0.0069336,298,6
500.0,0.0024878,0.011042,298,6
1000.0,0.004833,0.0154413,298,6
2000.0,0.0101478,0.0224876,298,6
5000.0,0.0249025,0.0353227,298,6
10000.0,0.0510636,0.0492029,298,6
20000.0,0.09887240000000001,0.0683542,298,6
50000.0,0.2360695,0.0927495,298,6
100000.0,0.4576109,0.1236226,298,6
100.0,0.0002852,0.0037335,323,6
200.0,0.0006982,0.0058996,323,6
500.0,0.0013963,0.0083428,323,6
1000.0,0.0031319,0.012481,323,6
2000.0,0.0059933,0.0171898,323,6
5000.0,0.0150988,0.0270184,323,6
10000.0,0.0309056,0.0389517,323,6
20000.0,0.0594709,0.0533549,323,6
50000.0,0.1496508,0.072672,323,6
100000.0,0.2837202,0.1015282,323,6
100.0,0.0014307,0.0083224,273,2
200.0,0.0025812,0.0113128,273,2
500.0,0.0066275,0.018013,273,2
1000.0,0.0129699,0.0250123,273,2
2000.0,0.0260382,0.0359726,273,2
5000.0,0.064535,0.0546533,273,2
10000.0,0.1276687,0.0664162,273,2
20000.0,0.2501702,0.0927961,273,2
50000.0,0.5677307,0.1363888,273,2
100000.0,0.9904567,0.1649657,273,2
100.0,0.0007571999999999999,0.0060542,298,2
200.0,0.0014209,0.0082658,298,2
500.0,0.0035645,0.0132878,298,2
1000.0,0.0070651,0.0185564,298,2
2000.0,0.0141521,0.0263774,298,2
5000.0,0.0345439,0.0405775,298,2
10000.0,0.0691025,0.0578919,298,2
20000.0,0.135909,0.0692329,298,2
50000.0,0.3254135,0.1046688,298,2
100000.0,0.5972965,0.1420973,298,2
100.0,0.0003933,0.0043799,323,2
200.0,0.0007965,0.0062069,323,2
500.0,0.0019715,0.0097209,323,2
1000.0,0.0039382,0.0138438,323,2
2000.0,0.0082746,0.0201024,323,2
5000.0,0.0202514,0.0314292,323,2
10000.0,0.0410789,0.0450714,323,2
20000.0,0.08134969999999998,0.0618532,323,2
50000.0,0.1943966,0.0830367,323,2
100000.0,0.3811331,0.1136753,323,2
100.0,0.0008947999999999998,0.0066089,273,8
200.0,0.0017306,0.0092975,273,8
500.0,0.0045675,0.0151116,273,8
1000.0,0.0095382,0.0217757,273,8
2000.0,0.0179062,0.0298481,273,8
5000.0,0.0446819,0.0464267,273,8
10000.0,0.0899144,0.06532,273,8
20000.0,0.1742583,0.0792193,273,8
50000.0,0.4153623,0.1186823,273,8
100000.0,0.7549591,0.1557755,273,8
100.0,0.0004966,0.0049161,298,8
200.0,0.0010915,0.0072771,298,8
500.0,0.0023895,0.0109097,298,8
1000.0,0.0048723,0.0153661,298,8
2000.0,0.0096414,0.0216466,298,8
5000.0,0.0246714,0.03464,298,8
10000.0,0.05043,0.0499597,298,8
20000.0,0.0985971,0.0687226,298,8
50000.0,0.242579,0.0962844,298,8
100000.0,0.4561257,0.1234613,298,8
100.0,0.0003196,0.0040117,323,8
200.0,0.0006932,0.0058796,323,8
500.0,0.0014996,0.0085681,323,8
1000.0,0.003181,0.0125843,323,8
2000.0,0.0062441,0.0174847,323,8
5000.0,0.0147989,0.0269651,323,8
10000.0,0.0296126,0.0378779,323,8
20000.0,0.0596332,0.0536194,323,8
50000.0,0.147871,0.0849066,323,8
100000.0,0.2863858,0.1163084,323,8
100.0,0.0012586,0.007827199999999998,273,4
200.0,0.0025936,0.0112516,273,4
500.0,0.0065489,0.0181619,273,4
1000.0,0.0126567,0.0252425,273,4
2000.0,0.0255642,0.0350056,273,4
5000.0,0.0628781,0.0556576,273,4
10000.0,0.1269013,0.0672324,273,4
20000.0,0.2500178,0.0944535,273,4
50000.0,0.5649165,0.1382647,273,4
100000.0,0.9855685,0.1685235,273,4
100.0,0.0007129,0.005959,298,4
200.0,0.0015052,0.008583399999999998,298,4
500.0,0.0034367,0.0129721,298,4
