Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0001561,0.0022022,273,5
200.0,0.0002467,0.0027991,273,5
500.0,0.0006213,0.0043826,273,5
1000.0,0.001149,0.0049902,273,5
2000.0,0.0025727,0.0077434,273,5
5000.0,0.0067439,0.0124259,273,5
10000.0,0.0132943,0.0171059,273,5
20000.0,0.0240252,0.0231697,273,5
50000.0,0.0611855,0.0381508,273,5
100000.0,0.1071629,0.049968,273,5
1000000.0,0.5597838,0.08529539999999998,273,5
100.0,5.62e-05,0.0013234,298,5
200.0,9.68e-05,0.0017357,298,5
500.0,0.0001811,0.0023709,298,5
1000.0,0.0005401,0.0041421,298,5
2000.0,0.0009367,0.0053807,298,5
5000.0,0.0024853,0.0076582,298,5
10000.0,0.0052671,0.010984,298,5
20000.0,0.0099754,0.015351,298,5
50000.0,0.0215431,0.0220471,298,5
100000.0,0.0390336,0.0302348,298,5
1000000.0,0.3045112,0.0677221,298,5
100.0,1.87e-05,0.0006621,323,5
200.0,6.09e-05,0.0011925,323,5
500.0,7.02e-05,0.0012806,323,5
1000.0,0.0002506,0.0024319,323,5
2000.0,0.0003255,0.0027614,323,5
5000.0,0.0010467,0.0048952,323,5
10000.0,0.0018733,0.0058635,323,5
20000.0,0.003941,0.0083466,323,5
50000.0,0.0106521,0.0134164,323,5
100000.0,0.0193677,0.0181641,323,5
1000000.0,0.1715334,0.0518333,323,5
100.0,0.0004746,0.0038957,273,1
200.0,0.0007992999999999999,0.0050484,273,1
500.0,0.0021637,0.007489799999999999,273,1
1000.0,0.0046146,0.0103376,273,1
2000.0,0.0087009,0.0143009,273,1
5000.0,0.0195605,0.0201069,273,1
10000.0,0.0407633,0.0319513,273,1
20000.0,0.07767069999999998,0.0406967,273,1
50000.0,0.1719795,0.0518544,273,1
100000.0,0.3049263,0.0688861,273,1
1000000.0,0.9108839,0.0924549,273,1
100.0,0.0001561,0.0022022,298,1
200.0,0.0002872,0.0030134,298,1
500.0,0.0007087,0.0047335,298,1
1000.0,0.0015517,0.0069134,298,1
2000.0,0.003194,0.008901499999999998,298,1
5000.0,0.0075807,0.0130908,298,1
10000.0,0.012189,0.0164734,298,1
20000.0,0.0251591,0.023865,298,1
50000.0,0.0639244,0.0378767,298,1
100000.0,0.1227821,0.0491959,298,1
1000000.0,0.5673864,0.073142,298,1
100.0,5.62e-05,0.0011458,323,1
200.0,0.0001124,0.0016184,323,1
500.0,0.0003021,0.0026424,323,1
1000.0,0.0005224,0.0034584,323,1
2000.0,0.0010795,0.004999,323,1
5000.0,0.0027585,0.007018,323,1
10000.0,0.005168,0.0094192,323,1
20000.0,0.011179,0.0139804,323,1
50000.0,0.0275915,0.0218464,323,1
100000.0,0.050001,0.0308945,323,1
1000000.0,0.3595397,0.071114,323,1
100.0,8.43e-05,0.0016201,273,6
200.0,0.0001405,0.0020897,273,6
500.0,0.0003715,0.0034143,273,6
1000.0,0.0006432,0.0045002,273,6
2000.0,0.0015111,0.0069434,273,6
5000.0,0.0033595,0.0088816,273,6
10000.0,0.0072497,0.0131835,273,6
20000.0,0.0127979,0.0176486,273,6
50000.0,0.0334074,0.0284362,273,6
100000.0,0.0633804,0.0392697,273,6
1000000.0,0.4014037,0.0702002,273,6
100.0,2.81e-05,0.0009362,298,6
200.0,5.31e-05,0.0012862,298,6
500.0,0.0001374,0.0020665,298,6
1000.0,0.0002872,0.0029809,298,6
2000.0,0.0006713,0.0045714,298,6
5000.0,0.0011989,0.0062229,298,6
10000.0,0.0027194,0.007853,298,6
20000.0,0.0054513,0.011443,298,6
50000.0,0.013107,0.0174967,298,6
100000.0,0.0267197,0.0255225,298,6
1000000.0,0.2179846,0.0642811,298,6
100.0,1.25e-05,0.0006243,323,6
200.0,3.43e-05,0.0010349,323,6
500.0,5.93e-05,0.0013596,323,6
1000.0,0.0001343,0.002043,323,6
2000.0,0.0002935,0.003045,323,6
5000.0,0.0006713,0.0045927,323,6
