Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005462,0.0050421,273,5
200.0,0.0011725,0.0075166,273,5
500.0,0.002717,0.0113767,273,5
1000.0,0.0052248,0.0157344,273,5
2000.0,0.010774,0.0227128,273,5
5000.0,0.0260025,0.0352657,273,5
10000.0,0.052848,0.0505224,273,5
20000.0,0.1048578,0.0696943,273,5
50000.0,0.2587635,0.095792,273,5
100000.0,0.5073557,0.1371186,273,5
100.0,0.0003579,0.0040895,298,5
200.0,0.0007063,0.0057238,298,5
500.0,0.0016952,0.0088226,298,5
1000.0,0.003414,0.0126567,298,5
2000.0,0.0068373,0.0177892,298,5
5000.0,0.0167919,0.0279233,298,5
10000.0,0.0326562,0.0392553,298,5
20000.0,0.0655338,0.0546815,298,5
50000.0,0.1622593,0.0862315,298,5
100000.0,0.323897,0.1079778,298,5
100.0,0.0002232,0.0025643,323,5
200.0,0.0004323,0.0035136,323,5
500.0,0.0012686,0.005999,323,5
1000.0,0.0022433,0.007946,323,5
2000.0,0.0044782,0.0111584,323,5
5000.0,0.0112901,0.0178315,323,5
10000.0,0.0222126,0.0250135,323,5
20000.0,0.0442335,0.0351172,323,5
50000.0,0.1123327,0.0557281,323,5
100000.0,0.2159831,0.0681444,323,5
100.0,0.0004944,0.0047998,273,1
200.0,0.0011254,0.0072842,273,1
500.0,0.0024533,0.0106327,273,1
1000.0,0.0054132,0.0160483,273,1
2000.0,0.010077,0.0218345,273,1
5000.0,0.0253292,0.0349019,273,1
10000.0,0.0507667,0.0487229,273,1
20000.0,0.0997628,0.0682634,273,1
50000.0,0.2502686,0.0947835,273,1
100000.0,0.4839289,0.1326481,273,1
100.0,0.0003155,0.0038415,298,1
200.0,0.0006216,0.0054154,298,1
500.0,0.0016152,0.008673,298,1
1000.0,0.0033669,0.012493,298,1
2000.0,0.0063366,0.0172546,298,1
5000.0,0.0162363,0.0274458,298,1
10000.0,0.0328493,0.0391364,298,1
20000.0,0.0628356,0.0541375,298,1
50000.0,0.161228,0.08579,298,1
100000.0,0.3105002,0.1079092,298,1
100.0,0.0001893,0.0023393,323,1
200.0,0.0004323,0.0035136,323,1
500.0,0.0011075,0.0055698,323,1
1000.0,0.0020738,0.0076238,323,1
2000.0,0.0043765,0.0111844,323,1
5000.0,0.0108295,0.0178149,323,1
10000.0,0.0215653,0.0242809,323,1
20000.0,0.0437165,0.0353288,323,1
50000.0,0.1091711,0.0548371,323,1
100000.0,0.214918,0.0700314,323,1
