Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0,0.0,273,5
200.0,2.2e-06,0.0002247,273,5
500.0,0.0,0.0,273,5
1000.0,0.0,0.0,273,5
2000.0,0.0,0.0,273,5
5000.0,0.0,0.0,273,5
10000.0,9e-06,0.0004494,273,5
20000.0,1.12e-05,0.0005024,273,5
50000.0,4.94e-05,0.001053,273,5
100000.0,6.07e-05,0.0011662,273,5
100.0,0.0,0.0,298,5
200.0,0.0,0.0,298,5
500.0,0.0,0.0,298,5
1000.0,0.0,0.0,298,5
2000.0,2.2e-06,0.0002247,298,5
5000.0,4.5e-06,0.0003178,298,5
10000.0,9e-06,0.0004494,298,5
20000.0,2.25e-05,0.0007103,298,5
50000.0,3.37e-05,0.0008698,298,5
100000.0,6.07e-05,0.0011662,298,5
100.0,0.0,0.0,323,5
200.0,0.0,0.0,323,5
500.0,0.0,0.0,323,5
1000.0,0.0,0.0,323,5
2000.0,0.0,0.0,323,5
5000.0,4.5e-06,0.0003178,323,5
10000.0,1.12e-05,0.0005024,323,5
20000.0,6.7e-06,0.0003892,323,5
50000.0,3.15e-05,0.0008403,323,5
100000.0,7.19e-05,0.0012693,323,5
100.0,0.0,0.0,273,1
200.0,0.0,0.0,273,1
500.0,2.2e-06,0.0002247,273,1
1000.0,0.0,0.0,273,1
2000.0,2.2e-06,0.0002247,273,1
5000.0,3.15e-05,0.0008403,273,1
10000.0,4.94e-05,0.001053,273,1
20000.0,0.0001146,0.0016009,273,1
50000.0,0.0003236,0.0026774,273,1
100000.0,0.0004495,0.0031784,273,1
100.0,0.0,0.0,298,1
200.0,2.2e-06,0.0002247,298,1
500.0,0.0,0.0,298,1
1000.0,6.7e-06,0.0003892,298,1
2000.0,1.35e-05,0.0005503,298,1
5000.0,1.12e-05,0.0005024,298,1
10000.0,5.62e-05,0.0011223,298,1
20000.0,6.97e-05,0.0012494,298,1
50000.0,0.0001753,0.0019771,298,1
100000.0,0.0003888,0.0029304,298,1
100.0,0.0,0.0,323,1
200.0,0.0,0.0,323,1
500.0,0.0,0.0,323,1
1000.0,6.7e-06,0.0003892,323,1
2000.0,2.2e-06,0.0002247,323,1
5000.0,4.5e-06,0.0003178,323,1
10000.0,2.02e-05,0.0006739,323,1
20000.0,6.74e-05,0.0012291,323,1
50000.0,0.0001326,0.0017212,323,1
100000.0,0.0002698,0.0024683,323,1
100.0,0.0,0.0,273,6
200.0,0.0,0.0,273,6
500.0,2.2e-06,0.0002247,273,6
1000.0,0.0,0.0,273,6
2000.0,2.2e-06,0.0002247,273,6
5000.0,1.57e-05,0.0005944,273,6
10000.0,2.47e-05,0.000745,273,6
20000.0,3.6e-05,0.0008983,273,6
50000.0,0.0001056,0.0015371,273,6
100000.0,0.0002023,0.0021927,273,6
100.0,0.0,0.0,298,6
200.0,0.0,0.0,298,6
500.0,0.0,0.0,298,6
1000.0,0.0,0.0,298,6
2000.0,0.0,0.0,298,6
5000.0,2.2e-06,0.0002247,298,6
10000.0,1.8e-05,0.0006354,298,6
20000.0,1.8e-05,0.0006354,298,6
50000.0,5.62e-05,0.0011223,298,6
100000.0,0.0001641,0.0019394,298,6
100.0,0.0,0.0,323,6
200.0,0.0,0.0,323,6
500.0,2.2e-06,0.0002247,323,6
1000.0,0.0,0.0,323,6
2000.0,4.5e-06,0.0003178,323,6
5000.0,6.7e-06,0.0003892,323,6
10000.0,9e-06,0.0004494,323,6
20000.0,1.8e-05,0.0006354,323,6
50000.0,6.97e-05,0.0012494,323,6
100000.0,8.99e-05,0.0014186,323,6
100.0,2.2e-06,0.0002247,273,2
200.0,0.0,0.0,273,2
500.0,0.0,0.0,273,2
1000.0,4.5e-06,0.0003178,273,2
2000.0,1.57e-05,0.0005944,273,2
5000.0,1.8e-05,0.0006354,273,2
10000.0,5.62e-05,0.0011223,273,2
20000.0,0.0001011,0.0015042,273,2
50000.0,0.000245,0.0023336,273,2
100000.0,0.000454,0.0031936,273,2
100.0,0.0,0.0,298,2
200.0,2.2e-06,0.0002247,298,2
500.0,2.2e-06,0.0002247,298,2
1000.0,6.7e-06,0.0003892,298,2
2000.0,2.02e-05,0.0006739,298,2
5000.0,2.47e-05,0.000745,298,2
10000.0,3.15e-05,0.0008403,298,2
20000.0,6.07e-05,0.0011662,298,2
50000.0,0.0001416,0.0017782,298,2
100000.0,0.0003191,0.002678,298,2
100.0,0.0,0.0,323,2
200.0,0.0,0.0,323,2
500.0,2.2e-06,0.0002247,323,2
1000.0,4.5e-06,0.0003178,323,2
2000.0,4.5e-06,0.0003178,323,2
5000.0,1.8e-05,0.0006354,323,2
10000.0,1.8e-05,0.0006354,323,2
20000.0,4.72e-05,0.0010288,323,2
50000.0,9.44e-05,0.0014534,323,2
100000.0,0.0002674,0.002437,323,2
100.0,0.0,0.0,273,8
200.0,0.0,0.0,273,8
500.0,0.0,0.0,273,8
1000.0,4.5e-06,0.0003178,273,8
2000.0,2.2e-06,0.0002247,273,8
5000.0,4.5e-06,0.0003178,273,8
10000.0,9e-06,0.0004494,273,8
20000.0,1.8e-05,0.0006354,273,8
50000.0,4.72e-05,0.0010288,273,8
100000.0,4.94e-05,0.001053,273,8
100.0,0.0,0.0,298,8
200.0,0.0,0.0,298,8
500.0,0.0,0.0,298,8
1000.0,0.0,0.0,298,8
2000.0,2.2e-06,0.0002247,298,8
5000.0,0.0,0.0,298,8
10000.0,6.7e-06,0.0003892,298,8
20000.0,1.12e-05,0.0005024,298,8
50000.0,3.15e-05,0.0008403,298,8
100000.0,6.74e-05,0.0012291,298,8
100.0,0.0,0.0,323,8
200.0,0.0,0.0,323,8
500.0,0.0,0.0,323,8
1000.0,2.252169556067742e-06,2.2520567077872716e-06,323,8
2000.0,0.0,0.0,323,8
5000.0,0.0,0.0,323,8
10000.0,1.126084778033871e-05,5.034742415623043e-06,323,8
20000.0,9.008678224270969e-06,4.503436258024964e-06,323,8
50000.0,1.5765186892474192e-05,5.956590262029203e-06,323,8
100000.0,4.053905200921936e-05,9.546524574412621e-06,323,8
100.0,0.0,0.0,273,4
200.0,0.0,0.0,273,4
500.0,0.0,0.0,273,4
1000.0,0.0,0.0,273,4
2000.0,6.7e-06,0.0003892,273,4
5000.0,9e-06,0.0004494,273,4
10000.0,1.57e-05,0.0005944,273,4
20000.0,3.82e-05,0.0009259,273,4
50000.0,8.32e-05,0.0013645,273,4
100000.0,0.0001663,0.0019262,273,4
100.0,0.0,0.0,298,4
200.0,0.0,0.0,298,4
500.0,0.0,0.0,298,4
1000.0,2.2e-06,0.0002247,298,4
2000.0,2.2e-06,0.0002247,298,4
5000.0,1.12e-05,0.0005024,298,4
10000.0,6.7e-06,0.0003892,298,4
20000.0,1.8e-05,0.0006354,298,4
50000.0,5.39e-05,0.0010997,298,4
100000.0,0.0001259,0.0016771,298,4
100.0,0.0,0.0,323,4
200.0,0.0,0.0,323,4
500.0,0.0,0.0,323,4
1000.0,0.0,0.0,323,4
2000.0,2.252169556067742e-06,2.2520567077872716e-06,323,4
5000.0,0.0,0.0,323,4
10000.0,9.008678224270969e-06,4.5034362580249646e-06,323,4
20000.0,1.5765186892474192e-05,5.956590262029203e-06,323,4
50000.0,4.7295560677422574e-05,1.0309872169800093e-05,323,4
100000.0,8.333027357450645e-05,1.3673991754383076e-05,323,4
100.0,2.2e-06,0.0002247,273,7
200.0,0.0,0.0,273,7
500.0,2.2e-06,0.0002247,273,7
1000.0,2.2e-06,0.0002247,273,7
2000.0,6.7e-06,0.0005025,273,7
5000.0,6.7e-06,0.0003892,273,7
