Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.4342158,0.0917186,273,5
200.0,0.6858642,0.1118247,273,5
500.0,1.2863931,0.1308501,273,5
1000.0,1.7766994,0.1373406,273,5
2000.0,2.2463482,0.1090804,273,5
5000.0,2.7295461,0.1131539,273,5
10000.0,2.9865328,0.08069519999999998,273,5
20000.0,3.227731,0.0762362,273,5
50000.0,3.5006537,0.07975459999999998,273,5
100000.0,3.6618333,0.1002204,273,5
1000000.0,4.2371722,0.0445203,273,5
100.0,0.113163,0.0494523,298,5
200.0,0.2174747,0.06926,298,5
500.0,0.4797763,0.0960423,298,5
1000.0,0.8175234,0.1178959,298,5
2000.0,1.2466821,0.12759,298,5
5000.0,1.9021552,0.1207564,298,5
10000.0,2.3447575,0.1187975,298,5
20000.0,2.6583458,0.0972828,298,5
50000.0,2.9995249,0.0798843,298,5
100000.0,3.2226293,0.0794649,298,5
1000000.0,3.7781483,0.116103,298,5
100.0,0.0347724,0.0233924,323,5
200.0,0.0696144,0.0331656,323,5
500.0,0.1639343,0.0484954,323,5
1000.0,0.3125827,0.0642244,323,5
2000.0,0.5394462,0.0765174,323,5
5000.0,1.072512,0.1060084,323,5
10000.0,1.5141807,0.1073306,323,5
20000.0,2.0036151,0.1011449,323,5
50000.0,2.5161909,0.0906021,323,5
100000.0,2.8251319,0.0754668,323,5
1000000.0,3.4981564,0.066986,323,5
100.0,1.4432459,0.1533027,273,1
200.0,2.0020258,0.1416094,273,1
500.0,2.5691133,0.1172826,273,1
1000.0,3.032282,0.1039225,273,1
2000.0,3.4417626,0.1092494,273,1
5000.0,3.9544116,0.1026712,273,1
10000.0,4.2398811,0.07790089999999998,273,1
20000.0,4.5915468,0.0623298,273,1
50000.0,4.77512,0.0311043,273,1
100000.0,4.8044519,0.0381484,273,1
1000000.0,4.8857612,0.0157098,273,1
100.0,0.5113882,0.0967754,298,1
200.0,0.8141414,0.1185814,298,1
500.0,1.4446156,0.1459293,298,1
1000.0,1.9697682,0.1337177,298,1
2000.0,2.4573372,0.1171588,298,1
5000.0,2.9980358,0.1079801,298,1
10000.0,3.3269552,0.091491,298,1
20000.0,3.707434,0.0981328,298,1
50000.0,4.274416,0.0855586,298,1
100000.0,4.5468072,0.0611028,298,1
1000000.0,4.843674,0.0482907,298,1
100.0,0.1384967,0.0467444,323,1
200.0,0.2792944,0.0544561,323,1
500.0,0.5454925,0.08540789999999998,323,1
1000.0,0.9568893,0.0953725,323,1
2000.0,1.4434576,0.1222264,323,1
5000.0,2.1411045,0.1013057,323,1
10000.0,2.6021466,0.0959578,323,1
20000.0,3.0117315,0.08076319999999998,323,1
50000.0,3.4743692,0.0827905,323,1
100000.0,3.8756017,0.0946178,323,1
1000000.0,4.6384028,0.0642915,323,1
100.0,0.1568357,0.0566244,273,6
200.0,0.3086385,0.0819781,273,6
500.0,0.6207001,0.0969705,273,6
1000.0,0.9814849000000002,0.1123962,273,6
2000.0,1.4568711,0.1205718,273,6
5000.0,1.9916819,0.1103767,273,6
10000.0,2.333813,0.103794,273,6
20000.0,2.6309874,0.0916896,273,6
50000.0,2.9051235,0.07493089999999998,273,6
100000.0,3.0362664,0.0757469,273,6
1000000.0,3.4232385,0.0587935,273,6
100.0,0.0434106,0.0314506,298,6
200.0,0.08401659999999998,0.0427854,298,6
500.0,0.2158726,0.0667702,298,6
1000.0,0.3908246,0.08875579999999998,298,6
2000.0,0.6473212,0.1026974,298,6
5000.0,1.1619239,0.1226259,298,6
10000.0,1.6034317,0.1219836,298,6
20000.0,2.0170813,0.1053247,298,6
50000.0,2.4313545,0.1013842,298,6
100000.0,2.7090798,0.08406869999999998,298,6
1000000.0,3.2339038,0.0717094,298,6
100.0,0.0144646,0.0188521,323,6
200.0,0.0303255,0.0279955,323,6
500.0,0.0696682,0.0386336,323,6
1000.0,0.1403656,0.0533815,323,6
2000.0,0.2728238,0.0740686,323,6
5000.0,0.5660633,0.0954399,323,6
10000.0,0.9261226,0.117566,323,6
20000.0,1.3458767,0.1189072,323,6
50000.0,1.8927262,0.1141981,323,6
100000.0,2.2513473,0.1018172,323,6
1000000.0,3.0060875,0.0669426,323,6
100.0,1.914085,0.1256944,273,2
200.0,2.4899729,0.1180825,273,2
500.0,2.8806985,0.07710119999999998,273,2
1000.0,3.0485617,0.0694134,273,2
2000.0,3.176292,0.0549212,273,2
5000.0,3.3123816,0.0513471,273,2
10000.0,3.3929547,0.0609275,273,2
20000.0,3.5024603,0.0633905,273,2
50000.0,3.7639951,0.0801157,273,2
100000.0,3.9106933,0.08493019999999998,273,2
1000000.0,4.3634399,0.1142766,273,2
100.0,0.6447108,0.1334303,298,2
200.0,1.0326092,0.1409788,298,2
500.0,1.8049416,0.160038,298,2
1000.0,2.3457684,0.1157822,298,2
2000.0,2.74692,0.1026094,298,2
5000.0,3.0413341,0.0743299,298,2
10000.0,3.1638495,0.0598204,298,2
20000.0,3.2427391,0.0516882,298,2
50000.0,3.3913462,0.0523809,298,2
100000.0,3.5879335,0.0952853,298,2
1000000.0,4.2391839,0.0927987,298,2
100.0,0.166709,0.0648852,323,2
200.0,0.3152246,0.08016379999999998,323,2
500.0,0.7173368,0.1076228,323,2
1000.0,1.123672,0.1206496,323,2
2000.0,1.7666544,0.1716369,323,2
5000.0,2.4070402,0.1132134,323,2
10000.0,2.7939348,0.08764039999999998,323,2
20000.0,3.0229215,0.0799748,323,2
50000.0,3.2012432,0.0610101,323,2
100000.0,3.3162543,0.0580201,323,2
1000000.0,3.7673236,0.0690014,323,2
100.0,0.0182431,0.0200709,273,8
200.0,0.0364211,0.0285085,273,8
500.0,0.087594,0.0401647,273,8
1000.0,0.1706254,0.0523641,273,8
2000.0,0.3254373,0.0680827,273,8
5000.0,0.6513883,0.0912419,273,8
10000.0,1.0633725,0.1045973,273,8
20000.0,1.4990513,0.1047805,273,8
50000.0,2.0543752,0.0898183,273,8
100000.0,2.4122561,0.0867068,273,8
1000000.0,3.0310927,0.0512976,273,8
100.0,0.0066037,0.0119607,298,8
200.0,0.01314,0.0169474,298,8
500.0,0.0320112,0.0269123,298,8
1000.0,0.0653077,0.0331994,298,8
2000.0,0.1232232,0.0448424,298,8
5000.0,0.2897062,0.0666604,298,8
10000.0,0.5059998,0.080875,298,8
20000.0,0.8400758,0.0949498,298,8
50000.0,1.417433,0.1031883,298,8
100000.0,1.8258899,0.100589,298,8
1000000.0,2.7779269,0.0697452,298,8
100.0,0.0026639,0.0077659,323,8
200.0,0.0055561,0.0111693,323,8
500.0,0.0135348,0.0173504,323,8
1000.0,0.0278193,0.0250027,323,8
2000.0,0.0546306,0.0346356,323,8
5000.0,0.1336476,0.0542948,323,8
10000.0,0.2471979,0.069811,323,8
20000.0,0.4352725,0.08473909999999998,323,8
50000.0,0.8613256999999999,0.112664,323,8
100000.0,1.2673448,0.1141526,323,8
1000000.0,2.4525297,0.0974515,323,8
100.0,0.0223793,0.0225349,273,4
200.0,0.0434398,0.0308699,273,4
500.0,0.1063011,0.0435281,273,4
1000.0,0.2003651,0.0590007,273,4
2000.0,0.3759852,0.07271379999999998,273,4
5000.0,0.7919718,0.1023547,273,4
10000.0,1.2284304,0.1117864,273,4
20000.0,1.7573766,0.1083833,273,4
50000.0,2.3198746,0.0942028,273,4
100000.0,2.6372101,0.08935379999999998,273,4
1000000.0,3.2658463,0.0605069,273,4
100.0,0.007723,0.013117,298,4
200.0,0.0154594,0.0184726,298,4
500.0,0.0383883,0.0290488,298,4
1000.0,0.0766938,0.0365495,298,4
2000.0,0.14909,0.049648,298,4
5000.0,0.3403357,0.0715208,298,4
10000.0,0.5933887,0.0924148,298,4
20000.0,0.9733389,0.1022338,298,4
50000.0,1.5954911,0.1024683,298,4
100000.0,2.0573408,0.0996228,298,4
1000000.0,3.0169809,0.0692816,298,4
100.0,0.0033557,0.0086358,323,4
200.0,0.0065329,0.0119971,323,4
500.0,0.0161413,0.0190012,323,4
1000.0,0.0324463,0.027177,323,4
2000.0,0.0633674,0.0371242,323,4
5000.0,0.1549654,0.0574062,323,4
10000.0,0.290207,0.0768519,323,4
20000.0,0.5119728,0.0941441,323,4
50000.0,0.9908349,0.121803,323,4
100000.0,1.4475202,0.1193848,323,4
1000000.0,2.6813732,0.0924705,323,4
100.0,0.2263839,0.0569394,273,7
200.0,0.4120586,0.08031199999999998,273,7
500.0,0.9693567,0.1073099,273,7
1000.0,1.5260242,0.1181967,273,7
2000.0,2.0792948,0.1008333,273,7
5000.0,2.6419472,0.08880589999999998,273,7
10000.0,2.8871307,0.0600579,273,7
20000.0,3.0690345,0.0534563,273,7
50000.0,3.1826275,0.0496174,273,7
100000.0,3.2721158,0.038316,273,7
1000000.0,3.6609885,0.0696473,273,7
100.0,0.0609965,0.0307092,298,7
200.0,0.1165714,0.0441979,298,7
500.0,0.2814897,0.0643988,298,7
1000.0,0.5229418,0.08556469999999998,298,7
2000.0,0.8882023999999998,0.1078656,298,7
5000.0,1.6623707,0.12471,298,7
10000.0,2.1502614,0.0995454,298,7
20000.0,2.5518908,0.0930296,298,7
50000.0,2.8987614,0.0603513,298,7
100000.0,3.060676,0.0574202,298,7
1000000.0,3.4203773,0.0421265,298,7
100.0,0.0188061,0.0180089,323,7
200.0,0.0377535,0.0249231,323,7
500.0,0.0904685,0.0377435,323,7
1000.0,0.1755423,0.0478463,323,7
2000.0,0.3348932,0.0690512,323,7
5000.0,0.7413742,0.088105,323,7
10000.0,1.2337897,0.1163543,323,7
20000.0,1.7713053,0.1053421,323,7
50000.0,2.3812534,0.0927071,323,7
100000.0,2.6747514,0.07639619999999998,323,7
1000000.0,3.2205363,0.0493369,323,7
100.0,0.3351544,0.0727753,273,3
200.0,0.5889946,0.08717429999999998,273,3
500.0,1.2449861,0.1116341,273,3
1000.0,1.8378659,0.1034813,273,3
2000.0,2.3857902,0.1053166,273,3
5000.0,2.9372728,0.08318109999999998,273,3
10000.0,3.255785,0.0861245,273,3
20000.0,3.5637378,0.07716689999999998,273,3
50000.0,3.9203821,0.0711039,273,3
100000.0,4.210406,0.0872401,273,3
1000000.0,4.7998445,0.0414568,273,3
100.0,0.0834377,0.0366903,298,3
200.0,0.166128,0.0520445,298,3
500.0,0.3980869,0.0729935,298,3
1000.0,0.690377,0.1058465,298,3
2000.0,1.2402503,0.1149135,298,3
5000.0,1.9532087,0.1106218,298,3
10000.0,2.4610182,0.095541,298,3
20000.0,2.8516396,0.0917221,298,3
50000.0,3.2780846,0.0773853,298,3
100000.0,3.5426453,0.08494359999999998,298,3
1000000.0,4.4368004,0.0620974,298,3
100.0,0.0272446,0.020683,323,3
200.0,0.0551128,0.0287091,323,3
500.0,0.1298099,0.0452601,323,3
1000.0,0.246938,0.0589709,323,3
2000.0,0.463423,0.0752452,323,3
5000.0,1.0087467,0.1009559,323,3
10000.0,1.5099998,0.1177218,323,3
20000.0,2.0824156,0.1026943,323,3
50000.0,2.6626646,0.0949028,323,3
100000.0,2.9971348,0.0907448,323,3
1000000.0,3.9211138,0.0971266,323,3
