Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.000529,0.0036358,273,5
200.0,0.0009866,0.0049017,273,5
500.0,0.0026621,0.0081411,273,5
1000.0,0.0052602,0.0113785,273,5
2000.0,0.0108968,0.0164665,273,5
5000.0,0.0249821,0.0250079,273,5
10000.0,0.0521441,0.0309575,273,5
20000.0,0.0998006,0.0409776,273,5
50000.0,0.2410379,0.0619236,273,5
100000.0,0.4406074,0.0824546,273,5
100.0,0.0003223,0.0028404,298,5
200.0,0.0005905,0.0037655,298,5
500.0,0.001331,0.0057475,298,5
1000.0,0.0027482,0.0081385,298,5
2000.0,0.005115,0.0111905,298,5
5000.0,0.0132636,0.0178279,298,5
10000.0,0.0269504,0.0256098,298,5
20000.0,0.0522179,0.0311823,298,5
50000.0,0.1270708,0.0470838,298,5
100000.0,0.2395264,0.0616174,298,5
100.0,0.000146,0.0015405,323,5
200.0,0.0002985,0.0022291,323,5
500.0,0.0007462999999999999,0.0035114,323,5
1000.0,0.0015927,0.0050945,323,5
2000.0,0.0031017,0.0070613,323,5
5000.0,0.007622099999999998,0.0111577,323,5
10000.0,0.0152753,0.0156928,323,5
20000.0,0.0301639,0.0188898,323,5
50000.0,0.0723778,0.0298923,323,5
100000.0,0.1438321,0.0415755,323,5
100.0,0.0007408999999999998,0.0042762,273,1
200.0,0.0013409,0.0056603,273,1
500.0,0.0034371,0.0091656,273,1
1000.0,0.0066576,0.0129062,273,1
2000.0,0.0135736,0.0181985,273,1
5000.0,0.0330274,0.0284757,273,1
10000.0,0.0645564,0.0352831,273,1
20000.0,0.1284141,0.0484475,273,1
50000.0,0.2948277,0.068057,273,1
100000.0,0.5280185,0.0870458,273,1
100.0,0.0003469,0.0029008,298,1
200.0,0.0006569,0.0039814,298,1
500.0,0.0016976,0.0064552,298,1
1000.0,0.0033313,0.0090353,298,1
2000.0,0.006565,0.0128143,298,1
5000.0,0.0162627,0.0200766,298,1
10000.0,0.0336794,0.0285399,298,1
20000.0,0.0640694,0.0337518,298,1
50000.0,0.1576601,0.0512805,298,1
100000.0,0.3006564,0.0704657,298,1
100.0,0.0001804,0.0017108,323,1
200.0,0.0003543,0.0023957,323,1
500.0,0.0009727,0.0039903,323,1
1000.0,0.0018288,0.0055007,323,1
2000.0,0.0037678,0.0078211,323,1
5000.0,0.0094542,0.0123873,323,1
10000.0,0.0188674,0.0175488,323,1
