Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.3355814,0.08937839999999998,273,5
200.0,0.6353811,0.1175522,273,5
500.0,1.2570845,0.1636412,273,5
1000.0,2.001835,0.1847486,273,5
2000.0,2.8261713,0.162787,273,5
5000.0,3.6493846,0.1254131,273,5
10000.0,4.0316093,0.1179912,273,5
20000.0,4.3527451,0.0987447,273,5
50000.0,4.7596643,0.1025623,273,5
100000.0,4.9724142,0.0934203,273,5
1000000.0,5.7136944,0.0800811,273,5
100.0,0.0853499,0.0455475,298,5
200.0,0.1688357,0.0666668,298,5
500.0,0.4103539,0.0980354,298,5
1000.0,0.7416967,0.1227915,298,5
2000.0,1.2843132,0.1606721,298,5
5000.0,2.3168706,0.1824942,298,5
10000.0,3.065855,0.1538041,298,5
20000.0,3.6276746,0.1262188,298,5
50000.0,4.1527194,0.1019887,298,5
100000.0,4.4685885,0.0968313,298,5
1000000.0,5.280466,0.08897249999999998,298,5
100.0,0.0280078,0.0265569,323,5
200.0,0.0555865,0.0394511,323,5
500.0,0.1397119,0.0575454,323,5
1000.0,0.2641573,0.07670639999999998,323,5
2000.0,0.50821,0.1040543,323,5
5000.0,1.0825384,0.1451146,323,5
10000.0,1.7780412,0.1637677,323,5
20000.0,2.559158,0.1636255,323,5
50000.0,3.4350078,0.1364584,323,5
100000.0,3.8889385,0.1167725,323,5
1000000.0,4.9197894,0.0866445,323,5
100.0,0.9527235,0.1361499,273,1
200.0,1.5040363,0.1573239,273,1
500.0,2.481259,0.1485415,273,1
1000.0,3.1022311,0.1362878,273,1
2000.0,3.529047,0.1199503,273,1
5000.0,4.0261608,0.1021565,273,1
10000.0,4.3594504,0.1039679,273,1
20000.0,4.6558029,0.1002523,273,1
50000.0,5.0298793,0.1207587,273,1
100000.0,5.2842227,0.0846871,273,1
1000000.0,5.8420555,0.08848599999999998,273,1
100.0,0.2429618,0.0786189,298,1
200.0,0.4465477,0.09877590000000001,298,1
500.0,0.9866522,0.141713,298,1
1000.0,1.6367316,0.1480736,298,1
2000.0,2.3430369,0.1771472,298,1
5000.0,3.2015454,0.1462979,298,1
10000.0,3.6431895,0.1232592,298,1
20000.0,4.0429182,0.1052746,298,1
50000.0,4.4364103,0.09689420000000001,298,1
100000.0,4.7803592,0.0981607,298,1
1000000.0,5.5707273,0.0745997,298,1
100.0,0.071289,0.0440229,323,1
200.0,0.137761,0.0596607,323,1
500.0,0.3337191,0.090339,323,1
1000.0,0.6119137,0.1149212,323,1
2000.0,1.0839485,0.1355039,323,1
