Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0003704,0.0034491,273,5
200.0,0.0006725,0.0046712,273,5
500.0,0.001709,0.0075242,273,5
1000.0,0.003223,0.0101895,273,5
2000.0,0.006225,0.0140455,273,5
5000.0,0.0164593,0.0231466,273,5
10000.0,0.032298,0.0321314,273,5
20000.0,0.0641151,0.0453611,273,5
50000.0,0.1596022,0.0641399,273,5
100000.0,0.3094802,0.08329159999999998,273,5
100.0,0.0002469,0.0028216,298,5
200.0,0.0003249,0.0032327,298,5
500.0,0.0010364,0.0057464,298,5
1000.0,0.0020241,0.008012399999999998,298,5
2000.0,0.0037103,0.0108614,298,5
5000.0,0.0099483,0.0179442,298,5
10000.0,0.0192989,0.0251405,298,5
20000.0,0.0395692,0.035062,298,5
50000.0,0.0938446,0.0549093,298,5
100000.0,0.1856296,0.0699673,298,5
100.0,0.0001235,0.0016591,323,5
200.0,0.0002448,0.0023098,323,5
500.0,0.0006909,0.0039277,323,5
1000.0,0.0013494,0.0053766,323,5
2000.0,0.0026035,0.0075204,323,5
5000.0,0.006199,0.0116136,323,5
10000.0,0.0122898,0.015991,323,5
20000.0,0.0253593,0.0235029,323,5
50000.0,0.0614163,0.0360089,323,5
100000.0,0.1218557,0.0471964,323,5
100.0,0.0004646,0.0038573,273,1
200.0,0.000835,0.005182,273,1
500.0,0.0022462,0.008531699999999998,273,1
1000.0,0.00462,0.0123452,273,1
2000.0,0.008846899999999998,0.0166983,273,1
5000.0,0.0227493,0.0269237,273,1
10000.0,0.0456772,0.038447,273,1
20000.0,0.0894173,0.0543278,273,1
50000.0,0.2116863,0.071703,273,1
100000.0,0.4132833,0.1035445,273,1
100.0,0.0002697,0.0029476,298,1
200.0,0.0005263,0.0041016,298,1
500.0,0.0014101,0.0067307,298,1
1000.0,0.0025862,0.0090892,298,1
2000.0,0.0051399,0.012823,298,1
5000.0,0.0130998,0.0204873,298,1
10000.0,0.0258293,0.0286863,298,1
20000.0,0.0513659,0.0409049,298,1
50000.0,0.1292666,0.0585706,298,1
100000.0,0.2527533,0.07890809999999998,298,1
100.0,0.0001603,0.0018563,323,1
200.0,0.0003422,0.002701,323,1
500.0,0.0008503,0.004273,323,1
1000.0,0.0015798,0.005869,323,1
2000.0,0.0032641,0.008472,323,1
5000.0,0.008280499999999998,0.0132735,323,1
10000.0,0.0163986,0.0190397,323,1
20000.0,0.0328622,0.0266556,323,1
50000.0,0.0813194,0.0371551,323,1
100000.0,0.1620961,0.0508325,323,1
100.0,0.0003379,0.0033279,273,6
200.0,0.000705,0.0048222,273,6
500.0,0.0017739,0.007620799999999999,273,6
1000.0,0.0034277,0.0105163,273,6
2000.0,0.0066896,0.0146997,273,6
5000.0,0.0168589,0.0232169,273,6
10000.0,0.0330452,0.0325806,273,6
20000.0,0.0656908,0.0456548,273,6
50000.0,0.1621299,0.0645253,273,6
100000.0,0.3141944,0.08651169999999998,273,6
100.0,0.0002339,0.0027469,298,6
200.0,0.0004419,0.0037631,298,6
500.0,0.0011436,0.0060575,298,6
1000.0,0.0020339,0.008134199999999998,298,6
2000.0,0.0041164,0.0116623,298,6
5000.0,0.0097891,0.0177394,298,6
10000.0,0.0195913,0.0253751,298,6
20000.0,0.0399038,0.0355687,298,6
50000.0,0.0969979,0.0487533,298,6
100000.0,0.1898306,0.0686323,298,6
100.0,0.0001495,0.0021985,323,6
200.0,0.0002794,0.003,323,6
500.0,0.0006725,0.0046486,323,6
1000.0,0.0013451,0.0066494,323,6
2000.0,0.0026707,0.0093287,323,6
5000.0,0.0065889,0.0143864,323,6
10000.0,0.0129049,0.0203633,323,6
20000.0,0.0253225,0.0283562,323,6
50000.0,0.0641119,0.0454761,323,6
100000.0,0.1248675,0.0542411,323,6
100.0,0.0005556,0.0042619,273,2
200.0,0.0009909,0.005662,273,2
500.0,0.0025504,0.0090819,273,2
1000.0,0.0047662,0.0124049,273,2
2000.0,0.0097404,0.0177037,273,2
5000.0,0.0238962,0.0275481,273,2
10000.0,0.0464082,0.0379069,273,2
20000.0,0.0952044,0.0477818,273,2
50000.0,0.233828,0.0741874,273,2
100000.0,0.4448873,0.0976883,273,2
100.0,0.0002632,0.0029122,298,2
200.0,0.0005361,0.0041642,298,2
500.0,0.001436,0.0068341,298,2
1000.0,0.0027876,0.0094967,298,2
2000.0,0.0056045,0.0132828,298,2
5000.0,0.0139576,0.0214098,298,2
10000.0,0.0273141,0.0298715,298,2
20000.0,0.0531888,0.0412632,298,2
50000.0,0.133383,0.0575506,298,2
100000.0,0.2630377,0.08088109999999998,298,2
100.0,0.0001657,0.0023143,323,2
200.0,0.0002957,0.0031192,323,2
500.0,0.0009719,0.0056293,323,2
1000.0,0.0017155,0.007423899999999998,323,2
2000.0,0.0035869,0.0108251,323,2
5000.0,0.0082686,0.0165133,323,2
10000.0,0.0171318,0.0232762,323,2
20000.0,0.034323,0.0332879,323,2
50000.0,0.0844438,0.051607,323,2
100000.0,0.1682314,0.0662065,323,2
100.0,0.0002816,0.0024535,273,8
200.0,0.0005263,0.0033632,273,8
500.0,0.001592,0.005896,273,8
1000.0,0.0030605,0.0081544,273,8
2000.0,0.0063875,0.0118385,273,8
5000.0,0.0155777,0.0182142,273,8
10000.0,0.0311424,0.0258898,273,8
20000.0,0.0630463,0.0370699,273,8
50000.0,0.1534495,0.0500503,273,8
100000.0,0.2946313,0.0685711,273,8
100.0,0.0001928,0.0020343,298,8
200.0,0.0003769,0.0028322,298,8
500.0,0.000966,0.0046258,298,8
1000.0,0.0019126,0.0063705,298,8
2000.0,0.003719,0.008973,298,8
5000.0,0.009292000000000002,0.0140565,298,8
10000.0,0.01912,0.0204189,298,8
20000.0,0.0367393,0.0279797,298,8
50000.0,0.0916208,0.0377682,298,8
100000.0,0.1806706,0.0532863,298,8
100.0,0.000104,0.001497,323,8
200.0,0.0002448,0.0023098,323,8
500.0,0.0006065,0.0036254,323,8
1000.0,0.0011805,0.0051224,323,8
2000.0,0.0025255,0.0073453,323,8
5000.0,0.0061752,0.0114576,323,8
10000.0,0.0120623,0.0161676,323,8
20000.0,0.0243499,0.0227806,323,8
50000.0,0.0597896,0.0356275,323,8
100000.0,0.1194839,0.0501859,323,8
100.0,0.0004137,0.0029962,273,4
200.0,0.0008966999999999998,0.004401,273,4
500.0,0.0021768,0.0068563,273,4
