Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0008367,0.0052907,273,5
200.0,0.0015157,0.0072294,273,5
500.0,0.0037857,0.0114458,273,5
1000.0,0.0080653,0.0165978,273,5
2000.0,0.0155647,0.0229846,273,5
5000.0,0.039373,0.0369046,273,5
10000.0,0.0767915,0.0504311,273,5
20000.0,0.1520405,0.0631739,273,5
50000.0,0.3708206,0.0972526,273,5
100000.0,0.6754456,0.1232331,273,5
100.0,0.0004046,0.0037345,298,5
200.0,0.0008886,0.005448,298,5
500.0,0.0021363,0.008525899999999998,298,5
1000.0,0.0043653,0.0121767,298,5
2000.0,0.0087717,0.017165,298,5
5000.0,0.021065,0.0266884,298,5
10000.0,0.042875,0.0383017,298,5
20000.0,0.0839926,0.0529044,298,5
50000.0,0.2086614,0.0715249,298,5
100000.0,0.3993379,0.1001431,298,5
100.0,0.0002503,0.0029191,323,5
200.0,0.0005281,0.0042779,323,5
500.0,0.0013785,0.0068225,323,5
1000.0,0.0026301,0.0095288,323,5
2000.0,0.0053426,0.0134711,323,5
5000.0,0.0128283,0.0211315,323,5
10000.0,0.0258178,0.0300011,323,5
20000.0,0.0515738,0.0414934,323,5
50000.0,0.1295655,0.0585906,323,5
100000.0,0.2470674,0.0797617,323,5
100.0,0.0009121000000000001,0.0055814,273,1
200.0,0.0020472,0.008366999999999998,273,1
500.0,0.0047219,0.0126152,273,1
1000.0,0.0092655,0.0179232,273,1
2000.0,0.019227,0.025466,273,1
5000.0,0.0473183,0.0407902,273,1
10000.0,0.0932821,0.0558815,273,1
20000.0,0.1852474,0.0711128,273,1
50000.0,0.445204,0.101654,273,1
100000.0,0.811698,0.1349131,273,1
100.0,0.0004629,0.0039869,298,1
200.0,0.0011282,0.006155,298,1
500.0,0.0026061,0.0094425,298,1
1000.0,0.0053048,0.0134292,298,1
2000.0,0.0096529,0.0184044,298,1
5000.0,0.0249399,0.0289457,298,1
10000.0,0.051224,0.0417389,298,1
20000.0,0.1025956,0.0508941,298,1
50000.0,0.2504949,0.0802446,298,1
100000.0,0.4720548,0.1041181,298,1
100.0,0.0003292,0.0033786,323,1
200.0,0.0005898,0.0044847,323,1
500.0,0.001574,0.007322,323,1
1000.0,0.0030313,0.0103321,323,1
2000.0,0.006121,0.0143875,323,1
5000.0,0.0159488,0.023388,323,1
10000.0,0.0311625,0.0327611,323,1
20000.0,0.0616382,0.0459848,323,1
50000.0,0.1516558,0.0619988,323,1
100000.0,0.2996552,0.086982,323,1
100.0,0.0008161,0.0052493,273,6
200.0,0.0016597,0.0076106,273,6
500.0,0.0041904,0.0120199,273,6
1000.0,0.0081647,0.0167784,273,6
2000.0,0.0167889,0.0241866,273,6
5000.0,0.0410053,0.0376838,273,6
10000.0,0.08095439999999998,0.0531305,273,6
20000.0,0.1631879,0.0671005,273,6
50000.0,0.3926821,0.1000307,273,6
100000.0,0.7194645,0.1248075,273,6
100.0,0.0004355,0.0038398,298,6
200.0,0.0009842,0.0057866,298,6
500.0,0.0023969,0.0089954,298,6
1000.0,0.0045813,0.0125128,298,6
2000.0,0.008949999999999998,0.0174608,298,6
5000.0,0.022519,0.0277068,298,6
10000.0,0.0448288,0.0390899,298,6
20000.0,0.0885533,0.0542581,298,6
50000.0,0.2169826,0.0730563,298,6
100000.0,0.4248838,0.1004854,298,6
100.0,0.0002538,0.0029389,323,6
200.0,0.0005281,0.0042503,323,6
500.0,0.0015027,0.0071522,323,6
1000.0,0.0026438,0.0094879,323,6
2000.0,0.0054557,0.0136901,323,6
5000.0,0.0135038,0.0215276,323,6
10000.0,0.0272683,0.0299033,323,6
20000.0,0.0536141,0.0432336,323,6
50000.0,0.13271,0.0595598,323,6
100000.0,0.2558631,0.0799724,323,6
100.0,0.0012551,0.0064937,273,2
200.0,0.0024038,0.0089936,273,2
500.0,0.0054934,0.0138162,273,2
1000.0,0.0120019,0.0202956,273,2
2000.0,0.0232219,0.0281438,273,2
5000.0,0.0602446,0.0441717,273,2
10000.0,0.1156227,0.0558647,273,2
20000.0,0.226908,0.07464469999999998,273,2
50000.0,0.5415491,0.1089631,273,2
100000.0,0.9833019,0.1365173,273,2
100.0,0.000679,0.0048505,298,2
200.0,0.0012996,0.0066549,298,2
500.0,0.0030279,0.0102014,298,2
1000.0,0.0061861,0.0143882,298,2
2000.0,0.0122248,0.0203045,298,2
5000.0,0.0310643,0.0320515,298,2
10000.0,0.0624029,0.0459543,298,2
20000.0,0.1212019,0.0555025,298,2
50000.0,0.3006062,0.0835071,298,2
100000.0,0.5671407,0.112478,298,2
100.0,0.0004355,0.0038703,323,2
200.0,0.0007613,0.0050754,323,2
500.0,0.0017728,0.0076851,323,2
1000.0,0.0036074,0.0111608,323,2
2000.0,0.0072251,0.0156205,323,2
5000.0,0.0181263,0.0248079,323,2
10000.0,0.0369932,0.0354111,323,2
20000.0,0.07349949999999998,0.0495437,323,2
50000.0,0.177165,0.0706957,323,2
100000.0,0.3454636,0.0919597,323,2
100.0,0.0007167,0.0050003,273,8
200.0,0.0013723,0.0070125,273,8
500.0,0.0035148,0.0109191,273,8
1000.0,0.0071463,0.0157951,273,8
2000.0,0.0142274,0.0220734,273,8
5000.0,0.0355153,0.0346972,273,8
10000.0,0.0707323,0.0494002,273,8
20000.0,0.1396848,0.0607316,273,8
50000.0,0.3371742,0.095006,273,8
100000.0,0.6264094,0.1205695,273,8
100.0,0.0003361,0.0034469,298,8
200.0,0.0008024,0.005229,298,8
500.0,0.001982,0.008234099999999998,298,8
1000.0,0.0040395,0.0118353,298,8
2000.0,0.008024099999999998,0.0165823,298,8
5000.0,0.0201803,0.0263075,298,8
10000.0,0.0399251,0.0370456,298,8
20000.0,0.0786226,0.0516519,298,8
50000.0,0.1952536,0.0743877,298,8
100000.0,0.3759225,0.0947631,298,8
100.0,0.0002778,0.0030737,323,8
200.0,0.0004357,0.0038407,323,8
