Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0002504,0.0023853,273,5
200.0,0.0005302,0.0034915,273,5
500.0,0.0012522,0.0053115,273,5
1000.0,0.0025383,0.0075792,273,5
2000.0,0.005169,0.0107453,273,5
5000.0,0.0131516,0.017173,273,5
10000.0,0.0257227,0.0240727,273,5
20000.0,0.051352,0.0336598,273,5
50000.0,0.1266,0.0480804,273,5
100000.0,0.2413555,0.0634144,273,5
100.0,0.0001647,0.0019207,298,5
200.0,0.000264,0.0024471,298,5
500.0,0.0007382,0.0040767,298,5
1000.0,0.0015794,0.0060077,298,5
2000.0,0.0031061,0.0083428,298,5
5000.0,0.0079442,0.0134871,298,5
10000.0,0.0157779,0.0187835,298,5
20000.0,0.0318378,0.0263999,298,5
50000.0,0.07728749999999998,0.0360808,298,5
100000.0,0.15479,0.0506661,298,5
100.0,0.0001038,0.0015267,323,5
200.0,0.0002279,0.002256,323,5
500.0,0.0005911,0.003646,323,5
1000.0,0.0010627,0.004906,323,5
2000.0,0.0020813,0.0069006,323,5
5000.0,0.0052209,0.0107416,323,5
10000.0,0.0107081,0.0153018,323,5
20000.0,0.0213576,0.0222848,323,5
50000.0,0.0535293,0.0346738,323,5
100000.0,0.1040961,0.0429896,323,5
100.0,0.0003386,0.0027432,273,1
200.0,0.0006092,0.0036985,273,1
500.0,0.0016989,0.0062049,273,1
1000.0,0.0033951,0.0086753,273,1
2000.0,0.0067191,0.012471,273,1
5000.0,0.0164201,0.0193852,273,1
10000.0,0.0332457,0.0277334,273,1
20000.0,0.0653136,0.038353,273,1
50000.0,0.1605147,0.0507027,273,1
100000.0,0.310779,0.0715444,273,1
100.0,0.0001918,0.0020713,298,1
200.0,0.0003948,0.0029927,298,1
500.0,0.0010469,0.0048834,298,1
1000.0,0.0018862,0.0065939,298,1
2000.0,0.0040612,0.0096043,298,1
5000.0,0.0100696,0.0150462,298,1
10000.0,0.0199113,0.02091,298,1
20000.0,0.0395271,0.0297477,298,1
50000.0,0.0976252,0.0420351,298,1
100000.0,0.193362,0.0571408,298,1
100.0,0.0001286,0.0016986,323,1
200.0,0.0002346,0.0023111,323,1
500.0,0.0005686,0.0036075,323,1
1000.0,0.0013064,0.0054313,323,1
2000.0,0.0025586,0.0076759,323,1
5000.0,0.0065566,0.0121156,323,1
10000.0,0.01312,0.0174382,323,1
20000.0,0.0254662,0.0239707,323,1
50000.0,0.0662974,0.03881,323,1
100000.0,0.126995,0.0470038,323,1
100.0,0.0003001,0.0025847,273,6
200.0,0.0005302,0.0034327,273,6
500.0,0.0012251,0.0053178,273,6
1000.0,0.0022585,0.0070516,273,6
2000.0,0.0050001,0.0107243,273,6
5000.0,0.0122627,0.0164552,273,6
10000.0,0.0246066,0.0231986,273,6
20000.0,0.0495312,0.0330673,273,6
50000.0,0.1200387,0.0465975,273,6
100000.0,0.2410702,0.0658069,273,6
100.0,0.0001895,0.0020592,298,6
200.0,0.0002685,0.0024673,298,6
500.0,0.0007107,0.0040303,298,6
1000.0,0.0015816,0.0059518,298,6
2000.0,0.0030256,0.0082381,298,6
5000.0,0.0075246,0.0130292,298,6
10000.0,0.015453,0.0186439,298,6
20000.0,0.0302426,0.0262532,298,6
50000.0,0.07648199999999998,0.041547,298,6
100000.0,0.1516351,0.052649,298,6
100.0,0.0001106,0.0015755,323,6
200.0,0.0002121,0.0021772,323,6
500.0,0.000555,0.0035384,323,6
1000.0,0.0010677,0.0048854,323,6
2000.0,0.0021254,0.0068556,323,6
5000.0,0.0054398,0.0110572,323,6
10000.0,0.0106201,0.0157022,323,6
20000.0,0.0209529,0.0220199,323,6
50000.0,0.0515461,0.0340027,323,6
