Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.002179,0.0068997,273,5
200.0,0.0046404,0.0099413,273,5
500.0,0.0116819,0.0157625,273,5
1000.0,0.0224435,0.0193554,273,5
2000.0,0.0435097,0.0262319,273,5
5000.0,0.1030437,0.0385352,273,5
10000.0,0.186257,0.0493554,273,5
20000.0,0.304167,0.058375,273,5
50000.0,0.4961452,0.0644003,273,5
100000.0,0.6886364,0.0598483,273,5
100.0,0.0008922999999999998,0.0044006,298,5
200.0,0.0018105,0.0062298,298,5
500.0,0.0045671,0.0099239,298,5
1000.0,0.0093153,0.0141434,298,5
2000.0,0.0183958,0.0168459,298,5
5000.0,0.0436587,0.026531,298,5
10000.0,0.08551459999999998,0.0357167,298,5
20000.0,0.1509445,0.045252,298,5
50000.0,0.3084691,0.059051,298,5
100000.0,0.4568766,0.0587892,298,5
100.0,0.0004117,0.0029658,323,5
200.0,0.0008406,0.0042607,323,5
500.0,0.0021446,0.0066919,323,5
1000.0,0.004399,0.0097406,323,5
2000.0,0.0087183,0.0136601,323,5
5000.0,0.0211654,0.0178734,323,5
10000.0,0.041544,0.0250629,323,5
20000.0,0.07668669999999998,0.0338616,323,5
50000.0,0.1735107,0.0472756,323,5
100000.0,0.2892506,0.057733,323,5
100.0,0.0026877,0.007538999999999999,273,1
200.0,0.005647,0.0109638,273,1
500.0,0.0138653,0.0171517,273,1
1000.0,0.0276443,0.0211249,273,1
2000.0,0.0522948,0.0281074,273,1
5000.0,0.1213258,0.0427331,273,1
10000.0,0.2092828,0.0523072,273,1
20000.0,0.3403958,0.0622715,273,1
50000.0,0.5399028,0.0655729,273,1
100000.0,0.7165991,0.0723511,273,1
100.0,0.0011574,0.0049721,298,1
200.0,0.0023773,0.0071981,298,1
500.0,0.0055564,0.0107408,298,1
1000.0,0.0109362,0.0153883,298,1
2000.0,0.0213227,0.018303,298,1
5000.0,0.0527733,0.0289922,298,1
10000.0,0.1002445,0.0389176,298,1
20000.0,0.1800215,0.0522395,298,1
50000.0,0.3344033,0.0583821,298,1
100000.0,0.4799603,0.0623726,298,1
100.0,0.0005237,0.0033605,323,1
200.0,0.0010238,0.0046847,323,1
500.0,0.0025045,0.0073754,323,1
1000.0,0.0048948,0.0101261,323,1
2000.0,0.0098606,0.0142838,323,1
5000.0,0.025836,0.021225,323,1
10000.0,0.0467643,0.0272874,323,1
20000.0,0.0871186,0.035466,323,1
50000.0,0.2003694,0.0496933,323,1
100000.0,0.3246822,0.0564305,323,1
100.0,0.0026791,0.0075973,273,6
200.0,0.0052159,0.0106517,273,6
500.0,0.0119599,0.0161375,273,6
1000.0,0.0235535,0.0197067,273,6
2000.0,0.045984,0.0264849,273,6
5000.0,0.1084509,0.0395721,273,6
10000.0,0.1890119,0.049838,273,6
20000.0,0.3105601,0.0538206,273,6
50000.0,0.5143188,0.0687523,273,6
100000.0,0.6985052,0.0636269,273,6
100.0,0.0010044,0.0046241,298,6
200.0,0.0020303,0.0066126,298,6
500.0,0.004912,0.0103357,298,6
1000.0,0.0098132,0.0144905,298,6
2000.0,0.0197773,0.017417,298,6
5000.0,0.0474604,0.0275094,298,6
10000.0,0.0885669,0.0368152,298,6
20000.0,0.1615099,0.0481663,298,6
50000.0,0.3080614,0.0549357,298,6
100000.0,0.46777,0.0620755,298,6
100.0,0.0004289,0.0030408,323,6
200.0,0.0009548,0.0044869,323,6
500.0,0.002317,0.0070879,323,6
1000.0,0.0046534,0.0099819,323,6
2000.0,0.0085696,0.0134102,323,6
5000.0,0.0221116,0.0188721,323,6
10000.0,0.0451844,0.0263968,323,6
20000.0,0.0822109,0.0347575,323,6
50000.0,0.1796879,0.0502298,323,6
100000.0,0.2993916,0.0551681,323,6
100.0,0.0029657,0.008014399999999998,273,2
200.0,0.0059207,0.0112499,273,2
500.0,0.014889,0.0177994,273,2
1000.0,0.0290065,0.0223638,273,2
2000.0,0.0568534,0.0296819,273,2
5000.0,0.1255247,0.041934,273,2
10000.0,0.2175938,0.0507025,273,2
20000.0,0.3488068,0.0573757,273,2
50000.0,0.5567817,0.0597228,273,2
100000.0,0.7280995999999998,0.068649,273,2
100.0,0.0012307,0.0051385,298,2
200.0,0.0024722,0.007358,298,2
500.0,0.0060069,0.0112703,298,2
1000.0,0.0118435,0.0159342,298,2
2000.0,0.0230836,0.0191832,298,2
5000.0,0.0547584,0.0293344,298,2
10000.0,0.1028439,0.0396636,298,2
20000.0,0.1791232,0.0476566,298,2
50000.0,0.3450884,0.0566093,298,2
100000.0,0.4949614,0.0673721,298,2
100.0,0.0005345,0.0033795,323,2
200.0,0.0010647,0.0047885,323,2
500.0,0.0027524,0.007686799999999998,323,2
1000.0,0.0054794,0.0107815,323,2
2000.0,0.0107982,0.0152283,323,2
5000.0,0.0269244,0.0209556,323,2
10000.0,0.0511889,0.0281882,323,2
20000.0,0.0961925,0.038328,323,2
50000.0,0.1991428,0.0479871,323,2
100000.0,0.3225004,0.0580905,323,2
100.0,0.0024398,0.0071998,273,8
200.0,0.0049637,0.0104586,273,8
500.0,0.0120224,0.0162618,273,8
1000.0,0.0232496,0.0195133,273,8
2000.0,0.0476221,0.0269274,273,8
5000.0,0.1092301,0.0392263,273,8
10000.0,0.1931734,0.0456918,273,8
20000.0,0.3057893,0.0546712,273,8
50000.0,0.4870275,0.0591074,273,8
100000.0,0.6370692,0.0594405,273,8
100.0,0.0009634000000000001,0.0045875,298,8
200.0,0.0020109,0.0065939,298,8
500.0,0.0050607,0.010481,298,8
1000.0,0.0096753,0.0140443,298,8
2000.0,0.0195285,0.0173311,298,8
5000.0,0.0459122,0.0273662,298,8
10000.0,0.0874225,0.0356979,298,8
20000.0,0.1547917,0.0456205,298,8
50000.0,0.30382,0.0548705,298,8
100000.0,0.4402578,0.0563685,298,8
100.0,0.0004224,0.0030187,323,8
200.0,0.0009354,0.0044546,323,8
500.0,0.0022221,0.0068994,323,8
1000.0,0.0044852,0.0098768,323,8
2000.0,0.0091537,0.013957,323,8
5000.0,0.021993,0.0216928,323,8
10000.0,0.0441563,0.0301695,323,8
20000.0,0.0816548,0.0402359,323,8
50000.0,0.1769097,0.0529972,323,8
100000.0,0.2913622,0.0605624,323,8
100.0,0.0030153,0.008021999999999998,273,4
200.0,0.0059832,0.0112932,273,4
500.0,0.0146326,0.0177288,273,4
1000.0,0.0295561,0.0218783,273,4
2000.0,0.0573491,0.0294311,273,4
5000.0,0.1283076,0.0425469,273,4
10000.0,0.2222596,0.048289,273,4
20000.0,0.3352857,0.0566399,273,4
50000.0,0.517912,0.0587086,273,4
100000.0,0.6765584,0.0619902,273,4
100.0,0.0012027,0.0050403,298,4
200.0,0.0023505,0.0070558,298,4
500.0,0.0058172,0.0111632,298,4
1000.0,0.0115741,0.0156708,298,4
2000.0,0.0232625,0.0193448,298,4
5000.0,0.0565088,0.0299569,298,4
10000.0,0.1045983,0.0378517,298,4
20000.0,0.1837421,0.0470031,298,4
50000.0,0.3393911,0.0565679,298,4
100000.0,0.47065,0.0575458,298,4
100.0,0.0005345,0.0033932,323,4
200.0,0.0010588,0.004757,323,4
500.0,0.0026166,0.007505399999999998,323,4
1000.0,0.0053582,0.0107161,323,4
2000.0,0.0110008,0.0153784,323,4
5000.0,0.0270408,0.024272,323,4
10000.0,0.0517991,0.0322498,323,4
20000.0,0.0972788,0.0406737,323,4
50000.0,0.2033039,0.0573993,323,4
100000.0,0.3162908,0.0646257,323,4
100.0,0.0027416,0.0075842,273,7
200.0,0.0055823,0.0109672,273,7
500.0,0.0136864,0.0170418,273,7
1000.0,0.0277628,0.0213503,273,7
2000.0,0.0511073,0.0274432,273,7
5000.0,0.1198968,0.0417713,273,7
10000.0,0.2081534,0.0523625,273,7
20000.0,0.3515606,0.057787,273,7
50000.0,0.5760764,0.0668687,273,7
100000.0,0.7819603,0.07385569999999998,273,7
100.0,0.0010863,0.0048607,298,7
200.0,0.0020777,0.0067164,298,7
500.0,0.0054896,0.0108289,298,7
1000.0,0.0103391,0.0147414,298,7
2000.0,0.0209714,0.0183769,298,7
5000.0,0.0508611,0.0276021,298,7
10000.0,0.094233,0.0361469,298,7
20000.0,0.1688013,0.0470408,298,7
50000.0,0.3329084,0.0558651,298,7
100000.0,0.4984479,0.0629156,298,7
100.0,0.0004871,0.0032322,323,7
200.0,0.000957,0.0045122,323,7
500.0,0.0024346,0.0072325,323,7
1000.0,0.0047419,0.0101239,323,7
2000.0,0.0095955,0.0143714,323,7
5000.0,0.0232539,0.0195522,323,7
10000.0,0.0464798,0.0271255,323,7
20000.0,0.0851761,0.0349149,323,7
50000.0,0.1916057,0.0504756,323,7
100000.0,0.3133358,0.057046,323,7
100.0,0.0031899,0.0082213,273,3
200.0,0.0067505,0.012068,273,3
500.0,0.0167103,0.0163729,273,3
1000.0,0.0320153,0.0222574,273,3
2000.0,0.0623387,0.0311617,273,3
5000.0,0.1414972,0.0447435,273,3
10000.0,0.240125,0.0542504,273,3
20000.0,0.391577,0.0624784,273,3
50000.0,0.5990005,0.0648606,273,3
100000.0,0.8204517999999998,0.07389769999999998,273,3
100.0,0.0012716,0.0052317,298,3
200.0,0.0025347,0.0073651,298,3
500.0,0.0063927,0.0116712,298,3
1000.0,0.0127553,0.0165579,298,3
2000.0,0.0244113,0.020219,298,3
5000.0,0.0596682,0.0304807,298,3
10000.0,0.1159243,0.0398162,298,3
20000.0,0.2029979,0.0515805,298,3
50000.0,0.3669028,0.0630187,298,3
100000.0,0.5363579,0.0657462,298,3
100.0,0.0005712,0.0035018,323,3
200.0,0.0011854,0.0050627,323,3
500.0,0.0029162,0.0078483,323,3
1000.0,0.0056427,0.0108339,323,3
2000.0,0.0110633,0.0153199,323,3
5000.0,0.0285064,0.0217767,323,3
10000.0,0.0540569,0.0289792,323,3
20000.0,0.101958,0.0389642,323,3
50000.0,0.219993,0.0520781,323,3
100000.0,0.3441564,0.0572008,323,3
