Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.6467296,0.135315,273,5
200.0,1.0259289,0.1591151,273,5
500.0,1.6944312,0.1958304,273,5
1000.0,2.3003554,0.1883545,273,5
2000.0,2.927788,0.1749011,273,5
5000.0,3.7643582,0.1793597,273,5
10000.0,4.3221727,0.179879,273,5
20000.0,4.897894,0.1811374,273,5
50000.0,5.4327094,0.1516378,273,5
100000.0,5.7713533,0.1504084,273,5
1000000.0,6.5550438,0.0695277,273,5
100.0,0.1776869,0.0790719,298,5
200.0,0.3481434,0.1026611,298,5
500.0,0.7355616,0.1454297,298,5
1000.0,1.1361294,0.1723116,298,5
2000.0,1.714123,0.1925147,298,5
5000.0,2.5202412,0.1878912,298,5
10000.0,3.0627681,0.1874994,298,5
20000.0,3.7031952,0.1820386,298,5
50000.0,4.4701025,0.1823885,298,5
100000.0,4.9981385,0.1804625,298,5
1000000.0,6.1671849,0.1097034,298,5
100.0,0.0551725,0.0447504,323,5
200.0,0.1083142,0.06409,323,5
500.0,0.2543048,0.0945811,323,5
1000.0,0.4536168,0.1211128,323,5
2000.0,0.8327301999999999,0.1525225,323,5
5000.0,1.4847001,0.1719402,323,5
10000.0,2.052565,0.1908645,323,5
20000.0,2.6656468,0.1884531,323,5
50000.0,3.4250168,0.1805657,323,5
100000.0,4.0454775,0.1721789,323,5
1000000.0,5.5792013,0.1217835,323,5
100.0,1.0116406,0.1360724,273,1
200.0,1.4009395,0.1782941,273,1
500.0,2.117319,0.1958341,273,1
1000.0,2.8483846,0.1874955,273,1
2000.0,3.5429682,0.2078646,273,1
5000.0,4.6026713,0.1807232,273,1
10000.0,5.0770912,0.1605232,273,1
20000.0,5.6657814,0.1552851,273,1
50000.0,6.0472765,0.1041798,273,1
100000.0,6.2466389,0.0981484,273,1
1000000.0,6.8269187,0.0691847,273,1
100.0,0.4314245,0.0975577,298,1
200.0,0.6603177,0.1168337,298,1
500.0,1.0844259,0.1425328,298,1
1000.0,1.5191257,0.1647541,298,1
2000.0,2.1240636,0.1973193,298,1
5000.0,2.9419565,0.1902948,298,1
10000.0,3.6739907,0.1983911,298,1
20000.0,4.3689262,0.1912758,298,1
50000.0,5.1385199,0.1862913,298,1
100000.0,5.6444837,0.1510856,298,1
1000000.0,6.3598,0.1241705,298,1
100.0,0.1432086,0.0694681,323,1
200.0,0.2585401,0.0857195,323,1
500.0,0.5243912,0.1154345,323,1
1000.0,0.8069032,0.1327269,323,1
2000.0,1.1996627,0.1486154,323,1
5000.0,1.8821426,0.1750971,323,1
10000.0,2.5007966,0.201506,323,1
20000.0,3.1992122,0.1944329,323,1
50000.0,4.0446899,0.1847874,323,1
100000.0,4.69143,0.1716785,323,1
1000000.0,6.1158866,0.137115,323,1
100.0,0.4199184,0.1132104,273,6
200.0,0.7545222,0.1437854,273,6
500.0,1.3244542,0.178024,273,6
1000.0,1.9263546,0.18779,273,6
2000.0,2.5583597,0.193327,273,6
5000.0,3.4008426,0.1858094,273,6
10000.0,3.9736679,0.1707205,273,6
20000.0,4.5469901,0.1471196,273,6
50000.0,5.2031811,0.1469176,273,6
100000.0,5.6402743,0.1454798,273,6
1000000.0,6.4890707,0.0961761,273,6
100.0,0.1074422,0.0621916,298,6
200.0,0.2175646,0.0822013,298,6
500.0,0.4932894,0.1271206,298,6
1000.0,0.8471548,0.1663203,298,6
2000.0,1.3146782,0.1675233,298,6
5000.0,2.1667473,0.1867088,298,6
10000.0,2.7933986,0.1837337,298,6
20000.0,3.379686,0.1755323,298,6
50000.0,4.0612597,0.1822664,298,6
100000.0,4.7144566,0.1614582,298,6
1000000.0,6.0236442,0.1398182,298,6
100.0,0.0364673,0.0378374,323,6
200.0,0.0744935,0.051855,323,6
500.0,0.1742308,0.07727069999999998,323,6
1000.0,0.3072731,0.1005304,323,6
2000.0,0.6076556,0.143002,323,6
5000.0,1.1390886,0.1743385,323,6
10000.0,1.7435325,0.1973824,323,6
20000.0,2.3680126,0.1958811,323,6
50000.0,3.224407,0.1810462,323,6
100000.0,3.7235211,0.1800903,323,6
1000000.0,5.289979,0.1437585,323,6
100.0,1.6005519,0.159249,273,2
200.0,2.1063445,0.1679516,273,2
500.0,2.6910005,0.1480784,273,2
1000.0,3.1208771,0.146569,273,2
2000.0,3.6576172,0.1560932,273,2
5000.0,4.1976853,0.1572386,273,2
10000.0,4.5817069,0.1605747,273,2
20000.0,4.9987177,0.1509562,273,2
50000.0,5.4239685,0.1072582,273,2
100000.0,5.8077216,0.1237513,273,2
1000000.0,6.4834663,0.128905,273,2
100.0,0.6662861,0.1303836,298,2
200.0,1.0724581,0.1582188,298,2
500.0,1.5815388,0.1919094,298,2
1000.0,2.1172504,0.1533779,298,2
2000.0,2.6096147,0.1650421,298,2
5000.0,3.2427091,0.1619236,298,2
10000.0,3.687665,0.1484257,298,2
20000.0,4.1552513,0.1536426,298,2
50000.0,4.750274,0.1493592,298,2
100000.0,5.1240947,0.1446544,298,2
1000000.0,6.1055714,0.1038635,298,2
100.0,0.2379843,0.087882,323,2
200.0,0.3929884,0.1066079,323,2
500.0,0.7459742999999999,0.1407538,323,2
1000.0,1.1722086,0.153028,323,2
2000.0,1.6307101,0.1764384,323,2
5000.0,2.3386354,0.1589648,323,2
10000.0,2.9047778,0.159824,323,2
20000.0,3.3280792,0.1657392,323,2
50000.0,3.9370867,0.1628415,323,2
100000.0,4.3732192,0.1536984,323,2
1000000.0,5.6359634,0.1377734,323,2
100.0,0.0463088,0.052115,273,8
200.0,0.0902559,0.0710202,273,8
500.0,0.2250171,0.110864,273,8
1000.0,0.4304925,0.1558513,273,8
2000.0,0.8107526,0.1967699,273,8
5000.0,1.5755944,0.2488658,273,8
10000.0,2.3612516,0.2535889,273,8
20000.0,3.0797434,0.222537,273,8
50000.0,3.7796936,0.1901351,273,8
100000.0,4.2237514,0.1926713,273,8
1000000.0,5.2508042,0.1304754,273,8
100.0,0.0151123,0.0296358,298,8
200.0,0.0305928,0.0419258,298,8
500.0,0.0764697,0.0654427,298,8
1000.0,0.1528642,0.0923144,298,8
2000.0,0.2988587,0.1284098,298,8
5000.0,0.6751709,0.1828531,298,8
10000.0,1.1698069,0.2317819,298,8
20000.0,1.8487216,0.2558478,298,8
50000.0,2.8571341,0.2255778,298,8
100000.0,3.4243397,0.2058621,298,8
1000000.0,4.8115159,0.1891935,298,8
100.0,0.0059507,0.0186115,323,8
200.0,0.0123641,0.0267292,323,8
500.0,0.0314032,0.04226,323,8
1000.0,0.0610913,0.0588374,323,8
2000.0,0.1205626,0.0819363,323,8
5000.0,0.2958059,0.1287264,323,8
10000.0,0.5638172,0.1705202,323,8
20000.0,0.9736312,0.2087583,323,8
50000.0,1.8064662,0.2478276,323,8
100000.0,2.5443964,0.238264,323,8
1000000.0,4.1985083,0.1819719,323,8
100.0,0.0448566,0.0502195,273,4
200.0,0.089661,0.0715807,273,4
500.0,0.2204354,0.1123962,273,4
1000.0,0.4305318,0.1524482,273,4
2000.0,0.8130180999999999,0.20161,273,4
5000.0,1.6289722,0.2561768,273,4
10000.0,2.4753154,0.2521677,273,4
20000.0,3.1853296,0.2318788,273,4
50000.0,3.9818379,0.2139152,273,4
100000.0,4.4435213,0.2085342,273,4
1000000.0,5.5620762,0.1405175,273,4
100.0,0.016119,0.0307124,298,4
200.0,0.0313817,0.0418016,298,4
500.0,0.07806649999999998,0.0673405,298,4
