Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0740045,0.0387434,273,5
200.0,0.1481299,0.0551665,273,5
500.0,0.3634356,0.0832822,273,5
1000.0,0.6999173,0.1128507,273,5
2000.0,1.2749728,0.137624,273,5
5000.0,2.3733284,0.1594861,273,5
10000.0,3.0669278,0.1329863,273,5
20000.0,3.5650111,0.1004739,273,5
50000.0,3.9315378,0.0659711,273,5
100000.0,4.168775,0.0687336,273,5
1000000.0,4.7476024,0.1187953,273,5
100.0,0.022776,0.0252031,298,5
200.0,0.0466915,0.0318577,298,5
500.0,0.1171988,0.0472335,298,5
1000.0,0.224176,0.0657309,298,5
2000.0,0.4302593,0.08787259999999998,298,5
5000.0,0.9658198,0.1484118,298,5
10000.0,1.6439825,0.1475407,298,5
20000.0,2.4396241,0.1392096,298,5
50000.0,3.2825998,0.1156767,298,5
100000.0,3.6854884,0.0952018,298,5
1000000.0,4.3390645,0.0668927,298,5
100.0,0.0082716,0.0151478,323,5
200.0,0.0167974,0.0218387,323,5
500.0,0.042581,0.0302271,323,5
1000.0,0.0826656,0.0420814,323,5
2000.0,0.1683185,0.0583342,323,5
5000.0,0.4026427,0.0870272,323,5
10000.0,0.7286306,0.1068746,323,5
20000.0,1.2750264,0.1352959,323,5
50000.0,2.217426,0.145563,323,5
100000.0,2.9174967,0.1469955,323,5
1000000.0,4.032193,0.0657011,323,5
100.0,0.1812111,0.0602953,273,1
200.0,0.3582292,0.0822052,273,1
500.0,0.8522581,0.1288555,273,1
1000.0,1.4928318,0.1472041,273,1
2000.0,2.2976324,0.1613728,273,1
5000.0,3.2272748,0.1150102,273,1
10000.0,3.692729,0.0961037,273,1
20000.0,3.950884,0.07290439999999998,273,1
50000.0,4.2113274,0.08746339999999998,273,1
100000.0,4.4608652,0.0578539,273,1
1000000.0,5.0092561,0.0597299,273,1
100.0,0.0515333,0.0351354,298,1
200.0,0.1017505,0.044789,298,1
500.0,0.2532317,0.0696147,298,1
1000.0,0.4806563,0.0958106,298,1
2000.0,0.8954472,0.1247764,298,1
5000.0,1.7831881,0.1421894,298,1
10000.0,2.5741728,0.1324969,298,1
