Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0002735,0.0025138,273,5
200.0,0.0005494,0.003541,273,5
500.0,0.0014551,0.0057923,273,5
1000.0,0.0028734,0.0081264,273,5
2000.0,0.0056572,0.0114645,273,5
5000.0,0.0145141,0.0182214,273,5
10000.0,0.0283203,0.0255187,273,5
20000.0,0.0548429,0.0350897,273,5
50000.0,0.1370338,0.0493426,273,5
100000.0,0.2639864,0.0682255,273,5
100.0,0.0002161,0.0022653,298,5
200.0,0.0003264,0.0027774,298,5
500.0,0.0008919,0.0044866,298,5
1000.0,0.0017608,0.0063343,298,5
2000.0,0.0034504,0.008973,298,5
5000.0,0.009034,0.014303,298,5
10000.0,0.0177025,0.0202085,298,5
20000.0,0.0353521,0.0280855,298,5
50000.0,0.08998119999999998,0.0390714,298,5
100000.0,0.1730755,0.0575542,298,5
100.0,0.0001126,0.0016052,323,5
200.0,0.0003034,0.0026235,323,5
500.0,0.0006207,0.0037821,323,5
1000.0,0.0011563,0.0050765,323,5
2000.0,0.0024412,0.007509499999999999,323,5
5000.0,0.0063123,0.0120676,323,5
10000.0,0.012624,0.0169316,323,5
20000.0,0.024794,0.0236402,323,5
50000.0,0.0624609,0.0376431,323,5
100000.0,0.1229449,0.0470122,323,5
100.0,0.0002023,0.0021469,273,1
200.0,0.0005011,0.0034037,273,1
500.0,0.0010516,0.0048684,273,1
1000.0,0.0022493,0.0072576,273,1
2000.0,0.0044986,0.0101769,273,1
5000.0,0.0111327,0.0158621,273,1
10000.0,0.0225781,0.0228568,273,1
20000.0,0.0442803,0.0315978,273,1
50000.0,0.1086722,0.0435133,273,1
100000.0,0.2188477,0.0611259,273,1
100.0,0.0001517,0.0018613,298,1
200.0,0.0002804,0.0025235,298,1
500.0,0.0007011,0.0040323,298,1
1000.0,0.0014827,0.0058489,298,1
2000.0,0.0030044,0.0084215,298,1
5000.0,0.0073743,0.0130256,298,1
10000.0,0.0146176,0.0183831,298,1
20000.0,0.02918,0.0258259,298,1
50000.0,0.0719891,0.0404716,298,1
100000.0,0.1441851,0.0526654,298,1
100.0,0.0001103,0.0015888,323,1
200.0,0.0002207,0.0022649,323,1
500.0,0.0005632,0.0035833,323,1
1000.0,0.0010579,0.0049679,323,1
2000.0,0.0021332,0.0070473,323,1
5000.0,0.0051422,0.0109969,323,1
10000.0,0.0105052,0.0154571,323,1
20000.0,0.0208379,0.0221628,323,1
50000.0,0.050857,0.0342107,323,1
100000.0,0.1026656,0.0422669,323,1
100.0,0.0002368,0.0023436,273,6
200.0,0.0006184,0.0037615,273,6
500.0,0.0011769,0.0052307,273,6
1000.0,0.0024297,0.0075378,273,6
2000.0,0.0050319,0.0107127,273,6
5000.0,0.0128269,0.0171596,273,6
10000.0,0.0257641,0.0241728,273,6
20000.0,0.0501466,0.0335925,273,6
50000.0,0.1245609,0.0469004,273,6
100000.0,0.2407614,0.065972,273,6
100.0,0.0002,0.0021348,298,6
200.0,0.000331,0.0027578,298,6
500.0,0.0008551,0.0045406,298,6
1000.0,0.0016758,0.0062863,298,6
2000.0,0.0032182,0.0086622,298,6
5000.0,0.008089199999999998,0.0136318,298,6
10000.0,0.0167109,0.0198139,298,6
20000.0,0.0331476,0.0270922,298,6
50000.0,0.08162769999999998,0.0429966,298,6
100000.0,0.1618766,0.0533043,298,6
100.0,0.0001172,0.0016374,323,6
200.0,0.0002115,0.0021947,323,6
500.0,0.0006321,0.003815,323,6
1000.0,0.001085,0.0049714,323,6
2000.0,0.0023102,0.00724,323,6
5000.0,0.0057813,0.0114533,323,6
10000.0,0.0115993,0.0161857,323,6
20000.0,0.0233205,0.0228615,323,6
50000.0,0.0576601,0.0360221,323,6
100000.0,0.1129639,0.0443781,323,6
100.0,0.0001885,0.002073,273,2
200.0,0.0004253,0.0031315,273,2
500.0,0.0009517,0.0046708,273,2
1000.0,0.0020229,0.0068522,273,2
2000.0,0.0040802,0.0096271,273,2
5000.0,0.0099627,0.0151221,273,2
10000.0,0.0203552,0.0215221,273,2
20000.0,0.0402943,0.0299615,273,2
50000.0,0.0990612,0.0407041,273,2
100000.0,0.1933734,0.0606905,273,2
