Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,1.9562424,0.1776307,273,5
200.0,2.5360718,0.1678457,273,5
500.0,3.2305541,0.1438636,273,5
1000.0,3.6810975,0.1436541,273,5
2000.0,4.0658305,0.1394647,273,5
5000.0,4.6563645,0.1964346,273,5
10000.0,5.4894092,0.2002364,273,5
20000.0,6.4825345,0.2192749,273,5
50000.0,7.5095998,0.1975754,273,5
100000.0,8.056190799999998,0.2323964,273,5
1000000.0,9.2031604,0.2058103,273,5
100.0,0.747137,0.1444039,298,5
200.0,1.1229187,0.1736366,298,5
500.0,1.87688,0.2048426,298,5
1000.0,2.4555813,0.1598181,298,5
2000.0,3.0631084,0.1659557,298,5
5000.0,3.7088755,0.1413649,298,5
10000.0,4.1010392,0.1397873,298,5
20000.0,4.7483132,0.1764058,298,5
50000.0,5.6792916,0.1956563,298,5
100000.0,6.5447635,0.1761628,298,5
1000000.0,8.6005563,0.1181342,298,5
100.0,0.1937423,0.0846215,323,5
200.0,0.3889582,0.1181769,323,5
500.0,0.7842721,0.1594425,323,5
1000.0,1.323818,0.1810208,323,5
2000.0,1.8981021,0.1675575,323,5
5000.0,2.6683556,0.1680744,323,5
10000.0,3.2357438,0.165354,323,5
20000.0,3.7442641,0.1537512,323,5
50000.0,4.4573712,0.1788141,323,5
100000.0,5.1425766,0.1856307,323,5
1000000.0,7.700014699999999,0.1581125,323,5
100.0,1.5685219,0.2106961,273,1
200.0,2.3183328,0.1866074,273,1
500.0,3.1435802,0.1936741,273,1
1000.0,3.730032,0.1744232,273,1
2000.0,4.3225552,0.1725039,273,1
5000.0,5.2723228,0.2012815,273,1
10000.0,6.1521552,0.1848419,273,1
20000.0,6.9131322,0.177063,273,1
50000.0,7.815571,0.1326812,273,1
100000.0,8.2936271,0.1186381,273,1
1000000.0,9.2859085,0.1138071,273,1
100.0,0.5125985,0.1323698,298,1
200.0,0.8782723999999998,0.1625347,298,1
500.0,1.5401371,0.2109241,298,1
1000.0,2.3285002,0.1831079,298,1
2000.0,3.0216222,0.1825228,298,1
5000.0,3.7555275,0.169447,298,1
10000.0,4.3621237,0.1685484,298,1
20000.0,5.0809162,0.1782447,298,1
50000.0,6.2538803,0.2239077,298,1
100000.0,7.0467265,0.1811692,298,1
1000000.0,8.6170334,0.1689722,298,1
100.0,0.1327321,0.0675503,323,1
200.0,0.2894801,0.0920279,323,1
500.0,0.6628221,0.1372161,323,1
1000.0,1.0050396,0.1480055,323,1
