Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.000389,0.0050905,273,5
200.0,0.001005,0.0081138,273,5
500.0,0.0020045,0.0114821,273,5
1000.0,0.0043507,0.0167074,273,5
2000.0,0.007804,0.0224869,273,5
5000.0,0.0199248,0.0359059,273,5
10000.0,0.0394412,0.0506184,273,5
20000.0,0.080834,0.0726722,273,5
50000.0,0.1959156,0.1121672,273,5
100000.0,0.3946386,0.1395391,273,5
100.0,0.0002658,0.0041432,298,5
200.0,0.0005187,0.0057761,298,5
500.0,0.0012708,0.009081,298,5
1000.0,0.002801,0.0136521,298,5
2000.0,0.0053167,0.0186433,298,5
5000.0,0.0132141,0.0295328,298,5
10000.0,0.0267912,0.0422827,298,5
20000.0,0.0526812,0.0586256,298,5
50000.0,0.1310513,0.0925294,298,5
100000.0,0.2641839,0.1284151,298,5
100.0,0.0002205,0.0037743,323,5
200.0,0.0003566,0.0047953,323,5
500.0,0.0009791,0.0079071,323,5
1000.0,0.0018868,0.0111275,323,5
2000.0,0.0038709,0.0158736,323,5
5000.0,0.0093497,0.0247583,323,5
10000.0,0.0191662,0.035289,323,5
20000.0,0.0379305,0.0490281,323,5
50000.0,0.0942426,0.0793002,323,5
100000.0,0.1871235,0.1096708,323,5
100.0,0.0004668,0.005558,273,1
200.0,0.0009013,0.007590999999999999,273,1
500.0,0.0022953,0.0120862,273,1
1000.0,0.005012,0.0179831,273,1
2000.0,0.010024,0.0254195,273,1
5000.0,0.0248526,0.0403554,273,1
10000.0,0.0496662,0.0570888,273,1
20000.0,0.1002142,0.081235,273,1
50000.0,0.2458735,0.1258345,273,1
100000.0,0.4924343,0.1593931,273,1
100.0,0.0003501,0.0047517,298,1
200.0,0.0005706,0.0060556,298,1
500.0,0.0018025,0.010932,298,1
1000.0,0.0031641,0.0142966,298,1
2000.0,0.0065033,0.0207726,298,1
5000.0,0.0167607,0.0326439,298,1
10000.0,0.0328925,0.046555,298,1
20000.0,0.066576,0.0655503,298,1
50000.0,0.1610715,0.09971940000000001,298,1
100000.0,0.3202496,0.1231212,298,1
100.0,0.0002269,0.0038292,323,1
200.0,0.0004474,0.0053673,323,1
500.0,0.0011801,0.0088115,323,1
1000.0,0.0025157,0.0128201,323,1
2000.0,0.0046943,0.0173203,323,1
5000.0,0.0116579,0.0273455,323,1
10000.0,0.0227453,0.0383665,323,1
20000.0,0.0461325,0.0549968,323,1
50000.0,0.1134542,0.0846631,323,1
100000.0,0.2250043,0.1202941,323,1
100.0,0.0004668,0.005558,273,6
200.0,0.0007781,0.0071192,273,6
500.0,0.0018683,0.0109622,273,6
1000.0,0.0040329,0.0162136,273,6
2000.0,0.007683299999999999,0.0225035,273,6
5000.0,0.0191403,0.0355641,273,6
10000.0,0.0394217,0.0501958,273,6
20000.0,0.07700849999999998,0.0705538,273,6
50000.0,0.1903914,0.1101747,273,6
100000.0,0.3725919,0.1370857,273,6
100.0,0.0002658,0.0041432,298,6
200.0,0.0005317,0.0058472,298,6
500.0,0.0011606,0.008742299999999998,298,6
1000.0,0.0026195,0.0130916,298,6
2000.0,0.0049731,0.0179471,298,6
5000.0,0.0127278,0.0286294,298,6
10000.0,0.0256306,0.040649,298,6
20000.0,0.0525385,0.0579248,298,6
50000.0,0.1281206,0.0905331,298,6
100000.0,0.254108,0.1267744,298,6
100.0,0.0001751,0.0033646,323,6
200.0,0.0003242,0.0046643,323,6
500.0,0.0009077000000000001,0.0076729,323,6
1000.0,0.0018998,0.0111253,323,6
2000.0,0.0034818,0.0149573,323,6
5000.0,0.0093497,0.0245023,323,6
10000.0,0.0187513,0.0351304,323,6
20000.0,0.0374636,0.0482838,323,6
50000.0,0.0916361,0.0771517,323,6
100000.0,0.1809185,0.1072585,323,6
100.0,0.0004604,0.005444,273,2
200.0,0.0009596,0.0078293,273,2
500.0,0.0025417,0.0126166,273,2
1000.0,0.0044933,0.0167702,273,2
2000.0,0.0097322,0.0252095,273,2
5000.0,0.0237503,0.0389205,273,2
10000.0,0.0479415,0.055704,273,2
20000.0,0.0942037,0.0785797,273,2
50000.0,0.2391628,0.1222445,273,2
100000.0,0.4623104,0.1546819,273,2
100.0,0.0003372,0.0046634,298,2
200.0,0.0006289,0.0064858,298,2
500.0,0.0016728,0.0104819,298,2
1000.0,0.0030798,0.0141526,298,2
2000.0,0.0063638,0.0202063,298,2
5000.0,0.0161059,0.0322435,298,2
10000.0,0.0313299,0.044805,298,2
20000.0,0.0633082,0.0636884,298,2
50000.0,0.1562151,0.1000986,298,2
100000.0,0.3074311,0.1370235,298,2
100.0,0.0002205,0.0037743,323,2
200.0,0.000402,0.0050895,323,2
500.0,0.0011865,0.008738799999999998,323,2
1000.0,0.0022564,0.0121282,323,2
2000.0,0.0043312,0.0168502,323,2
5000.0,0.0113856,0.0269501,323,2
10000.0,0.0217922,0.0373334,323,2
20000.0,0.0442263,0.0537353,323,2
50000.0,0.1101733,0.083938,323,2
100000.0,0.2163915,0.1164667,323,2
100.0,0.0003436,0.0047078,273,8
200.0,0.0007781,0.0071192,273,8
500.0,0.0019646,0.0111894,273,8
1000.0,0.003994,0.0160146,273,8
2000.0,0.007825999999999998,0.0224917,273,8
5000.0,0.0189652,0.0347684,273,8
10000.0,0.0384621,0.050153,273,8
20000.0,0.077002,0.0697127,273,8
50000.0,0.1895809,0.1092735,273,8
100000.0,0.3781114,0.1355485,273,8
100.0,0.0002399,0.004042,298,8
200.0,0.0004993,0.0056676,298,8
500.0,0.001206,0.0088556,298,8
1000.0,0.0026195,0.0128648,298,8
2000.0,0.0050509,0.0181352,298,8
5000.0,0.0126954,0.0284597,298,8
10000.0,0.0254361,0.0406884,298,8
20000.0,0.0510019,0.0578211,298,8
50000.0,0.127776,0.090964,298,8
100000.0,0.2507645,0.1261927,298,8
100.0,0.0001167,0.0027484,323,8
200.0,0.0003696,0.0049666,323,8
500.0,0.0008298999999999998,0.0072885,323,8
1000.0,0.0018738,0.0109776,323,8
2000.0,0.0039876,0.0161339,323,8
5000.0,0.0091746,0.0245427,323,8
10000.0,0.0182066,0.0340109,323,8
20000.0,0.0361279,0.0484134,323,8
50000.0,0.0914869,0.0773747,323,8
100000.0,0.1813788,0.1082228,323,8
100.0,0.0004279,0.0052501,273,4
200.0,0.000804,0.0072335,273,4
500.0,0.0025935,0.0129352,273,4
1000.0,0.0046878,0.0173584,273,4
2000.0,0.0090579,0.0242935,273,4
5000.0,0.0237373,0.0393474,273,4
10000.0,0.046934,0.0550533,273,4
20000.0,0.0941259,0.0781421,273,4
50000.0,0.2375548,0.1226006,273,4
100000.0,0.4693986,0.1529372,273,4
