Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0022288,0.007372799999999999,273,5
200.0,0.0044455,0.0105417,273,5
500.0,0.0104568,0.015754,273,5
1000.0,0.021054,0.0224669,273,5
2000.0,0.0417474,0.0280028,273,5
5000.0,0.1015939,0.0430326,273,5
10000.0,0.1905587,0.0554376,273,5
20000.0,0.3464312,0.0724458,273,5
50000.0,0.631251,0.0810942,273,5
100000.0,0.8951196999999999,0.08096,273,5
100.0,0.0009777,0.0048742,298,5
200.0,0.0018223,0.0065755,298,5
500.0,0.0048473,0.0108436,298,5
1000.0,0.0093122,0.0148772,298,5
2000.0,0.0182758,0.0208186,298,5
5000.0,0.0455443,0.0291765,298,5
10000.0,0.08944309999999998,0.040546,298,5
20000.0,0.168932,0.0535078,298,5
50000.0,0.3692615,0.07359309999999998,298,5
100000.0,0.5890066,0.080415,298,5
100.0,0.0004341,0.0024899,323,5
200.0,0.0009046,0.0035985,323,5
500.0,0.0023668,0.0058556,323,5
1000.0,0.0046246,0.0082196,323,5
2000.0,0.0091493,0.0115694,323,5
5000.0,0.0225495,0.01584,323,5
10000.0,0.0447099,0.0217671,323,5
20000.0,0.0871533,0.0306563,323,5
50000.0,0.201912,0.0449598,323,5
100000.0,0.3480263,0.0546393,323,5
100.0,0.0042713,0.0101567,273,1
200.0,0.0086926,0.0143532,273,1
500.0,0.0216759,0.0225491,273,1
1000.0,0.0430663,0.0283504,273,1
2000.0,0.0844797,0.0388786,273,1
5000.0,0.1951752,0.0573729,273,1
10000.0,0.3538934,0.0712292,273,1
20000.0,0.5600173,0.08658749999999998,273,1
50000.0,0.8921455,0.0838817,273,1
100000.0,1.1209377,0.0706441,273,1
100.0,0.0017739,0.0065442,298,1
200.0,0.0036324,0.0093216,298,1
500.0,0.009029,0.0150098,298,1
1000.0,0.0178547,0.0206233,298,1
2000.0,0.0347826,0.0249708,298,1
5000.0,0.0849274,0.0391921,298,1
10000.0,0.1655883,0.0518942,298,1
20000.0,0.294971,0.0660716,298,1
50000.0,0.5649511,0.0803736,298,1
100000.0,0.8407246,0.0819005,298,1
100.0,0.000906,0.0036591,323,1
200.0,0.0017555,0.0050358,323,1
500.0,0.0042224,0.007862799999999998,323,1
1000.0,0.008635,0.0111647,323,1
2000.0,0.0169811,0.0154689,323,1
5000.0,0.0423403,0.0210551,323,1
10000.0,0.0816458,0.0292771,323,1
20000.0,0.1588438,0.0404475,323,1
50000.0,0.3266516,0.0540717,323,1
100000.0,0.538199,0.0629835,323,1
100.0,0.0022554,0.0073607,273,6
200.0,0.0044673,0.0104235,273,6
500.0,0.0107835,0.0161695,273,6
