Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0006012,0.0044787,273,5
200.0,0.001182,0.0063897,273,5
500.0,0.0029177,0.0098982,273,5
1000.0,0.0056248,0.0137375,273,5
2000.0,0.0120648,0.0172605,273,5
5000.0,0.0290479,0.0269418,273,5
10000.0,0.0611867,0.0371645,273,5
20000.0,0.108053,0.0484007,273,5
50000.0,0.2504591,0.0711958,273,5
100000.0,0.4466385,0.0944101,273,5
100.0,0.0002378,0.0028723,298,5
200.0,0.0005435,0.0042889,298,5
500.0,0.0012228,0.0064181,298,5
1000.0,0.0025203,0.0093079,298,5
2000.0,0.0051968,0.0132334,298,5
5000.0,0.0125335,0.0173806,298,5
10000.0,0.0255833,0.0242111,298,5
20000.0,0.0493495,0.0335451,298,5
50000.0,0.1165822,0.0496163,298,5
100000.0,0.2202436,0.0710514,298,5
100.0,0.0001257,0.0021175,323,5
200.0,0.0002615,0.002969,323,5
500.0,0.0005808,0.0044035,323,5
1000.0,0.0012805,0.0065932,323,5
2000.0,0.0023369,0.0088616,323,5
5000.0,0.0061207,0.0145115,323,5
10000.0,0.0127917,0.0176746,323,5
20000.0,0.0242756,0.0248686,323,5
50000.0,0.057267,0.0374084,323,5
100000.0,0.1135121,0.0483923,323,5
100.0,0.001377,0.0067846,273,1
200.0,0.0029226,0.009998000000000002,273,1
500.0,0.0075817,0.0160834,273,1
1000.0,0.0153052,0.0192759,273,1
2000.0,0.0321864,0.0277963,273,1
5000.0,0.072758,0.0406437,273,1
10000.0,0.1499644,0.0581918,273,1
20000.0,0.2794778,0.07589029999999998,273,1
50000.0,0.6429742,0.1132463,273,1
100000.0,1.0391734,0.1365139,273,1
100.0,0.000642,0.0046252,298,1
200.0,0.0012567,0.0065715,298,1
500.0,0.0031079,0.0101971,298,1
1000.0,0.0061886,0.0144587,298,1
2000.0,0.0125675,0.0173726,298,1
5000.0,0.0322237,0.0275073,298,1
10000.0,0.0589314,0.0375442,298,1
20000.0,0.1227305,0.0544523,298,1
50000.0,0.2824654,0.07859969999999998,298,1
100000.0,0.5099112,0.1036797,298,1
100.0,0.0003159,0.0032603,323,1
200.0,0.0005469,0.0043019,323,1
500.0,0.0013417,0.006754,323,1
1000.0,0.0029279,0.0100168,323,1
2000.0,0.0057607,0.0140143,323,1
5000.0,0.0140688,0.0218769,323,1
10000.0,0.0286301,0.0276417,323,1
20000.0,0.0563465,0.0368283,323,1
50000.0,0.1362962,0.0561781,323,1
100000.0,0.2561347,0.07345949999999998,323,1
100.0,0.0004382,0.0038628,273,6
200.0,0.0008287999999999999,0.0052844,273,6
500.0,0.0019598,0.0081498,273,6
1000.0,0.0041337,0.011907,273,6
2000.0,0.008168899999999998,0.016725,273,6
5000.0,0.019911,0.0227338,273,6
10000.0,0.0400428,0.0300062,273,6
20000.0,0.0749226,0.0410398,273,6
50000.0,0.1788932,0.0625895,273,6
100000.0,0.3193744,0.0799692,273,6
100.0,0.0001732,0.0024667,298,6
200.0,0.0003906,0.0036532,298,6
500.0,0.0009341000000000002,0.0055961,298,6
1000.0,0.002004,0.008272599999999998,298,6
2000.0,0.0035275,0.0109259,298,6
5000.0,0.0095411,0.018209,298,6
10000.0,0.0186508,0.0219112,298,6
20000.0,0.034598,0.0286875,298,6
50000.0,0.08290469999999998,0.0437436,298,6
100000.0,0.1573145,0.0588656,298,6
100.0,8.15e-05,0.001662,323,6
200.0,0.0002004,0.0026013,323,6
500.0,0.0004721,0.0040055,323,6
1000.0,0.0009069,0.0055175,323,6
2000.0,0.0019225,0.0080663,323,6
5000.0,0.0041405,0.0118366,323,6
10000.0,0.0091177,0.0174723,323,6
20000.0,0.0180259,0.021103,323,6
50000.0,0.0442104,0.0330892,323,6
100000.0,0.0838841,0.0444016,323,6
100.0,0.0012737,0.0065945,273,2
200.0,0.0025407,0.0095472,273,2
500.0,0.0063958,0.0148228,273,2
1000.0,0.012058,0.0171848,273,2
2000.0,0.0251146,0.0241331,273,2
5000.0,0.0641825,0.0384375,273,2
10000.0,0.1241499,0.0526129,273,2
20000.0,0.237811,0.0699917,273,2
50000.0,0.5092753,0.0961667,273,2
100000.0,0.86817,0.127361,273,2
100.0,0.0004959,0.0041023,298,2
200.0,0.0009443,0.0056252,298,2
500.0,0.002629,0.0095111,298,2
1000.0,0.0051221,0.0129811,298,2
2000.0,0.009395100000000002,0.0178021,298,2
5000.0,0.0256377,0.0262899,298,2
10000.0,0.0499575,0.0347859,298,2
20000.0,0.098451,0.0471866,298,2
50000.0,0.2321086,0.0752083,298,2
100000.0,0.4347028,0.0989113,298,2
100.0,0.0002751,0.0030446,323,2
200.0,0.0004382,0.0038329,323,2
500.0,0.0011582,0.0062203,323,2
1000.0,0.0025237,0.009226,323,2
2000.0,0.004846,0.0126236,323,2
5000.0,0.0115723,0.0197245,323,2
10000.0,0.0240243,0.0249617,323,2
20000.0,0.0499009,0.0340099,323,2
50000.0,0.1116824,0.0512064,323,2
100000.0,0.2194828,0.0707954,323,2
100.0,0.0001664,0.0023718,273,8
200.0,0.0003193,0.0032776,273,8
500.0,0.0008118,0.0051879,273,8
1000.0,0.001559,0.0072527,273,8
2000.0,0.0033932,0.0107475,273,8
5000.0,0.007846199999999998,0.0161559,273,8
10000.0,0.0164974,0.0234538,273,8
20000.0,0.0318297,0.0275544,273,8
50000.0,0.07539139999999998,0.0419974,273,8
100000.0,0.135892,0.0556875,273,8
100.0,8.15e-05,0.001662,298,8
200.0,0.0001732,0.0024667,298,8
500.0,0.0003804,0.0035745,298,8
1000.0,0.0008526,0.005335,298,8
2000.0,0.00161,0.0073286,298,8
5000.0,0.0041914,0.0116565,298,8
10000.0,0.0086852,0.0169735,298,8
20000.0,0.016494,0.0237567,298,8
50000.0,0.0403281,0.0314379,298,8
100000.0,0.0765166,0.0435737,298,8
100.0,4.42e-05,0.0012239,323,8
200.0,0.0001053,0.0018882,323,8
500.0,0.0002038,0.0026667,323,8
1000.0,0.0005536,0.0043543,323,8
2000.0,0.0009205,0.0055983,323,8
5000.0,0.0024286,0.0091133,323,8
