Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0011688,0.0059407,273,5
200.0,0.0023917,0.0084072,273,5
500.0,0.0059492,0.0132161,273,5
1000.0,0.0119226,0.0189304,273,5
2000.0,0.0245651,0.0269907,273,5
5000.0,0.0599532,0.0359806,273,5
10000.0,0.116346,0.0516125,273,5
20000.0,0.2135128,0.0684529,273,5
50000.0,0.4626378,0.088575,273,5
100000.0,0.7409073,0.1056304,273,5
100.0,0.0006326,0.0043609,298,5
200.0,0.0011838,0.0060061,298,5
500.0,0.0028978,0.0093208,298,5
1000.0,0.0055968,0.012966,298,5
2000.0,0.0124106,0.0192846,298,5
5000.0,0.0289709,0.0290066,298,5
10000.0,0.0561909,0.040426,298,5
20000.0,0.1130107,0.0516323,298,5
50000.0,0.2558276,0.0719927,298,5
100000.0,0.4520638,0.0895181,298,5
100.0,0.0003344,0.0031846,323,5
200.0,0.0005964,0.0042395,323,5
500.0,0.0015973,0.006988,323,5
1000.0,0.0030966,0.0095557,323,5
2000.0,0.0065095,0.0142567,323,5
5000.0,0.0159338,0.0217739,323,5
10000.0,0.0320626,0.0307849,323,5
20000.0,0.0610678,0.0364734,323,5
50000.0,0.1470784,0.0571319,323,5
100000.0,0.2713094,0.07385759999999998,323,5
100.0,0.0012109,0.0060534,273,1
200.0,0.0024279,0.0085891,273,1
500.0,0.0060245,0.0135318,273,1
1000.0,0.0122449,0.0191713,273,1
2000.0,0.0239054,0.0265661,273,1
5000.0,0.0590134,0.035962,273,1
10000.0,0.1121849,0.0487834,273,1
20000.0,0.2159949,0.0680904,273,1
50000.0,0.4577116,0.0883319,273,1
100000.0,0.7141871,0.1010656,273,1
100.0,0.0006055,0.0042914,298,1
200.0,0.0011145,0.0058123,298,1
500.0,0.0029249,0.0094333,298,1
1000.0,0.0059884,0.0135076,298,1
2000.0,0.011534,0.0187654,298,1
5000.0,0.0289955,0.0292061,298,1
10000.0,0.0565264,0.0345549,298,1
20000.0,0.1111769,0.0518294,298,1
50000.0,0.2464008,0.0705096,298,1
100000.0,0.4555133,0.08759749999999998,298,1
100.0,0.0003404,0.0031839,323,1
200.0,0.0005994,0.0043133,323,1
500.0,0.0017803,0.007452399999999999,323,1
1000.0,0.0030364,0.0095275,323,1
2000.0,0.0064977,0.0140516,323,1
5000.0,0.0156958,0.0219895,323,1
10000.0,0.0302824,0.0297967,323,1
20000.0,0.0612244,0.0417854,323,1
50000.0,0.1446161,0.0548199,323,1
100000.0,0.2691274,0.07277749999999998,323,1
100.0,0.001232,0.0060566,273,6
200.0,0.0024701,0.0085559,273,6
500.0,0.0063017,0.0138903,273,6
1000.0,0.0124106,0.0192138,273,6
2000.0,0.0248091,0.0270984,273,6
5000.0,0.0604563,0.0366031,273,6
10000.0,0.1160116,0.0500001,273,6
20000.0,0.2213839,0.0671803,273,6
50000.0,0.4719949,0.0925316,273,6
100000.0,0.7393458,0.0995536,273,6
100.0,0.0006085,0.0042591,298,6
200.0,0.001217,0.006007,298,6
500.0,0.002958,0.0094854,298,6
1000.0,0.005895,0.0132746,298,6
2000.0,0.0118653,0.0187764,298,6
5000.0,0.0301137,0.0297331,298,6
10000.0,0.0588116,0.036056,298,6
20000.0,0.112001,0.0490337,298,6
50000.0,0.261819,0.07526589999999998,298,6
