Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0138337,0.020866,273,5
200.0,0.0272072,0.029719,273,5
500.0,0.0697935,0.0395627,273,5
1000.0,0.1348869,0.0566232,273,5
2000.0,0.2646433,0.0790546,273,5
5000.0,0.6071235,0.1052899,273,5
10000.0,1.0092064,0.1272774,273,5
20000.0,1.4775609,0.1167204,273,5
50000.0,1.9413945,0.0893115,273,5
100000.0,2.1520816,0.070006,273,5
1000000.0,2.6159478,0.07790869999999998,273,5
100.0,0.0048429,0.0124748,298,5
200.0,0.009762,0.0174917,298,5
500.0,0.0241288,0.027762,298,5
1000.0,0.0470326,0.0338872,298,5
2000.0,0.0956074,0.0471929,298,5
5000.0,0.2250738,0.0704614,298,5
10000.0,0.437136,0.0961877,298,5
20000.0,0.7731576999999998,0.114645,298,5
50000.0,1.3639194,0.1282484,298,5
100000.0,1.7520543,0.1063676,298,5
1000000.0,2.3840448,0.0718156,298,5
100.0,0.002047,0.0080873,323,5
200.0,0.0037671,0.0111307,323,5
500.0,0.0100793,0.0178606,323,5
1000.0,0.0202957,0.0253438,323,5
2000.0,0.040641,0.0357006,323,5
5000.0,0.0963501,0.0455482,323,5
10000.0,0.1939346,0.0664821,323,5
20000.0,0.3630905,0.08712,323,5
50000.0,0.7607355,0.1133246,323,5
100000.0,1.2142257,0.1269922,323,5
1000000.0,2.1862789,0.0665298,323,5
100.0,0.0046525,0.0120558,273,1
200.0,0.0091368,0.0171319,273,1
500.0,0.0217549,0.0265443,273,1
1000.0,0.0455283,0.0327883,273,1
2000.0,0.0887874,0.0450043,273,1
5000.0,0.218563,0.0707189,273,1
10000.0,0.4173487,0.0924109,273,1
20000.0,0.7531392,0.1221891,273,1
50000.0,1.3387703,0.1204402,273,1
100000.0,1.7541805,0.1104281,273,1
1000000.0,2.3841828,0.0661981,273,1
100.0,0.0016693,0.0072113,298,1
200.0,0.0037353,0.0108575,298,1
500.0,0.0088575,0.0167571,298,1
1000.0,0.017404,0.0236098,298,1
2000.0,0.0350444,0.0330248,298,1
5000.0,0.0861533,0.0448636,298,1
10000.0,0.1696567,0.0621434,298,1
20000.0,0.3250354,0.0820266,298,1
50000.0,0.7042149,0.1144502,298,1
100000.0,1.1509906,0.127756,298,1
1000000.0,2.1849106,0.0715268,298,1
100.0,0.0008061,0.0050334,323,1
200.0,0.0014638,0.0067915,323,1
500.0,0.003934,0.0112474,323,1
1000.0,0.008064099999999998,0.0160237,323,1
2000.0,0.0157981,0.0221742,323,1
5000.0,0.0396349,0.0355434,323,1
10000.0,0.07767029999999998,0.0447535,323,1
20000.0,0.1507326,0.0587066,323,1
50000.0,0.3601765,0.0904323,323,1
100000.0,0.6474749,0.1094396,323,1
1000000.0,1.9370875,0.0906855,323,1
100.0,0.0162678,0.0226915,273,6
200.0,0.0321707,0.0270568,273,6
500.0,0.0820182,0.0421373,273,6
1000.0,0.1592283,0.060205,273,6
2000.0,0.3073586,0.0781814,273,6
5000.0,0.6670469,0.1037665,273,6
10000.0,1.0904336,0.1290095,273,6
20000.0,1.5893881,0.1213024,273,6
50000.0,2.090376,0.0932263,273,6
100000.0,2.3513646,0.0828326,273,6
1000000.0,2.932319,0.0718224,273,6
100.0,0.0054014,0.0132088,298,6
200.0,0.0110631,0.0187827,298,6
500.0,0.0284829,0.030274,298,6
1000.0,0.0550512,0.0360926,298,6
2000.0,0.1083684,0.0482629,298,6
5000.0,0.2634822,0.07396899999999998,298,6
10000.0,0.4871929,0.0942465,298,6
20000.0,0.8132697,0.1164513,298,6
50000.0,1.4341461,0.1163766,298,6
100000.0,1.8782854,0.1160591,298,6
