,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
10,1392.67,920.278217,1.639681787755732,1.939385991263462,1.6833626835934812e-06,1.6833626835934812e-06,41588.55628918562,32345.930001606583,1.639681787755732,1.939385991263462,0.0001224253147789,0.0001224253147789,16830.226745728887,16830.226745728887,HELDEJ,UFF_Qeq
11,890.2750000000001,836.146845,12.499995115718818,2.8163847154103285,3.771475343594359e-06,3.771475343594359e-06,33910.978094934704,26629.435997295277,12.499995115718818,2.8163847154103285,0.0001322375962343,0.0001322375962343,13737.779443061374,13737.779443061374,BOLPEY,UFF_Qeq
12,1587.2,701.118202,2.766135656626408,2.4546772805834367,2.981307664590369e-06,2.981307664590369e-06,38143.58984698314,27114.044665031182,2.766135656626408,2.4546772805834367,3.2240444926531995e-05,3.2240444926531995e-05,19010.43697889656,19010.43697889656,LIKFOB,UFF_Qeq
13,1681.56,805.9418919999999,3.335574757443172e-05,4.072782696026844e-05,0.0003562359873185,0.0003562359873185,15000.000001445154,15000.000000268765,3.335574757443172e-05,4.072782696026844e-05,1e-09,1e-09,6000.0,6000.0,YUWHOO,UFF_Qeq
14,589.515,703.59633,12.5,12.5,7.912184523979413e-05,7.912184523979413e-05,17128.202782050696,15415.382503845629,12.5,12.5,0.0002992082324234,0.0002992082324234,8343.317083620816,8343.317083620816,SAHYOQ05,UFF_Qeq
15,1461.53,871.7156259999999,1.5398922936220334,0.8276298843253989,5.582906247305625e-06,5.582906247305625e-06,37740.71689608824,23958.48097844991,1.5398922936220334,0.8276298843253989,3.581384960009275e-05,3.581384960009275e-05,21191.1645060404,21191.1645060404,PIHNUQ,UFF_Qeq
16,1894.62,838.9772519999999,3.597829300686238,3.420874694626264e-13,0.0099999999987601,0.0099999999987601,45000.0,38124.75270109715,3.597829300686238,3.420874694626264e-13,0.01,0.0015834976677154,25000.0,24000.0,GUXLIU,UFF_Qeq
17,1225.93,796.079214,4.771036629616493,2.278039688301883,2.8668845053325905e-06,2.8668845053325905e-06,30804.89722987984,30804.00404564439,4.771036629616493,2.278039688301883,0.0001256822626759,0.0001256822626759,12500.525038163634,12500.525038163634,IBICED,UFF_Qeq
18,1073.26,874.536649,5.873462032222882,3.963633142838392,2.167385234336594e-06,2.167385234336594e-06,39346.52466556655,27739.614150238245,5.873462032222882,3.963633142838392,0.0001405772731152,0.0001405772731152,14999.950054393978,14999.950054393978,NOCKUM,UFF_Qeq
19,1017.9100000000001,763.241808,8.324313154175156,3.589728734970722,9.419588825969968e-06,9.419588825969968e-06,29027.79343432161,18877.248085265805,8.324313154175156,3.589728734970722,0.0001247475148939,0.0001247475148939,14562.320658473567,14562.320658473567,UTEXAT,UFF_Qeq
20,930.198,850.7850970000001,0.3514415419760226,12.35928488815696,8.520266024271842e-06,8.520266024271842e-06,38334.29459449435,26536.397015555835,0.3514415419760226,12.35928488815696,0.0001364650804523,0.0001364650804523,13811.545097725342,13811.545097725342,FUNCAT,UFF_Qeq
21,1415.76,816.481146,3.931692677276887,0.6508749599687849,2.5095160934277816e-07,2.5095160934277816e-07,37993.64383727719,37992.59410866416,3.931692677276887,0.6508749599687849,4.854364388363772e-06,4.854364388363772e-06,20978.43705928081,20978.43705928081,IJANAJ,UFF_Qeq
22,1326.25,883.614157,1.628537076388513,1.978622008281396,2.554019485156322e-06,2.554019485156322e-06,39192.67067251408,32214.563688719336,1.628537076388513,1.978622008281396,5.567927156939033e-05,5.567927156939033e-05,20015.084330002483,20015.084330002483,TEDLUK,UFF_Qeq
23,1244.4599999999998,826.403099,5.65488582408185,1.1875996133972042,7.473086143677403e-07,7.473086143677403e-07,40372.27198708104,29788.726813233377,5.65488582408185,1.1875996133972042,7.382782140455442e-05,7.382782140455442e-05,17820.479690061493,17820.479690061493,DAXGUG,UFF_Qeq
24,971.712,815.733037,8.22038824190618,5.240765627397462,4.153295188005707e-06,4.153295188005707e-06,29003.034684614995,29002.882821989035,8.22038824190618,5.240765627397462,0.0001918506712984,0.0001918506712984,11895.638631270704,11895.638631270704,HOWPUF,UFF_Qeq
25,1204.23,872.536972,2.6333483854814017,5.580288549881399,3.098117088907103e-06,3.098117088907103e-06,37537.9395168648,21389.721430790712,2.6333483854814017,5.580288549881399,7.155159929286304e-05,7.155159929286304e-05,16002.342114859126,16002.342114859126,SUJQOE,UFF_Qeq
26,1069.41,837.237482,6.960001810208963,4.547853802778612,8.197103155862593e-06,8.197103155862593e-06,32441.92526218065,20081.45100161792,6.960001810208963,4.547853802778612,9.245373973776723e-05,9.245373973776723e-05,15755.132748472985,15755.132748472985,MATTUX,UFF_Qeq
27,1596.31,722.82432,3.167301528295014,1.0485697697427527,3.925220140590504e-06,3.925220140590504e-06,39981.75831735008,29525.27099219005,3.167301528295014,1.0485697697427527,2.2550478214506883e-05,2.2550478214506883e-05,20373.495414514528,20373.495414514528,KOMGUP,UFF_Qeq
28,784.123,870.066848,9.572874199257514,12.499999927528243,1.651253390403847e-05,1.651253390403847e-05,25086.274770582968,20625.152609559555,9.572874199257514,12.499999927528243,0.0001251758433459,0.0001251758433459,12253.548774527428,12253.548774527428,FERHAN,UFF_Qeq
29,1473.3,833.446959,4.946445800384644,1.3444755175430367,3.2529933243839365e-07,3.2529933243839365e-07,44429.33872976248,33072.71869371549,4.946445800384644,1.3444755175430367,1.4974110729111306e-05,1.4974110729111306e-05,20696.264369502587,20696.264369502587,BENXUP,UFF_Qeq
30,1542.4199999999998,873.8557430000001,1.110925437029869,0.5015824892850879,7.488283922031092e-07,7.488283922031092e-07,36690.877265185365,30228.533255584305,1.110925437029869,0.5015824892850879,0.0005025564128813,0.0005025564128813,6012.304804912209,6012.304804912209,QUFFED,UFF_Qeq
31,1382.3000000000002,919.158981,0.4297846258847653,2.552874078687554,8.695883127512863e-07,8.695883127512863e-07,45000.0,37433.67290900693,0.4297846258847653,2.552874078687554,0.0002125816909551,0.0002125816909551,15237.38860971848,15237.38860971848,NEHNEV01,UFF_Qeq
32,1605.48,825.084821,2.270575779284227,1.1555947339937007,7.894982835371535e-06,7.894982835371535e-06,45000.0,28415.040951095885,2.270575779284227,1.1555947339937007,0.0001503962237764,0.0001503962237764,18703.5884754041,18703.5884754041,TONBII,UFF_Qeq
33,1711.78,799.95218,2.942112330348211,0.7826223688527062,4.945480940260681e-06,4.945480940260681e-06,45000.0,33712.13410414105,2.942112330348211,0.7826223688527062,9.90248669574085e-05,9.90248669574085e-05,5999.999999998312,5999.999999998312,QOVWOO,UFF_Qeq
34,1673.03,829.9492939999999,1.8945111450388696,0.9364982498665604,1.09278758587904e-05,1.09278758587904e-05,27023.223238015697,27023.22323448739,1.8945111450388696,0.9364982498665604,8.846772031467316e-05,8.846772031467316e-05,15376.108558242317,15376.108558242317,NIKYUC02,UFF_Qeq
35,1078.44,885.721624,6.376825823507337,3.735740070436601,1.015723646760328e-05,1.015723646760328e-05,33183.824126829015,20857.50905920229,6.376825823507337,3.735740070436601,0.0002826196611487,0.0002826196611487,14482.423875207049,14482.423875207049,PURJES,UFF_Qeq
36,925.783,882.680566,8.328367708217648,7.082977291164863,6.284422443379498e-06,6.284422443379498e-06,33409.76310026555,21346.11032573554,8.328367708217648,7.082977291164863,7.95947692915452e-05,7.95947692915452e-05,16110.290305633913,16110.290305633913,BARZUR,UFF_Qeq
37,1144.51,718.535968,8.501831261028226,5.068658296020742,9.895187448973006e-06,9.895187448973006e-06,25559.791888204385,25559.691064396626,8.501831261028226,5.068658296020742,0.0001447234237866,0.0001447234237866,11399.794037130338,11399.794037130338,CAXWEF,UFF_Qeq
38,552.173,794.0603659999999,12.5,12.499999998636666,0.0001637737982072,0.0001637737982072,19535.09035354037,19531.754968383044,12.5,12.499999998636666,0.0001710736482266,0.0001710736482266,11516.641666222951,11516.641666222951,ODIXEG,UFF_Qeq
39,1362.62,1088.786727,1.42151905534798,0.2208451459967557,5.74760455804879e-06,5.74760455804879e-06,37201.87485815509,26633.25582138491,1.42151905534798,0.2208451459967557,0.000299253423338,0.000299253423338,16152.917289853158,16152.917289853158,HAJLIO,UFF_Qeq
40,652.0930000000001,880.915724,12.43070643949845,12.498021117599452,0.0001764001492296,0.0001764001492296,19234.98577194269,15768.356067174427,12.43070643949845,12.498021117599452,0.000140635239993,0.000140635239993,10854.760320646075,10854.760320646075,WONZOP,UFF_Qeq
41,1150.55,826.675016,5.386285429923554,2.2571046792399643,6.264244079755059e-06,6.264244079755059e-06,33367.19308085363,28044.570949692778,5.386285429923554,2.2571046792399643,8.094825489540795e-05,8.094825489540795e-05,17157.37957416719,17157.37957416719,IXURID,UFF_Qeq
42,1070.08,754.268214,11.467313963153842,4.867920171125473e-07,3.914237152995294e-06,3.914237152995294e-06,31838.33195041492,27457.519189670584,11.467313963153842,4.867920171125473e-07,0.0001276193851521,0.0001276193851521,13916.594735951168,13916.594735951168,DEPXAY,UFF_Qeq
43,731.602,831.732056,12.49999998109408,10.642666301914543,2.658354382444944e-05,2.658354382444944e-05,20907.56309906158,20905.963113717007,12.49999998109408,10.642666301914543,0.0001275342689959,0.0001275342689959,11500.87037093836,11500.87037093836,XAMHEA,UFF_Qeq
44,988.783,920.3824699999999,2.8805861456909936,8.43655482466215,5.79544910821444e-06,5.79544910821444e-06,45000.0,33663.12118012813,2.8805861456909936,8.43655482466215,7.86857606486469e-05,7.86857606486469e-05,17586.157345836054,17586.157345836054,ISOJOQ,UFF_Qeq
45,1165.8200000000002,712.636215,1.0004809959635188,7.467824156717318,6.7443959496785765e-06,6.7443959496785765e-06,35537.85854437868,29867.278189807923,1.0004809959635188,7.467824156717318,9.863562750480613e-05,9.863562750480613e-05,15135.654260230784,15135.654260230784,HIFTOG,UFF_Qeq
46,999.4159999999999,943.1897190000001,11.934124348216924,2.7853622465306707,0.0002449512752465,0.0002449512752465,45000.0,28454.33612192329,11.934124348216924,2.7853622465306707,0.0022254223001017,0.0001162390130046,24002.42184992544,24000.6918858515,SABVOH,UFF_Qeq
47,1057.92,817.83064,7.16359300424595,3.9255054987475377,1.6944955113713548e-05,1.6944955113713548e-05,31927.154236724564,18809.378570097804,7.16359300424595,3.9255054987475377,0.0001501176594578,0.0001501176594578,15175.352087796338,15175.352087796338,QUDJOP,UFF_Qeq
48,2089.09,579.483984,3.403717295009216,3.664563785736065,6.653805393196351e-06,6.653805393196351e-06,28535.352625972264,19829.511711994128,3.403717295009216,3.664563785736065,9.498916183919165e-05,9.498916183919165e-05,13694.782628950295,13694.782628950295,IBOTAU,UFF_Qeq
49,1104.11,921.459083,4.0141421682229526,2.081842053202521,1.3595384191863451e-06,1.3595384191863451e-06,45000.0,34001.839928786285,4.0141421682229526,2.081842053202521,0.0003025838907477,0.0003025838907477,16297.738310500104,16297.738310500104,HIFGOU,UFF_Qeq
50,975.024,894.237197,7.742455782148698,4.515429519046221,2.952251311415923e-06,2.952251311415923e-06,39264.40254197659,30896.72604597815,7.742455782148698,4.515429519046221,5.238099910427244e-05,5.238099910427244e-05,18421.490541940908,18421.490541940908,WAYMEQ,UFF_Qeq
51,1911.64,702.655786,1.422247297607284,0.7055435133686061,6.168836594490081e-07,6.168836594490081e-07,45000.0,35321.77643056675,1.422247297607284,0.7055435133686061,0.0001697896089981,0.0001697896089981,19082.127252563445,19082.127252563445,ZIDDIB,UFF_Qeq
52,1654.96,821.532763,2.599225258345067,1.070755704935953,1.1977965581936548e-05,1.1977965581936548e-05,26934.336159006343,18305.557808789203,2.599225258345067,1.070755704935953,0.0001173726079462,0.0001173726079462,14076.975266513717,14076.975266513717,NIHBIQ01,UFF_Qeq
53,1032.5800000000002,801.865679,9.450423004456315,2.173971698676459,5.5784177049509305e-06,5.5784177049509305e-06,32582.87164497348,19308.663840248817,9.450423004456315,2.173971698676459,9.667408429975076e-05,9.667408429975076e-05,15253.731755426625,15253.731755426625,PIDMEV,UFF_Qeq
54,1339.0,695.251823,7.374987007605187,3.2215561001361026,5.274383441526723e-06,5.274383441526723e-06,32379.60415060417,19883.94803214546,7.374987007605187,3.2215561001361026,7.587634600173441e-05,7.587634600173441e-05,15124.160961155208,15124.160961155208,XOHLEM01,UFF_Qeq
55,1700.37,829.37871,2.5389220253737648,0.9914656283183,1.0356051384358434e-05,1.0356051384358434e-05,27607.14182871944,18550.83662446721,2.5389220253737648,0.9914656283183,0.0001131000993171,0.0001131000993171,14297.427717026949,14297.427717026949,NIKZEN02,UFF_Qeq
56,1220.8799999999999,761.83261,2.4960228918824745,3.578787290798338,1.6648673898037773e-05,1.6648673898037773e-05,31062.751500793936,17372.633864969914,2.4960228918824745,3.578787290798338,7.350454634521895e-05,7.350454634521895e-05,17055.280305963133,17055.280305963133,ZIF-4,UFF_Qeq
57,1540.54,769.402389,3.3435178694892014,1.664686107047045,2.092128931789021e-05,2.092128931789021e-05,44998.998820186855,35597.53288596595,3.3435178694892014,1.664686107047045,0.0001238755273173,0.0001238755273173,18364.08428906538,18364.08428906538,RACZIG,UFF_Qeq
58,1077.24,840.5036150000001,1.875992204220252,6.350910027464764,4.135984693553059e-06,4.135984693553059e-06,41534.59009223079,30290.38209912925,1.875992204220252,6.350910027464764,0.0001510866483496,0.0001510866483496,15821.388439788048,15821.388439788048,XUVHEB,UFF_Qeq
59,1425.17,852.087157,1.7953904546500032,3.3363923148961168,7.678353021879176e-07,7.678353021879176e-07,37848.619794321945,27679.091265672323,1.7953904546500032,3.3363923148961168,1.531160062718919e-05,1.531160062718919e-05,19406.244286886908,19406.244286886908,CUYVOI,UFF_Qeq
60,1273.42,883.05417,2.387324129990727,2.079582751294214,3.25426441010794e-06,3.25426441010794e-06,36997.39162577792,26635.01380471947,2.387324129990727,2.079582751294214,0.0001093660855942,0.0001093660855942,16206.887996698197,16206.887996698197,LAZJAZ,UFF_Qeq
61,1669.5500000000002,821.029478,2.572983964544461,0.8792884644651291,1.479908721760197e-05,1.479908721760197e-05,26531.322760410425,18112.452962744454,2.572983964544461,0.8792884644651291,7.582852440879111e-05,7.582852440879111e-05,15297.637267941647,15297.637267941647,NIHBIQ,UFF_Qeq
62,1460.85,723.978839,3.870503546482876,2.1473550423934165,4.298219757779874e-06,4.298219757779874e-06,32034.066672947603,32033.13552757632,3.870503546482876,2.1473550423934165,0.0001479782497415,0.0001479782497415,14716.388622299808,14716.388622299808,HEBZEV,UFF_Qeq
63,1223.26,746.764097,5.150378384746669,4.128854499959081,1.991065718749154e-06,1.991065718749154e-06,32619.33961236864,32619.33960582621,5.150378384746669,4.128854499959081,0.0001520186582211,0.0001520186582211,13365.674960528408,13365.674960528408,FIJCUX01,UFF_Qeq
64,581.592,751.271466,12.5,12.499999998082838,3.7566233093505216e-06,3.7566233093505216e-06,26353.0387374696,26353.0387374696,12.5,12.499999998082838,0.0001450672795695,0.0001450672795695,11224.112114452038,11224.112114452038,FUNBOG,UFF_Qeq
65,1099.87,870.305278,6.945121646796122,3.3616561712621023,4.789716886102923e-06,4.789716886102923e-06,32646.21781944801,20684.507661514755,6.945121646796122,3.3616561712621023,5.2098653158199145e-05,5.2098653158199145e-05,16358.457978897275,16358.457978897275,OBUFEX,UFF_Qeq
66,1323.24,905.756361,3.620885977494121,0.9856013171987532,4.013702628712164e-06,4.013702628712164e-06,40123.53528106172,29392.00764088166,3.620885977494121,0.9856013171987532,8.847919666534313e-05,8.847919666534313e-05,20155.82294843075,20155.82294843075,FIPWUY,UFF_Qeq
67,720.84,780.702036,12.49999999999999,12.499999996987167,0.0003385564168252,0.0003385564168252,16102.001634953784,16101.571791159622,12.49999999999999,12.499999996987167,0.0001252254330121,0.0001252254330121,11616.972663553037,11616.972663553037,KEFBOO,UFF_Qeq
68,980.2520000000001,949.610316,7.055278488228697,3.636570877255259,7.541720218129612e-06,7.541720218129612e-06,32890.386135802975,19853.198411124977,7.055278488228697,3.636570877255259,9.001982207263354e-05,9.001982207263354e-05,17124.57069702837,17124.57069702837,MUVGUG,UFF_Qeq
69,1200.8000000000002,800.822779,5.828052025220773,3.010485600407212,1.701486124366142e-06,1.701486124366142e-06,44499.01810830177,35611.1746943587,5.828052025220773,3.010485600407212,9.24867160578017e-05,9.24867160578017e-05,17281.414252973686,17281.414252973686,RUVMAX,UFF_Qeq
70,1030.6,897.447573,5.564757639773801,2.757154387158377,1.5634714556211364e-05,1.5634714556211364e-05,31853.0206460957,21875.38460740678,5.564757639773801,2.757154387158377,0.0001731006495979,0.0001731006495979,16518.018296393675,16518.018296393675,UKUBUY,UFF_Qeq
71,1490.51,834.677196,1.8137634289163196,3.0836409350744254,1.0043483148485055e-06,1.0043483148485055e-06,39110.50714471635,22298.594559745237,1.8137634289163196,3.0836409350744254,3.7042020834787846e-06,3.7042020834787846e-06,20172.6202290047,20172.6202290047,PUQHIT,UFF_Qeq
72,857.0060000000001,755.507424,11.235595285970652,9.81206377017178,4.325637654263707e-05,4.325637654263707e-05,20433.253756068032,20432.396857858814,11.235595285970652,9.81206377017178,0.000158100434235,0.000158100434235,10627.148882048956,10627.148882048956,RAPYUE,UFF_Qeq
73,1147.18,717.759831,8.0669835790579,5.376679869953625,1.2249123715332108e-05,1.2249123715332108e-05,24920.586628711968,24919.58274064235,8.0669835790579,5.376679869953625,0.0001367165778644,0.0001367165778644,11523.061306124366,11523.061306124366,CAXVUU,UFF_Qeq
74,1197.0700000000002,939.255708,1.7721737734634255,2.736717085675321,4.138522897290576e-07,4.138522897290576e-07,44995.6868023694,31172.316102201286,1.7721737734634255,2.736717085675321,1.823548480123181e-05,1.823548480123181e-05,17832.292836833938,17832.292836833938,REYCOP,UFF_Qeq
75,1503.63,808.214201,1.112375719547695,1.119912421930617,5.073378791876995e-05,5.073378791876995e-05,44997.6713470488,25284.155519047374,1.112375719547695,1.119912421930617,0.0003463506457281,0.0003463506457281,18005.344083479333,18005.344083479333,PUQXUV,UFF_Qeq
76,1304.79,704.491175,7.429634862335117,3.036654907838245,1.8553243955067e-05,1.8553243955067e-05,45000.0,30485.6210805353,7.429634862335117,3.036654907838245,2.9115447908522905e-05,2.9115447908522905e-05,21725.47149519375,21725.47149519375,HOMZEP,UFF_Qeq
77,1255.43,873.2798859999999,3.615171492298437,1.6470583048357288,7.082053081359524e-07,7.082053081359524e-07,36655.70567299307,36655.7055580327,3.615171492298437,1.6470583048357288,2.644479821586704e-05,2.644479821586704e-05,15327.281712727232,15327.281712727232,PURQEZ,UFF_Qeq
78,1211.67,852.418118,2.7208049938688097,1.7012510377433814,2.91549932677236e-06,2.91549932677236e-06,31394.541381200117,31394.07442894111,2.7208049938688097,1.7012510377433814,0.0001013211348877,0.0001013211348877,15039.44843460999,15039.44843460999,BUVYEX,UFF_Qeq
79,1269.8400000000001,794.288278,4.969298872496787,2.1272083375045234,4.082889084291501e-06,4.082889084291501e-06,36477.96495229702,29707.62470286548,4.969298872496787,2.1272083375045234,0.0001004229092458,0.0001004229092458,17109.17417048218,17109.17417048218,OHOLIH,UFF_Qeq
80,921.332,755.7960860000001,11.3982214948249,1.3753423400153508e-08,1.5133637775839872e-05,1.5133637775839872e-05,24879.656729760467,23329.063123317912,11.3982214948249,1.3753423400153508e-08,0.0001959370107698,0.0001959370107698,12686.87459295651,12686.87459295651,VEJYIT01,UFF_Qeq
81,1741.52,804.576045,2.526762569501737,0.6208522425262452,8.613756895388927e-06,8.613756895388927e-06,28138.025537424404,18808.4944072936,2.526762569501737,0.6208522425262452,4.532962867704536e-05,4.532962867704536e-05,16716.886362743004,16716.886362743004,NIKZEN,UFF_Qeq
82,1623.37,716.002241,4.757014897089102,4.593069008461505,4.744303598002292e-06,4.744303598002292e-06,34082.92506666235,20966.00350437968,4.757014897089102,4.593069008461505,0.0001129804314748,0.0001129804314748,14642.59208229173,14642.59208229173,UMEXUF,UFF_Qeq
83,1339.6200000000001,871.771718,1.8832185203313212,1.9815393242718036,1.294342043398142e-06,1.294342043398142e-06,38140.64997242938,34260.59237205322,1.8832185203313212,1.9815393242718036,1.9707274266412817e-05,1.9707274266412817e-05,20165.66080429396,20165.66080429396,KEXPOU,UFF_Qeq
84,978.971,939.980073,11.860091272394024,7.319660871362636,0.009999999999994,0.009999999999994,37468.042019198736,37468.04199372284,11.860091272394024,7.319660871362636,0.0022250690862145,0.0022250690862145,24000.0,24000.0,SABVUN,UFF_Qeq
85,916.47,876.018526,6.501889030414859,5.702531376529008,3.424151176053987e-06,3.424151176053987e-06,37708.49997483777,30172.657894142663,6.501889030414859,5.702531376529008,0.0001039926063511,0.0001039926063511,15758.263873258467,15758.263873258467,MIFKUJ,UFF_Qeq
86,1800.91,724.630094,1.7262843160014905,3.640209661481819e-09,3.2827066393565792e-06,3.2827066393565792e-06,38098.963508568646,30545.097628776537,1.7262843160014905,3.640209661481819e-09,5.610136133604155e-06,5.610136133604155e-06,24297.538649707523,24297.538649707523,RURQEB,UFF_Qeq
87,1495.67,836.230241,2.8575362692962187,7.445433158892456e-13,1.0264631298105537e-07,1.0264631298105537e-07,37692.16243585115,24648.61517930244,2.8575362692962187,7.445433158892456e-13,6.473067382947106e-05,6.473067382947106e-05,6000.688800273228,6000.688800273228,JASNEX,UFF_Qeq
88,1848.31,421.35404700000004,4.7065721849334246,0.7290747394913276,0.0004353891856837,0.0004353891856837,45000.0,24525.9874200742,4.7065721849334246,0.7290747394913276,3.954819700133549e-05,3.954819700133549e-05,23682.025902095604,23682.025902095604,RUTBUE,UFF_Qeq
89,977.64,892.567536,3.7753314852433055,3.800113233644578,3.7197890488979168e-06,3.7197890488979168e-06,38476.86405494668,28248.062897068052,3.7753314852433055,3.800113233644578,5.737654451914362e-05,5.737654451914362e-05,18287.77886134153,18287.77886134153,FECKAA,UFF_Qeq
90,1795.76,638.146471,5.603113631025227,3.624776702094138,1.0758331865152714e-06,1.0758331865152714e-06,34783.75760125734,24316.323587805848,5.603113631025227,3.624776702094138,4.536503747382871e-06,4.536503747382871e-06,15919.764619875456,15919.764619875456,PEKKAS,UFF_Qeq
91,2036.9799999999998,762.3601279999999,0.8165394975402849,0.1078886782678263,8.49001571612311e-06,8.49001571612311e-06,32240.19955862825,22300.96079801709,0.8165394975402849,0.1078886782678263,0.0001420738492886,0.0001420738492886,16827.18601206346,16827.18601206346,CADPII,UFF_Qeq
92,1158.76,841.199425,6.541124445305734,11.483276004204994,2.087918068701774e-06,2.087918068701774e-06,30715.130414966377,21821.26176502482,6.541124445305734,11.483276004204994,5.526791448614887e-05,5.526791448614887e-05,13077.818874573244,13077.818874573244,YEZFIU,UFF_Qeq
93,691.0699999999999,765.159874,12.499999999999812,12.499999970737138,0.0001959553762971,0.0001959553762971,16282.285496362125,16281.7880549382,12.499999999999812,12.499999970737138,0.0002231822892662,0.0002231822892662,9625.332857084952,9625.332857084952,TEDGOA,UFF_Qeq
94,1244.8600000000001,919.398677,4.031362860831315,1.6379191703607008,1.7953258255742409e-06,1.7953258255742409e-06,42191.739574606014,32491.8139595166,4.031362860831315,1.6379191703607008,4.136008499030242e-05,4.136008499030242e-05,19379.705606169053,19379.705606169053,ZEDROR,UFF_Qeq
95,1508.96,826.287335,2.503886442435698,1.1371073500511637,1.5428548074707846e-07,1.5428548074707846e-07,45000.0,44999.99973184284,2.503886442435698,1.1371073500511637,0.0003216700836093,0.0003216700836093,6015.688806267729,6015.688806267729,FUFREE,UFF_Qeq
96,743.064,666.1455010000001,12.499999999999956,12.49999999734407,0.0001837159526193,0.0001837159526193,16380.747568619585,16380.648801334804,12.499999999999956,12.49999999734407,0.0002466428286721,0.0002466428286721,8727.150376522613,8727.150376522613,SENWOZ,UFF_Qeq
97,882.268,899.071088,9.293973203330838,7.582869327695955,7.913127114311755e-05,7.913127114311755e-05,17616.201883970607,17614.090987087046,9.293973203330838,7.582869327695955,0.000117529681079,0.000117529681079,11320.84860140651,11320.84860140651,BEPLUF,UFF_Qeq
98,1552.77,798.750752,2.775244664080806,1.615879876464469,1.0992406994813017e-05,1.0992406994813017e-05,29361.61747486724,18767.692528650125,2.775244664080806,1.615879876464469,8.989513246108962e-05,8.989513246108962e-05,15822.932161023113,15822.932161023113,ZIF-77,UFF_Qeq
99,1157.9299999999998,720.3178369999999,0.819767674769234,7.531108298567394,6.973119395126376e-06,6.973119395126376e-06,35548.51375579098,29881.0203373179,0.819767674769234,7.531108298567394,0.0001290569216244,0.0001290569216244,14531.014240866343,14531.014240866343,HIFTOG02,UFF_Qeq
100,977.102,878.123948,10.294293720969211,3.0299577256133454,4.053501206301523e-06,4.053501206301523e-06,35310.005714837,25885.80730454741,10.294293720969211,3.0299577256133454,0.0001366612262863,0.0001366612262863,14526.669616436562,14526.669616436562,KAYCIY,UFF_Qeq
101,876.5319999999999,799.647035,10.237524285796193,5.478867712834687,4.514642442662492e-06,4.514642442662492e-06,28391.96621576956,28391.60045908274,10.237524285796193,5.478867712834687,0.0001442740828332,0.0001442740828332,12281.32886648388,12281.32886648388,DAXHUH,UFF_Qeq
