Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005533,0.0048595,273,5
200.0,0.0010462,0.0066711,273,5
500.0,0.0026889,0.0107928,273,5
1000.0,0.0053951,0.0151134,273,5
2000.0,0.0106085,0.0215359,273,5
5000.0,0.0265998,0.0337322,273,5
10000.0,0.0514735,0.0404926,273,5
20000.0,0.1030378,0.0563911,273,5
50000.0,0.2518833,0.08820269999999998,273,5
100000.0,0.4636331,0.1213276,273,5
100.0,0.0002853,0.0035004,298,5
200.0,0.000549,0.0048791,298,5
500.0,0.0013444,0.0075785,298,5
1000.0,0.0023992,0.0101952,298,5
2000.0,0.00498,0.0146042,298,5
5000.0,0.0123334,0.0230258,298,5
10000.0,0.0240875,0.0327214,298,5
20000.0,0.0492558,0.039808,298,5
50000.0,0.1233902,0.0637439,298,5
100000.0,0.2287211,0.0838292,298,5
100.0,0.0001124,0.0017963,323,5
200.0,0.0002651,0.0027515,323,5
500.0,0.00066,0.0043684,323,5
1000.0,0.0013603,0.0062061,323,5
2000.0,0.0026428,0.0086599,323,5
5000.0,0.006787,0.0139304,323,5
10000.0,0.0128305,0.0190253,323,5
20000.0,0.0265314,0.0280855,323,5
50000.0,0.0641556,0.0383056,323,5
100000.0,0.1291597,0.0525543,323,5
100.0,0.0009727,0.0064402,273,1
200.0,0.002209,0.0097328,273,1
500.0,0.0056501,0.0154432,273,1
1000.0,0.0107642,0.0217097,273,1
2000.0,0.0209188,0.0299173,273,1
5000.0,0.0532762,0.042137,273,1
10000.0,0.1047155,0.0580009,273,1
20000.0,0.209469,0.08264059999999998,273,1
50000.0,0.4917313,0.1206673,273,1
100000.0,0.8725412,0.1508224,273,1
100.0,0.0004885,0.0046504,298,1
200.0,0.0008516,0.0060385,298,1
500.0,0.00249,0.0104184,298,1
1000.0,0.0047682,0.0143072,298,1
2000.0,0.0092036,0.0199501,298,1
5000.0,0.0235039,0.0316106,298,1
10000.0,0.0470468,0.0445559,298,1
20000.0,0.0927318,0.0564671,298,1
50000.0,0.2292768,0.0863454,298,1
100000.0,0.4453904,0.111702,298,1
100.0,0.0002565,0.0027067,323,1
200.0,0.0004611,0.0036618,323,1
500.0,0.0012226,0.0059079,323,1
1000.0,0.0024451,0.0083152,323,1
2000.0,0.0046112,0.0114773,323,1
5000.0,0.0116086,0.0182644,323,1
10000.0,0.0241059,0.0262545,323,1
20000.0,0.0471352,0.032255,323,1
50000.0,0.1171666,0.0502351,323,1
100000.0,0.2325215,0.0689772,323,1
100.0,0.000549,0.0048407,273,6
200.0,0.0010807,0.0068591,273,6
500.0,0.0027278,0.010809,273,6
1000.0,0.0053086,0.0151932,273,6
2000.0,0.0110192,0.0221074,273,6
5000.0,0.0273341,0.0342387,273,6
10000.0,0.0546163,0.04204,273,6
20000.0,0.1106583,0.0612701,273,6
50000.0,0.2666704,0.0947352,273,6
100000.0,0.4934054,0.1159337,273,6
100.0,0.0003199,0.003705,298,6
200.0,0.0004496,0.0043856,298,6
500.0,0.0013444,0.0076521,298,6
1000.0,0.0024684,0.0103606,298,6
2000.0,0.0051184,0.0148487,298,6
5000.0,0.0129343,0.0237519,298,6
10000.0,0.0259983,0.0332536,298,6
20000.0,0.0542531,0.0416415,298,6
50000.0,0.126131,0.0654892,298,6
100000.0,0.2443423,0.0881803,298,6
100.0,0.0001124,0.0022014,323,6
200.0,0.0002161,0.0031098,323,6
500.0,0.0007007,0.005493,323,6
1000.0,0.0012364,0.007359499999999998,323,6
2000.0,0.0027191,0.0107765,323,6
5000.0,0.007081,0.0174943,323,6
10000.0,0.0142225,0.0250791,323,6
20000.0,0.0271612,0.0339659,323,6
50000.0,0.0680693,0.04862,323,6
100000.0,0.1312753,0.0651014,323,6
100.0,0.0011845,0.0071882,273,2
200.0,0.0023053,0.0098847,273,2
500.0,0.0055247,0.0155186,273,2
1000.0,0.011228,0.0220558,273,2
2000.0,0.0215975,0.0308115,273,2
5000.0,0.056419,0.04279,273,2
10000.0,0.1101533,0.0598128,273,2
20000.0,0.2167535,0.08314499999999998,273,2
50000.0,0.5205112,0.1249699,273,2
100000.0,0.8919498,0.1509556,273,2
100.0,0.0005793,0.0049705,298,2
200.0,0.001064,0.0067536,298,2
500.0,0.0024381,0.0103768,298,2
1000.0,0.0049282,0.0145834,298,2
2000.0,0.0100422,0.0206842,298,2
5000.0,0.0245328,0.0320495,298,2
10000.0,0.0490742,0.0397882,298,2
20000.0,0.0987926,0.055493,298,2
50000.0,0.2346243,0.08872639999999998,298,2
100000.0,0.4558691,0.1191066,298,2
100.0,0.0002983,0.0036304,323,2
200.0,0.000536,0.0048228,323,2
500.0,0.0013099,0.0075351,323,2
1000.0,0.00265,0.0106192,323,2
2000.0,0.0049973,0.0145727,323,2
5000.0,0.0127181,0.0232174,323,2
10000.0,0.0255919,0.0328299,323,2
20000.0,0.0506521,0.0410674,323,2
50000.0,0.1228672,0.0629052,323,2
100000.0,0.2400583,0.0892696,323,2
100.0,0.0005303,0.0038732,273,8
200.0,0.0010524,0.005467,273,8
500.0,0.0024526,0.008395299999999998,273,8
1000.0,0.0053086,0.0124183,273,8
2000.0,0.0099111,0.0169433,273,8
5000.0,0.0250933,0.027179,273,8
10000.0,0.0491002,0.0335457,273,8
20000.0,0.098567,0.0467064,273,8
50000.0,0.2424348,0.0704301,273,8
100000.0,0.45713,0.0955585,273,8
100.0,0.0002911,0.0028817,298,8
200.0,0.0004611,0.0036391,298,8
500.0,0.0013055,0.006076,298,8
1000.0,0.002294,0.0081139,298,8
2000.0,0.004957,0.0120291,298,8
5000.0,0.0118363,0.0182733,298,8
10000.0,0.0242749,0.0267144,298,8
20000.0,0.0466361,0.032072,298,8
50000.0,0.1173338,0.0505714,298,8
100000.0,0.2347021,0.070051,298,8
100.0,0.000147,0.0020529,323,8
200.0,0.0002796,0.0028246,323,8
500.0,0.0006629,0.0043584,323,8
1000.0,0.0013603,0.0062195,323,8
2000.0,0.0025217,0.008580499999999998,323,8
5000.0,0.0064816,0.0137407,323,8
10000.0,0.0129746,0.0192967,323,8
20000.0,0.0259378,0.0275285,323,8
50000.0,0.0636455,0.0423382,323,8
100000.0,0.1281642,0.0593533,323,8
100.0,0.0009338,0.0051996,273,4
200.0,0.0021615,0.0079123,273,4
500.0,0.005176,0.0124006,273,4
1000.0,0.0103607,0.0171146,273,4
