Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0003409,0.0052494,273,5
200.0,0.000625,0.0071875,273,5
500.0,0.0016559,0.0114747,273,5
1000.0,0.0029303,0.0154004,273,5
2000.0,0.0059174,0.0217177,273,5
5000.0,0.0148536,0.0349434,273,5
10000.0,0.0304787,0.0495984,273,5
20000.0,0.059198,0.0691156,273,5
50000.0,0.1475688,0.1083283,273,5
100000.0,0.295519,0.154792,273,5
100.0,0.000349,0.0053113,298,5
200.0,0.0003328,0.0051868,298,5
500.0,0.0009578,0.0089143,298,5
1000.0,0.0021754,0.0133085,298,5
2000.0,0.0041884,0.0182477,298,5
5000.0,0.0113558,0.0304935,298,5
10000.0,0.021283,0.0412338,298,5
20000.0,0.0443924,0.0597145,298,5
50000.0,0.1081927,0.0930701,298,5
100000.0,0.216905,0.1326927,298,5
100.0,9.74e-05,0.0028102,323,5
200.0,0.0003084,0.0049942,323,5
500.0,0.0008361,0.0081954,323,5
1000.0,0.0016478,0.0116185,323,5
2000.0,0.0035553,0.0168479,323,5
5000.0,0.008807,0.0267406,323,5
10000.0,0.0161611,0.0361606,323,5
20000.0,0.0335728,0.0519253,323,5
50000.0,0.0822586,0.0807649,323,5
100000.0,0.1673907,0.11698,323,5
100.0,0.0003166,0.0050592,273,1
200.0,0.0005357,0.0065726,273,1
500.0,0.0014367,0.0108255,273,1
1000.0,0.002776,0.0150178,273,1
2000.0,0.0056901,0.0215655,273,1
5000.0,0.0143591,0.0343235,273,1
10000.0,0.028564,0.0484085,273,1
20000.0,0.0577775,0.0697948,273,1
50000.0,0.1436563,0.1070721,273,1
100000.0,0.2868499,0.153588,273,1
100.0,0.0002273,0.0042891,298,1
200.0,0.0003328,0.0051868,298,1
500.0,0.0010309,0.0091614,298,1
1000.0,0.0020942,0.0128687,298,1
2000.0,0.0044806,0.0190281,298,1
5000.0,0.0110392,0.0300556,298,1
10000.0,0.021632,0.0415543,298,1
20000.0,0.0429881,0.0588321,298,1
50000.0,0.1056277,0.0927808,298,1
100000.0,0.2145348,0.1310842,298,1
100.0,0.0001623,0.0036264,323,1
200.0,0.0003815,0.0055517,323,1
500.0,0.0007955,0.007995999999999998,323,1
1000.0,0.001664,0.0116727,323,1
2000.0,0.0034498,0.0166536,323,1
5000.0,0.0085473,0.0261279,323,1
10000.0,0.0165913,0.0366278,323,1
20000.0,0.0326064,0.0515251,323,1
50000.0,0.0811466,0.08190219999999998,323,1
100000.0,0.1629263,0.1159281,323,1
100.0,0.0003166,0.0050592,273,6
200.0,0.0005195,0.0065739,273,6
500.0,0.0016315,0.0115068,273,6
1000.0,0.0032144,0.0162406,273,6
2000.0,0.0062664,0.0225299,273,6
5000.0,0.0152033,0.0350841,273,6
10000.0,0.0309748,0.0501674,273,6
20000.0,0.061836,0.0707194,273,6
50000.0,0.1573336,0.1143644,273,6
100000.0,0.3086688,0.1587842,273,6
100.0,0.0002273,0.0042891,298,6
200.0,0.0005033,0.0063716,298,6
500.0,0.001039,0.0091245,298,6
1000.0,0.0026705,0.014794,298,6
2000.0,0.0043832,0.0188071,298,6
5000.0,0.0112097,0.0300034,298,6
10000.0,0.0229064,0.0434976,298,6
20000.0,0.0450499,0.0602404,298,6
50000.0,0.1122188,0.0961248,298,6
100000.0,0.2233418,0.1338397,298,6
100.0,0.0001461,0.0034407,323,6
200.0,0.0002922,0.0048615,323,6
500.0,0.0009416,0.008691499999999998,323,6
