Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.000349,0.0053113,273,5
200.0,0.0005601,0.0067193,273,5
500.0,0.0013637,0.0104952,273,5
1000.0,0.0031657,0.0160462,273,5
2000.0,0.0053194,0.020701,273,5
5000.0,0.0138478,0.0332004,273,5
10000.0,0.0272815,0.0473538,273,5
20000.0,0.0560648,0.0672218,273,5
50000.0,0.1412131,0.1072852,273,5
100000.0,0.2784975,0.1484793,273,5
100.0,0.0001705,0.0037158,298,5
200.0,0.0005114,0.0065242,298,5
500.0,0.0011202,0.0095387,298,5
1000.0,0.0019725,0.0127595,298,5
2000.0,0.0042858,0.0186891,298,5
5000.0,0.010536,0.029171,298,5
10000.0,0.0210639,0.0419395,298,5
20000.0,0.0419897,0.0585051,298,5
50000.0,0.1053761,0.0911531,298,5
100000.0,0.2082116,0.1291042,298,5
100.0,0.0001218,0.0031414,323,5
200.0,0.0002841,0.0047937,323,5
500.0,0.0006981,0.007495,323,5
1000.0,0.0013393,0.0104037,323,5
2000.0,0.0030307,0.0156861,323,5
5000.0,0.007897899999999998,0.0253108,323,5
10000.0,0.0166238,0.0369713,323,5
20000.0,0.03272,0.0513377,323,5
50000.0,0.081447,0.0805795,323,5
100000.0,0.1607014,0.1141709,323,5
100.0,0.0001948,0.0039718,273,1
200.0,0.0005195,0.0065739,273,1
500.0,0.0011607,0.0097728,273,1
1000.0,0.0024688,0.0141737,273,1
2000.0,0.0054222,0.0211882,273,1
5000.0,0.0134987,0.0332349,273,1
10000.0,0.0272004,0.0470657,273,1
20000.0,0.0551962,0.066817,273,1
50000.0,0.1361886,0.1055218,273,1
100000.0,0.2694225,0.1469376,273,1
100.0,0.0001542,0.0035348,298,1
200.0,0.0003003,0.0049283,298,1
500.0,0.0010228,0.0090538,298,1
1000.0,0.0019156,0.0125338,298,1
2000.0,0.0038962,0.0177644,298,1
5000.0,0.0098785,0.0285704,298,1
10000.0,0.0207229,0.0410633,298,1
20000.0,0.0398874,0.0574382,298,1
50000.0,0.1001893,0.0903737,298,1
100000.0,0.2044371,0.1291321,298,1
100.0,0.0001705,0.0037158,323,1
200.0,0.0003328,0.0051868,323,1
500.0,0.0008279,0.0082363,323,1
1000.0,0.0016234,0.0115366,323,1
2000.0,0.0030211,0.0158719,323,1
5000.0,0.007938499999999998,0.0251545,323,1
10000.0,0.0156092,0.0349809,323,1
20000.0,0.0323466,0.0513561,323,1
50000.0,0.0782067,0.0791174,323,1
100000.0,0.158194,0.1125993,323,1
100.0,0.0003166,0.0050592,273,6
200.0,0.0005844,0.0068627,273,6
500.0,0.0014456,0.0108575,273,6
1000.0,0.0031657,0.0161281,273,6
2000.0,0.0057794,0.0218304,273,6
5000.0,0.0150085,0.0347912,273,6
10000.0,0.0292702,0.0486327,273,6
20000.0,0.0598473,0.0691664,273,6
50000.0,0.1465947,0.1093479,273,6
100000.0,0.2886844,0.1529594,273,6
100.0,0.0002679,0.0047947,298,6
