Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0002768,0.0029547,273,5
200.0,0.0005918,0.0042987,273,5
500.0,0.0014763,0.006857,273,5
1000.0,0.0028794,0.0095826,273,5
2000.0,0.006007,0.0137938,273,5
5000.0,0.013468,0.0206323,273,5
10000.0,0.0289628,0.0261518,273,5
20000.0,0.0568725,0.0355125,273,5
50000.0,0.1413396,0.0560737,273,5
100000.0,0.2712666,0.07886609999999998,273,5
100.0,0.0001145,0.0019056,298,5
200.0,0.0003118,0.0031342,298,5
500.0,0.0006936,0.0047111,298,5
1000.0,0.0012281,0.0061457,298,5
2000.0,0.0026758,0.0091013,298,5
5000.0,0.0066658,0.0145188,298,5
10000.0,0.0140567,0.0211195,298,5
20000.0,0.0269965,0.0252898,298,5
50000.0,0.0679129,0.040902,298,5
100000.0,0.1385461,0.0570702,298,5
100.0,7.16e-05,0.0010648,323,5
200.0,0.0001448,0.0015106,323,5
500.0,0.0003468,0.002334,323,5
1000.0,0.0006268,0.0031516,323,5
2000.0,0.0014286,0.0047014,323,5
5000.0,0.0036446,0.0076064,323,5
10000.0,0.007319499999999999,0.0107521,323,5
20000.0,0.0143701,0.0129826,323,5
50000.0,0.0355966,0.0210763,323,5
100000.0,0.0726727,0.0295671,323,5
100.0,0.0005186,0.0040539,273,1
200.0,0.0011263,0.0060324,273,1
500.0,0.002644,0.009099500000000002,273,1
1000.0,0.0055838,0.0134348,273,1
2000.0,0.0107732,0.018137,273,1
5000.0,0.0280783,0.0265101,273,1
10000.0,0.0546389,0.0341937,273,1
20000.0,0.1061376,0.0481554,273,1
50000.0,0.2673852,0.0784118,273,1
100000.0,0.5054467,0.09894720000000001,273,1
100.0,0.0002768,0.0029547,298,1
200.0,0.0004868,0.0039053,298,1
500.0,0.0013013,0.0065071,298,1
1000.0,0.0023004,0.008565299999999998,298,1
2000.0,0.0049761,0.0125561,298,1
5000.0,0.0126313,0.0200872,298,1
10000.0,0.0249221,0.0240652,298,1
20000.0,0.0488165,0.0364489,298,1
50000.0,0.1200351,0.053579,298,1
100000.0,0.237908,0.0719855,298,1
100.0,0.0001464,0.0015354,323,1
200.0,0.000245,0.0019589,323,1
500.0,0.0006494,0.0031878,323,1
1000.0,0.0013093,0.0045756,323,1
2000.0,0.0025183,0.0063203,323,1
5000.0,0.0062759,0.0098152,323,1
10000.0,0.0129622,0.0143078,323,1
20000.0,0.0251814,0.0179058,323,1
50000.0,0.0625995,0.0262852,323,1
100000.0,0.1227675,0.0362895,323,1
100.0,0.0002895,0.0030213,273,6
200.0,0.0005568,0.004172,273,6
500.0,0.0016067,0.0071393,273,6
1000.0,0.0034585,0.0104698,273,6
2000.0,0.0060356,0.0137849,273,6
5000.0,0.0153071,0.0218922,273,6
10000.0,0.032119,0.027793,273,6
20000.0,0.064798,0.0396834,273,6
50000.0,0.1549063,0.0619763,273,6
100000.0,0.3147465,0.0827018,273,6
100.0,0.0001273,0.0020082,298,6
200.0,0.0003213,0.0031814,298,6
500.0,0.0007127,0.0047723,298,6
1000.0,0.0016386,0.0072587,298,6
2000.0,0.0030687,0.0099984,298,6
5000.0,0.007305599999999998,0.0153619,298,6
10000.0,0.0153071,0.0220259,298,6
20000.0,0.0284919,0.0262547,298,6
50000.0,0.0736304,0.0437048,298,6
100000.0,0.146424,0.0588916,298,6
100.0,6.05e-05,0.0013855,323,6
200.0,0.0001623,0.0022664,323,6
500.0,0.00035,0.0033186,323,6
1000.0,0.0008430999999999998,0.0051889,323,6
2000.0,0.0015336,0.0070341,323,6
5000.0,0.0036907,0.0109268,323,6
10000.0,0.0075851,0.0155208,323,6
20000.0,0.015867,0.0225248,323,6
50000.0,0.0402228,0.0313229,323,6
100000.0,0.0768089,0.043107,323,6
100.0,0.0005886,0.0043109,273,2
200.0,0.0012669,0.0063662,273,2
500.0,0.0030194,0.0097286,273,2
1000.0,0.0059529,0.0138209,273,2
2000.0,0.0122113,0.0195433,273,2
5000.0,0.03049,0.0267263,273,2
10000.0,0.0599282,0.0377588,273,2
20000.0,0.1157819,0.0537179,273,2
50000.0,0.2925327,0.0813287,273,2
100000.0,0.5475769,0.107228,273,2
100.0,0.00028,0.0029715,298,2
200.0,0.0005504,0.0041485,298,2
500.0,0.0014063,0.0067228,298,2
1000.0,0.0028667,0.0095441,298,2
2000.0,0.0053261,0.0130012,298,2
5000.0,0.0137735,0.021064,298,2
10000.0,0.0267325,0.0291617,298,2
20000.0,0.0543908,0.0370998,298,2
50000.0,0.1323164,0.0539412,298,2
100000.0,0.2555119,0.0769773,298,2
100.0,0.0001591,0.0022442,323,2
200.0,0.0002641,0.0028866,323,2
500.0,0.0007318,0.0048327,323,2
1000.0,0.001384,0.0066441,323,2
2000.0,0.0028031,0.0094243,323,2
5000.0,0.0070633,0.0151361,323,2
10000.0,0.013503,0.0205726,323,2
20000.0,0.0263638,0.0289822,323,2
50000.0,0.0694942,0.0408582,323,2
100000.0,0.1365639,0.0569509,323,2
100.0,0.0003261,0.0022766,273,8
200.0,0.0005488,0.0029467,273,8
500.0,0.0013395,0.0045807,273,8
1000.0,0.0027187,0.0066529,273,8
2000.0,0.0053945,0.0092421,273,8
5000.0,0.0138753,0.0128471,273,8
10000.0,0.028121,0.0190304,273,8
20000.0,0.0529145,0.0251765,273,8
50000.0,0.1326028,0.0400493,273,8
100000.0,0.2583535,0.0518229,273,8
100.0,0.0001432,0.0015024,298,8
200.0,0.0002434,0.0019526,298,8
500.0,0.0006697,0.0032419,298,8
1000.0,0.001287,0.0045208,298,8
2000.0,0.0026917,0.0065044,298,8
5000.0,0.0064047,0.0100351,298,8
10000.0,0.0129478,0.0143146,298,8
20000.0,0.02591,0.0183829,298,8
50000.0,0.0656046,0.0281916,298,8
100000.0,0.1277844,0.0387031,298,8
100.0,7.48e-05,0.0010881,323,8
200.0,0.000121,0.0013819,323,8
500.0,0.0003627,0.0023852,323,8
1000.0,0.0006952,0.003329,323,8
2000.0,0.0014095,0.0046693,323,8
5000.0,0.0035637,0.007683299999999999,323,8
10000.0,0.0071882,0.0106608,323,8
20000.0,0.0140233,0.0149459,323,8
50000.0,0.034141,0.0230444,323,8
100000.0,0.0672877,0.0327278,323,8
100.0,0.0005059,0.0028364,273,4
200.0,0.0010181,0.0040152,273,4
500.0,0.0024626,0.0062598,273,4
1000.0,0.0053595,0.0092706,273,4
2000.0,0.0103389,0.0127399,273,4
5000.0,0.0260023,0.0180619,273,4
10000.0,0.0524611,0.0249878,273,4
20000.0,0.1023402,0.0351695,273,4
50000.0,0.2408654,0.0529314,273,4
100000.0,0.460855,0.0712673,273,4
100.0,0.0002482,0.0019714,298,4
200.0,0.0004534,0.0026851,298,4
500.0,0.0011661,0.0043313,298,4
1000.0,0.002286,0.0059662,298,4
2000.0,0.00472,0.0086707,298,4
5000.0,0.011769,0.0136951,298,4
10000.0,0.0242714,0.0174586,298,4
20000.0,0.0485444,0.0239114,298,4
50000.0,0.1152375,0.0348508,298,4
100000.0,0.2275432,0.0506731,298,4
100.0,0.0001559,0.0015671,323,4
200.0,0.0002466,0.001978,323,4
500.0,0.0006841,0.0033275,323,4
1000.0,0.0012377,0.0044129,323,4
2000.0,0.0024658,0.006331,323,4
5000.0,0.0061629,0.0100453,323,4
10000.0,0.012375,0.0136076,323,4
20000.0,0.0245355,0.0196995,323,4
50000.0,0.06056,0.0305932,323,4
100000.0,0.1213444,0.0437185,323,4
100.0,0.0002609,0.0020205,273,7
200.0,0.0005966,0.0030804,273,7
500.0,0.0013083,0.0046184,273,7
1000.0,0.0026153,0.0064419,273,7
2000.0,0.0051591,0.0089417,273,7
5000.0,0.013222,0.012514,273,7
10000.0,0.0261598,0.017854,273,7
20000.0,0.0517595,0.0238327,273,7
50000.0,0.1253651,0.0380609,273,7
100000.0,0.2555995,0.0526692,273,7
100.0,0.0001257,0.0014262,298,7
200.0,0.0002561,0.0020645,298,7
500.0,0.0006048,0.0031164,298,7
1000.0,0.0011788,0.0043801,298,7
2000.0,0.0024117,0.0062026,298,7
5000.0,0.0059466,0.0096881,298,7
10000.0,0.0121779,0.0120249,298,7
20000.0,0.024176,0.0164467,298,7
50000.0,0.0643303,0.0280372,298,7
100000.0,0.11964,0.0368283,298,7
100.0,7e-05,0.0010529,323,7
200.0,0.0001273,0.0014349,323,7
500.0,0.0003373,0.0023136,323,7
1000.0,0.0006475,0.0031993,323,7
2000.0,0.0013904,0.0046913,323,7
5000.0,0.0032151,0.0070834,323,7
10000.0,0.0066863,0.0103006,323,7
20000.0,0.0132962,0.0123127,323,7
50000.0,0.0324786,0.0198733,323,7
100000.0,0.0660855,0.0269261,323,7
100.0,0.0005138,0.0028483,273,3
200.0,0.0010675,0.00413,273,3
500.0,0.0026074,0.0065445,273,3
1000.0,0.0054184,0.0091275,273,3
2000.0,0.0105791,0.0110041,273,3
5000.0,0.0260678,0.0175848,273,3
10000.0,0.0509291,0.0249507,273,3
20000.0,0.1030307,0.0337201,273,3
50000.0,0.2514973,0.0532903,273,3
100000.0,0.4448886,0.0716023,273,3
100.0,0.0002498,0.0019776,298,3
200.0,0.0004457,0.0027012,298,3
500.0,0.0011597,0.0042623,298,3
1000.0,0.0023799,0.0062149,298,3
2000.0,0.0046007,0.0084384,298,3
5000.0,0.0115463,0.0115236,298,3
10000.0,0.0232374,0.0169296,298,3
20000.0,0.0471191,0.0231814,298,3
50000.0,0.1149731,0.0381414,298,3
100000.0,0.2216781,0.0530194,298,3
100.0,0.0001607,0.0015907,323,3
200.0,0.0002879,0.0021445,323,3
500.0,0.0005809,0.0030842,323,3
1000.0,0.001209,0.0043748,323,3
2000.0,0.002496,0.006289,323,3
5000.0,0.0060595,0.0097473,323,3
10000.0,0.0122049,0.0136498,323,3
20000.0,0.0234156,0.0167353,323,3
50000.0,0.0588937,0.0269435,323,3
100000.0,0.1200288,0.0371222,323,3
