Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0003938,0.005156,273,5
200.0,0.0006858,0.0067892,273,5
500.0,0.002003,0.0117663,273,5
1000.0,0.003877,0.0160735,273,5
2000.0,0.0080868,0.0232761,273,5
5000.0,0.0194599,0.0360735,273,5
10000.0,0.0401419,0.0521932,273,5
20000.0,0.0799579,0.0727267,273,5
50000.0,0.1976948,0.1132385,273,5
100000.0,0.3937193,0.1487754,273,5
100.0,0.0002105,0.0037746,298,5
200.0,0.0004346,0.0054145,298,5
500.0,0.001324,0.0094864,298,5
1000.0,0.0026616,0.0135225,298,5
2000.0,0.0049227,0.0182247,298,5
5000.0,0.012765,0.0294916,298,5
10000.0,0.0254621,0.0417109,298,5
20000.0,0.05161,0.0592766,298,5
50000.0,0.12856,0.0941286,298,5
100000.0,0.2515794,0.1110163,298,5
100.0,0.0002037,0.0037134,323,5
200.0,0.0003191,0.004644,323,5
500.0,0.0008555,0.007634099999999999,323,5
1000.0,0.001745,0.0110405,323,5
2000.0,0.0039178,0.0163481,323,5
5000.0,0.0088201,0.0244649,323,5
10000.0,0.0173007,0.0343596,323,5
20000.0,0.0343705,0.0477307,323,5
50000.0,0.0874471,0.0766632,323,5
100000.0,0.1745073,0.1086021,323,5
100.0,0.0005228,0.0059351,273,1
200.0,0.0009574,0.008119899999999998,273,1
500.0,0.0025611,0.013183,273,1
1000.0,0.0053708,0.0191859,273,1
2000.0,0.0099744,0.0258659,273,1
5000.0,0.0254893,0.0415947,273,1
10000.0,0.0491453,0.0576827,273,1
20000.0,0.0959481,0.0796201,273,1
50000.0,0.2481505,0.1120317,273,1
100000.0,0.4797337,0.1514599,273,1
100.0,0.0002716,0.004392,298,1
200.0,0.0006111,0.0064124,298,1
500.0,0.0015956,0.0104193,298,1
1000.0,0.0032456,0.0148006,298,1
2000.0,0.0063486,0.021055,298,1
5000.0,0.0160106,0.0329431,298,1
10000.0,0.0324218,0.0471639,298,1
20000.0,0.0626029,0.0652508,298,1
50000.0,0.1514022,0.1009395,298,1
100000.0,0.3043602,0.1243527,298,1
100.0,0.0001969,0.0036512,323,1
200.0,0.0003599,0.00493,323,1
500.0,0.0011407,0.0088836,323,1
1000.0,0.0022814,0.0125698,323,1
2000.0,0.0041283,0.0165628,323,1
5000.0,0.010633,0.0271661,323,1
10000.0,0.0208043,0.037824,323,1
20000.0,0.0418122,0.0539013,323,1
50000.0,0.1063774,0.0844995,323,1
100000.0,0.2091629,0.1178086,323,1
100.0,0.0004481,0.0054979,273,6
200.0,0.0008827,0.007810199999999998,273,6
500.0,0.0023425,0.01265,273,6
1000.0,0.0043591,0.0171609,273,6
2000.0,0.0085077,0.0240826,273,6
5000.0,0.0217616,0.0383842,273,6
10000.0,0.0424572,0.0534939,273,6
20000.0,0.08604159999999998,0.0775894,273,6
50000.0,0.2135288,0.1013888,273,6
100000.0,0.4097502,0.1385241,273,6
100.0,0.0002717,0.0042868,298,6
200.0,0.0005296,0.0061257,298,6
500.0,0.0014462,0.0099898,298,6
1000.0,0.002553,0.0132336,298,6
2000.0,0.0052825,0.0189324,298,6
5000.0,0.013478,0.0300983,298,6
10000.0,0.0266164,0.0427244,298,6
20000.0,0.0546112,0.0594107,298,6
50000.0,0.134861,0.0957066,298,6
100000.0,0.2721599,0.11595,298,6
100.0,0.0002105,0.0037746,323,6
200.0,0.0003531,0.0048835,323,6
500.0,0.0008827,0.007869,323,6
1000.0,0.0018333,0.0111303,323,6
2000.0,0.0035172,0.0155601,323,6
5000.0,0.0091981,0.0249223,323,6
10000.0,0.019066,0.0361559,323,6
20000.0,0.0369438,0.0495363,323,6
50000.0,0.0923359,0.0793336,323,6
100000.0,0.1828113,0.1117797,323,6
100.0,0.0006111,0.0065546,273,2
200.0,0.0011611,0.008906799999999998,273,2
500.0,0.0026684,0.0135041,273,2
1000.0,0.0052282,0.0186285,273,2
2000.0,0.010599,0.0269323,273,2
5000.0,0.0273429,0.0424862,273,2
10000.0,0.0540407,0.0602872,273,2
20000.0,0.1066072,0.0841163,273,2
50000.0,0.2675473,0.1179369,273,2
100000.0,0.5235052,0.160432,273,2
100.0,0.0002852,0.0043911,298,2
200.0,0.0005636,0.0061602,298,2
500.0,0.0018061,0.0110516,298,2
1000.0,0.0032048,0.0147471,298,2
2000.0,0.0068985,0.0215227,298,2
5000.0,0.0160458,0.0327114,298,2
10000.0,0.0336915,0.0477222,298,2
20000.0,0.0663373,0.0665712,298,2
50000.0,0.1670452,0.107169,298,2
100000.0,0.3232523,0.1288384,298,2
100.0,0.0002037,0.0038355,323,2
200.0,0.0004481,0.0054979,323,2
500.0,0.0010592,0.0084142,323,2
1000.0,0.0022407,0.0124296,323,2
2000.0,0.0046443,0.0178513,323,2
5000.0,0.0113391,0.0278229,323,2
10000.0,0.022556,0.0389839,323,2
20000.0,0.045954,0.0550837,323,2
50000.0,0.1121216,0.087511,323,2
100000.0,0.2226666,0.1232254,323,2
100.0,0.0003599,0.00493,273,8
200.0,0.0006926,0.0068224,273,8
500.0,0.0018944,0.0113458,273,8
