Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0021455,0.006902,273,5
200.0,0.0048465,0.0103753,273,5
500.0,0.0123962,0.016553,273,5
1000.0,0.0261932,0.0254033,273,5
2000.0,0.0390338,0.0265195,273,5
5000.0,0.1098998,0.0478591,273,5
10000.0,0.2009552,0.053069,273,5
20000.0,0.3640833,0.1064399,273,5
50000.0,0.5226996,0.08146399999999998,273,5
100000.0,0.8052806999999998,0.08615649999999998,273,5
1000000.0,1.6146573,0.0777944,273,5
100.0,0.0005504,0.0034092,298,5
200.0,0.0011213,0.0049409,298,5
500.0,0.0028518,0.0079127,298,5
1000.0,0.0061775,0.0118675,298,5
2000.0,0.0097033,0.0143357,298,5
5000.0,0.0243479,0.0224278,298,5
10000.0,0.0481544,0.031125,298,5
20000.0,0.1099204,0.0522488,298,5
50000.0,0.2244468,0.0600437,298,5
100000.0,0.4026995,0.0631774,298,5
1000000.0,1.2155209,0.08445569999999998,298,5
100.0,0.0001876,0.0020264,323,5
200.0,0.0004238,0.0027508,323,5
500.0,0.0008078999999999999,0.0037886,323,5
1000.0,0.0017703,0.0055389,323,5
2000.0,0.0036862,0.007707699999999999,323,5
5000.0,0.0087387,0.0117725,323,5
10000.0,0.016323,0.0156395,323,5
20000.0,0.0399432,0.0235825,323,5
50000.0,0.0730659,0.0349665,323,5
100000.0,0.1539236,0.0461503,323,5
1000000.0,0.7441067,0.0626279,323,5
100.0,0.0007623,0.0042883,273,1
200.0,0.0014598,0.0054855,273,1
500.0,0.003461,0.008321099999999998,273,1
1000.0,0.0065277,0.0118834,273,1
2000.0,0.0159161,0.0176764,273,1
5000.0,0.026208,0.0219252,273,1
10000.0,0.0583962,0.0345252,273,1
20000.0,0.1268784,0.0412704,273,1
50000.0,0.2989797,0.0679383,273,1
100000.0,0.4156371,0.0955663,273,1
1000000.0,1.2370079,0.1163184,273,1
100.0,0.0001266,0.0019257,298,1
200.0,0.0003355,0.0027874,298,1
500.0,0.0008741,0.0043672,298,1
1000.0,0.0016717,0.0059972,298,1
2000.0,0.0029475,0.007862799999999998,298,1
5000.0,0.0079021,0.0127885,298,1
10000.0,0.0187591,0.0209166,298,1
20000.0,0.0403376,0.0284532,298,1
50000.0,0.0920266,0.0431092,298,1
100000.0,0.1275052,0.0411093,298,1
1000000.0,0.7396586,0.0892897,298,1
