Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004538,0.0038209,273,5
200.0,0.0009553,0.0055146,273,5
500.0,0.0023453,0.0087051,273,5
1000.0,0.0046207,0.0120597,273,5
2000.0,0.0092129,0.0171616,273,5
5000.0,0.0231132,0.0267049,273,5
10000.0,0.0455188,0.0378507,273,5
20000.0,0.0886922,0.04856,273,5
50000.0,0.2147015,0.0698661,273,5
100000.0,0.4010618,0.0927632,273,5
100.0,0.0002285,0.0026832,298,5
200.0,0.0004538,0.0038472,298,5
500.0,0.0011647,0.0060675,298,5
1000.0,0.0023199,0.0085249,298,5
2000.0,0.0046421,0.0121382,298,5
5000.0,0.011866,0.0191969,298,5
10000.0,0.0236623,0.0274745,298,5
20000.0,0.046712,0.0379029,298,5
50000.0,0.1158208,0.0551199,298,5
100000.0,0.2148454,0.0716802,298,5
100.0,0.0001079,0.0018474,323,5
200.0,0.0002507,0.0028096,323,5
500.0,0.0006728,0.0046589,323,5
1000.0,0.0013667,0.0066581,323,5
2000.0,0.0026468,0.0090681,323,5
5000.0,0.0065217,0.0142448,323,5
10000.0,0.0133481,0.0206965,323,5
20000.0,0.0264392,0.0284606,323,5
50000.0,0.0644587,0.0395068,323,5
100000.0,0.1285532,0.0545384,323,5
100.0,0.0002634,0.0028793,273,1
200.0,0.0004157,0.0036363,273,1
500.0,0.0011742,0.0060408,273,1
1000.0,0.0021485,0.0083192,273,1
2000.0,0.0044176,0.0119009,273,1
5000.0,0.010603,0.0183047,273,1
10000.0,0.0218311,0.0259787,273,1
20000.0,0.0432782,0.0368959,273,1
50000.0,0.1071498,0.0514625,273,1
100000.0,0.2054718,0.0697038,273,1
100.0,0.0001206,0.0019526,298,1
200.0,0.0002634,0.002914,298,1
500.0,0.0006538,0.0045301,298,1
1000.0,0.0012663,0.006324,298,1
2000.0,0.0024817,0.008856799999999998,298,1
5000.0,0.0057156,0.0134293,298,1
10000.0,0.0120311,0.0195835,298,1
20000.0,0.0235798,0.0273251,298,1
50000.0,0.0595365,0.0376739,298,1
100000.0,0.1168419,0.0538326,298,1
100.0,8.569999999999998e-05,0.0016468,323,1
200.0,0.0001269,0.0020031,323,1
500.0,0.0003872,0.0034839,323,1
1000.0,0.0008346999999999999,0.0051768,323,1
2000.0,0.0015177,0.0068609,323,1
5000.0,0.0036687,0.0107639,323,1
10000.0,0.0070803,0.0149774,323,1
20000.0,0.014681,0.0217107,323,1
50000.0,0.0357874,0.0334639,323,1
100000.0,0.0719769,0.0414463,323,1
100.0,0.0005236,0.0040923,273,6
200.0,0.0008061,0.0050134,273,6
500.0,0.0021104,0.0083047,273,6
1000.0,0.0046176,0.0121482,273,6
2000.0,0.0089051,0.0164802,273,6
5000.0,0.0218819,0.0259321,273,6
10000.0,0.0451189,0.0375191,273,6
20000.0,0.0866167,0.0461107,273,6
50000.0,0.2081199,0.0671188,273,6
100000.0,0.3852098,0.08976589999999998,273,6
100.0,0.0002761,0.0029472,298,6
200.0,0.0004538,0.0037945,298,6
500.0,0.0011309,0.0060355,298,6
1000.0,0.0023655,0.0087366,298,6
