Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0207584,0.0255755,273,5
200.0,0.0405089,0.0310611,273,5
500.0,0.1005228,0.0503778,273,5
1000.0,0.2004405,0.0673778,273,5
2000.0,0.3926609,0.0918918,273,5
5000.0,0.8274133,0.1216087,273,5
10000.0,1.2819307,0.1227501,273,5
20000.0,1.6996669,0.1099148,273,5
50000.0,2.0272556,0.0766474,273,5
100000.0,2.1651149,0.0563947,273,5
1000000.0,2.3668211,0.0537298,273,5
100.0,0.0065439,0.0144557,298,5
200.0,0.0135544,0.0206377,298,5
500.0,0.033479,0.0276289,298,5
1000.0,0.0671245,0.0395474,298,5
2000.0,0.1317831,0.0533257,298,5
5000.0,0.3095437,0.0808591,298,5
10000.0,0.5621467,0.0962723,298,5
20000.0,0.9489353,0.1211811,298,5
50000.0,1.5381691,0.112955,298,5
100000.0,1.8699493,0.096169,298,5
1000000.0,2.2687936,0.0392832,298,5
100.0,0.0028499,0.0094962,323,5
200.0,0.0051634,0.012743,323,5
500.0,0.01278,0.02016,323,5
1000.0,0.0255061,0.0282532,323,5
2000.0,0.0497111,0.0352024,323,5
5000.0,0.1268672,0.0540002,323,5
10000.0,0.2396882,0.0727835,323,5
20000.0,0.4714329,0.0942735,323,5
50000.0,0.8939928999999999,0.1151941,323,5
100000.0,1.371116,0.1202485,323,5
1000000.0,2.1688306,0.05869,323,5
100.0,0.0064773,0.0143705,273,1
200.0,0.0125515,0.0199174,273,1
500.0,0.030057,0.0261518,273,1
1000.0,0.0626022,0.0384195,273,1
2000.0,0.1261429,0.0549428,273,1
5000.0,0.3010794,0.08247549999999998,273,1
10000.0,0.5628705,0.1051506,273,1
20000.0,0.9622438,0.1273638,273,1
50000.0,1.5408122,0.1129765,273,1
100000.0,1.8808653,0.1007052,273,1
1000000.0,2.2953209,0.0446663,273,1
100.0,0.0023738,0.0086683,298,1
200.0,0.0044938,0.0119569,298,1
500.0,0.0114027,0.0189036,298,1
1000.0,0.021877,0.0261582,298,1
