Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0003005,0.0049295,273,5
200.0,0.0005925,0.0069099,273,5
500.0,0.001526,0.0112023,273,5
1000.0,0.0030196,0.0155323,273,5
2000.0,0.0058118,0.0219122,273,5
5000.0,0.014765,0.0344964,273,5
10000.0,0.029043,0.0484842,273,5
20000.0,0.0605454,0.0699264,273,5
50000.0,0.1461564,0.108108,273,5
100000.0,0.292662,0.154416,273,5
100.0,0.0002029,0.0040535,298,5
200.0,0.0004789,0.0063215,298,5
500.0,0.0010228,0.0090538,298,5
1000.0,0.0021591,0.0132616,298,5
2000.0,0.004018,0.0180502,298,5
5000.0,0.0106659,0.029883,298,5
10000.0,0.0212018,0.0417833,298,5
20000.0,0.0437024,0.0596662,298,5
50000.0,0.1079029,0.0931582,298,5
100000.0,0.2119292,0.1305187,298,5
100.0,0.000138,0.0033439,323,5
200.0,0.0004221,0.0058381,323,5
500.0,0.0006981,0.0075824,323,5
1000.0,0.0017289,0.0118871,323,5
2000.0,0.003328,0.0163392,323,5
5000.0,0.0084174,0.0259932,323,5
10000.0,0.0173224,0.0376101,323,5
20000.0,0.0331827,0.0524971,323,5
50000.0,0.08247029999999998,0.0814565,323,5
100000.0,0.1675774,0.11641,323,5
100.0,0.0003084,0.0049942,273,1
200.0,0.0005763,0.0068153,273,1
500.0,0.0013637,0.0104952,273,1
1000.0,0.0028085,0.0150993,273,1
2000.0,0.0055602,0.0211368,273,1
5000.0,0.0136773,0.0332412,273,1
10000.0,0.0285478,0.0485404,273,1
20000.0,0.0569333,0.068021,273,1
50000.0,0.1425669,0.1086804,273,1
100000.0,0.2837492,0.1522811,273,1
100.0,0.0002597,0.0045844,298,1
200.0,0.0004464,0.006112,298,1
500.0,0.0010471,0.0091596,298,1
1000.0,0.0020212,0.0128034,298,1
2000.0,0.0045375,0.0192728,298,1
5000.0,0.0107551,0.0299282,298,1
10000.0,0.0206742,0.0406526,298,1
20000.0,0.0416082,0.0579813,298,1
50000.0,0.1047998,0.0909173,298,1
100000.0,0.2098999,0.1330416,298,1
100.0,0.0001705,0.0037158,323,1
200.0,0.000276,0.004725,323,1
500.0,0.0008848,0.008505999999999998,323,1
1000.0,0.0016324,0.0114522,323,1
2000.0,0.00319,0.0163465,323,1
5000.0,0.0088801,0.0264313,323,1
10000.0,0.0162179,0.0364348,323,1
20000.0,0.0328742,0.0509489,323,1
50000.0,0.0813089,0.08150699999999998,323,1
100000.0,0.1609044,0.114061,323,1
100.0,0.0003328,0.0053123,273,6
200.0,0.0005925,0.0069099,273,6
500.0,0.0015747,0.0113127,273,6
1000.0,0.0030277,0.0155943,273,6
2000.0,0.0061852,0.0225523,273,6
5000.0,0.0153332,0.0355874,273,6
10000.0,0.0317703,0.0511187,273,6
