Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0080587,0.0182692,273,5
200.0,0.0161506,0.0256298,273,5
500.0,0.0393385,0.0408093,273,5
1000.0,0.0827166,0.0496344,273,5
2000.0,0.1613064,0.068613,273,5
5000.0,0.4119425,0.1076519,273,5
10000.0,0.8194677999999999,0.1492143,273,5
20000.0,1.6586151,0.2503423,273,5
50000.0,4.8048944,0.4126238,273,5
100000.0,8.4798032,0.3612445,273,5
1000000.0,13.6709823,0.181046,273,5
100.0,0.0037532,0.0125401,298,5
200.0,0.007431799999999999,0.017544,298,5
500.0,0.0181227,0.0273947,298,5
1000.0,0.0360378,0.0385063,298,5
2000.0,0.0724409,0.0550092,298,5
5000.0,0.1785073,0.0723926,298,5
10000.0,0.3672364,0.1077481,298,5
20000.0,0.7240277,0.1449106,298,5
50000.0,1.8412982,0.244887,298,5
100000.0,3.8960992,0.328197,298,5
1000000.0,11.8738683,0.2192751,298,5
100.0,0.0016566,0.0083148,323,5
200.0,0.0037574,0.0124907,323,5
500.0,0.0090634,0.0194934,323,5
1000.0,0.0186043,0.0276683,323,5
2000.0,0.0372501,0.0394582,323,5
5000.0,0.0951015,0.0541673,323,5
10000.0,0.1841413,0.07889219999999998,323,5
20000.0,0.3834327,0.1095439,323,5
50000.0,0.9171505,0.1595935,323,5
100000.0,1.870673,0.2506991,323,5
1000000.0,9.7788774,0.2793811,323,5
100.0,0.0165865,0.0212659,273,1
200.0,0.032434,0.029575,273,1
500.0,0.08298239999999998,0.0442623,273,1
1000.0,0.1507566,0.0608192,273,1
2000.0,0.3153136,0.0832006,273,1
5000.0,0.6861567,0.1158091,273,1
10000.0,1.3099021,0.1641745,273,1
20000.0,2.5347389,0.2598757,273,1
50000.0,5.9988138,0.3948389,273,1
100000.0,9.6749819,0.3490098,273,1
1000000.0,14.325414,0.1657372,273,1
100.0,0.0064976,0.0163777,298,1
200.0,0.0119572,0.0221279,298,1
500.0,0.0289548,0.0290667,298,1
1000.0,0.0603425,0.038705,298,1
2000.0,0.120959,0.0561343,298,1
5000.0,0.2858644,0.0818199,298,1
10000.0,0.5576968,0.1135814,298,1
