Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005421,0.0054773,273,5
200.0,0.0007768,0.0065428,273,5
500.0,0.0023863,0.0114362,273,5
1000.0,0.0042081,0.0151848,273,5
2000.0,0.0083604,0.0216166,273,5
5000.0,0.0213145,0.0344195,273,5
10000.0,0.0425395,0.0481055,273,5
20000.0,0.0831509,0.0678132,273,5
50000.0,0.2034932,0.0926236,273,5
100000.0,0.4056563,0.1347556,273,5
100.0,0.0002627,0.0038223,298,5
200.0,0.0005365,0.0055062,298,5
500.0,0.0012909,0.0085791,298,5
1000.0,0.0027272,0.0122716,298,5
2000.0,0.0054208,0.0173685,298,5
5000.0,0.0134962,0.0274563,298,5
10000.0,0.0263944,0.0380276,298,5
20000.0,0.0543591,0.054703,298,5
50000.0,0.136683,0.0881822,298,5
100000.0,0.2642212,0.1069807,298,5
100.0,0.0002291,0.003571,323,5
200.0,0.0002906,0.0040194,323,5
500.0,0.0009389000000000001,0.007268799999999998,323,5
1000.0,0.0018274,0.010095,323,5
2000.0,0.0037219,0.014244,323,5
5000.0,0.009819,0.0233803,323,5
10000.0,0.0193529,0.0327475,323,5
20000.0,0.0390411,0.0472535,323,5
50000.0,0.0921205,0.0716541,323,5
100000.0,0.1861242,0.1009129,323,5
100.0,0.0004638,0.0050702,273,1
200.0,0.0008773999999999999,0.006992,273,1
500.0,0.0023416,0.0113907,273,1
1000.0,0.0045546,0.0159304,273,1
2000.0,0.0092713,0.0228087,273,1
5000.0,0.0231978,0.0358792,273,1
10000.0,0.0470662,0.0512101,273,1
20000.0,0.090036,0.0707435,273,1
50000.0,0.2229579,0.09405740000000001,273,1
100000.0,0.4363147,0.1303864,273,1
100.0,0.0003353,0.0043158,298,1
200.0,0.0005647,0.0055893,298,1
500.0,0.0014307,0.0090362,298,1
1000.0,0.0030569,0.0129994,298,1
2000.0,0.0060747,0.0183898,298,1
5000.0,0.0151839,0.0289135,298,1
10000.0,0.0299766,0.0406646,298,1
20000.0,0.0596235,0.0571126,298,1
50000.0,0.1463068,0.0891117,298,1
100000.0,0.2909976,0.1157794,298,1
100.0,0.0002515,0.0037404,323,1
200.0,0.0003688,0.0045251,323,1
500.0,0.0010339,0.007613,323,1
1000.0,0.0018498,0.0101527,323,1
2000.0,0.0042193,0.0152228,323,1
5000.0,0.0101207,0.0237561,323,1
10000.0,0.0204147,0.0338671,323,1
20000.0,0.0407288,0.04803,323,1
50000.0,0.1023194,0.0756677,323,1
100000.0,0.2041023,0.1062874,323,1
100.0,0.0004359,0.0050418,273,6
200.0,0.0008773999999999999,0.0069472,273,6
500.0,0.0021013,0.0110344,273,6
1000.0,0.0043087,0.0154626,273,6
2000.0,0.008852199999999998,0.0222355,273,6
5000.0,0.0215156,0.0342394,273,6
10000.0,0.0439198,0.0489578,273,6
20000.0,0.0854961,0.0689615,273,6
50000.0,0.2118871,0.0935795,273,6
100000.0,0.4210321,0.1319525,273,6
100.0,0.0002459,0.0036988,298,6
200.0,0.0004529,0.0050105,298,6
500.0,0.0013356,0.0086086,298,6
1000.0,0.0027006,0.012445,298,6
2000.0,0.0057729,0.0180421,298,6
5000.0,0.0131665,0.0270965,298,6
10000.0,0.0274283,0.0391479,298,6
20000.0,0.0552868,0.0550056,298,6
50000.0,0.1373759,0.0881785,298,6
100000.0,0.2708524,0.1077093,298,6
100.0,0.000218,0.0034832,323,6
200.0,0.00038,0.0047267,323,6
500.0,0.0008997,0.0070779,323,6
1000.0,0.0019727,0.0106407,323,6
2000.0,0.0038393,0.0147625,323,6
5000.0,0.0098413,0.0234109,323,6
10000.0,0.0184308,0.0321923,323,6
20000.0,0.0396894,0.047394,323,6
50000.0,0.09614420000000001,0.07232329999999998,323,6
100000.0,0.1894382,0.1022623,323,6
100.0,0.0005032,0.0052791,273,2
200.0,0.0010562,0.0076509,273,2
500.0,0.0026992,0.0122395,273,2
1000.0,0.0050911,0.0167095,273,2
2000.0,0.009886,0.0235252,273,2
5000.0,0.0242205,0.0371104,273,2
10000.0,0.0478669,0.0512999,273,2
20000.0,0.0958591,0.07261679999999998,273,2
50000.0,0.2366496,0.0980386,273,2
100000.0,0.4588589,0.1355184,273,2
100.0,0.0002906,0.0040194,298,2
200.0,0.0006315,0.005907,298,2
500.0,0.0014251,0.008880199999999998,298,2
1000.0,0.0030178,0.0129001,298,2
2000.0,0.0061585,0.0186404,298,2
5000.0,0.0152677,0.0292722,298,2
10000.0,0.0310105,0.0413618,298,2
20000.0,0.0609479,0.0585429,298,2
50000.0,0.1525654,0.0913455,298,2
100000.0,0.3006824,0.1138815,298,2
100.0,0.0002347,0.0036141,323,2
200.0,0.0005141,0.0053938,323,2
500.0,0.0012015,0.0082205,323,2
1000.0,0.0021013,0.0107767,323,2
2000.0,0.0042696,0.015564,323,2
5000.0,0.0107746,0.0245657,323,2
10000.0,0.0213643,0.0347664,323,2
20000.0,0.0430816,0.048617,323,2
50000.0,0.1042363,0.0754968,323,2
100000.0,0.2062397,0.1061256,323,2
100.0,0.0004303,0.004885,273,8
200.0,0.0007492,0.0064272,273,8
500.0,0.0020007,0.0106208,273,8
1000.0,0.0038002,0.0144628,273,8
2000.0,0.0082877,0.0212294,273,8
5000.0,0.0205265,0.0339286,273,8
10000.0,0.0415224,0.0482668,273,8
20000.0,0.08108319999999998,0.0674237,273,8
50000.0,0.2007101,0.0908119,273,8
100000.0,0.3903272,0.1336348,273,8
100.0,0.0002403,0.0036567,298,8
200.0,0.0005421,0.0054773,298,8
500.0,0.0013748,0.0087998,298,8
1000.0,0.0027495,0.0123427,298,8
2000.0,0.0052811,0.017113,298,8
5000.0,0.0129373,0.0268077,298,8
10000.0,0.0266347,0.0384531,298,8
20000.0,0.0538562,0.0538522,298,8
50000.0,0.1323854,0.0855094,298,8
100000.0,0.2589262,0.101028,298,8
100.0,0.0001845,0.0032058,323,8
200.0,0.0002403,0.0036567,323,8
500.0,0.0008886,0.0070793,323,8
1000.0,0.0018107,0.0100826,323,8
2000.0,0.0036996,0.0145319,323,8
5000.0,0.0096569,0.0232403,323,8
10000.0,0.0184084,0.0318933,323,8
20000.0,0.0374707,0.0461085,323,8
50000.0,0.0909133,0.0710665,323,8
100000.0,0.1843862,0.1003495,323,8
100.0,0.0004694,0.0051004,273,4
200.0,0.0008942,0.0070122,273,4
500.0,0.0023472,0.0114306,273,4
1000.0,0.0045323,0.0160344,273,4
2000.0,0.0091819,0.0224588,273,4
5000.0,0.0220801,0.0355295,273,4
10000.0,0.0446072,0.0494723,273,4
20000.0,0.08852659999999998,0.0700634,273,4
50000.0,0.2207225,0.0956636,273,4
100000.0,0.4237015,0.1380894,273,4
100.0,0.0003018,0.0040956,298,4
200.0,0.0005588,0.0055605,298,4
500.0,0.0015145,0.0091429,298,4
1000.0,0.0031016,0.0131798,298,4
2000.0,0.0059909,0.0180143,298,4
5000.0,0.0147106,0.0291019,298,4
10000.0,0.0292445,0.0406255,298,4
20000.0,0.0586902,0.056862,298,4
50000.0,0.142277,0.08963699999999998,298,4
100000.0,0.2855712,0.1101639,298,4
100.0,0.0001621,0.0030051,323,4
200.0,0.0004694,0.0051004,323,4
500.0,0.0012692,0.0084746,323,4
1000.0,0.0021013,0.0108633,323,4
2000.0,0.0038896,0.0148233,323,4
5000.0,0.0102884,0.0240114,323,4
10000.0,0.0204091,0.0333641,323,4
20000.0,0.0418521,0.0485088,323,4
50000.0,0.1000617,0.07408919999999998,323,4
100000.0,0.1988436,0.1048346,323,4
100.0,0.0005253,0.0053927,273,7
200.0,0.0009668,0.0073294,273,7
500.0,0.0022745,0.0113494,273,7
1000.0,0.0045323,0.0158779,273,7
2000.0,0.0089248,0.0221713,273,7
5000.0,0.0221583,0.0351092,273,7
10000.0,0.0451605,0.0502178,273,7
20000.0,0.0902818,0.069989,273,7
50000.0,0.2130607,0.0934746,273,7
100000.0,0.4182216,0.1296751,273,7
100.0,0.0002403,0.0036567,298,7
200.0,0.0005644,0.0055879,298,7
500.0,0.0012854,0.0084145,298,7
1000.0,0.0026154,0.0121168,298,7
2000.0,0.0055102,0.0175907,298,7
5000.0,0.0140438,0.0278275,298,7
10000.0,0.0289427,0.0402867,298,7
20000.0,0.0573657,0.0563522,298,7
50000.0,0.137946,0.08786539999999998,298,7
100000.0,0.2755622,0.1098441,298,7
100.0,0.0001677,0.0031569,323,7
200.0,0.0004026,0.0047261,323,7
500.0,0.0010562,0.0077321,323,7
1000.0,0.0019336,0.0103353,323,7
2000.0,0.0041578,0.0154534,323,7
5000.0,0.0098301,0.0236148,323,7
10000.0,0.0197944,0.0333975,323,7
20000.0,0.0387505,0.0463674,323,7
50000.0,0.0969601,0.07296279999999998,323,7
100000.0,0.1916233,0.1013095,323,7
100.0,0.0005477,0.0055051,273,3
200.0,0.0010456,0.0076543,273,3
500.0,0.0024757,0.0118731,273,3
1000.0,0.0046273,0.0161723,273,3
2000.0,0.0098637,0.0234148,273,3
5000.0,0.0242885,0.0367235,273,3
10000.0,0.0483142,0.0516711,273,3
20000.0,0.0964515,0.0731678,273,3
50000.0,0.2363199,0.0995462,273,3
100000.0,0.4631282,0.1354129,273,3
100.0,0.0003409,0.0043514,298,3
200.0,0.0006483,0.005984,298,3
500.0,0.0014425,0.0089323,298,3
1000.0,0.0029731,0.0129587,298,3
2000.0,0.0059741,0.0183036,298,3
5000.0,0.015821,0.0297481,298,3
10000.0,0.0307422,0.0415239,298,3
20000.0,0.062183,0.0594168,298,3
50000.0,0.1509056,0.0909511,298,3
100000.0,0.2953422,0.1124686,298,3
100.0,0.0002347,0.0036141,323,3
200.0,0.000475,0.0051304,323,3
500.0,0.0010842,0.0077484,323,3
1000.0,0.0020789,0.0106938,323,3
2000.0,0.0044875,0.0158905,323,3
5000.0,0.0106796,0.0243968,323,3
10000.0,0.0210686,0.0342438,323,3
20000.0,0.0432604,0.0494973,323,3
50000.0,0.1071702,0.0765953,323,3
100000.0,0.2063992,0.1050995,323,3
