Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005277,0.004074,273,5
200.0,0.0009553,0.0054657,273,5
500.0,0.0024711,0.0088415,273,5
1000.0,0.0049738,0.0126883,273,5
2000.0,0.0101246,0.017717,273,5
5000.0,0.0254127,0.0279595,273,5
10000.0,0.0512362,0.0351905,273,5
20000.0,0.0967812,0.0473716,273,5
50000.0,0.2369555,0.069542,273,5
100000.0,0.4645623,0.0963343,273,5
100.0,0.000215,0.0026358,298,5
200.0,0.0005214,0.0040502,298,5
500.0,0.0012008,0.0061564,298,5
1000.0,0.0024565,0.008999099999999998,298,5
2000.0,0.0048064,0.0123428,298,5
5000.0,0.0121154,0.0194643,298,5
10000.0,0.0248945,0.0277319,298,5
20000.0,0.0502817,0.0357417,298,5
50000.0,0.1226679,0.0529776,298,5
100000.0,0.2357263,0.0741521,298,5
100.0,0.0001327,0.0016668,323,5
200.0,0.0003034,0.0025795,323,5
500.0,0.0007082,0.0038436,323,5
1000.0,0.001422,0.0054425,323,5
2000.0,0.0028229,0.0076552,323,5
5000.0,0.0068817,0.0120947,323,5
10000.0,0.0136786,0.0167597,323,5
20000.0,0.027216,0.0237511,323,5
50000.0,0.0672805,0.0327789,323,5
100000.0,0.1331138,0.044513,323,5
100.0,0.0013462,0.0065057,273,1
200.0,0.0025691,0.0090759,273,1
500.0,0.0067782,0.0145734,273,1
1000.0,0.0135343,0.0206312,273,1
2000.0,0.026465,0.0288979,273,1
5000.0,0.0677558,0.0414187,273,1
10000.0,0.1314148,0.0542967,273,1
20000.0,0.2586774,0.077269,273,1
50000.0,0.5803861,0.1064329,273,1
100000.0,1.0300198,0.1397067,273,1
100.0,0.0005688,0.0042485,298,1
200.0,0.0012798,0.0063562,298,1
500.0,0.0032295,0.0100305,298,1
1000.0,0.0063895,0.0140652,298,1
2000.0,0.0125168,0.0196988,298,1
5000.0,0.0313503,0.031251,298,1
10000.0,0.0622361,0.0381355,298,1
20000.0,0.123815,0.0557131,298,1
50000.0,0.299157,0.0790319,298,1
100000.0,0.54819,0.1036425,298,1
100.0,0.0003181,0.0026034,323,1
200.0,0.0006215,0.0036263,323,1
500.0,0.0016158,0.0058236,323,1
1000.0,0.0033791,0.0084758,323,1
2000.0,0.0066023,0.0117177,323,1
5000.0,0.0168575,0.0188058,323,1
