Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0006395,0.0040519,273,5
200.0,0.0011406,0.0054743,273,5
500.0,0.0031269,0.0091482,273,5
1000.0,0.0061232,0.0126086,273,5
2000.0,0.0120037,0.0176405,273,5
5000.0,0.030021,0.0280536,273,5
10000.0,0.058797,0.0393562,273,5
20000.0,0.1158219,0.0470989,273,5
50000.0,0.283425,0.07474169999999998,273,5
100000.0,0.5254106,0.0977119,273,5
100.0,0.0003002,0.0028553,298,5
200.0,0.0007047,0.0042944,298,5
500.0,0.0018479,0.0069148,298,5
1000.0,0.003795,0.0099751,298,5
2000.0,0.007089,0.013533,298,5
5000.0,0.0186437,0.0220281,298,5
10000.0,0.036327,0.030181,298,5
20000.0,0.0718109,0.04317,298,5
50000.0,0.1770828,0.0613683,298,5
100000.0,0.3471224,0.0810583,298,5
100.0,0.0002593,0.0021224,323,5
200.0,0.0004822,0.002888,323,5
500.0,0.0013103,0.0047663,323,5
1000.0,0.0023421,0.0063478,323,5
2000.0,0.0047486,0.0091087,323,5
5000.0,0.0121525,0.0145316,323,5
10000.0,0.0241954,0.0204084,323,5
20000.0,0.0481506,0.0290447,323,5
50000.0,0.1186347,0.0403706,323,5
100000.0,0.2337321,0.0571799,323,5
100.0,0.0007073,0.004286,273,1
200.0,0.0013364,0.00587,273,1
500.0,0.0032991,0.0092436,273,1
1000.0,0.0067914,0.0131982,273,1
2000.0,0.0132853,0.0184914,273,1
5000.0,0.0333697,0.0294179,273,1
10000.0,0.0663845,0.0409699,273,1
20000.0,0.1345407,0.0515424,273,1
50000.0,0.323735,0.0818991,273,1
100000.0,0.5980168,0.1076556,273,1
100.0,0.0004124,0.0032548,298,1
200.0,0.0008222,0.0046183,298,1
500.0,0.0022029,0.007568199999999998,298,1
1000.0,0.0042936,0.0106419,298,1
2000.0,0.008279099999999998,0.0149387,298,1
5000.0,0.0203168,0.0230883,298,1
10000.0,0.0405996,0.0326198,298,1
20000.0,0.0820006,0.0462802,298,1
50000.0,0.1988848,0.0646996,298,1
100000.0,0.3913331,0.0871445,298,1
100.0,0.0002575,0.0021011,323,1
200.0,0.0005412,0.0030899,323,1
500.0,0.0013764,0.0048548,323,1
1000.0,0.0026362,0.0068051,323,1
2000.0,0.0052785,0.0095111,323,1
5000.0,0.0132661,0.0152584,323,1
10000.0,0.0272074,0.0218343,323,1
20000.0,0.0533452,0.0303133,323,1
50000.0,0.1328978,0.0430762,323,1
100000.0,0.2607739,0.0566654,323,1
100.0,0.0006032,0.0039736,273,6
200.0,0.0010466,0.0052521,273,6
500.0,0.0030172,0.0088526,273,6
1000.0,0.0058439,0.0123136,273,6
2000.0,0.0110041,0.0168598,273,6
5000.0,0.0283193,0.0272121,273,6
10000.0,0.0566594,0.0379963,273,6
20000.0,0.11311,0.0477237,273,6
50000.0,0.2770407,0.07388849999999998,273,6
100000.0,0.5194994,0.09589520000000001,273,6
100.0,0.0003602,0.0030893,298,6
200.0,0.0006812,0.0042584,298,6
500.0,0.0018636,0.0070085,298,6
1000.0,0.0035836,0.0095276,298,6
2000.0,0.0074805,0.0138865,298,6
5000.0,0.0176154,0.0213294,298,6
10000.0,0.0357841,0.0307563,298,6
20000.0,0.070545,0.0430517,298,6
50000.0,0.1729589,0.0596592,298,6
100000.0,0.3371637,0.0809035,298,6
100.0,0.0002401,0.0024919,323,6
200.0,0.0004307,0.0033656,323,6
500.0,0.0011458,0.0054358,323,6
1000.0,0.0023778,0.007890899999999998,323,6
2000.0,0.0045885,0.0108842,323,6
5000.0,0.0116722,0.0175557,323,6
10000.0,0.0234528,0.0245257,323,6
20000.0,0.0475476,0.0348159,323,6
50000.0,0.1152685,0.0536634,323,6
100000.0,0.2297202,0.0703387,323,6
100.0,0.0006577,0.004124,273,2
200.0,0.001352,0.0059356,273,2
500.0,0.0032782,0.0093244,273,2
1000.0,0.0063425,0.0128279,273,2
2000.0,0.0128415,0.0182058,273,2
5000.0,0.0326076,0.0290287,273,2
10000.0,0.0648389,0.0404443,273,2
20000.0,0.127789,0.0484868,273,2
50000.0,0.3142086,0.0798664,273,2
100000.0,0.5887061,0.1026299,273,2
100.0,0.0003785,0.0031201,298,2
200.0,0.0008143,0.004627,298,2
500.0,0.0019889,0.0071762,298,2
1000.0,0.0039777,0.010155,298,2
2000.0,0.0082635,0.0146062,298,2
5000.0,0.0202541,0.0228828,298,2
10000.0,0.0401063,0.0322854,298,2
20000.0,0.0802492,0.0464243,298,2
