Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0010714,0.007312199999999999,273,5
200.0,0.0019989,0.0098798,273,5
500.0,0.0048707,0.0154603,273,5
1000.0,0.0107483,0.023166,273,5
2000.0,0.0212437,0.0275184,273,5
5000.0,0.0506715,0.042481,273,5
10000.0,0.1055987,0.0604055,273,5
20000.0,0.2040649,0.0834232,273,5
50000.0,0.4416397,0.1194425,273,5
100000.0,0.8151486999999998,0.1543843,273,5
100.0,0.0004315,0.0046593,298,5
200.0,0.0009573,0.0069312,298,5
500.0,0.0021973,0.0103256,298,5
1000.0,0.0043521,0.0147679,298,5
2000.0,0.0089826,0.0210846,298,5
5000.0,0.0224292,0.0329427,298,5
10000.0,0.0452056,0.0424726,298,5
20000.0,0.08412179999999998,0.0537347,298,5
50000.0,0.213231,0.0839286,298,5
100000.0,0.3973071,0.111729,298,5
100.0,0.0002331,0.0033924,323,5
200.0,0.000377,0.0043076,323,5
500.0,0.000992,0.006944,323,5
1000.0,0.0023026,0.0106229,323,5
2000.0,0.00434,0.0147174,323,5
5000.0,0.0109418,0.0231976,323,5
10000.0,0.0212586,0.0329048,323,5
20000.0,0.0412879,0.0393357,323,5
50000.0,0.099478,0.0591722,323,5
100000.0,0.2012788,0.0826004,323,5
100.0,0.0016318,0.008957899999999998,273,1
200.0,0.0029909,0.0122366,273,1
500.0,0.0081791,0.0200931,273,1
1000.0,0.0159564,0.0284935,273,1
2000.0,0.0311588,0.0338724,273,1
5000.0,0.0791916,0.0526606,273,1
10000.0,0.153066,0.0716278,273,1
20000.0,0.2953479,0.0986141,273,1
50000.0,0.6671369,0.1462749,273,1
100000.0,1.1253037,0.1675608,273,1
100.0,0.0007341,0.0059893,298,1
200.0,0.0013243,0.008148199999999998,298,1
500.0,0.0033133,0.0126978,298,1
1000.0,0.0067986,0.0183111,298,1
2000.0,0.0128712,0.0251233,298,1
5000.0,0.031501,0.0339208,298,1
10000.0,0.0652341,0.0503594,298,1
20000.0,0.1289901,0.0664009,298,1
50000.0,0.3002247,0.102022,298,1
100000.0,0.5830674,0.1265722,298,1
100.0,0.0002232,0.0033198,323,1
200.0,0.0005406,0.0051501,323,1
500.0,0.0014334,0.0083976,323,1
1000.0,0.0031298,0.0124019,323,1
2000.0,0.0064579,0.0178318,323,1
5000.0,0.0162143,0.0281821,323,1
10000.0,0.0307025,0.0324507,323,1
20000.0,0.0615091,0.0482603,323,1
50000.0,0.1565033,0.0734669,323,1
100000.0,0.2820357,0.0969214,323,1
100.0,0.0008134,0.0063772,273,6
200.0,0.0015475,0.0086234,273,6
500.0,0.0037299,0.0135786,273,6
1000.0,0.0075144,0.0192579,273,6
2000.0,0.0145824,0.0267272,273,6
5000.0,0.0365206,0.0369683,273,6
10000.0,0.07228229999999998,0.0507458,273,6
20000.0,0.1435726,0.07320409999999998,273,6
50000.0,0.3197424,0.1025436,273,6
100000.0,0.617006,0.1377349,273,6
100.0,0.0003026,0.0038621,298,6
200.0,0.000615,0.0054889,298,6
500.0,0.0016773,0.0092094,298,6
1000.0,0.0029512,0.0120845,298,6
2000.0,0.0061256,0.0176933,298,6
5000.0,0.0162292,0.028697,298,6
10000.0,0.030886,0.0334532,298,6
20000.0,0.0614347,0.0490984,298,6
50000.0,0.1534275,0.07265879999999998,298,6
100000.0,0.2979382,0.0993141,298,6
100.0,0.0001538,0.0027573,323,6
200.0,0.0003472,0.0041353,323,6
500.0,0.0008184,0.0063959,323,6
1000.0,0.0016864,0.0091517,323,6
2000.0,0.003095,0.0123808,323,6
5000.0,0.0079906,0.0197123,323,6
10000.0,0.016497,0.0285094,323,6
20000.0,0.0324087,0.0396574,323,6
50000.0,0.0798761,0.0533335,323,6
100000.0,0.1514739,0.0720282,323,6
100.0,0.0009771,0.0069284,273,2
200.0,0.0024515,0.0109551,273,2
500.0,0.0057239,0.0169719,273,2
1000.0,0.0111005,0.023502,273,2
2000.0,0.0223597,0.0334564,273,2
5000.0,0.0542725,0.0452566,273,2
10000.0,0.1102214,0.0642169,273,2
20000.0,0.208519,0.0839874,273,2
50000.0,0.4662166,0.1156516,273,2
100000.0,0.8519012,0.1466785,273,2
100.0,0.000491,0.0049107,298,2
200.0,0.0008928,0.0066316,298,2
500.0,0.0024056,0.0110183,298,2
1000.0,0.0048112,0.0153833,298,2
2000.0,0.009384300000000002,0.0214834,298,2
5000.0,0.0242197,0.0346372,298,2
10000.0,0.0478988,0.0421097,298,2
