Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0033505,0.0148899,273,5
200.0,0.0061645,0.020268,273,5
500.0,0.0159131,0.0322647,273,5
1000.0,0.0315131,0.0458146,273,5
2000.0,0.0630462,0.0653401,273,5
5000.0,0.1634806,0.0915216,273,5
10000.0,0.3301126,0.1261423,273,5
20000.0,0.6617956,0.1819273,273,5
50000.0,1.6790752,0.2736488,273,5
100000.0,3.4451873,0.4171122,273,5
1000000.0,14.1601206,0.3482421,273,5
100.0,0.0014787,0.0099931,298,5
200.0,0.0032039,0.0146521,298,5
500.0,0.0078933,0.0228286,298,5
1000.0,0.0158332,0.0324137,298,5
2000.0,0.0322192,0.0458174,298,5
5000.0,0.0801916,0.07289819999999998,298,5
10000.0,0.1631209,0.090431,298,5
20000.0,0.3266484,0.1286825,298,5
50000.0,0.8097168999999999,0.2039224,298,5
100000.0,1.6206778,0.2848739,298,5
1000000.0,10.7983734,0.4449944,298,5
100.0,0.0008526,0.0075467,323,5
200.0,0.0018851,0.0112449,323,5
500.0,0.0043363,0.0170685,323,5
1000.0,0.008979,0.0247291,323,5
2000.0,0.0183643,0.0352271,323,5
5000.0,0.0461904,0.0549526,323,5
10000.0,0.0914953,0.07891579999999998,323,5
20000.0,0.1807792,0.09333,323,5
50000.0,0.4626721,0.1556367,323,5
100000.0,0.9044813,0.2090764,323,5
1000000.0,7.4644506,0.4828767,323,5
100.0,0.0035903,0.0153629,273,1
200.0,0.0080465,0.0232665,273,1
500.0,0.0196566,0.0363629,273,1
1000.0,0.0389934,0.051212,273,1
2000.0,0.07926569999999998,0.0716451,273,1
5000.0,0.1936815,0.0987002,273,1
10000.0,0.4147263,0.1478001,273,1
20000.0,0.8357388,0.202867,273,1
50000.0,2.1076188,0.3201601,273,1
100000.0,4.6248119,0.5004491,273,1
1000000.0,15.6108591,0.3261315,273,1
100.0,0.0019717,0.0114452,298,1
200.0,0.0037102,0.0157624,298,1
500.0,0.0103179,0.0258757,298,1
1000.0,0.0200629,0.0366825,298,1
2000.0,0.0392728,0.0509443,298,1
5000.0,0.0990955,0.081972,298,1
10000.0,0.1924958,0.100002,298,1
20000.0,0.4060604,0.1436946,298,1
50000.0,1.0063284,0.2301024,298,1
100000.0,1.988601,0.3117146,298,1
1000000.0,12.5056501,0.4397246,298,1
100.0,0.0010458,0.0083338,323,1
200.0,0.0021648,0.0120348,323,1
500.0,0.0055752,0.0191548,323,1
1000.0,0.0107442,0.0267339,323,1
