Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.2406633,0.0785213,273,5
200.0,0.455233,0.1058809,273,5
500.0,0.9277744000000001,0.1385657,273,5
1000.0,1.5216813,0.1483935,273,5
2000.0,2.1827753,0.1526373,273,5
5000.0,2.9435215,0.1248823,273,5
10000.0,3.2923062,0.1143277,273,5
20000.0,3.5360614,0.0900864,273,5
50000.0,3.8045636,0.0933229,273,5
100000.0,4.0020508,0.07313,273,5
1000000.0,4.515995,0.0599356,273,5
100.0,0.0703216,0.0452135,298,5
200.0,0.1380703,0.0620408,298,5
500.0,0.3282134,0.0930795,298,5
1000.0,0.5795801,0.110049,298,5
2000.0,1.031297,0.1413063,298,5
5000.0,1.7941015,0.1473138,298,5
10000.0,2.4044869,0.1476043,298,5
20000.0,2.9461867,0.1326654,298,5
50000.0,3.4104414,0.0980146,298,5
100000.0,3.6383159,0.08612129999999998,298,5
1000000.0,4.1916825,0.0617301,298,5
100.0,0.0233858,0.023952,323,5
200.0,0.0475457,0.0306416,323,5
500.0,0.1156915,0.047929,323,5
1000.0,0.2170379,0.0620858,323,5
2000.0,0.4194038,0.0801196,323,5
5000.0,0.8671982999999999,0.1104916,323,5
10000.0,1.4201792,0.1294519,323,5
20000.0,2.050078,0.1294734,323,5
50000.0,2.8088632,0.1133732,323,5
100000.0,3.1939355,0.0964434,323,5
1000000.0,3.9351944,0.0649585,323,5
100.0,0.4049116,0.0993038,273,1
200.0,0.7158184,0.1298528,273,1
500.0,1.4284037,0.154775,273,1
1000.0,2.115069,0.164867,273,1
2000.0,2.691993,0.1505449,273,1
5000.0,3.2958714,0.1145061,273,1
10000.0,3.5788458,0.0901639,273,1
20000.0,3.8009823,0.0823615,273,1
50000.0,4.0122086,0.0873544,273,1
100000.0,4.2533006,0.0612355,273,1
1000000.0,4.6641431,0.0580521,273,1
100.0,0.1097318,0.0545212,298,1
200.0,0.2261664,0.07797999999999998,298,1
500.0,0.5068004,0.1105792,298,1
1000.0,0.8954868999999999,0.1347004,298,1
2000.0,1.455083,0.1570772,298,1
5000.0,2.2952131,0.1519411,298,1
10000.0,2.8863973,0.1336765,298,1
20000.0,3.2462909,0.1105506,298,1
50000.0,3.6269037,0.08819979999999998,298,1
100000.0,3.8231185,0.102884,298,1
1000000.0,4.4196321,0.07962379999999998,298,1
100.0,0.0381581,0.0264129,323,1
200.0,0.07335369999999998,0.0372062,323,1
500.0,0.185887,0.0576536,323,1
1000.0,0.3530658,0.07577159999999998,323,1
2000.0,0.6033173,0.1013248,323,1
5000.0,1.2645907,0.1232591,323,1
10000.0,1.8855687,0.1269456,323,1
20000.0,2.5285796,0.1170014,323,1
50000.0,3.1379425,0.0977276,323,1
100000.0,3.4430435,0.0809006,323,1
1000000.0,4.134801,0.0613135,323,1
100.0,0.2147278,0.07374749999999998,273,6
200.0,0.387672,0.1006175,273,6
500.0,0.796338,0.1256262,273,6
1000.0,1.2999499,0.1505271,273,6
2000.0,1.8802525,0.1519218,273,6
5000.0,2.6348677,0.1357511,273,6
10000.0,3.0779956,0.1151983,273,6
20000.0,3.3845099,0.0960315,273,6
50000.0,3.7257202,0.0916121,273,6
100000.0,3.8969463,0.0867957,273,6
1000000.0,4.394746,0.0763264,273,6
100.0,0.0618114,0.0418214,298,6
200.0,0.1209492,0.0565236,298,6
500.0,0.2839749,0.083914,298,6
1000.0,0.5223592,0.1122081,298,6
2000.0,0.8500661,0.1288238,298,6
5000.0,1.5418052,0.1539637,298,6
10000.0,2.1478818,0.1491558,298,6
20000.0,2.7061283,0.1377394,298,6
50000.0,3.2362372,0.1110101,298,6
100000.0,3.5051961,0.0962575,298,6
1000000.0,4.1341854,0.0822752,298,6
100.0,0.0207731,0.0278045,323,6
200.0,0.042069,0.0404216,323,6
500.0,0.1038655,0.0546465,323,6
1000.0,0.2013455,0.07262749999999998,323,6
2000.0,0.3762682,0.097817,323,6
5000.0,0.7724896,0.1221746,323,6
10000.0,1.2405947,0.1480973,323,6
20000.0,1.8127898,0.1468949,323,6
50000.0,2.5698792,0.1438259,323,6
100000.0,3.0045069,0.1197629,323,6
1000000.0,3.8157976,0.0790663,323,6
100.0,0.3354682,0.08975629999999998,273,2
200.0,0.6088633,0.1111579,273,2
500.0,1.194779,0.1437048,273,2
1000.0,1.7479757,0.1615246,273,2
2000.0,2.3953179,0.1527451,273,2
5000.0,3.0549973,0.1288026,273,2
10000.0,3.4036384,0.1058079,273,2
20000.0,3.6077334,0.0906691,273,2
50000.0,3.9440728,0.0796521,273,2
100000.0,4.1019782,0.08958249999999998,273,2
1000000.0,4.6287116,0.0758094,273,2
100.0,0.0972636,0.0507797,298,2
200.0,0.1915458,0.071016,298,2
500.0,0.4367727,0.0983879,298,2
1000.0,0.7612514,0.1223954,298,2
2000.0,1.2203518,0.1454405,298,2
5000.0,2.0202666,0.1575968,298,2
10000.0,2.6284588,0.1406575,298,2
20000.0,3.0691298,0.1188776,298,2
50000.0,3.4872796,0.0983827,298,2
100000.0,3.723362,0.08524579999999998,298,2
1000000.0,4.3951435,0.0676441,298,2
100.0,0.0326776,0.0347798,323,2
200.0,0.0634731,0.04162,323,2
500.0,0.1560951,0.0651802,323,2
1000.0,0.301396,0.0887221,323,2
2000.0,0.5437562,0.1116731,323,2
5000.0,1.0697234,0.1476107,323,2
10000.0,1.6615224,0.155825,323,2
20000.0,2.2619683,0.1569136,323,2
50000.0,2.9198497,0.1308347,323,2
100000.0,3.2960871,0.1086095,323,2
1000000.0,4.0495261,0.0782888,323,2
100.0,0.1394532,0.0494149,273,8
200.0,0.272346,0.0688141,273,8
500.0,0.5732999,0.0938887,273,8
1000.0,1.0303291,0.1180549,273,8
2000.0,1.6054515,0.1335885,273,8
5000.0,2.4220616,0.1295265,273,8
10000.0,2.9340058,0.1161848,273,8
20000.0,3.2927671,0.08692759999999998,273,8
50000.0,3.6280643,0.0674784,273,8
100000.0,3.8344572,0.0564748,273,8
1000000.0,4.3888022,0.0681203,273,8
100.0,0.0436946,0.0279679,298,8
200.0,0.0822722,0.0392765,298,8
500.0,0.2028404,0.0585599,298,8
1000.0,0.384153,0.0804851,298,8
2000.0,0.6747913,0.1021315,298,8
5000.0,1.3334364,0.1180163,298,8
10000.0,1.9538804,0.1350905,298,8
20000.0,2.5352862,0.1168758,298,8
50000.0,3.1280328,0.0947699,298,8
100000.0,3.4256027,0.0799695,298,8
1000000.0,4.0781453,0.0703111,298,8
100.0,0.0158478,0.0197772,323,8
200.0,0.0313221,0.0277763,323,8
500.0,0.07489229999999998,0.0421837,323,8
1000.0,0.1448256,0.0582697,323,8
2000.0,0.2827924,0.0791418,323,8
5000.0,0.6059701,0.1072652,323,8
10000.0,1.0422776,0.1355111,323,8
20000.0,1.6243677,0.1493627,323,8
50000.0,2.4192529,0.1351719,323,8
100000.0,2.9129357,0.1261635,323,8
1000000.0,3.7596662,0.0907248,323,8
100.0,0.2320966,0.0645335,273,4
200.0,0.4326806,0.0831462,273,4
500.0,0.9185417,0.1147146,273,4
1000.0,1.4839551,0.1267117,273,4
2000.0,2.141457,0.1334024,273,4
5000.0,2.8770326,0.1100138,273,4
10000.0,3.258814,0.0993009,273,4
20000.0,3.5578974,0.0786073,273,4
50000.0,3.8795618,0.0682009,273,4
100000.0,4.062863,0.0700665,273,4
1000000.0,4.5690776,0.043933,273,4
100.0,0.0698312,0.0363352,298,4
200.0,0.1353904,0.0496976,298,4
500.0,0.3230014,0.07410319999999998,298,4
1000.0,0.5775065,0.0915822,298,4
2000.0,0.9891988,0.1245641,298,4
5000.0,1.7996174,0.1267728,298,4
10000.0,2.4037738,0.1261863,298,4
20000.0,2.9213036,0.1114259,298,4
50000.0,3.3943206,0.083223,298,4
100000.0,3.6651593,0.0729736,298,4
1000000.0,4.3121735,0.0558327,298,4
100.0,0.0241924,0.0244802,323,4
200.0,0.0486087,0.0347002,323,4
500.0,0.1183353,0.0532689,323,4
1000.0,0.2332427,0.07334209999999998,323,4
2000.0,0.426539,0.0938496,323,4
5000.0,0.8811879,0.1307138,323,4
10000.0,1.4192795,0.1489087,323,4
20000.0,2.057626,0.1550658,323,4
