Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0029146,0.0107827,273,5
200.0,0.0060082,0.0158253,273,5
500.0,0.015431,0.0252264,273,5
1000.0,0.0296871,0.0350577,273,5
2000.0,0.0619759,0.0427121,273,5
5000.0,0.1503219,0.0634457,273,5
10000.0,0.2897519,0.0881604,273,5
20000.0,0.5763555,0.1185976,273,5
50000.0,1.2842984,0.1882946,273,5
100000.0,2.4236195,0.2511875,273,5
1000000.0,7.277953499999998,0.162883,273,5
100.0,0.0013577,0.0074386,298,5
200.0,0.0026626,0.0104915,298,5
500.0,0.0068496,0.0164676,298,5
1000.0,0.0134066,0.0234872,298,5
2000.0,0.0273797,0.0332717,298,5
5000.0,0.0670247,0.0448956,298,5
10000.0,0.1384234,0.0632569,298,5
20000.0,0.2619769,0.0844352,298,5
50000.0,0.6320843,0.1331754,298,5
100000.0,1.1671891,0.1750232,298,5
1000000.0,5.8666884,0.2047896,298,5
100.0,0.0007276,0.0054204,323,5
200.0,0.0014146,0.007538399999999998,323,5
500.0,0.0036789,0.0122836,323,5
1000.0,0.0073334,0.0172588,323,5
2000.0,0.0144554,0.0239649,323,5
5000.0,0.0357066,0.0380816,323,5
10000.0,0.07227269999999998,0.0457969,323,5
20000.0,0.1448677,0.0641264,323,5
50000.0,0.3525545,0.101812,323,5
100000.0,0.6604747,0.1355261,323,5
1000000.0,4.2760627,0.2494471,323,5
100.0,0.0049919,0.0142753,273,1
200.0,0.009809,0.0201241,273,1
500.0,0.0241627,0.0311631,273,1
1000.0,0.0498498,0.0378343,273,1
2000.0,0.098623,0.0526668,273,1
5000.0,0.2387928,0.0782572,273,1
10000.0,0.446055,0.1052665,273,1
20000.0,0.8051954,0.1387976,273,1
50000.0,1.8260667,0.2116218,273,1
100000.0,3.3776414,0.2942404,273,1
1000000.0,8.1791207,0.1713291,273,1
100.0,0.0021911,0.0094634,298,1
200.0,0.004187,0.0131089,298,1
500.0,0.010809,0.0211226,298,1
1000.0,0.0213212,0.0295606,298,1
2000.0,0.041614,0.0402859,298,1
5000.0,0.1046997,0.0540469,298,1
10000.0,0.2028099,0.0744861,298,1
20000.0,0.3942986,0.1064046,298,1
50000.0,0.8827534999999999,0.1503264,298,1
100000.0,1.6086611,0.2121881,298,1
1000000.0,6.552415,0.202855,298,1
100.0,0.0010081,0.0063218,323,1
200.0,0.0021108,0.0093259,323,1
500.0,0.0050976,0.0142842,323,1
1000.0,0.0100529,0.0200116,323,1
2000.0,0.0212562,0.0292593,323,1
5000.0,0.0527685,0.0389734,323,1
10000.0,0.1039395,0.0556366,323,1
20000.0,0.2045376,0.07533149999999998,323,1
50000.0,0.4880918,0.1158203,323,1
100000.0,0.896015,0.1534401,323,1
1000000.0,5.0554716,0.2358699,323,1
100.0,0.0020732,0.0093053,273,6
200.0,0.0040447,0.0127904,273,6
500.0,0.0100326,0.0202557,273,6
1000.0,0.0201505,0.0283909,273,6
2000.0,0.0393457,0.0395894,273,6
5000.0,0.1013623,0.0636459,273,6
10000.0,0.1953139,0.0802837,273,6
20000.0,0.4002884,0.1064954,273,6
50000.0,0.9526531,0.1723812,273,6
100000.0,1.9784652,0.2583778,273,6
1000000.0,7.2482742,0.1790715,273,6
100.0,0.0009472,0.0062126,298,6
200.0,0.002061,0.0090833,298,6
500.0,0.0051017,0.0144724,298,6
1000.0,0.0100529,0.0202904,298,6
2000.0,0.02049,0.0289137,298,6
5000.0,0.0502937,0.0448828,298,6
10000.0,0.0995899,0.0641751,298,6
20000.0,0.1954684,0.0790262,298,6
50000.0,0.4911951,0.1254467,298,6
100000.0,0.9508782,0.1711124,298,6
1000000.0,5.7073814,0.2304637,298,6
100.0,0.0005732,0.0047928,323,6
200.0,0.0010529,0.0065331,323,6
500.0,0.002935,0.0109521,323,6
1000.0,0.0056301,0.0150307,323,6
2000.0,0.0111139,0.0210306,323,6
5000.0,0.0276993,0.0331369,323,6
10000.0,0.0562076,0.0476053,323,6
20000.0,0.1109477,0.0667267,323,6
50000.0,0.2698021,0.0943423,323,6
100000.0,0.5444213,0.1291572,323,6
1000000.0,4.0647342,0.261326,323,6
100.0,0.0034147,0.0118616,273,2
200.0,0.005935,0.0154089,273,2
500.0,0.015809,0.0251527,273,2
1000.0,0.0315774,0.0360986,273,2
2000.0,0.0626385,0.0497555,273,2
5000.0,0.1563097,0.0698379,273,2
10000.0,0.3108999,0.0928561,273,2
20000.0,0.604,0.1323403,273,2
50000.0,1.5307448,0.216288,273,2
100000.0,3.0672191,0.3048384,273,2
1000000.0,8.749961199999998,0.1747828,273,2
100.0,0.0015325,0.0079533,298,2
200.0,0.0031016,0.0111976,298,2
500.0,0.007284599999999999,0.0170968,298,2
1000.0,0.0146505,0.0243331,298,2
2000.0,0.0292928,0.034285,298,2
5000.0,0.0717727,0.054086,298,2
10000.0,0.1465332,0.0691071,298,2
20000.0,0.286726,0.0948708,298,2
50000.0,0.7163616,0.1407792,298,2
100000.0,1.3666578,0.2114847,298,2
1000000.0,6.9829135,0.2284657,298,2
100.0,0.0008496,0.0059276,323,2
200.0,0.0014919,0.0077719,323,2
500.0,0.0039431,0.012686,323,2
1000.0,0.0077926,0.0175771,323,2
2000.0,0.0159432,0.0251173,323,2
5000.0,0.0392603,0.0403247,323,2
10000.0,0.079584,0.0562998,323,2
20000.0,0.1605821,0.0719088,323,2
50000.0,0.3904817,0.1065487,323,2
100000.0,0.7387586,0.1501057,323,2
1000000.0,5.0177304,0.2545101,323,2
100.0,0.0018821,0.0086574,273,8
200.0,0.0037683,0.0123505,273,8
500.0,0.009162600000000002,0.0191272,273,8
1000.0,0.0184239,0.0271634,273,8
2000.0,0.0375246,0.039596,273,8
5000.0,0.0900817,0.0601511,273,8
10000.0,0.186464,0.077457,273,8
20000.0,0.3624529,0.1034929,273,8
50000.0,0.8690485,0.1583816,273,8
100000.0,1.7587197,0.2437954,273,8
1000000.0,7.0149321,0.1757541,273,8
100.0,0.0009512,0.0061987,298,8
200.0,0.0017163,0.0083149,298,8
500.0,0.0045447,0.0135007,298,8
1000.0,0.009374,0.0196146,298,8
2000.0,0.0185023,0.02739,298,8
5000.0,0.0467563,0.0435292,298,8
10000.0,0.09433780000000001,0.0608817,298,8
20000.0,0.1849236,0.0766998,298,8
50000.0,0.4556202,0.1198323,298,8
100000.0,0.8672454,0.1589795,298,8
1000000.0,5.4932459,0.235226,298,8
100.0,0.0005,0.0045173,323,8
200.0,0.0010168,0.0064258,323,8
500.0,0.0026504,0.0102314,323,8
1000.0,0.0050854,0.0142248,323,8
2000.0,0.0105814,0.020829,323,8
5000.0,0.0268713,0.0332464,323,8
10000.0,0.0530084,0.0466258,323,8
20000.0,0.1041468,0.0646582,323,8
50000.0,0.2654606,0.1023369,323,8
100000.0,0.5106528,0.1423221,323,8
1000000.0,3.9141665,0.3253563,323,8
100.0,0.0029431,0.010965,273,4
200.0,0.0055773,0.0148125,273,4
500.0,0.0141952,0.0240719,273,4
1000.0,0.0282481,0.0337428,273,4
2000.0,0.056252,0.0475327,273,4
5000.0,0.1401348,0.066736,273,4
10000.0,0.2733956,0.0934418,273,4
20000.0,0.5451815,0.1283388,273,4
50000.0,1.2820732,0.2019128,273,4
100000.0,2.7481157,0.3019172,273,4
1000000.0,8.4096822,0.2106252,273,4
100.0,0.0013333,0.0073536,298,4
200.0,0.0028212,0.0108152,298,4
500.0,0.0066708,0.0165509,298,4
1000.0,0.0136139,0.0234559,298,4
2000.0,0.0268131,0.0329427,298,4
5000.0,0.0669068,0.0524552,298,4
