Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0022108,0.0126145,273,5
200.0,0.0046501,0.0184853,273,5
500.0,0.0110247,0.0281607,273,5
1000.0,0.0230296,0.0412588,273,5
2000.0,0.0454255,0.0575976,273,5
5000.0,0.1158777,0.0925731,273,5
10000.0,0.2269727,0.1125522,273,5
20000.0,0.4683895,0.1596311,273,5
50000.0,1.1438955,0.241943,273,5
100000.0,2.3303299,0.3633168,273,5
1000000.0,19.2739359,0.5501251,273,5
100.0,0.0011791,0.0093054,298,5
200.0,0.0025793,0.0138998,298,5
500.0,0.0063009,0.0215599,298,5
1000.0,0.0123144,0.0303474,298,5
2000.0,0.0242282,0.0417355,298,5
5000.0,0.0610267,0.0673391,298,5
10000.0,0.1259887,0.09583920000000001,298,5
20000.0,0.2440035,0.1164606,298,5
50000.0,0.6219489,0.1931814,298,5
100000.0,1.220252,0.2644393,298,5
1000000.0,12.4027973,0.7238217,298,5
100.0,0.0007001,0.0071487,323,5
200.0,0.0013486,0.009987,323,5
500.0,0.00339,0.0159569,323,5
1000.0,0.0072663,0.0230793,323,5
2000.0,0.0151738,0.0335862,323,5
5000.0,0.0366189,0.0514171,323,5
10000.0,0.07375379999999998,0.0743186,323,5
20000.0,0.1493951,0.1056972,323,5
50000.0,0.3756225,0.1501583,323,5
100000.0,0.7431816,0.2116706,323,5
1000000.0,7.2716196,0.6445197,323,5
100.0,0.0019971,0.0122355,273,1
200.0,0.0044512,0.0180442,273,1
500.0,0.0109049,0.0284742,273,1
1000.0,0.0212167,0.0393708,273,1
2000.0,0.0431915,0.0562562,273,1
5000.0,0.1089578,0.0919367,273,1
10000.0,0.2199195,0.1123766,273,1
20000.0,0.4425963,0.1633471,273,1
50000.0,1.1325408,0.2465081,273,1
100000.0,2.3193662,0.4002195,273,1
1000000.0,21.1080813,0.4707554,273,1
100.0,0.0011939,0.0093617,298,1
200.0,0.002653,0.0139639,298,1
500.0,0.0057998,0.0204901,298,1
1000.0,0.0124176,0.029981,298,1
2000.0,0.0240171,0.0415373,298,1
5000.0,0.0602529,0.0675074,298,1
10000.0,0.1182654,0.0936828,298,1
20000.0,0.2348138,0.1109258,298,1
50000.0,0.615171,0.1901811,298,1
100000.0,1.2368201,0.2659151,298,1
1000000.0,14.2402237,0.7314260999999999,298,1
100.0,0.0007741999999999998,0.007513599999999999,323,1
200.0,0.0014901,0.0103728,323,1
500.0,0.0036479,0.0163213,323,1
1000.0,0.00734,0.0234993,323,1
2000.0,0.0138399,0.0315712,323,1
5000.0,0.0366484,0.0520263,323,1
10000.0,0.0743728,0.07449799999999998,323,1
20000.0,0.1486424,0.1064147,323,1
50000.0,0.3745938,0.1496758,323,1
100000.0,0.7506690999999999,0.2069316,323,1
1000000.0,8.1635371,0.6870919,323,1
100.0,0.0051144,0.0193838,273,6
200.0,0.0104499,0.0277989,273,6
500.0,0.0264048,0.0441383,273,6
1000.0,0.048668,0.0508212,273,6
2000.0,0.1042339,0.0711577,273,6
5000.0,0.2651908,0.1149031,273,6
10000.0,0.5199505,0.1555366,273,6
20000.0,0.9655569,0.2002519,273,6
50000.0,2.1414431,0.3118234,273,6
100000.0,3.9300536,0.4301702,273,6
1000000.0,20.0670249,0.5241832,273,6
100.0,0.0025867,0.0136818,298,6
200.0,0.004628,0.0184172,298,6
500.0,0.0112311,0.0285965,298,6
1000.0,0.0217213,0.0397756,298,6
2000.0,0.0453155,0.0585488,298,6
5000.0,0.1117508,0.0778774,298,6
10000.0,0.2306722,0.1095329,298,6
20000.0,0.4825463,0.1516822,298,6
50000.0,1.1166534,0.2224157,298,6
100000.0,2.0106163,0.2981347,298,6
1000000.0,13.8656487,0.6996742,298,6
100.0,0.0013265,0.0097978,323,6
200.0,0.0027857,0.0142464,323,6
500.0,0.0065367,0.0218406,323,6
1000.0,0.0124544,0.0300472,323,6
2000.0,0.0251963,0.0436236,323,6
5000.0,0.0599286,0.0660013,323,6
10000.0,0.1159136,0.0756261,323,6
20000.0,0.2419401,0.1125601,323,6
50000.0,0.6017993,0.1702358,323,6
100000.0,1.1503614,0.2247779,323,6
1000000.0,8.7212259,0.6195728,323,6
100.0,0.0073621,0.0193538,273,2
200.0,0.0137441,0.0265268,273,2
500.0,0.033428,0.0393178,273,2
1000.0,0.0722725,0.057762,273,2
2000.0,0.1403076,0.07612099999999998,273,2
5000.0,0.3494492,0.1274666,273,2
10000.0,0.7088859,0.1819357,273,2
20000.0,1.2994644,0.2161211,273,2
50000.0,2.5675614,0.2976702,273,2
