Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0003449,0.0038411,273,5
200.0,0.0006166,0.0051912,273,5
500.0,0.0015436,0.0081489,273,5
1000.0,0.0031303,0.0116121,273,5
2000.0,0.0063728,0.0164614,273,5
5000.0,0.0157465,0.0253196,273,5
10000.0,0.0318768,0.0365441,273,5
20000.0,0.0614986,0.0504598,273,5
50000.0,0.1529325,0.0683811,273,5
100000.0,0.2839205,0.0911453,273,5
100.0,0.0001725,0.0027215,298,5
200.0,0.0003061,0.0036202,298,5
500.0,0.0008451,0.006008,298,5
1000.0,0.0016565,0.0084431,298,5
2000.0,0.0034451,0.0121432,298,5
5000.0,0.008213899999999998,0.0189624,298,5
10000.0,0.016505,0.026479,298,5
20000.0,0.0328987,0.037172,298,5
50000.0,0.0812137,0.0502682,298,5
100000.0,0.1534381,0.0671921,298,5
100.0,0.0001179,0.0018368,323,5
200.0,0.0002156,0.0025131,323,5
500.0,0.0004714,0.0036734,323,5
1000.0,0.0011009,0.0056645,323,5
2000.0,0.001969,0.007496199999999998,323,5
5000.0,0.0047228,0.0115377,323,5
10000.0,0.0097848,0.0168821,323,5
20000.0,0.0194097,0.0233546,323,5
50000.0,0.047642,0.0369776,323,5
100000.0,0.0942837,0.0458553,323,5
100.0,0.0006511,0.0052935,273,1
200.0,0.0010909,0.0068257,273,1
500.0,0.0030269,0.0113811,273,1
1000.0,0.0062046,0.0163274,273,1
2000.0,0.0116978,0.0225574,273,1
5000.0,0.0298934,0.0355879,273,1
10000.0,0.0591185,0.0495793,273,1
20000.0,0.117241,0.0629272,273,1
50000.0,0.2722313,0.0879616,273,1
100000.0,0.486083,0.1125445,273,1
100.0,0.000276,0.0034384,298,1
200.0,0.0006036,0.0050659,298,1
500.0,0.0015177,0.008085099999999998,298,1
1000.0,0.0030915,0.0115503,298,1
2000.0,0.0061098,0.0161689,298,1
5000.0,0.0147635,0.0254197,298,1
10000.0,0.0290397,0.0351903,298,1
20000.0,0.0593384,0.0495284,298,1
50000.0,0.1445387,0.0704145,298,1
100000.0,0.2709766,0.09142140000000001,298,1
100.0,0.0001581,0.0021259,323,1
200.0,0.0003191,0.0030389,323,1
500.0,0.0008997,0.0051195,323,1
1000.0,0.0016241,0.0067845,323,1
2000.0,0.0033603,0.0098001,323,1
5000.0,0.008410799999999998,0.0155485,323,1
10000.0,0.0164077,0.0215643,323,1
20000.0,0.0335196,0.0307305,323,1
50000.0,0.0796324,0.041875,323,1
100000.0,0.1555568,0.0594333,323,1
100.0,0.0003837,0.0040952,273,6
200.0,0.0005864,0.0050311,273,6
500.0,0.0014531,0.0079229,273,6
1000.0,0.0029449,0.0112631,273,6
2000.0,0.0056958,0.0156089,273,6
5000.0,0.0144961,0.0247605,273,6
10000.0,0.0293544,0.0354276,273,6
20000.0,0.0587606,0.0488653,273,6
50000.0,0.1402582,0.0677733,273,6
100000.0,0.2619693,0.0926043,273,6
100.0,0.0001207,0.0022784,298,6
200.0,0.000263,0.0033573,298,6
500.0,0.0008149,0.0059344,298,6
1000.0,0.0015581,0.008116099999999998,298,6
2000.0,0.0029363,0.0112488,298,6
5000.0,0.007735299999999999,0.0181921,298,6
10000.0,0.0157509,0.0255908,298,6
20000.0,0.0312257,0.0364983,298,6
50000.0,0.07601629999999998,0.056932,298,6
100000.0,0.1444309,0.069718,298,6
100.0,8.19e-05,0.0018777,323,6
200.0,0.0001423,0.0024728,323,6
500.0,0.0004872,0.0045575,323,6
1000.0,0.0008924999999999998,0.0061692,323,6
2000.0,0.0018239,0.008952599999999998,323,6
5000.0,0.0045618,0.0139321,323,6
10000.0,0.0094212,0.0202771,323,6
20000.0,0.018588,0.0285181,323,6
50000.0,0.0446741,0.0430009,323,6
100000.0,0.0892663,0.0604009,323,6
100.0,0.0005867,0.0049953,273,2
200.0,0.0012332,0.0072896,273,2
500.0,0.0027725,0.0108538,273,2
1000.0,0.0057734,0.0157347,273,2
2000.0,0.0104914,0.0211735,273,2
5000.0,0.0273452,0.0348157,273,2
10000.0,0.0550353,0.0482069,273,2
20000.0,0.1058019,0.057822,273,2
50000.0,0.2567995,0.0935206,273,2
100000.0,0.4526481,0.1106108,273,2
100.0,0.0003277,0.0037446,298,2
200.0,0.0005519,0.0048851,298,2
500.0,0.0014401,0.007842699999999998,298,2
1000.0,0.0027423,0.0109382,298,2
2000.0,0.0055708,0.0155168,298,2
5000.0,0.0141814,0.0248488,298,2
10000.0,0.0270865,0.0337631,298,2
20000.0,0.0547033,0.0478372,298,2
50000.0,0.1343543,0.0659662,298,2
100000.0,0.2557158,0.0895935,298,2
100.0,0.0001682,0.0027557,323,2
200.0,0.0002242,0.0031605,323,2
500.0,0.0008321999999999998,0.0059633,323,2
1000.0,0.0015314,0.008277899999999998,323,2
2000.0,0.003264,0.0119933,323,2
5000.0,0.008196699999999998,0.0187926,323,2
10000.0,0.0159018,0.0262269,323,2
20000.0,0.0316871,0.0372817,323,2
50000.0,0.0779566,0.0575863,323,2
100000.0,0.1465178,0.0681062,323,2
100.0,0.0003047,0.0029438,273,8
200.0,0.0005433,0.0039771,273,8
500.0,0.0014171,0.0064832,273,8
1000.0,0.0027998,0.008966999999999998,273,8
2000.0,0.0056311,0.0126191,273,8
5000.0,0.0143524,0.019911,273,8
10000.0,0.0282822,0.0286794,273,8
20000.0,0.0575476,0.0350558,273,8
50000.0,0.1392783,0.0539268,273,8
100000.0,0.2576015,0.0702784,273,8
100.0,0.0001725,0.0022199,298,8
200.0,0.0003018,0.002958,298,8
500.0,0.000756,0.0046535,298,8
1000.0,0.0015149,0.0066003,298,8
2000.0,0.0030815,0.0092659,298,8
5000.0,0.0077755,0.0148845,298,8
10000.0,0.015689,0.0211213,298,8
20000.0,0.0301909,0.0290392,298,8
50000.0,0.07379139999999998,0.0398111,298,8
100000.0,0.1480714,0.0571113,298,8
100.0,8.05e-05,0.0015189,323,8
200.0,0.0001983,0.0023795,323,8
500.0,0.0004657,0.0036289,323,8
1000.0,0.0009342,0.0052094,323,8
2000.0,0.0017457,0.0070787,323,8
5000.0,0.0047286,0.0116281,323,8
10000.0,0.0091697,0.0161648,323,8
20000.0,0.0183537,0.023043,323,8
50000.0,0.0449084,0.035564,323,8
100000.0,0.0889615,0.0498087,323,8
100.0,0.000618,0.0042087,273,4
200.0,0.0010636,0.0055315,273,4
500.0,0.0026934,0.008677,273,4
1000.0,0.0055018,0.0124558,273,4
2000.0,0.0107535,0.0173699,273,4
5000.0,0.0266801,0.0273168,273,4
10000.0,0.0540464,0.0345437,273,4
20000.0,0.1041982,0.0482911,273,4
50000.0,0.2447253,0.0715324,273,4
100000.0,0.4448833,0.0864641,273,4
100.0,0.0003076,0.0029853,298,4
200.0,0.0005519,0.0039655,298,4
500.0,0.0014229,0.0064436,298,4
1000.0,0.0028371,0.0089875,298,4
