Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005024,0.0045393,273,5
200.0,0.0008511,0.0059416,273,5
500.0,0.0022627,0.009766,273,5
1000.0,0.0047704,0.0140365,273,5
2000.0,0.0098896,0.0204521,273,5
5000.0,0.023902,0.0312373,273,5
10000.0,0.0494647,0.0452979,273,5
20000.0,0.09835650000000001,0.0638818,273,5
50000.0,0.2391562,0.08837789999999998,273,5
100000.0,0.4715923,0.1231239,273,5
100.0,0.0002491,0.0032063,298,5
200.0,0.0005563,0.0048097,298,5
500.0,0.0014988,0.0078553,298,5
1000.0,0.0029353,0.0110552,298,5
2000.0,0.0062817,0.0161446,298,5
5000.0,0.0154074,0.0250277,298,5
10000.0,0.0308605,0.0357492,298,5
20000.0,0.0609528,0.0497453,298,5
50000.0,0.1539244,0.07921799999999998,298,5
100000.0,0.3051875,0.1005953,298,5
100.0,0.0002159,0.0030433,323,5
200.0,0.0004235,0.0042939,323,5
500.0,0.0010878,0.0066835,323,5
1000.0,0.0019929,0.0090292,323,5
2000.0,0.0041394,0.0131659,323,5
5000.0,0.0105913,0.0208098,323,5
10000.0,0.0212472,0.0296438,323,5
20000.0,0.0426641,0.0424509,323,5
50000.0,0.1071916,0.0663682,323,5
100000.0,0.2098328,0.0812588,323,5
100.0,0.0005231,0.004631,273,1
200.0,0.0008842999999999999,0.0060802,273,1
500.0,0.0024122,0.0099751,273,1
1000.0,0.0049448,0.0142447,273,1
2000.0,0.0099851,0.0204268,273,1
5000.0,0.0249068,0.0320099,273,1
10000.0,0.0490745,0.0459611,273,1
20000.0,0.09714,0.0624086,273,1
50000.0,0.2413617,0.08881859999999998,273,1
100000.0,0.4796676,0.1211341,273,1
100.0,0.0003986,0.0040907,298,1
200.0,0.0005273,0.0046491,298,1
500.0,0.0015611,0.0080706,298,1
1000.0,0.0031844,0.0112955,298,1
2000.0,0.0063191,0.0160389,298,1
5000.0,0.0157105,0.0253639,298,1
10000.0,0.0312715,0.0365852,298,1
20000.0,0.0630412,0.0511409,298,1
50000.0,0.1582714,0.08068839999999998,298,1
100000.0,0.3086633,0.1027049,298,1
100.0,0.0001993,0.0028696,323,1
200.0,0.0004318,0.004212,323,1
500.0,0.0010587,0.0067523,323,1
1000.0,0.0021642,0.0094503,323,1
2000.0,0.0042432,0.0133992,323,1
5000.0,0.0107574,0.0209807,323,1
10000.0,0.021714,0.029849,323,1
20000.0,0.0436979,0.0421147,323,1
50000.0,0.1088399,0.0660679,323,1
100000.0,0.2116886,0.0792661,323,1
100.0,0.000519,0.0046869,273,6
200.0,0.0009674,0.0062907,273,6
