Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0,0.0,273,5
200.0,0.0,0.0,273,5
500.0,0.0,0.0,273,5
1000.0,3.3e-06,0.0003311,273,5
2000.0,9.9e-06,0.0005734,273,5
5000.0,9.9e-06,0.0005734,273,5
10000.0,4.3e-05,0.001193,273,5
20000.0,7.619999999999998e-05,0.001586,273,5
50000.0,0.000192,0.0025142,273,5
100000.0,0.0003344,0.0033106,273,5
100.0,0.0,0.0,298,5
200.0,3.3e-06,0.0003311,298,5
500.0,3.3e-06,0.0003311,298,5
1000.0,0.0,0.0,298,5
2000.0,0.0,0.0,298,5
5000.0,1.32e-05,0.0006621,298,5
10000.0,1.66e-05,0.0007402,298,5
20000.0,2.98e-05,0.0009928,298,5
50000.0,9.27e-05,0.0017495,298,5
100000.0,0.0002086,0.0026197,298,5
100.0,0.0,0.0,323,5
200.0,0.0,0.0,323,5
500.0,0.0,0.0,323,5
1000.0,1.7e-06,0.0001655,323,5
2000.0,3.3e-06,0.0002341,323,5
5000.0,8.3e-06,0.0003701,323,5
10000.0,2.32e-05,0.000619,323,5
20000.0,3.81e-05,0.0007929999999999999,323,5
50000.0,9.93e-05,0.0012785,323,5
100000.0,0.0001821,0.0017267,323,5
100.0,0.0,0.0,273,1
200.0,0.0,0.0,273,1
500.0,0.0,0.0,273,1
1000.0,3.3e-06,0.0003311,273,1
2000.0,0.0,0.0,273,1
5000.0,1.66e-05,0.0007402,273,1
10000.0,1.32e-05,0.0006621,273,1
20000.0,4.97e-05,0.0012814,273,1
50000.0,6.62e-05,0.0014792,273,1
100000.0,0.0002285,0.0027408,273,1
100.0,0.0,0.0,298,1
200.0,0.0,0.0,298,1
500.0,0.0,0.0,298,1
1000.0,0.0,0.0,298,1
2000.0,0.0,0.0,298,1
5000.0,3.3e-06,0.0003311,298,1
10000.0,9.9e-06,0.0005734,298,1
20000.0,3.31e-05,0.0010465,298,1
50000.0,8.279999999999998e-05,0.0016534,298,1
100000.0,0.0001457,0.0021914,298,1
100.0,0.0,0.0,323,1
200.0,0.0,0.0,323,1
500.0,1.7e-06,0.0001655,323,1
1000.0,0.0,0.0,323,1
2000.0,0.0,0.0,323,1
5000.0,1.49e-05,0.0004964,323,1
10000.0,6.6e-06,0.000331,323,1
20000.0,2.48e-05,0.0006407,323,1
50000.0,5.63e-05,0.0009637,323,1
100000.0,9.27e-05,0.0012354,323,1
100.0,0.0,0.0,273,6
200.0,0.0,0.0,273,6
500.0,0.0,0.0,273,6
1000.0,0.0,0.0,273,6
2000.0,3.3e-06,0.0003311,273,6
5000.0,9.9e-06,0.0005734,273,6
10000.0,1.99e-05,0.0008107999999999999,273,6
20000.0,4.3e-05,0.001193,273,6
50000.0,9.93e-05,0.0018108,273,6
100000.0,0.0001755,0.002404,273,6
100.0,0.0,0.0,298,6
200.0,0.0,0.0,298,6
500.0,0.0,0.0,298,6
1000.0,0.0,0.0,298,6
2000.0,6.6e-06,0.0004682,298,6
5000.0,3.3e-06,0.0003311,298,6
10000.0,6.6e-06,0.0004682,298,6
20000.0,4.3e-05,0.001193,298,6
50000.0,7.619999999999998e-05,0.001586,298,6
100000.0,0.0001291,0.0020637,298,6
100.0,0.0,0.0,323,6
200.0,0.0,0.0,323,6
500.0,0.0,0.0,323,6
1000.0,0.0,0.0,323,6
2000.0,0.0,0.0,323,6
5000.0,3.3e-06,0.0003311,323,6
10000.0,1.32e-05,0.0006621,323,6
20000.0,3.3e-06,0.0003311,323,6
50000.0,4.64e-05,0.001238,323,6
100000.0,5.96e-05,0.0014035,323,6
100.0,0.0,0.0,273,2
200.0,0.0,0.0,273,2
500.0,0.0,0.0,273,2
1000.0,3.3e-06,0.0003311,273,2
2000.0,3.3e-06,0.0003311,273,2
5000.0,0.0,0.0,273,2
10000.0,9.9e-06,0.0005734,273,2
20000.0,1.99e-05,0.0008107999999999999,273,2
50000.0,6.95e-05,0.0015157,273,2
100000.0,7.619999999999998e-05,0.001586,273,2
100.0,0.0,0.0,298,2
200.0,3.3e-06,0.0003311,298,2
500.0,0.0,0.0,298,2
1000.0,0.0,0.0,298,2
2000.0,0.0,0.0,298,2
5000.0,0.0,0.0,298,2
10000.0,1.66e-05,0.0007402,298,2
20000.0,1.32e-05,0.0006621,298,2
50000.0,2.98e-05,0.0009928,298,2
100000.0,5.3e-05,0.0013233,298,2
100.0,0.0,0.0,323,2
200.0,0.0,0.0,323,2
500.0,0.0,0.0,323,2
1000.0,0.0,0.0,323,2
2000.0,0.0,0.0,323,2
5000.0,0.0,0.0,323,2
10000.0,0.0,0.0,323,2
20000.0,1.32e-05,0.0006621,323,2
50000.0,3.31e-05,0.0010465,323,2
100000.0,6.62e-05,0.0014792,323,2
100.0,0.0,0.0,273,8
200.0,0.0,0.0,273,8
500.0,1.7e-06,0.0001655,273,8
1000.0,0.0,0.0,273,8
2000.0,1.7e-06,0.0001655,273,8
5000.0,8.3e-06,0.0003701,273,8
10000.0,1.16e-05,0.0004378,273,8
20000.0,2.65e-05,0.0006617,273,8
50000.0,6.13e-05,0.0010051,273,8
100000.0,0.0001225,0.001438,273,8
100.0,0.0,0.0,298,8
200.0,0.0,0.0,298,8
500.0,0.0,0.0,298,8
1000.0,1.7e-06,0.0001655,298,8
2000.0,0.0,0.0,298,8
5000.0,3.3e-06,0.0002341,298,8
10000.0,1.49e-05,0.0004964,298,8
20000.0,1.16e-05,0.0004378,298,8
50000.0,4.14e-05,0.0008267,298,8
100000.0,0.000101,0.001289,298,8
100.0,0.0,0.0,323,8
200.0,0.0,0.0,323,8
500.0,0.0,0.0,323,8
1000.0,1.658953802986271e-06,1.6588706786568703e-06,323,8
2000.0,0.0,0.0,323,8
5000.0,6.635815211945084e-06,3.317242561346503e-06,323,8
10000.0,1.658953802986271e-06,1.6588706786568697e-06,323,8
20000.0,1.1612676620903896e-05,4.3876394836264735e-06,323,8
50000.0,2.989112247968703e-05,7.0390416780374216e-06,323,8
100000.0,8.958350536125862e-05,1.2157741880017279e-05,323,8
100.0,0.0,0.0,273,4
200.0,0.0,0.0,273,4
500.0,0.0,0.0,273,4
1000.0,0.0,0.0,273,4
2000.0,1.7e-06,0.0001655,273,4
5000.0,0.0,0.0,273,4
10000.0,5e-06,0.0002867,273,4
20000.0,1.16e-05,0.0004378,273,4
50000.0,3.97e-05,0.0008099999999999998,273,4
100000.0,7.12e-05,0.0010832,273,4
100.0,0.0,0.0,298,4
200.0,0.0,0.0,298,4
500.0,0.0,0.0,298,4
1000.0,1.7e-06,0.0001655,298,4
2000.0,1.7e-06,0.0001655,298,4
5000.0,3.3e-06,0.0002341,298,4
10000.0,9.9e-06,0.0004054,298,4
20000.0,9.9e-06,0.0004054,298,4
50000.0,2.48e-05,0.0006407,298,4
100000.0,5.96e-05,0.0009915,298,4
100.0,0.0,0.0,323,4
200.0,0.0,0.0,323,4
500.0,0.0,0.0,323,4
1000.0,0.0,0.0,323,4
2000.0,1.658953802986271e-06,1.6588706786568703e-06,323,4
5000.0,3.317907605972542e-06,2.345879850534718e-06,323,4
10000.0,3.317907605972542e-06,2.345879850534718e-06,323,4
20000.0,8.294769014931355e-06,3.7086040235963928e-06,323,4
50000.0,1.9907445635835248e-05,5.743328182043558e-06,323,4
100000.0,3.197187436470828e-05,7.327764746886518e-06,323,4
100.0,0.0,0.0,273,7
200.0,0.0,0.0,273,7
500.0,5e-06,0.0002867,273,7
1000.0,8.3e-06,0.0003701,273,7
2000.0,3.3e-06,0.0002341,273,7
