Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,1.52e-05,0.000621,273,5
200.0,2.28e-05,0.0007605,273,5
500.0,0.0001141,0.0017349,273,5
1000.0,0.0001902,0.0021881,273,5
2000.0,0.0003931,0.0031328,273,5
5000.0,0.0009282,0.0048426,273,5
10000.0,0.0018108,0.0068099,273,5
20000.0,0.0036418,0.0083913,273,5
50000.0,0.0095661,0.0132574,273,5
100000.0,0.0184703,0.0181601,273,5
100.0,1.01e-05,0.0005071,298,5
200.0,2.54e-05,0.0008015999999999999,298,5
500.0,3.8e-05,0.0009815,298,5
1000.0,8.119999999999998e-05,0.0014323,298,5
2000.0,0.0001674,0.0020535,298,5
5000.0,0.0004971,0.0035156,298,5
10000.0,0.0009612,0.0048825,298,5
20000.0,0.0018158,0.0067325,298,5
50000.0,0.0043215,0.0091498,298,5
100000.0,0.0089955,0.0126033,298,5
100.0,1.9e-06,0.0001902,323,5
200.0,1.52e-05,0.0005378,323,5
500.0,2.66e-05,0.0007112,323,5
1000.0,6.09e-05,0.0010743,323,5
2000.0,9.700000000000001e-05,0.0013549,323,5
5000.0,0.0002244,0.0020715,323,5
10000.0,0.0004472,0.0029071,323,5
20000.0,0.0009073000000000002,0.0041247,323,5
50000.0,0.0025126,0.0058036,323,5
100000.0,0.0049283,0.0088342,323,5
100.0,9.13e-05,0.0015189,273,1
200.0,0.000175,0.0020994,273,1
500.0,0.0003779,0.0030934,273,1
1000.0,0.0008851,0.0046682,273,1
2000.0,0.0017153,0.0065871,273,1
5000.0,0.0039893,0.008623,273,1
10000.0,0.0087749,0.0129919,273,1
20000.0,0.0171769,0.0180609,273,1
50000.0,0.0417694,0.0261972,273,1
100000.0,0.07906499999999998,0.0380993,273,1
100.0,4.82e-05,0.0011044,298,1
200.0,6.85e-05,0.001316,298,1
500.0,0.0001674,0.0020846,298,1
1000.0,0.0003424,0.0029486,298,1
2000.0,0.0007938,0.0045168,298,1
5000.0,0.0020137,0.0070326,298,1
10000.0,0.0035987,0.008234099999999998,298,1
20000.0,0.0073749,0.0114914,298,1
50000.0,0.0184932,0.0185508,298,1
100000.0,0.0357918,0.0255008,298,1
100.0,1.71e-05,0.0005704,323,1
200.0,2.85e-05,0.0007360999999999998,323,1
500.0,7.99e-05,0.0012301,323,1
1000.0,0.0001408,0.0016302,323,1
2000.0,0.0003138,0.002423,323,1
5000.0,0.0009339,0.0042056,323,1
10000.0,0.0018393,0.0059224,323,1
20000.0,0.0035131,0.0071381,323,1
50000.0,0.0086677,0.0110632,323,1
100000.0,0.0164871,0.0150297,323,1
100.0,1.52e-05,0.000621,273,6
200.0,2.28e-05,0.0007605,273,6
500.0,6.85e-05,0.001316,273,6
1000.0,0.0001395,0.0018756,273,6
2000.0,0.0003525,0.0030334,273,6
5000.0,0.000738,0.0042929,273,6
10000.0,0.0013441,0.0058049,273,6
20000.0,0.0025361,0.0068756,273,6
50000.0,0.0071518,0.0112817,273,6
100000.0,0.0136518,0.0157142,273,6
100.0,7.6e-06,0.0004392,298,6
200.0,7.6e-06,0.0004392,298,6
500.0,2.79e-05,0.0008407,298,6
1000.0,4.56e-05,0.001075,298,6
2000.0,0.0001522,0.0019585,298,6
5000.0,0.0003069,0.0027959,298,6
10000.0,0.0006746,0.0041123,298,6
20000.0,0.0012655,0.0056487,298,6
50000.0,0.0034821,0.0080876,298,6
100000.0,0.0064594,0.0114259,298,6
100.0,2.5e-06,0.0002536,323,6
200.0,1.27e-05,0.0005669,323,6
500.0,3.8e-05,0.0009815,323,6
1000.0,5.07e-05,0.001133,323,6
2000.0,0.0001065,0.0016401,323,6
5000.0,0.0001877,0.0022029,323,6
10000.0,0.000406,0.0032231,323,6
20000.0,0.0006568,0.0040442,323,6
50000.0,0.0018387,0.0068071,323,6
100000.0,0.0035353,0.0093927,323,6
100.0,8.119999999999998e-05,0.0014323,273,2
200.0,0.0001141,0.0016974,273,2
500.0,0.0003119,0.0028859,273,2
1000.0,0.0005681,0.00377,273,2
2000.0,0.0012046,0.0055472,273,2
5000.0,0.0030042,0.008720399999999998,273,2
10000.0,0.0057696,0.0107236,273,2
20000.0,0.0117472,0.0147899,273,2
50000.0,0.0300907,0.0239695,273,2
100000.0,0.0610843,0.0338991,273,2
100.0,2.79e-05,0.0008407,298,2
200.0,6.59e-05,0.0012915,298,2
500.0,0.0001344,0.0018414,298,2
1000.0,0.0002536,0.0025234,298,2
2000.0,0.0005605,0.0037967,298,2
5000.0,0.0013314,0.0057912,298,2
10000.0,0.0025158,0.008042199999999998,298,2
20000.0,0.0053283,0.0102047,298,2
50000.0,0.0120946,0.0153487,298,2
100000.0,0.0268851,0.022521,298,2
100.0,7.6e-06,0.0004392,323,2
200.0,1.78e-05,0.0006708,323,2
500.0,6.85e-05,0.001316,323,2
1000.0,0.0001598,0.0020066,323,2
2000.0,0.0002511,0.0025109,323,2
5000.0,0.0006518,0.0040609,323,2
10000.0,0.0013137,0.0058339,323,2
20000.0,0.0027314,0.008307399999999998,323,2
50000.0,0.0065862,0.0114463,323,2
100000.0,0.0128732,0.0151137,323,2
100.0,9.5e-06,0.0004252,273,8
200.0,1.9e-05,0.0006012,273,8
500.0,5.33e-05,0.0010051,273,8
1000.0,9.52e-05,0.0013419,273,8
2000.0,0.000213,0.0020197,273,8
5000.0,0.0005193,0.0031574,273,8
10000.0,0.0010975,0.0044999,273,8
20000.0,0.0021798,0.0065135,273,8
50000.0,0.0049834,0.0087507,273,8
100000.0,0.010566,0.0120567,273,8
100.0,3.8e-06,0.000269,298,8
200.0,7.6e-06,0.0003803,298,8
500.0,3.04e-05,0.0007602,298,8
1000.0,4.76e-05,0.0009498000000000002,298,8
2000.0,0.0001161,0.0014814,298,8
5000.0,0.0002739,0.0022977,298,8
10000.0,0.0005554,0.0032137,298,8
20000.0,0.0009872,0.0043626,298,8
50000.0,0.0025716,0.0060485,298,8
100000.0,0.0050785,0.0088607,298,8
100.0,0.0,0.0,323,8
200.0,5.71821825834252e-06,3.300918559074308e-06,323,8
500.0,2.287287303337008e-05,6.598858472348998e-06,323,8
1000.0,4.002752780839764e-05,8.725527069915838e-06,323,8
2000.0,4.574574606674016e-05,9.32657559980746e-06,323,8
