Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0001041,0.0022702,273,5
200.0,0.0002281,0.0033558,273,5
500.0,0.0007241,0.0059896,273,5
1000.0,0.0014432,0.0084822,273,5
2000.0,0.0027425,0.0115714,273,5
5000.0,0.0074538,0.0192143,273,5
10000.0,0.0148878,0.0275979,273,5
20000.0,0.0301575,0.0389333,273,5
50000.0,0.0730157,0.0593964,273,5
100000.0,0.1455652,0.0859318,273,5
100.0,6.45e-05,0.0017869,298,5
200.0,0.0001835,0.003011,298,5
500.0,0.0005554,0.0052189,298,5
1000.0,0.000977,0.006998,298,5
2000.0,0.0018607,0.0095795,298,5
5000.0,0.0052519,0.016259,298,5
10000.0,0.0102509,0.022321,298,5
20000.0,0.0207745,0.0322096,298,5
50000.0,0.0500988,0.0489464,298,5
100000.0,0.0998107,0.0695547,298,5
100.0,0.0001025,0.001838,323,5
200.0,0.0001356,0.0021127,323,5
500.0,0.0003637,0.0034484,323,5
1000.0,0.000691,0.0048437,323,5
2000.0,0.0013721,0.0066435,323,5
5000.0,0.0036633,0.0110014,323,5
10000.0,0.0073497,0.0156367,323,5
20000.0,0.014495,0.0218084,323,5
50000.0,0.0364012,0.0345557,323,5
100000.0,0.0720354,0.0482572,323,5
100.0,0.0001885,0.0030513,273,1
200.0,0.0003424,0.0041063,273,1
500.0,0.000858,0.0065794,273,1
1000.0,0.0018201,0.009661500000000002,273,1
2000.0,0.0038187,0.0136782,273,1
5000.0,0.0088176,0.020507,273,1
10000.0,0.0174964,0.0291939,273,1
20000.0,0.036178,0.0419267,273,1
50000.0,0.0910824,0.0671192,273,1
100000.0,0.1805133,0.081557,273,1
100.0,0.0001339,0.0025734,298,1
200.0,0.0002331,0.0033919,298,1
500.0,0.0006546,0.0057033,298,1
1000.0,0.0012497,0.0078358,298,1
2000.0,0.0024164,0.0109948,298,1
5000.0,0.0061842,0.0174881,298,1
10000.0,0.0123635,0.0247045,298,1
20000.0,0.0235814,0.0337451,298,1
50000.0,0.0601913,0.0544836,298,1
100000.0,0.1184924,0.07566689999999998,298,1
100.0,4.63e-05,0.0012362,323,1
200.0,0.0001455,0.0021883,323,1
500.0,0.0004629,0.0038845,323,1
1000.0,0.0009489,0.0055987,323,1
2000.0,0.0018085,0.0078732,323,1
5000.0,0.0043498,0.0118684,323,1
10000.0,0.008612599999999998,0.0169502,323,1
20000.0,0.0170468,0.0238082,323,1
50000.0,0.0428946,0.0373403,323,1
100000.0,0.0844039,0.052045,323,1
100.0,0.0001587,0.0028009,273,6
200.0,0.0002827,0.0037335,273,6
500.0,0.0006745,0.005829,273,6
1000.0,0.0013347,0.0081474,273,6
2000.0,0.0026334,0.011361,273,6
5000.0,0.0065644,0.0182523,273,6
10000.0,0.0135438,0.0257748,273,6
20000.0,0.0273852,0.0369151,273,6
50000.0,0.0674662,0.0581299,273,6
100000.0,0.136574,0.0835775,273,6
100.0,0.0001091,0.0023236,298,6
