Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0503101,0.0369302,273,5
200.0,0.1038314,0.0512499,273,5
500.0,0.2609988,0.0807395,273,5
1000.0,0.5025434,0.1128018,273,5
2000.0,0.9087146,0.1364533,273,5
5000.0,1.9572263,0.210298,273,5
10000.0,3.3007136,0.2595049,273,5
20000.0,5.1713329,0.2734132,273,5
50000.0,7.852430799999999,0.2598188,273,5
100000.0,9.5771449,0.2003579,273,5
1000000.0,12.1719142,0.1444578,273,5
100.0,0.0167204,0.0218413,298,5
200.0,0.0318009,0.0298463,298,5
500.0,0.0784165,0.0465111,298,5
1000.0,0.1666194,0.0655791,298,5
2000.0,0.3164462,0.0957332,298,5
5000.0,0.7522514999999999,0.1371962,298,5
10000.0,1.3792376,0.1799996,298,5
20000.0,2.4847093,0.2253407,298,5
50000.0,4.7552727,0.2830944,298,5
100000.0,6.7728398,0.2784831,298,5
1000000.0,11.015559,0.1749332,298,5
100.0,0.0065404,0.0131424,323,5
200.0,0.012463,0.0154066,323,5
500.0,0.0324899,0.0242378,323,5
1000.0,0.0609695,0.033704,323,5
2000.0,0.1232848,0.0479482,323,5
5000.0,0.3193199,0.0721937,323,5
10000.0,0.5804429,0.0972854,323,5
20000.0,1.1464216,0.1378056,323,5
50000.0,2.4841585,0.1855117,323,5
100000.0,4.1937754,0.2266771,323,5
1000000.0,9.5983324,0.1731435,323,5
100.0,0.1096074,0.0546958,273,1
200.0,0.2201608,0.0762864,273,1
500.0,0.5643678,0.1182833,273,1
1000.0,0.9920878,0.1567063,273,1
2000.0,1.8200236,0.1973835,273,1
5000.0,3.645515,0.287428,273,1
10000.0,5.6965962,0.2884274,273,1
20000.0,7.724694999999999,0.3091812,273,1
50000.0,9.9405982,0.2566762,273,1
100000.0,11.0918538,0.1862917,273,1
1000000.0,13.5403036,0.1623385,273,1
100.0,0.0315672,0.0322113,298,1
200.0,0.0677396,0.0423197,298,1
500.0,0.1682955,0.0681789,298,1
1000.0,0.3425095,0.093654,298,1
2000.0,0.6351929,0.120759,298,1
5000.0,1.4153748,0.1887865,298,1
10000.0,2.4927993,0.2224746,298,1
20000.0,4.2676651,0.282309,298,1
50000.0,6.9546323,0.2896992,298,1
100000.0,8.7907802,0.2466667,298,1
1000000.0,12.2709505,0.1650313,298,1
100.0,0.0125785,0.0153818,323,1
200.0,0.0252618,0.0232197,323,1
500.0,0.0590276,0.033003,323,1
1000.0,0.1138391,0.0449498,323,1
2000.0,0.2449526,0.0666278,323,1
5000.0,0.5606102,0.0997974,323,1
10000.0,1.0987867,0.1387125,323,1
20000.0,2.013252,0.177707,323,1
50000.0,4.0962741,0.223911,323,1
100000.0,6.1791925,0.2278114,323,1
1000000.0,10.969393,0.1427541,323,1
100.0,0.1109708,0.0539036,273,6
200.0,0.2176346,0.07343919999999998,273,6
500.0,0.4590601,0.0943183,273,6
1000.0,0.7965429,0.1317116,273,6
2000.0,1.3755725,0.1443527,273,6
5000.0,2.4347252,0.2069236,273,6
10000.0,3.8179078,0.2823716,273,6
20000.0,5.9879014,0.3119694,273,6
50000.0,8.683305199999998,0.241374,273,6
100000.0,10.116434,0.1856431,273,6
1000000.0,12.2953983,0.1114995,273,6
100.0,0.0285414,0.0280086,298,6
200.0,0.0581868,0.0385694,298,6
500.0,0.1305397,0.0552232,298,6
1000.0,0.2408538,0.0775387,298,6
2000.0,0.5217155,0.1060867,298,6
5000.0,1.0636687,0.1459731,298,6
10000.0,1.8503523,0.1917152,298,6
20000.0,2.9785257,0.237187,298,6
50000.0,5.356312,0.2960973,298,6
100000.0,7.444413,0.2956229,298,6
1000000.0,11.2611683,0.1715507,298,6
100.0,0.0091499,0.0162002,323,6
200.0,0.0208904,0.0243191,323,6
500.0,0.050983,0.036725,323,6
1000.0,0.1013818,0.0513344,323,6
2000.0,0.1979046,0.07481169999999998,323,6
5000.0,0.4640974,0.0985258,323,6
10000.0,0.8036571,0.1293363,323,6
20000.0,1.4747201,0.1791094,323,6
50000.0,3.0103373,0.2627044,323,6
100000.0,4.7320825,0.2798373,323,6
1000000.0,9.9927355,0.2052256,323,6
100.0,0.5713363,0.1114953,273,2
200.0,0.9967481,0.1646768,273,2
500.0,1.879939,0.1722198,273,2
1000.0,2.8565932,0.2088512,273,2
2000.0,4.1550149,0.2347285,273,2
5000.0,6.0214525,0.2363689,273,2
10000.0,7.457936199999998,0.2334779,273,2
20000.0,8.9293045,0.2362987,273,2
50000.0,10.6595425,0.2063823,273,2
100000.0,11.6818388,0.1709752,273,2
