Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0009821,0.0061834,273,5
200.0,0.0018857,0.0086154,273,5
500.0,0.0048988,0.013786,273,5
1000.0,0.0102505,0.0197393,273,5
2000.0,0.0202473,0.0278495,273,5
5000.0,0.0488739,0.0430505,273,5
10000.0,0.0931476,0.0603499,273,5
20000.0,0.1866636,0.07662249999999998,273,5
50000.0,0.4177992,0.1030712,273,5
100000.0,0.7225565,0.121826,273,5
100.0,0.0006325,0.0050064,298,5
200.0,0.0010371,0.0064912,298,5
500.0,0.0026242,0.0100416,298,5
1000.0,0.004997,0.014012,298,5
2000.0,0.0102965,0.0199929,298,5
5000.0,0.0254102,0.0313156,298,5
10000.0,0.0517142,0.0443497,298,5
20000.0,0.0999753,0.0612661,298,5
50000.0,0.2310639,0.0791838,298,5
100000.0,0.4325545,0.1025235,298,5
100.0,0.0002553,0.0022422,323,5
200.0,0.0005657,0.0033433,323,5
500.0,0.0013966,0.0052795,323,5
1000.0,0.0028619,0.0075123,323,5
2000.0,0.005932,0.0108797,323,5
5000.0,0.0148849,0.0170779,323,5
10000.0,0.0292965,0.0238193,323,5
20000.0,0.0595554,0.0295332,323,5
50000.0,0.1408371,0.0454906,323,5
100000.0,0.260391,0.0585085,323,5
100.0,0.0016617,0.0080424,273,1
200.0,0.0032292,0.0112249,273,1
500.0,0.007955099999999998,0.0174935,273,1
1000.0,0.0156431,0.0248432,273,1
2000.0,0.0317969,0.0350816,273,1
5000.0,0.0767463,0.0534306,273,1
10000.0,0.1494071,0.064988,273,1
20000.0,0.2820082,0.08826299999999998,273,1
50000.0,0.6202362,0.1225115,273,1
100000.0,0.9908405,0.1344937,273,1
100.0,0.000825,0.0056328,298,1
200.0,0.0016028,0.0079676,298,1
500.0,0.0039167,0.0125194,298,1
1000.0,0.008006199999999998,0.0175627,298,1
2000.0,0.0153721,0.0252641,298,1
5000.0,0.039041,0.0387777,298,1
10000.0,0.0788284,0.0555367,298,1
20000.0,0.1484681,0.0658815,298,1
50000.0,0.3464859,0.0947979,298,1
100000.0,0.6172727,0.1175306,298,1
100.0,0.0004361,0.002894,323,1
200.0,0.0010214,0.0044833,323,1
500.0,0.0022765,0.0067436,323,1
1000.0,0.0044647,0.0094126,323,1
2000.0,0.0086096,0.0132684,323,1
5000.0,0.0222351,0.0207035,323,1
10000.0,0.0427259,0.0285165,323,1
20000.0,0.0853943,0.0355734,323,1
50000.0,0.2032348,0.0542313,323,1
100000.0,0.3672094,0.0670476,323,1
100.0,0.0009271,0.006066,273,6
200.0,0.0017285,0.0083394,273,6
500.0,0.0044392,0.0132658,273,6
1000.0,0.009008,0.0188616,273,6
2000.0,0.0170967,0.0258981,273,6
5000.0,0.0431266,0.0410413,273,6
10000.0,0.0860094,0.0566282,273,6
20000.0,0.1647477,0.0691557,273,6
50000.0,0.3733724,0.1004494,273,6
100000.0,0.6687416,0.1201922,273,6
100.0,0.0004793,0.0043126,298,6
200.0,0.0010057,0.0062787,298,6
500.0,0.0025103,0.0099551,298,6
1000.0,0.0044195,0.0131732,298,6
2000.0,0.0091101,0.0188125,298,6
5000.0,0.0230718,0.0299795,298,6
10000.0,0.045574,0.041405,298,6
20000.0,0.0896552,0.057685,298,6
50000.0,0.2107106,0.0776203,298,6
100000.0,0.3909757,0.1011998,298,6
100.0,0.0002514,0.0031327,323,6
200.0,0.0004677,0.0042609,323,6
500.0,0.0011825,0.0067809,323,6
1000.0,0.0025653,0.0100184,323,6
2000.0,0.0053073,0.0145961,323,6
5000.0,0.0140207,0.0233973,323,6
10000.0,0.0269374,0.0323929,323,6
20000.0,0.0526256,0.0444501,323,6
50000.0,0.127282,0.0598893,323,6
100000.0,0.2476656,0.0816424,323,6
