Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005004,0.0038509,273,5
200.0,0.0009084,0.0051732,273,5
500.0,0.0022546,0.008230599999999998,273,5
1000.0,0.0046253,0.0117401,273,5
2000.0,0.0088873,0.0161369,273,5
5000.0,0.0224715,0.0253356,273,5
10000.0,0.0445141,0.036191,273,5
20000.0,0.0890075,0.046902,273,5
50000.0,0.2158821,0.0683261,273,5
100000.0,0.383063,0.0907408,273,5
100.0,0.0002412,0.0026696,298,5
200.0,0.0004587,0.0037155,298,5
500.0,0.0011854,0.0058678,298,5
1000.0,0.0022844,0.0084459,298,5
2000.0,0.0044854,0.0115703,298,5
5000.0,0.0115232,0.0186142,298,5
10000.0,0.0219175,0.025148,298,5
20000.0,0.0430131,0.0351303,298,5
50000.0,0.1077531,0.0503655,298,5
100000.0,0.2119041,0.0652627,298,5
100.0,8.64e-05,0.0016016,323,5
200.0,0.000268,0.0028127,323,5
500.0,0.0006076,0.0042522,323,5
1000.0,0.0011025,0.0057172,323,5
2000.0,0.0025167,0.0085369,323,5
5000.0,0.0061741,0.0135023,323,5
10000.0,0.0121158,0.0190407,323,5
20000.0,0.0254081,0.0277052,323,5
50000.0,0.0623037,0.0379162,323,5
100000.0,0.1193835,0.0516532,323,5
100.0,0.0002502,0.0027182,273,1
200.0,0.0005957,0.0042747,273,1
500.0,0.0014005,0.0064852,273,1
1000.0,0.0025375,0.0086802,273,1
2000.0,0.0052478,0.0124718,273,1
5000.0,0.0130242,0.0197934,273,1
10000.0,0.0263374,0.0277723,273,1
20000.0,0.05168,0.0341377,273,1
50000.0,0.1248189,0.0515711,273,1
100000.0,0.2423707,0.0710102,273,1
100.0,0.0001401,0.0020375,298,1
200.0,0.0002204,0.0025526,298,1
500.0,0.0008457999999999999,0.0050186,298,1
1000.0,0.0013998,0.0064837,298,1
2000.0,0.0028979,0.0092488,298,1
5000.0,0.0067578,0.0141844,298,1
10000.0,0.0138373,0.0204996,298,1
20000.0,0.0279338,0.0288582,298,1
50000.0,0.0677987,0.039367,298,1
100000.0,0.1314725,0.0530417,298,1
100.0,0.0001013,0.0017841,323,1
200.0,0.0001608,0.002223,323,1
500.0,0.0003604,0.0032563,323,1
1000.0,0.0008547999999999999,0.0050435,323,1
2000.0,0.0016976,0.0071325,323,1
5000.0,0.0039582,0.0109121,323,1
10000.0,0.0079641,0.0153116,323,1
20000.0,0.0159907,0.0216793,323,1
50000.0,0.0388017,0.0338969,323,1
100000.0,0.07801439999999998,0.0422025,323,1
100.0,0.0003812,0.003348,273,6
200.0,0.0008518,0.0050703,273,6
500.0,0.0022784,0.00817,273,6
1000.0,0.0040794,0.0110165,273,6
2000.0,0.0083751,0.0157352,273,6
5000.0,0.0214827,0.025339,273,6
10000.0,0.0420719,0.035111,273,6
20000.0,0.08169559999999998,0.0441321,273,6
50000.0,0.1996243,0.0675972,273,6
100000.0,0.3735539,0.0866469,273,6
100.0,0.0001787,0.0023001,298,6
200.0,0.0004557,0.0037039,298,6
500.0,0.0012032,0.0059988,298,6
1000.0,0.0020163,0.0078527,298,6
2000.0,0.0042411,0.0111567,298,6
5000.0,0.0107994,0.0178581,298,6
10000.0,0.0209168,0.024734,298,6
20000.0,0.0436087,0.0360725,298,6
50000.0,0.1009952,0.0503525,298,6
100000.0,0.2005668,0.06613,298,6
100.0,0.000131,0.0020157,323,6
200.0,0.0002323,0.0026201,323,6
500.0,0.0005718,0.0041087,323,6
1000.0,0.0012032,0.0059988,323,6
2000.0,0.0024482,0.008562,323,6
5000.0,0.0062396,0.0134655,323,6
10000.0,0.0120563,0.0189572,323,6
20000.0,0.0240441,0.0268044,323,6
50000.0,0.0600104,0.0365162,323,6
100000.0,0.1173076,0.050839,323,6
