,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
41,1150.55,826.675016,6.909782370632069,1.978546968833899,1.172987022733014e-05,1.172987022733014e-05,29911.437107806378,18458.644605241665,6.909782370632069,1.978546968833899,8.18720953654821e-05,8.18720953654821e-05,16575.918030343397,16575.918030343397,IXURID,UFF_Neutral
42,1070.08,754.268214,7.520664993100397,3.275371125079096,7.95195487237394e-06,7.95195487237394e-06,27212.261764663053,27211.71092994345,7.520664993100397,3.275371125079096,0.0001194024306532,0.0001194024306532,13784.72513179674,13784.72513179674,DEPXAY,UFF_Neutral
43,731.602,831.732056,12.499999999999948,12.499999999247564,3.589636613175906e-05,3.589636613175906e-05,19282.970417205783,19282.02348128869,12.499999999999948,12.499999999247564,0.0001047788314775,0.0001047788314775,11618.972130451864,11618.972130451864,XAMHEA,UFF_Neutral
44,988.783,920.3824699999999,6.781421909785696,4.339659548753779,5.0411877077557225e-06,5.0411877077557225e-06,30419.418055762064,30418.80897921732,6.781421909785696,4.339659548753779,9.890066003109176e-05,9.890066003109176e-05,15181.975178723733,15181.975178723733,ISOJOQ,UFF_Neutral
45,1165.8200000000002,712.636215,6.022135872200017,2.8761515921690664,9.193415391307272e-06,9.193415391307272e-06,27129.383034906,27128.585326975543,6.022135872200017,2.8761515921690664,0.0001497612317163,0.0001497612317163,13467.649375878833,13467.649375878833,HIFTOG,UFF_Neutral
46,999.4159999999999,943.1897190000001,9.295140539973865,5.442977481836923,1.0896734236991318e-05,1.0896734236991318e-05,30379.252141800192,18202.56878640017,9.295140539973865,5.442977481836923,0.0002307081953645,0.0002307081953645,13684.89719224577,13684.89719224577,SABVOH,UFF_Neutral
47,1057.92,817.83064,7.69913802446703,3.878513323798801,1.810733169834648e-05,1.810733169834648e-05,27873.465780490944,17444.383006446795,7.69913802446703,3.878513323798801,0.0001703951042307,0.0001703951042307,14265.2768055775,14265.2768055775,QUDJOP,UFF_Neutral
48,2089.09,579.483984,2.4250423443669824,5.928544689928634,1.1563447501421116e-05,1.1563447501421116e-05,27175.479032749103,18326.54712970096,2.4250423443669824,5.928544689928634,9.193421880225402e-05,9.193421880225402e-05,13266.540932433769,13266.540932433769,IBOTAU,UFF_Neutral
49,1104.11,921.459083,2.475557407349193,3.107209144723416,7.309675563594783e-06,7.309675563594783e-06,35505.51625803199,27838.07323490668,2.475557407349193,3.107209144723416,0.0002137009415689,0.0002137009415689,16477.470184793365,16477.470184793365,HIFGOU,UFF_Neutral
50,975.024,894.237197,10.33146907755771,1.251939690404643,8.84337781446843e-06,8.84337781446843e-06,30259.06398929251,30257.727378644227,10.33146907755771,1.251939690404643,0.0001720037359287,0.0001720037359287,14853.41369703987,14853.41369703987,WAYMEQ,UFF_Neutral
51,1911.64,702.655786,0.6569826681240197,0.775169318612539,2.0392804750268523e-06,2.0392804750268523e-06,45000.0,33824.34955876907,0.6569826681240197,0.775169318612539,0.0002307231381718,0.0002307231381718,19295.96552878144,19295.96552878144,ZIDDIB,UFF_Neutral
52,1654.96,821.532763,1.8678982556676709,0.8144293424067042,2.2074709183307124e-05,2.2074709183307124e-05,24465.21992018694,24459.97654572029,1.8678982556676709,0.8144293424067042,0.0001064802200775,0.0001064802200775,14952.102782407854,14952.102782407854,NIHBIQ01,UFF_Neutral
53,1032.5800000000002,801.865679,5.92115055151909,3.82362245694682,9.127775992132652e-06,9.127775992132652e-06,27888.35751772902,27888.33010820716,5.92115055151909,3.82362245694682,0.0001465501654352,0.0001465501654352,14278.33581934116,14278.33581934116,PIDMEV,UFF_Neutral
54,1339.0,695.251823,7.610018150279971,1.918421046844279,8.8399204012837e-06,8.8399204012837e-06,27452.48485758509,19079.57335531922,7.610018150279971,1.918421046844279,9.736323378002086e-05,9.736323378002086e-05,14440.694492267015,14440.694492267015,XOHLEM01,UFF_Neutral
55,1700.37,829.37871,1.7294838502488863,0.8220736563211241,2.121613586101492e-05,2.121613586101492e-05,24937.64293647969,24937.08872887532,1.7294838502488863,0.8220736563211241,9.176748628644868e-05,9.176748628644868e-05,15476.738423095096,15476.738423095096,NIKZEN02,UFF_Neutral
56,1220.8799999999999,761.83261,2.4819840536573703,2.482482919671658,2.606029441003762e-05,2.606029441003762e-05,29681.6552789296,16332.535629003658,2.4819840536573703,2.482482919671658,9.874890513128782e-05,9.874890513128782e-05,16858.531370285436,16858.531370285436,ZIF-4,UFF_Neutral
57,1540.54,769.402389,2.545446628681316,1.4834506062641424,2.4189869353517632e-05,2.4189869353517632e-05,26723.125799748283,16949.52846076828,2.545446628681316,1.4834506062641424,0.000161793158228,0.000161793158228,14484.528838353335,14484.528838353335,RACZIG,UFF_Neutral
58,1077.24,840.5036150000001,6.899241985333271,3.0103282753529457,1.2273378121229544e-05,1.2273378121229544e-05,29109.26861768533,18320.04202002883,6.899241985333271,3.0103282753529457,0.000116961910575,0.000116961910575,15368.53896841066,15368.53896841066,XUVHEB,UFF_Neutral
59,1425.17,852.087157,1.977474625315804,2.727603220703065,3.741706754270579e-06,3.741706754270579e-06,33408.768870954256,21018.35893155715,1.977474625315804,2.727603220703065,3.034728460164244e-05,3.034728460164244e-05,17758.129808535694,17758.129808535694,CUYVOI,UFF_Neutral
60,1273.42,883.05417,2.4971286226560605,1.482157062030348,5.319337530178179e-06,5.319337530178179e-06,33601.01156921829,23749.222523422617,2.4971286226560605,1.482157062030348,0.0001200418098374,0.0001200418098374,16143.956354453558,16143.956354453558,LAZJAZ,UFF_Neutral
61,1669.5500000000002,821.029478,1.3895808410798454,1.2543079339834076,2.5046974580698505e-05,2.5046974580698505e-05,24351.6769248049,24350.130993947445,1.3895808410798454,1.2543079339834076,6.957347780756907e-05,6.957347780756907e-05,16050.122244525175,16050.122244525175,NIHBIQ,UFF_Neutral
62,1460.85,723.978839,4.878176258389414,1.2571202597650897,1.415938772542941e-05,1.415938772542941e-05,27159.079047549367,18432.49894086501,4.878176258389414,1.2571202597650897,0.0001482229618306,0.0001482229618306,14439.639035831684,14439.639035831684,HEBZEV,UFF_Neutral
63,1223.26,746.764097,5.442051125548516,3.23391394404215,7.714301914892788e-06,7.714301914892788e-06,26882.072507915305,26881.766044672226,5.442051125548516,3.23391394404215,0.0001417414427694,0.0001417414427694,13388.588560861035,13388.588560861035,FIJCUX01,UFF_Neutral
64,581.592,751.271466,12.491352218394011,12.499999999999911,0.0001318602986098,0.0001318602986098,17029.474225513422,16742.384218766372,12.491352218394011,12.499999999999911,0.0001757105249903,0.0001757105249903,10444.133930832577,10444.133930832577,FUNBOG,UFF_Neutral
65,1099.87,870.305278,5.981898305236278,1.516388691545105,8.720129299684184e-06,8.720129299684184e-06,28271.96386537436,28271.81748934937,5.981898305236278,1.516388691545105,5.998644290797351e-05,5.998644290797351e-05,16302.895539833216,16302.895539833216,OBUFEX,UFF_Neutral
66,1323.24,905.756361,3.561339299838169,1.856557305093625,1.5870017305757236e-05,1.5870017305757236e-05,33119.43702015684,17801.385918475717,3.561339299838169,1.856557305093625,7.548414482278659e-05,7.548414482278659e-05,19562.150871813064,19562.150871813064,FIPWUY,UFF_Neutral
67,720.84,780.702036,12.499996729705115,12.499999999991248,4.6598317676736286e-05,4.6598317676736286e-05,19392.764428492737,19392.764428492737,12.499996729705115,12.499999999991248,0.0001599505431866,0.0001599505431866,10857.415032491974,10857.415032491974,KEFBOO,UFF_Neutral
68,980.2520000000001,949.610316,5.677093886303884,2.6070357313274357,7.755944905791308e-06,7.755944905791308e-06,34093.266881989526,26336.04822606804,5.677093886303884,2.6070357313274357,0.0001607124186309,0.0001607124186309,16558.650617174942,16558.650617174942,MUVGUG,UFF_Neutral
69,1200.8000000000002,800.822779,4.892762276547111,2.549000786706729,1.0520206822740531e-05,1.0520206822740531e-05,29062.21181588741,29062.20200870491,4.892762276547111,2.549000786706729,4.279108676311464e-05,4.279108676311464e-05,18034.594287060685,18034.594287060685,RUVMAX,UFF_Neutral
70,1030.6,897.447573,5.9953913233518605,3.4275656468325923,2.2334172967628945e-05,2.2334172967628945e-05,30197.03462511964,17680.666373035907,5.9953913233518605,3.4275656468325923,0.0001049342601786,0.0001049342601786,17291.661957568984,17291.661957568984,UKUBUY,UFF_Neutral
71,1490.51,834.677196,1.575561126359086,1.8003327995929492,3.991883672185941e-06,3.991883672185941e-06,31204.41313467546,21311.17702351712,1.575561126359086,1.8003327995929492,1.7539169884206718e-05,1.7539169884206718e-05,16949.2717742743,16949.2717742743,PUQHIT,UFF_Neutral
72,857.0060000000001,755.507424,12.49999968908834,12.499999999609646,9.543171080772833e-05,9.543171080772833e-05,16420.94902871368,15605.214101946029,12.49999968908834,12.499999999609646,0.0001329303040672,0.0001329303040672,10473.472759477849,10473.472759477849,RAPYUE,UFF_Neutral
73,1147.18,717.759831,8.952240647646237,10.471972301900168,0.0001660688137257,0.0001660688137257,15000.000023198849,15000.00000203427,8.952240647646237,10.471972301900168,0.0001001861914849,0.0001001861914849,11146.770307355016,11146.770307355016,CAXVUU,UFF_Neutral
74,1197.0700000000002,939.255708,2.6811850995475144,2.3412687887255643,2.0248323753977907e-06,2.0248323753977907e-06,33230.39653176703,22584.50031702515,2.6811850995475144,2.3412687887255643,6.754182423406545e-06,6.754182423406545e-06,18972.920115264747,18972.920115264747,REYCOP,UFF_Neutral
75,1503.63,808.214201,1.1306117898815304,1.4982815251321433,1.2542548845417354e-05,1.2542548845417354e-05,36046.35055304688,23820.20480718576,1.1306117898815304,1.4982815251321433,0.0002544073260693,0.0002544073260693,16676.404450872164,16676.404450872164,PUQXUV,UFF_Neutral
76,1304.79,704.491175,2.236804209558848,7.149361492325262,7.424629797153947e-06,7.424629797153947e-06,32902.38107615527,28872.760927809635,2.236804209558848,7.149361492325262,0.0001434562366491,0.0001434562366491,15165.93855617914,15165.93855617914,HOMZEP,UFF_Neutral
77,1255.43,873.2798859999999,5.927215560220382,4.159730386532612e-07,3.466115585670313e-06,3.466115585670313e-06,27296.31947259316,16282.800753327452,5.927215560220382,4.159730386532612e-07,1.3529854218955775e-05,1.3529854218955775e-05,15794.18966933305,15794.18966933305,PURQEZ,UFF_Neutral
78,1211.67,852.418118,2.4911138928695737,1.5134900987834412,5.7006386926484845e-06,5.7006386926484845e-06,29544.83175629674,29544.74355125011,2.4911138928695737,1.5134900987834412,0.0001135746868494,0.0001135746868494,14966.228721334994,14966.228721334994,BUVYEX,UFF_Neutral
79,1269.8400000000001,794.288278,5.35577806784776,1.8665368567218448,1.9836816993427915e-05,1.9836816993427915e-05,29172.580053521076,16908.898842248767,5.35577806784776,1.8665368567218448,0.0001393659343192,0.0001393659343192,15799.13134306222,15799.13134306222,OHOLIH,UFF_Neutral
80,921.332,755.7960860000001,11.571558150648643,5.064698660461886e-12,1.7228371868589065e-05,1.7228371868589065e-05,24324.926911214963,22521.353610501734,11.571558150648643,5.064698660461886e-12,0.0001457116300201,0.0001457116300201,13320.820259532156,13320.820259532156,VEJYIT01,UFF_Neutral
81,1741.52,804.576045,1.529770134920623,0.9454876692331138,1.710606679806145e-05,1.710606679806145e-05,25675.22187360109,25675.204926882685,1.529770134920623,0.9454876692331138,8.169708339320428e-05,8.169708339320428e-05,15805.88858183006,15805.88858183006,NIKZEN,UFF_Neutral
82,1623.37,716.002241,3.202850769304061,1.7347401278582957,2.006380675832066e-05,2.006380675832066e-05,26900.446309511623,26900.360276564024,3.202850769304061,1.7347401278582957,0.0002214068012352,0.0002214068012352,14150.839728265675,14150.839728265675,UMEXUF,UFF_Neutral
83,1339.6200000000001,871.771718,2.2618934363300496,1.6314412898396289,2.724156687732072e-06,2.724156687732072e-06,34603.66940072748,34603.07974503185,2.2618934363300496,1.6314412898396289,6.545415316814941e-06,6.545415316814941e-06,22800.628975869637,22800.628975869637,KEXPOU,UFF_Neutral
84,978.971,939.980073,7.16983927534882,4.336261779025754,8.904101152395853e-06,8.904101152395853e-06,30082.81264459874,30082.432455452807,7.16983927534882,4.336261779025754,0.0002020389058354,0.0002020389058354,14417.013551686763,14417.013551686763,SABVUN,UFF_Neutral
85,916.47,876.018526,6.179561284866969,3.940597673641213,1.3132380909069668e-05,1.3132380909069668e-05,27425.525249255457,27424.910570534947,6.179561284866969,3.940597673641213,0.0001540270306447,0.0001540270306447,14645.757631105627,14645.757631105627,MIFKUJ,UFF_Neutral
86,1800.91,724.630094,0.5827271118281894,1.0821843785486376,8.367575742917745e-06,8.367575742917745e-06,33043.766955162464,28606.635007939367,0.5827271118281894,1.0821843785486376,1.6788851856740135e-05,1.6788851856740135e-05,20642.63090880129,20642.63090880129,RURQEB,UFF_Neutral
87,1495.67,836.230241,2.800554703297675,1.835019913798419e-08,1.4070282686868924e-07,1.4070282686868924e-07,36371.87918701554,23957.178440203694,2.800554703297675,1.835019913798419e-08,6.318982375352601e-05,6.318982375352601e-05,6002.080800832101,6002.080800832101,JASNEX,UFF_Neutral
88,1848.31,421.35404700000004,4.133183167971197,0.8221910312170608,5.319276289657764e-06,5.319276289657764e-06,27704.85385574153,27704.621462801188,4.133183167971197,0.8221910312170608,9.371461138397374e-05,9.371461138397374e-05,13870.660455762716,13870.660455762716,RUTBUE,UFF_Neutral
89,977.64,892.567536,5.312052903862188,4.220248525091957,9.505508358866192e-06,9.505508358866192e-06,31378.54981092169,21451.270918422382,5.312052903862188,4.220248525091957,0.0001066498606773,0.0001066498606773,15817.908142925357,15817.908142925357,FECKAA,UFF_Neutral
90,1795.76,638.146471,7.154513596250236,2.747319996498909e-07,1.4782955349490574e-06,1.4782955349490574e-06,29438.21246711088,18394.001597122253,7.154513596250236,2.747319996498909e-07,0.0003312042927779,0.0003312042927779,6034.408813744257,6034.408813744257,PEKKAS,UFF_Neutral
91,2036.9799999999998,762.3601279999999,0.6944527264636756,0.2182595134002422,3.578109238141829e-05,3.578109238141829e-05,27184.924599964783,16500.484250614078,0.6944527264636756,0.2182595134002422,0.0001387632747991,0.0001387632747991,16530.833999815644,16530.833999815644,CADPII,UFF_Neutral
92,1158.76,841.199425,7.684613666648862,0.1323429673410127,1.443848605128052e-05,1.443848605128052e-05,24302.198915903584,24297.14677009792,7.684613666648862,0.1323429673410127,0.0001424274585866,0.0001424274585866,12735.111889158688,12735.111889158688,YEZFIU,UFF_Neutral
93,691.0699999999999,765.159874,12.499999999994229,12.49999985200364,0.0001707382561959,0.0001707382561959,16201.38596167916,16200.602982920893,12.499999999994229,12.49999985200364,0.0002197134230041,0.0002197134230041,9627.748015837533,9627.748015837533,TEDGOA,UFF_Neutral
94,1244.8600000000001,919.398677,4.774428289164357,1.9454116452902852,5.990221307205305e-06,5.990221307205305e-06,32942.751829410525,23264.57193023771,4.774428289164357,1.9454116452902852,7.136293497831329e-05,7.136293497831329e-05,16947.321358361696,16947.321358361696,ZEDROR,UFF_Neutral
95,1508.96,826.287335,2.022868598976124,1.8091761063421317,1.2835426816896066e-06,1.2835426816896066e-06,29730.167069550087,26289.080596952743,2.022868598976124,1.8091761063421317,0.0004453024080912,0.0004453024080912,6017.632807036224,6017.632807036224,FUFREE,UFF_Neutral
96,743.064,666.1455010000001,11.457032738446674,11.374080299754766,0.000116902826511,0.000116902826511,16681.280457108212,16681.121852712833,11.457032738446674,11.374080299754766,0.0002890063804154,0.0002890063804154,8392.582362765874,8392.582362765874,SENWOZ,UFF_Neutral
97,882.268,899.071088,8.304181139103115,9.132449467916883,0.0001174996075274,0.0001174996075274,16332.202270855829,16330.6674464961,8.304181139103115,9.132449467916883,0.0001251060796101,0.0001251060796101,11055.326150882764,11055.326150882764,BEPLUF,UFF_Neutral
98,1552.77,798.750752,2.851779225289983,1.508213144802209,1.5099533013284025e-05,1.5099533013284025e-05,28375.362466588784,18505.939169648147,2.851779225289983,1.508213144802209,8.978624826080998e-05,8.978624826080998e-05,15838.620191920114,15838.620191920114,ZIF-77,UFF_Neutral
99,1157.9299999999998,720.3178369999999,6.032317732409085,2.88919533339378,8.76455591364395e-06,8.76455591364395e-06,27179.979530494984,27178.92104830544,6.032317732409085,2.88919533339378,8.952569317468213e-05,8.952569317468213e-05,14700.076477170474,14700.076477170474,HIFTOG02,UFF_Neutral
100,977.102,878.123948,7.039270161550909,3.4014649839088933,1.498690773160535e-05,1.498690773160535e-05,26185.054085875297,26184.38965925937,7.039270161550909,3.4014649839088933,0.0001899708634088,0.0001899708634088,13630.052021766489,13630.052021766489,KAYCIY,UFF_Neutral
