Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0202536,0.0217786,273,5
200.0,0.0400433,0.0305324,273,5
500.0,0.0992601,0.0424613,273,5
1000.0,0.1849354,0.0559254,273,5
2000.0,0.3420781,0.0711854,273,5
5000.0,0.6827827,0.0973747,273,5
10000.0,1.1463751,0.1224351,273,5
20000.0,1.8142347,0.1368296,273,5
50000.0,2.8071605,0.1316966,273,5
100000.0,3.4709206,0.1202509,273,5
1000000.0,4.3945365,0.0502648,273,5
100.0,0.007602399999999999,0.0132198,298,5
200.0,0.0154843,0.0190521,298,5
500.0,0.0374123,0.0292299,298,5
1000.0,0.0747169,0.0365989,298,5
2000.0,0.1437055,0.0487874,298,5
5000.0,0.3273861,0.0700877,298,5
10000.0,0.5554611,0.08847109999999998,298,5
20000.0,0.9420927,0.1097618,298,5
50000.0,1.6989047,0.1263579,298,5
100000.0,2.3617199,0.1296865,298,5
1000000.0,4.0701236,0.0801686,298,5
100.0,0.0033385,0.0088344,323,5
200.0,0.0066794,0.0124724,323,5
500.0,0.0174252,0.0199819,323,5
1000.0,0.0336408,0.0279009,323,5
2000.0,0.0662054,0.0332723,323,5
5000.0,0.1570759,0.0498319,323,5
10000.0,0.2925438,0.0678041,323,5
20000.0,0.5018558,0.08726499999999998,323,5
50000.0,1.0094557,0.1124737,323,5
100000.0,1.5392802,0.1238047,323,5
1000000.0,3.4898588,0.1020914,323,5
100.0,0.0104138,0.0156972,273,1
200.0,0.0217506,0.0224063,273,1
500.0,0.0522985,0.0336887,273,1
1000.0,0.100626,0.0442894,273,1
2000.0,0.1928459,0.0566141,273,1
5000.0,0.4176976,0.07666299999999998,273,1
10000.0,0.7123731,0.099294,273,1
20000.0,1.2034909,0.1179431,273,1
50000.0,2.0298979,0.1283194,273,1
100000.0,2.7164611,0.1181229,273,1
1000000.0,4.1814314,0.063387,273,1
100.0,0.0041163,0.0097002,298,1
200.0,0.0086005,0.0143149,298,1
500.0,0.0207362,0.0218007,298,1
1000.0,0.0410999,0.0307786,298,1
2000.0,0.08235439999999998,0.0382177,298,1
5000.0,0.1924222,0.0568207,298,1
10000.0,0.3473732,0.071962,298,1
20000.0,0.6019434,0.0920904,298,1
50000.0,1.1732094,0.1196386,298,1
100000.0,1.7480188,0.1186886,298,1
1000000.0,3.6530842,0.1075673,298,1
100.0,0.0019773,0.0068815,323,1
200.0,0.0039125,0.0095197,323,1
500.0,0.0096453,0.0150269,323,1
1000.0,0.0189908,0.0209039,323,1
2000.0,0.0376677,0.0292709,323,1
5000.0,0.0938974,0.041126,323,1
10000.0,0.1777723,0.0549559,323,1
20000.0,0.3337594,0.0712223,323,1
50000.0,0.6794848,0.0977106,323,1
100000.0,1.1052847,0.1086573,323,1
1000000.0,2.9276703,0.1074043,323,1
100.0,0.0368899,0.0255778,273,6
200.0,0.0740937,0.0342385,273,6
500.0,0.1706455,0.049975,273,6
1000.0,0.3311943,0.0700121,273,6
2000.0,0.6035121,0.0918271,273,6
5000.0,1.3771224,0.1297655,273,6
10000.0,2.3268811,0.1527646,273,6
20000.0,3.2797487,0.1313235,273,6
50000.0,4.2441674,0.1186308,273,6
100000.0,4.73439,0.1244219,273,6
1000000.0,5.0319269,0.0202456,273,6
100.0,0.0129276,0.0174113,298,6
200.0,0.0250587,0.0243286,298,6
500.0,0.0639297,0.033435,298,6
1000.0,0.1266194,0.0443828,298,6
2000.0,0.2391024,0.0615411,298,6
5000.0,0.539889,0.0871961,298,6
10000.0,0.9615388,0.1119222,298,6
20000.0,1.6535042,0.1374595,298,6
50000.0,2.7686306,0.1270573,298,6
100000.0,3.4834207,0.1226679,298,6
1000000.0,4.8315382,0.0597631,298,6
100.0,0.0053861,0.0112271,323,6
200.0,0.0105778,0.0157518,323,6
500.0,0.0250751,0.0238594,323,6
1000.0,0.0519471,0.0308703,323,6
2000.0,0.099553,0.0412185,323,6
5000.0,0.2409682,0.0633551,323,6
10000.0,0.4497207,0.08172,323,6
20000.0,0.8125510999999999,0.1079793,323,6
50000.0,1.6018961,0.1275655,323,6
100000.0,2.3362532,0.1278292,323,6
1000000.0,4.3013277,0.1041044,323,6
100.0,0.0202028,0.0217122,273,2
200.0,0.0393967,0.0269028,273,2
500.0,0.0909783,0.0386805,273,2
1000.0,0.1775987,0.0509726,273,2
2000.0,0.3432876,0.0658535,273,2
5000.0,0.7002391,0.0979499,273,2
10000.0,1.2562526,0.1308597,273,2
20000.0,2.1209654,0.1326071,273,2
50000.0,3.39847,0.170711,273,2
100000.0,4.2623995,0.1038911,273,2
1000000.0,4.9739347,0.0347088,273,2
100.0,0.007232299999999999,0.0128834,298,2
200.0,0.0139538,0.0182688,298,2
500.0,0.0353553,0.0245757,298,2
1000.0,0.0682132,0.0334754,298,2
2000.0,0.1328372,0.0457433,298,2
5000.0,0.3144695,0.0694937,298,2
10000.0,0.5527809,0.0838596,298,2
20000.0,0.9784456,0.1064709,298,2
50000.0,1.8546169,0.1313564,298,2
100000.0,2.6487684,0.1217867,298,2
1000000.0,4.5112442,0.1124424,298,2
100.0,0.0030831,0.0085787,323,2
200.0,0.006007,0.0118273,323,2
500.0,0.0152236,0.0191045,323,2
1000.0,0.0296647,0.0263286,323,2
2000.0,0.0590224,0.0321595,323,2
5000.0,0.1437399,0.0492204,323,2
10000.0,0.2746498,0.0650834,323,2
20000.0,0.4938828,0.0836098,323,2
50000.0,1.0065582,0.1070021,323,2
100000.0,1.6235053,0.125418,323,2
1000000.0,3.7338207,0.1034201,323,2
100.0,0.0179377,0.0202905,273,8
200.0,0.0346431,0.028331,273,8
500.0,0.08613659999999998,0.0442814,273,8
1000.0,0.1648119,0.059317,273,8
2000.0,0.3055444,0.07903169999999998,273,8
5000.0,0.6572645,0.1129816,273,8
10000.0,1.0942932,0.1437269,273,8
20000.0,1.7619187,0.1578407,273,8
50000.0,2.7494664,0.1524542,273,8
100000.0,3.3800318,0.125508,273,8
1000000.0,4.3799401,0.0645902,273,8
100.0,0.0066606,0.0124075,298,8
200.0,0.0138226,0.0177575,298,8
500.0,0.0337013,0.0278412,298,8
1000.0,0.0663882,0.0386204,298,8
2000.0,0.1290713,0.0533378,298,8
5000.0,0.3027705,0.08039459999999998,298,8
10000.0,0.5263415,0.1005407,298,8
20000.0,0.9130504,0.1270614,298,8
50000.0,1.6482914,0.1418241,298,8
100000.0,2.328575,0.1516412,298,8
1000000.0,3.9874527,0.1095137,298,8
100.0,0.00313,0.0085617,323,8
200.0,0.006274,0.0120895,323,8
500.0,0.0152915,0.0188313,323,8
1000.0,0.0302246,0.026497,323,8
2000.0,0.0596754,0.0371711,323,8
5000.0,0.1449683,0.0569959,323,8
10000.0,0.2743475,0.07627639999999998,323,8
20000.0,0.4777057,0.0910004,323,8
50000.0,0.9720323,0.1262526,323,8
100000.0,1.5201018,0.1440505,323,8
1000000.0,3.4276343,0.124587,323,8
100.0,0.0090339,0.0145313,273,4
200.0,0.0185105,0.0206279,273,4
500.0,0.0458207,0.0322036,273,4
1000.0,0.0894883,0.0449416,273,4
2000.0,0.1720113,0.0616647,273,4
5000.0,0.3894081,0.0875815,273,4
10000.0,0.6826899,0.1136365,273,4
20000.0,1.1627538,0.1352695,273,4
50000.0,1.9909485,0.1453912,273,4
100000.0,2.6317297,0.1475869,273,4
1000000.0,4.1097838,0.0798756,273,4
100.0,0.0038141,0.0094208,298,4
200.0,0.007651599999999998,0.0135059,298,4
500.0,0.0189687,0.021206,298,4
1000.0,0.0373748,0.0295446,298,4
2000.0,0.07398119999999998,0.0415008,298,4
5000.0,0.1785665,0.0630626,298,4
10000.0,0.3291412,0.0801501,298,4
20000.0,0.5786022,0.1040966,298,4
50000.0,1.132556,0.1335194,298,4
100000.0,1.7139128,0.1368105,298,4
1000000.0,3.5625624,0.1346346,298,4
100.0,0.0017993,0.0064884,323,4
200.0,0.0035066,0.0091184,323,4
500.0,0.0088605,0.0144071,323,4
1000.0,0.0177468,0.020377,323,4
2000.0,0.0350508,0.0282654,323,4
5000.0,0.08694399999999998,0.0442129,323,4
10000.0,0.1667461,0.0607673,323,4
20000.0,0.3129945,0.0814656,323,4
50000.0,0.6605876,0.1104441,323,4
100000.0,1.0810883,0.1280229,323,4
1000000.0,2.8568825,0.1347082,323,4
100.0,0.0281067,0.0260086,273,7
200.0,0.0547608,0.0316467,273,7
500.0,0.1361856,0.0465033,273,7
1000.0,0.2561767,0.0627345,273,7
2000.0,0.4653418,0.08117009999999998,273,7
5000.0,1.0620004,0.1260262,273,7
10000.0,1.7546811,0.1377194,273,7
20000.0,2.5683331,0.1260554,273,7
50000.0,3.5138998,0.1199117,273,7
100000.0,4.0541424,0.0942502,273,7
1000000.0,4.918935,0.036524,273,7
100.0,0.0100319,0.0152561,298,7
200.0,0.0202255,0.0215285,298,7
500.0,0.0495176,0.0290281,298,7
1000.0,0.0967501,0.0407117,298,7
2000.0,0.1904492,0.0554073,298,7
5000.0,0.4384603,0.08415799999999998,298,7
10000.0,0.7897668,0.1080756,298,7
20000.0,1.3580765,0.130228,298,7
50000.0,2.3287915,0.1372211,298,7
100000.0,2.9953176,0.1185631,298,7
1000000.0,4.464052,0.1122061,298,7
100.0,0.0044677,0.0100258,323,7
200.0,0.0085325,0.0138753,323,7
500.0,0.0213243,0.0223039,323,7
1000.0,0.0426696,0.0316406,323,7
2000.0,0.0835188,0.0392197,323,7
5000.0,0.2005959,0.0563692,323,7
10000.0,0.3842135,0.0746932,323,7
20000.0,0.6740202,0.1011742,323,7
50000.0,1.3657316,0.1227407,323,7
100000.0,2.0416924,0.1323388,323,7
1000000.0,3.8695128,0.0927329,323,7
100.0,0.0141998,0.0184256,273,3
200.0,0.028423,0.0256229,273,3
500.0,0.068,0.0355825,273,3
1000.0,0.1333503,0.0472735,273,3
2000.0,0.2619679,0.0648853,273,3
5000.0,0.5657056,0.0899423,273,3
10000.0,1.0162582,0.1161703,273,3
20000.0,1.6731086,0.1361474,273,3
50000.0,2.6869047,0.1260137,273,3
100000.0,3.4280208,0.1068854,273,3
1000000.0,4.5995907,0.0788506,273,3
100.0,0.005358,0.011221,298,3
200.0,0.0107512,0.0159468,298,3
500.0,0.0265347,0.0242344,298,3
1000.0,0.0522306,0.0296231,298,3
2000.0,0.1053983,0.0428892,298,3
5000.0,0.2486612,0.0636191,298,3
10000.0,0.4562511,0.0819928,298,3
20000.0,0.805239,0.1076781,298,3
50000.0,1.5482603,0.123592,298,3
100000.0,2.2600795,0.1291925,298,3
1000000.0,4.1230105,0.08771959999999998,298,3
100.0,0.0026614,0.0078927,323,3
200.0,0.004873,0.0106626,323,3
500.0,0.0118452,0.0166845,323,3
1000.0,0.0243043,0.0237723,323,3
2000.0,0.0471116,0.0330642,323,3
5000.0,0.1170279,0.0448413,323,3
10000.0,0.223665,0.0592053,323,3
20000.0,0.4131845,0.0767025,323,3
50000.0,0.8561717,0.1080229,323,3
100000.0,1.4069022,0.1185458,323,3
1000000.0,3.3728309,0.09745690000000001,323,3
