Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004798,0.003773,273,5
200.0,0.000959,0.0052745,273,5
500.0,0.0024124,0.0085307,273,5
1000.0,0.0047266,0.0118952,273,5
2000.0,0.0097064,0.0170388,273,5
5000.0,0.0242406,0.02669,273,5
10000.0,0.0473763,0.0370317,273,5
20000.0,0.0936268,0.0462244,273,5
50000.0,0.2220108,0.0703814,273,5
100000.0,0.4133359,0.0890296,273,5
100.0,0.0002889,0.0029191,298,5
200.0,0.0004944,0.0039201,298,5
500.0,0.0012694,0.0061764,298,5
1000.0,0.0027073,0.008956699999999998,298,5
2000.0,0.0048755,0.0118948,298,5
5000.0,0.0124405,0.0192287,298,5
10000.0,0.0252205,0.0273995,298,5
20000.0,0.0500568,0.0387452,298,5
50000.0,0.120822,0.0515693,298,5
100000.0,0.2409024,0.0695305,298,5
100.0,0.000134,0.0019934,323,5
200.0,0.0002949,0.0029487,323,5
500.0,0.0006854,0.0045053,323,5
1000.0,0.0015666,0.0067676,323,5
2000.0,0.0029515,0.009251,323,5
5000.0,0.0070735,0.014624,323,5
10000.0,0.0147128,0.0209885,323,5
20000.0,0.0288541,0.0295265,323,5
50000.0,0.0711969,0.0389115,323,5
100000.0,0.1418043,0.056704,323,5
100.0,0.000277,0.0028588,273,1
200.0,0.000551,0.0041438,273,1
500.0,0.0014773,0.0067484,273,1
1000.0,0.0030022,0.0092491,273,1
2000.0,0.0057929,0.0130187,273,1
5000.0,0.0146921,0.0209746,273,1
10000.0,0.0287498,0.0290673,273,1
20000.0,0.0577111,0.0413165,273,1
50000.0,0.1384924,0.0563141,273,1
100000.0,0.2631416,0.0733737,273,1
100.0,0.0001459,0.0020797,298,1
200.0,0.0002949,0.0029487,298,1
500.0,0.0007385999999999998,0.0047265,298,1
1000.0,0.0017513,0.0072797,298,1
2000.0,0.0031868,0.0096762,298,1
5000.0,0.0080564,0.0154853,298,1
10000.0,0.015946,0.0217509,298,1
20000.0,0.031472,0.0307084,298,1
50000.0,0.0788722,0.041614,298,1
100000.0,0.1523506,0.0565651,298,1
100.0,6.85e-05,0.0014267,323,1
200.0,0.0001966,0.0024116,323,1
500.0,0.0004616,0.0037032,323,1
1000.0,0.0010216,0.0054532,323,1
2000.0,0.001787,0.0073197,323,1
5000.0,0.0047564,0.0118759,323,1
10000.0,0.0094651,0.0167212,323,1
20000.0,0.018692,0.023612,323,1
50000.0,0.0471083,0.0374196,323,1
100000.0,0.0933826,0.0459964,323,1
100.0,0.0004855,0.0037714,273,6
200.0,0.000885,0.0051269,273,6
500.0,0.002341,0.0084357,273,6
1000.0,0.0050453,0.0120872,273,6
2000.0,0.0094502,0.0168591,273,6
5000.0,0.0235109,0.0261356,273,6
10000.0,0.0473702,0.0372455,273,6
20000.0,0.094017,0.0462735,273,6
50000.0,0.22034,0.0692563,273,6
100000.0,0.4068828,0.0905876,273,6
100.0,0.0002472,0.002767,298,6
200.0,0.0005063,0.0038501,298,6
500.0,0.0013111,0.0062534,298,6
1000.0,0.0025971,0.008703499999999998,298,6
2000.0,0.0051346,0.0124335,298,6
5000.0,0.0128991,0.0197453,298,6
10000.0,0.0250984,0.0275581,298,6
20000.0,0.0506287,0.0380066,298,6
50000.0,0.120268,0.0529674,298,6
100000.0,0.2255282,0.0696277,298,6
100.0,0.0001519,0.0021215,323,6
200.0,0.000271,0.0028594,323,6
500.0,0.0006523,0.0043995,323,6
1000.0,0.0014929,0.0066873,323,6
2000.0,0.0028636,0.0091754,323,6
5000.0,0.0073207,0.0148195,323,6
10000.0,0.0147993,0.0208226,323,6
20000.0,0.0289196,0.0289306,323,6
50000.0,0.07333549999999998,0.0400099,323,6
100000.0,0.1417656,0.0574471,323,6
100.0,0.000277,0.0028588,273,2
200.0,0.0005748,0.0041406,273,2
