Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0028679,0.0088593,273,5
200.0,0.0055669,0.012344,273,5
500.0,0.0134189,0.019238,273,5
1000.0,0.0273008,0.0269506,273,5
2000.0,0.0551217,0.0340135,273,5
5000.0,0.1366508,0.0522242,273,5
10000.0,0.256914,0.0711796,273,5
20000.0,0.4771982,0.0922665,273,5
50000.0,1.0072945,0.1300617,273,5
100000.0,1.589307,0.1322183,273,5
100.0,0.001103,0.0054647,298,5
200.0,0.0022823,0.0077884,298,5
500.0,0.0058747,0.0126571,298,5
1000.0,0.0118883,0.0179085,298,5
2000.0,0.0235341,0.024843,298,5
5000.0,0.0590518,0.0363458,298,5
10000.0,0.1150885,0.0459478,298,5
20000.0,0.220454,0.0649391,298,5
50000.0,0.507675,0.0926478,298,5
100000.0,0.8851347,0.1255802,298,5
100.0,0.0006073,0.0041307,323,5
200.0,0.0012289,0.0058342,323,5
500.0,0.002857,0.0087024,323,5
1000.0,0.005477,0.0121513,323,5
2000.0,0.0117575,0.0178996,323,5
5000.0,0.0298745,0.0281028,323,5
10000.0,0.0565379,0.0345502,323,5
20000.0,0.1134317,0.0482178,323,5
50000.0,0.2736883,0.0710206,323,5
100000.0,0.5019102,0.0946646,323,5
100.0,0.0009886,0.0051806,273,1
200.0,0.0021843,0.0075756,273,1
500.0,0.0056187,0.0125147,273,1
1000.0,0.0107879,0.0171346,273,1
2000.0,0.0217502,0.0244427,273,1
5000.0,0.0530082,0.0338986,273,1
10000.0,0.1053056,0.0434084,273,1
20000.0,0.2073649,0.0606754,273,1
50000.0,0.4881321,0.0888695,273,1
100000.0,0.8475851,0.1128882,273,1
100.0,0.000542,0.0038424,298,1
200.0,0.0009778,0.005154,298,1
500.0,0.0024675,0.0082245,298,1
1000.0,0.0048397,0.0113778,298,1
2000.0,0.0101425,0.0165917,298,1
5000.0,0.025427,0.0258835,298,1
10000.0,0.0496365,0.0315183,298,1
20000.0,0.0963443,0.0446885,298,1
50000.0,0.2345075,0.0678875,298,1
100000.0,0.446404,0.0878801,298,1
100.0,0.0003023,0.0028535,323,1
200.0,0.0005368,0.0038441,323,1
500.0,0.0012392,0.005805,323,1
1000.0,0.0027399,0.0087442,323,1
2000.0,0.0051774,0.0119576,323,1
5000.0,0.013043,0.0186827,323,1
10000.0,0.0259472,0.0265187,323,1
20000.0,0.0520238,0.0326968,323,1
50000.0,0.1293926,0.049324,323,1
100000.0,0.2547597,0.069792,323,1
100.0,0.0014217,0.0061551,273,6
200.0,0.0029115,0.008886899999999998,273,6
500.0,0.0074108,0.0140113,273,6
1000.0,0.0144402,0.0197168,273,6
2000.0,0.0292399,0.0282958,273,6
5000.0,0.07378609999999998,0.0392505,273,6
10000.0,0.1434705,0.0543314,273,6
20000.0,0.2726479,0.0749207,273,6
50000.0,0.6191345,0.1003073,273,6
100000.0,1.0420481,0.1295218,273,6
100.0,0.0007112,0.0043942,298,6
200.0,0.0014026,0.0062492,298,6
500.0,0.0037421,0.0100631,298,6
1000.0,0.0070512,0.0138946,298,6
2000.0,0.0136477,0.0194728,298,6
5000.0,0.0339653,0.0303921,298,6
10000.0,0.0693304,0.038007,298,6
20000.0,0.1342949,0.0517881,298,6
50000.0,0.3218761,0.07867699999999998,298,6
100000.0,0.576065,0.09916390000000001,298,6
100.0,0.0004194,0.0033976,323,6
200.0,0.000719,0.0044171,323,6
500.0,0.0018275,0.0069755,323,6
1000.0,0.003911,0.0103916,323,6
2000.0,0.007546899999999999,0.0142125,323,6
5000.0,0.0182804,0.0219087,323,6
10000.0,0.0367514,0.0313706,323,6
20000.0,0.0732496,0.039392,323,6
50000.0,0.1768242,0.0594271,323,6
100000.0,0.3388734,0.0808354,323,6
100.0,0.0006319,0.004118,273,2
200.0,0.0010949,0.0054596,273,2
500.0,0.0028788,0.0087716,273,2
1000.0,0.0056023,0.0124745,273,2
2000.0,0.0113953,0.0176072,273,2
5000.0,0.0279789,0.0273977,273,2
10000.0,0.0571384,0.0335674,273,2
20000.0,0.1090722,0.0488522,273,2
50000.0,0.2673186,0.0727793,273,2
100000.0,0.4887116,0.0959563,273,2
100.0,0.0002751,0.0027233,298,2
200.0,0.0006158,0.0041215,298,2
500.0,0.0015442,0.0065753,298,2
1000.0,0.0027889,0.008711699999999998,298,2
2000.0,0.0058638,0.0127322,298,2
5000.0,0.0144765,0.0196865,298,2
10000.0,0.0282055,0.0276442,298,2
20000.0,0.056862,0.0336099,298,2
50000.0,0.1422095,0.054798,298,2
100000.0,0.2694188,0.0709245,298,2
100.0,0.0002152,0.0024112,323,2
200.0,0.0003404,0.0030986,323,2
500.0,0.0007735,0.0046054,323,2
1000.0,0.0017757,0.0068981,323,2
2000.0,0.0032819,0.0095355,323,2
5000.0,0.0082387,0.0149966,323,2
10000.0,0.016363,0.0210334,323,2
20000.0,0.0319308,0.0292305,323,2
50000.0,0.0796553,0.0415692,323,2
100000.0,0.1566225,0.0567093,323,2
100.0,0.0014081,0.0061643,273,8
200.0,0.0027508,0.0087068,273,8
500.0,0.0066563,0.0133778,273,8
1000.0,0.0134162,0.0190754,273,8
2000.0,0.0266634,0.0269143,273,8
5000.0,0.0657952,0.037219,273,8
10000.0,0.1313916,0.0514068,273,8
20000.0,0.2476035,0.0697411,273,8
50000.0,0.5622232,0.0974157,273,8
100000.0,0.9868302000000002,0.1256317,273,8
100.0,0.000621,0.0041016,298,8
200.0,0.0012365,0.0058247,298,8
500.0,0.0033091,0.0095494,298,8
1000.0,0.0065283,0.0132881,298,8
2000.0,0.0127226,0.0182135,298,8
5000.0,0.0317801,0.0293137,298,8
10000.0,0.0635538,0.0358601,298,8
20000.0,0.1250403,0.0495919,298,8
50000.0,0.2984398,0.0752974,298,8
100000.0,0.5433805,0.098589,298,8
100.0,0.0003105,0.0028913,323,8
200.0,0.0007354,0.0044645,323,8
500.0,0.001675,0.0066778,323,8
1000.0,0.003448,0.0097048,323,8
2000.0,0.0067632,0.0134723,323,8
5000.0,0.0169785,0.0214723,323,8
10000.0,0.0327914,0.0293281,323,8
20000.0,0.0685787,0.0433708,323,8
50000.0,0.1614105,0.0657016,323,8
100000.0,0.3145591,0.08951159999999998,323,8
100.0,0.0005202,0.0037477,273,4
200.0,0.0009451,0.0050731,273,4
500.0,0.0024158,0.0081721,273,4
1000.0,0.005202,0.012049,273,4
2000.0,0.010137,0.0165413,273,4
5000.0,0.0256857,0.0261412,273,4
10000.0,0.0503773,0.0368766,273,4
20000.0,0.1004223,0.0486863,273,4
50000.0,0.2419657,0.0697019,273,4
100000.0,0.4500663,0.0894224,273,4
100.0,0.0002315,0.0025003,298,4
200.0,0.0005638,0.0038968,298,4
500.0,0.0013427,0.0060699,298,4
1000.0,0.0025765,0.0083613,298,4
2000.0,0.0050467,0.0116815,298,4
5000.0,0.0132582,0.0190614,298,4
10000.0,0.0261215,0.0265936,298,4
20000.0,0.0526151,0.0381202,298,4
50000.0,0.1284203,0.0508915,298,4
100000.0,0.2488043,0.0698418,298,4
100.0,0.0001416,0.0019589,323,4
200.0,0.0002616,0.0026563,323,4
500.0,0.0007952999999999999,0.0046338,323,4
1000.0,0.0014271,0.0062614,323,4
2000.0,0.0029441,0.0088845,323,4
5000.0,0.0074298,0.0141147,323,4
10000.0,0.0150775,0.0203761,323,4
20000.0,0.0305064,0.0290319,323,4
50000.0,0.0752105,0.0446462,323,4
100000.0,0.1454505,0.0616637,323,4
100.0,0.0041752,0.0104989,273,7
200.0,0.008080699999999998,0.0150774,273,7
500.0,0.0199962,0.0233105,273,7
1000.0,0.0400605,0.029589,273,7
2000.0,0.0807856,0.0405479,273,7
5000.0,0.18911,0.0604239,273,7
10000.0,0.3779512,0.08174739999999998,273,7
20000.0,0.6801265,0.1056414,273,7
50000.0,1.3265286,0.1303934,273,7
100000.0,1.9510164,0.1381625,273,7
100.0,0.0016532,0.0066051,298,7
200.0,0.0032056,0.0093971,298,7
500.0,0.0085873,0.0151808,298,7
1000.0,0.017014,0.0214322,298,7
2000.0,0.0340061,0.0263086,298,7
5000.0,0.0841056,0.0413839,298,7
10000.0,0.1664097,0.0564726,298,7
20000.0,0.3138033,0.07753989999999998,298,7
50000.0,0.6789768,0.1056162,298,7
100000.0,1.1608601,0.1299306,298,7
100.0,0.0008089,0.0046872,323,7
200.0,0.0016096,0.0066382,323,7
500.0,0.0039001,0.0102737,323,7
1000.0,0.0080018,0.0147545,323,7
2000.0,0.0156876,0.0205663,323,7
5000.0,0.0403901,0.0289223,323,7
10000.0,0.0792376,0.0397879,323,7
20000.0,0.1541476,0.0527508,323,7
50000.0,0.3660167,0.0808928,323,7
100000.0,0.648093,0.1001761,323,7
100.0,0.0015851,0.0066497,273,3
200.0,0.003143,0.0092393,273,3
500.0,0.0082728,0.0150347,273,3
1000.0,0.016058,0.0207306,273,3
2000.0,0.031367,0.0249815,273,3
5000.0,0.0784706,0.0390772,273,3
10000.0,0.1559069,0.0548311,273,3
20000.0,0.306821,0.0732208,273,3
50000.0,0.6682436,0.103688,273,3
100000.0,1.1551076,0.1268794,273,3
100.0,0.0007299,0.0044488,298,3
200.0,0.0014816,0.0063664,298,3
500.0,0.0035025,0.0097464,298,3
1000.0,0.0071656,0.0139534,298,3
2000.0,0.0146472,0.0199465,298,3
5000.0,0.0349534,0.0273228,298,3
10000.0,0.0698152,0.0369558,298,3
20000.0,0.1379662,0.0531915,298,3
50000.0,0.3418857,0.079214,298,3
100000.0,0.6068244,0.0947127,298,3
100.0,0.0003486,0.0030857,323,3
200.0,0.0007844,0.0046036,323,3
500.0,0.0018139,0.0070898,323,3
1000.0,0.0037667,0.010175,323,3
2000.0,0.0073999,0.0141068,323,3
5000.0,0.0179299,0.0220682,323,3
10000.0,0.0358881,0.0261121,323,3
20000.0,0.0713352,0.0373209,323,3
50000.0,0.1725089,0.0579943,323,3
100000.0,0.3301969,0.0766829,323,3
