Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0001368,0.0027898,273,5
200.0,0.0002908,0.0040614,273,5
500.0,0.0007810999999999998,0.0066765,273,5
1000.0,0.0017048,0.0098104,273,5
2000.0,0.0033525,0.0137481,273,5
5000.0,0.0087177,0.0222378,273,5
10000.0,0.0165403,0.0306797,273,5
20000.0,0.033217,0.0436814,273,5
50000.0,0.0833059,0.0686914,273,5
100000.0,0.1621702,0.0952294,273,5
100.0,0.0001254,0.0026713,298,5
200.0,0.0002509,0.0037737,298,5
500.0,0.0005474,0.0055595,298,5
1000.0,0.0013057,0.008717199999999998,298,5
2000.0,0.0023205,0.0115228,298,5
5000.0,0.0056275,0.017772,298,5
10000.0,0.0118707,0.0259565,298,5
20000.0,0.0240265,0.0366866,298,5
50000.0,0.0575347,0.0566216,298,5
100000.0,0.1131651,0.08018319999999998,298,5
100.0,7.6e-05,0.0016982,323,5
200.0,0.0001444,0.0023387,323,5
500.0,0.0003991,0.0038744,323,5
1000.0,0.0008894,0.0057712,323,5
2000.0,0.0016459,0.0078107,323,5
5000.0,0.0043788,0.0128748,323,5
10000.0,0.0085486,0.0179786,323,5
20000.0,0.0169527,0.0250664,323,5
50000.0,0.0424578,0.0393352,323,5
100000.0,0.085041,0.0560316,323,5
100.0,0.0003991,0.0047536,273,1
200.0,0.0006785,0.0063384,273,1
500.0,0.001414,0.0089399,273,1
1000.0,0.0032442,0.0134758,273,1
2000.0,0.0063687,0.0190831,273,1
5000.0,0.0161241,0.0305886,273,1
10000.0,0.0313359,0.0420891,273,1
20000.0,0.0602772,0.058483,273,1
50000.0,0.1510065,0.0796366,273,1
100000.0,0.3013858,0.1165664,273,1
100.0,0.0001653,0.0030659,298,1
200.0,0.0004561,0.0050792,298,1
500.0,0.000975,0.007391799999999999,298,1
1000.0,0.0022293,0.0112844,298,1
2000.0,0.0039056,0.0148688,298,1
5000.0,0.0097155,0.0231995,298,1
10000.0,0.020138,0.0336563,298,1
20000.0,0.0390958,0.0475225,298,1
50000.0,0.0990537,0.07561619999999998,298,1
100000.0,0.1975029,0.0894023,298,1
100.0,0.0001102,0.002044,323,1
200.0,0.0002585,0.0032149,323,1
500.0,0.0006614,0.0050566,323,1
1000.0,0.0013418,0.0070349,323,1
2000.0,0.0027786,0.0102245,323,1
5000.0,0.007032,0.0164448,323,1
10000.0,0.0141627,0.0232695,323,1
