Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.268013,0.1066692,273,5
200.0,0.5213435,0.1492347,273,5
500.0,1.0888813,0.2108012,273,5
1000.0,1.6681568,0.2421121,273,5
2000.0,2.5654769,0.2658958,273,5
5000.0,3.8372028,0.2451745,273,5
10000.0,4.7127609,0.2215527,273,5
20000.0,5.4487601,0.2150201,273,5
50000.0,6.2636956,0.2004993,273,5
100000.0,6.6799198,0.160699,273,5
1000000.0,8.0237677,0.1162827,273,5
100.0,0.07777019999999998,0.0603238,298,5
200.0,0.1475639,0.08701299999999998,298,5
500.0,0.3636816,0.1294246,298,5
1000.0,0.6887345,0.1708574,298,5
2000.0,1.1912799,0.1935665,298,5
5000.0,2.1431211,0.2508281,298,5
10000.0,3.0892963,0.2546632,298,5
20000.0,4.0449613,0.2360035,298,5
50000.0,5.0369472,0.2208849,298,5
100000.0,5.6233545,0.1902936,298,5
1000000.0,7.1296957,0.1740206,298,5
100.0,0.026174,0.0428545,323,5
200.0,0.0529309,0.0522377,323,5
500.0,0.1314809,0.0801237,323,5
1000.0,0.2525301,0.1060888,323,5
2000.0,0.4831854,0.1466129,323,5
5000.0,1.0462166,0.200922,323,5
10000.0,1.699986,0.2319157,323,5
20000.0,2.5948294,0.2558825,323,5
50000.0,3.8396106,0.2580932,323,5
100000.0,4.6345626,0.2251364,323,5
1000000.0,6.5692442,0.163674,323,5
100.0,0.3997143,0.1276379,273,1
200.0,0.7380548,0.1518927,273,1
500.0,1.3551011,0.1812305,273,1
1000.0,1.9295083,0.2143723,273,1
2000.0,2.6584837,0.2417861,273,1
5000.0,3.9625023,0.2526895,273,1
10000.0,4.8634808,0.2423646,273,1
20000.0,5.6968158,0.2057232,273,1
50000.0,6.5571513,0.1995122,273,1
100000.0,7.1361872,0.1337469,273,1
1000000.0,8.217226999999998,0.1522155,273,1
100.0,0.1142081,0.0703659,298,1
200.0,0.2102905,0.0970383,298,1
500.0,0.4741429,0.1395342,298,1
1000.0,0.8848000999999999,0.1755594,298,1
2000.0,1.3325883,0.2032561,298,1
5000.0,2.3250908,0.2458869,298,1
10000.0,3.1887819,0.2456049,298,1
20000.0,4.1124178,0.2475267,298,1
50000.0,5.2877328,0.2153838,298,1
100000.0,5.9623523,0.1989966,298,1
1000000.0,7.4872894,0.1639989,298,1
100.0,0.0360647,0.0423595,323,1
200.0,0.0725228,0.0577138,323,1
500.0,0.1601837,0.0867692,323,1
1000.0,0.3193329,0.121148,323,1
2000.0,0.6078453,0.1558415,323,1
5000.0,1.2202908,0.1945764,323,1
10000.0,1.8865955,0.234804,323,1
20000.0,2.6884575,0.253068,323,1
50000.0,3.8998152,0.2552745,323,1
100000.0,4.7473108,0.2369998,323,1
1000000.0,6.8302995,0.1558763,323,1
100.0,0.1518384,0.08200019999999998,273,6
200.0,0.28545,0.1100801,273,6
500.0,0.6819595,0.1708228,273,6
1000.0,1.2201022,0.2074122,273,6
2000.0,1.9436772,0.2568697,273,6
5000.0,3.4085316,0.2804486,273,6
10000.0,4.5193614,0.2557463,273,6
20000.0,5.4032708,0.2213433,273,6
50000.0,6.2794144,0.1787215,273,6
100000.0,6.8167808,0.157655,273,6
1000000.0,8.0728144,0.1792177,273,6
100.0,0.0430613,0.0461565,298,6
200.0,0.0850548,0.0636053,298,6
500.0,0.2027533,0.094758,298,6
1000.0,0.405921,0.1371149,298,6
2000.0,0.7699819,0.1780111,298,6
5000.0,1.5677208,0.2324924,298,6
10000.0,2.5722695,0.2754589,298,6
20000.0,3.6846916,0.2745012,298,6
50000.0,4.9872959,0.2342458,298,6
100000.0,5.7642396,0.2124387,298,6
1000000.0,7.226340399999998,0.1536526,298,6
100.0,0.0154964,0.0330635,323,6
200.0,0.029876,0.0456885,323,6
500.0,0.07685,0.0628724,323,6
1000.0,0.1459517,0.0848618,323,6
2000.0,0.3054259,0.1168718,323,6
5000.0,0.6897678,0.1727164,323,6
