Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005774,0.0043263,273,5
200.0,0.0012136,0.0062765,273,5
500.0,0.0027403,0.0094294,273,5
1000.0,0.0056112,0.0133482,273,5
2000.0,0.0111212,0.0188563,273,5
5000.0,0.0276807,0.0297774,273,5
10000.0,0.0536201,0.0362562,273,5
20000.0,0.1103638,0.049863,273,5
50000.0,0.2515767,0.0699072,273,5
100000.0,0.4545894,0.0930816,273,5
100.0,0.0002316,0.0027391,298,5
200.0,0.0004991,0.0040571,298,5
500.0,0.0012599,0.0063868,298,5
1000.0,0.0024891,0.0089745,298,5
2000.0,0.0049294,0.0125023,298,5
5000.0,0.0131275,0.0205674,298,5
10000.0,0.0256124,0.028614,298,5
20000.0,0.0504321,0.0362696,298,5
50000.0,0.1254621,0.0555296,298,5
100000.0,0.2368306,0.071793,298,5
100.0,0.0001196,0.0016085,323,5
200.0,0.0002784,0.0024641,323,5
500.0,0.000659,0.0037784,323,5
1000.0,0.0013441,0.0054058,323,5
2000.0,0.0026338,0.0075414,323,5
5000.0,0.0067704,0.0120189,323,5
10000.0,0.0133755,0.0169693,323,5
20000.0,0.0270185,0.0204963,323,5
50000.0,0.066101,0.033009,323,5
100000.0,0.1236184,0.0440448,323,5
100.0,0.0008156,0.0051141,273,1
200.0,0.0016083,0.0073144,273,1
500.0,0.0039898,0.0113547,273,1
1000.0,0.007982899999999998,0.0161813,273,1
2000.0,0.0165399,0.0229374,273,1
5000.0,0.0402341,0.0316851,273,1
10000.0,0.07903649999999998,0.0430371,273,1
20000.0,0.1537692,0.0600877,273,1
50000.0,0.3406124,0.08552419999999998,273,1
100000.0,0.6109784,0.1073881,273,1
100.0,0.0003947,0.0035668,298,1
200.0,0.0007242,0.0048506,298,1
500.0,0.0019411,0.0079348,298,1
1000.0,0.0036883,0.0108631,298,1
2000.0,0.0070792,0.0152427,298,1
5000.0,0.0185919,0.0248132,298,1
10000.0,0.0370109,0.0299469,298,1
20000.0,0.0704431,0.0427098,298,1
50000.0,0.1732209,0.0639139,298,1
100000.0,0.3233378,0.08011319999999998,298,1
100.0,0.0001653,0.0018888,323,1
200.0,0.0003871,0.0029084,323,1
500.0,0.0009809,0.0046578,323,1
1000.0,0.0018769,0.0063873,323,1
2000.0,0.0037386,0.0089554,323,1
5000.0,0.0095847,0.014477,323,1
10000.0,0.0188344,0.0199976,323,1
20000.0,0.0366445,0.0248237,323,1
50000.0,0.0892917,0.0369079,323,1
100000.0,0.1771719,0.0525278,323,1
100.0,0.0004567,0.003888,273,6
200.0,0.0010635,0.0058846,273,6
500.0,0.0025577,0.0091608,273,6
1000.0,0.0049946,0.0125952,273,6
2000.0,0.009999,0.0180509,273,6
5000.0,0.0250024,0.0288384,273,6
10000.0,0.047524,0.0344549,273,6
20000.0,0.0947768,0.0467383,273,6
