Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0144492,0.0324678,273,5
200.0,0.0293674,0.0471795,273,5
500.0,0.07436779999999998,0.0737015,273,5
1000.0,0.1429588,0.0900432,273,5
2000.0,0.2897887,0.1235227,273,5
5000.0,0.7588637999999999,0.1963079,273,5
10000.0,1.4084364,0.2731152,273,5
20000.0,2.634264,0.3481311,273,5
50000.0,4.8532225,0.3342258,273,5
100000.0,6.2370366,0.2737468,273,5
1000000.0,8.6181665,0.1888977,273,5
100.0,0.0055459,0.0202162,298,5
200.0,0.0112854,0.0291959,298,5
500.0,0.0287938,0.0463614,298,5
1000.0,0.0589136,0.0658166,298,5
2000.0,0.1158395,0.0928845,298,5
5000.0,0.2897366,0.1253743,298,5
10000.0,0.5526665,0.1674285,298,5
20000.0,1.1169832,0.2411906,298,5
50000.0,2.5149473,0.3333013,298,5
100000.0,4.1232487,0.3603532,298,5
1000000.0,7.443359,0.1913281,298,5
100.0,0.0023822,0.0133116,323,5
200.0,0.0054789,0.0198334,323,5
500.0,0.0129976,0.0310447,323,5
1000.0,0.025958,0.0439593,323,5
2000.0,0.0530252,0.0625372,323,5
5000.0,0.1274004,0.0959095,323,5
10000.0,0.2619994,0.1246984,323,5
20000.0,0.5176025,0.1730626,323,5
50000.0,1.2316159,0.2463021,323,5
100000.0,2.2759643,0.3157869,323,5
1000000.0,6.4182348,0.2573344,323,5
100.0,0.0165559,0.0351961,273,1
200.0,0.0332682,0.0502129,273,1
500.0,0.08277969999999998,0.07730009999999998,273,1
1000.0,0.1735769,0.0980352,273,1
2000.0,0.3288038,0.1311962,273,1
5000.0,0.8542020999999999,0.2146544,273,1
10000.0,1.6469661,0.2827892,273,1
20000.0,3.0324115,0.35907,273,1
50000.0,5.2273566,0.3530463,273,1
100000.0,6.5289553,0.2549519,273,1
1000000.0,8.6626132,0.173045,273,1
100.0,0.0061489,0.0214695,298,1
200.0,0.0133161,0.0318032,298,1
500.0,0.0330821,0.0499101,298,1
1000.0,0.0663131,0.0705072,298,1
2000.0,0.1344947,0.0840698,298,1
5000.0,0.3281788,0.1371054,298,1
10000.0,0.634823,0.1795987,298,1
20000.0,1.2563625,0.2442414,298,1
50000.0,2.836159,0.3604398,298,1
100000.0,4.4867246,0.3440357,298,1
1000000.0,7.735757999999999,0.2080122,298,1
100.0,0.0028884,0.0146813,323,1
200.0,0.0057395,0.020891,323,1
500.0,0.0151192,0.033179,323,1
1000.0,0.0299481,0.0469077,323,1
2000.0,0.0621369,0.0677046,323,1
5000.0,0.1489365,0.0906775,323,1
10000.0,0.3037987,0.1255032,323,1
20000.0,0.5840141,0.1781043,323,1
50000.0,1.3885916,0.2621022,323,1
100000.0,2.5634296,0.3415024,323,1
1000000.0,6.6990427,0.232567,323,1
100.0,0.007943,0.0239509,273,6
200.0,0.0159381,0.0345705,273,6
500.0,0.0399806,0.0545499,273,6
1000.0,0.07918419999999998,0.0766806,273,6
2000.0,0.1552641,0.1085774,273,6
5000.0,0.397782,0.160522,273,6
10000.0,0.7812487999999999,0.21018,273,6
20000.0,1.6360762,0.3101913,273,6
50000.0,3.6821873,0.3848993,273,6
100000.0,5.3040362,0.3067442,273,6
1000000.0,8.072922399999998,0.213468,273,6
100.0,0.003268,0.0155391,298,6
200.0,0.0064988,0.022243,298,6
500.0,0.0177098,0.0362942,298,6
1000.0,0.0352037,0.05081,298,6
2000.0,0.0683677,0.0714235,298,6
5000.0,0.1724243,0.1135808,298,6
10000.0,0.346134,0.14384,298,6
20000.0,0.70325,0.1986138,298,6
50000.0,1.7192427,0.2885998,298,6
100000.0,3.0770221,0.3728062,298,6
1000000.0,7.045565,0.2342667,298,6
100.0,0.0015707,0.0107503,323,6
200.0,0.003536,0.0163508,323,6
500.0,0.0091638,0.0260384,323,6
1000.0,0.0173674,0.0358925,323,6
2000.0,0.0348985,0.0512964,323,6
5000.0,0.0888989,0.08235499999999998,323,6
10000.0,0.1753859,0.1163221,323,6
20000.0,0.3493866,0.148639,323,6
50000.0,0.8830582999999999,0.2217816,323,6
100000.0,1.6880667,0.2913128,323,6
1000000.0,5.9163663,0.2786174,323,6
100.0,0.009498800000000002,0.0265622,273,2
200.0,0.0186552,0.0371167,273,2
500.0,0.0464743,0.0583576,273,2
1000.0,0.0929337,0.08325879999999998,273,2
2000.0,0.1849666,0.1177686,273,2
5000.0,0.4717878,0.1659909,273,2
10000.0,0.96393,0.2337141,273,2
20000.0,1.8740149,0.3271026,273,2
50000.0,4.140786,0.3705662,273,2
100000.0,5.7534162,0.3200304,273,2
1000000.0,8.3663567,0.172222,273,2
100.0,0.0042655,0.0174926,298,2
200.0,0.008181199999999998,0.0246472,298,2
500.0,0.0200324,0.0384143,298,2
1000.0,0.0415313,0.0554606,298,2
2000.0,0.08093359999999998,0.0774484,298,2
5000.0,0.2022595,0.1207964,298,2
10000.0,0.4022634,0.1521807,298,2
20000.0,0.8340508,0.2215048,298,2
50000.0,1.9280349,0.3169884,298,2
100000.0,3.5334171,0.3711806,298,2
1000000.0,7.3256235,0.2303521,298,2
100.0,0.0020918,0.0123472,323,2
200.0,0.004273,0.0179134,323,2
500.0,0.0105559,0.0278431,323,2
1000.0,0.0211639,0.039955,323,2
2000.0,0.0404891,0.0546566,323,2
5000.0,0.0999312,0.085039,323,2
10000.0,0.2036665,0.12338,323,2
20000.0,0.3992174,0.1549912,323,2
50000.0,0.9924462,0.2362964,323,2
100000.0,1.8482812,0.3192576,323,2
1000000.0,6.1910827,0.2553107,323,2
100.0,0.007473999999999998,0.0236253,273,8
200.0,0.01535,0.0332651,273,8
500.0,0.0363427,0.051985,273,8
1000.0,0.075544,0.0759887,273,8
2000.0,0.1514378,0.1064946,273,8
5000.0,0.3824246,0.1506619,273,8
10000.0,0.7789783,0.2176263,273,8
20000.0,1.5629963,0.294213,273,8
50000.0,3.6583524,0.3571398,273,8
100000.0,5.3013144,0.3228133,273,8
1000000.0,7.9617217,0.2196407,273,8
100.0,0.003067,0.0151289,298,8
200.0,0.0067891,0.022565,298,8
500.0,0.0171143,0.0354868,298,8
1000.0,0.033834,0.0505621,298,8
2000.0,0.067467,0.0716164,298,8
5000.0,0.1688349,0.112705,298,8
10000.0,0.3324962,0.1408007,298,8
20000.0,0.6719015,0.2042883,298,8
