Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0009636,0.0073933,273,5
200.0,0.0018131,0.0100692,273,5
500.0,0.0046297,0.0163076,273,5
1000.0,0.010211,0.024192,273,5
2000.0,0.0192429,0.033118,273,5
5000.0,0.0503702,0.0543291,273,5
10000.0,0.0999089,0.0752554,273,5
20000.0,0.2014465,0.0954957,273,5
50000.0,0.5342434,0.1614048,273,5
100000.0,1.1231581,0.2297078,273,5
1000000.0,8.4442768,0.2654796,273,5
100.0,0.000593,0.0058401,298,5
200.0,0.0011061,0.007905199999999998,298,5
500.0,0.0026938,0.0124939,298,5
1000.0,0.0055248,0.0178952,298,5
2000.0,0.0112093,0.0252258,298,5
5000.0,0.0280461,0.039884,298,5
10000.0,0.0552655,0.0559673,298,5
20000.0,0.1132335,0.0801312,298,5
50000.0,0.2851477,0.1178698,298,5
100000.0,0.5829935,0.1595255,298,5
1000000.0,6.0008382,0.3899335,298,5
100.0,0.0003117,0.0034279,323,5
200.0,0.0006313,0.0048577,323,5
500.0,0.0016877,0.0079758,323,5
1000.0,0.0033905,0.0113424,323,5
2000.0,0.0067887,0.0160052,323,5
5000.0,0.0167741,0.0252922,323,5
10000.0,0.034335,0.0364535,323,5
20000.0,0.0688409,0.051158,323,5
50000.0,0.1713765,0.0714628,323,5
100000.0,0.3505144,0.1049958,323,5
1000000.0,3.7333049,0.3129641,323,5
100.0,0.0059753,0.0185119,273,1
200.0,0.0111922,0.0250329,273,1
500.0,0.0299847,0.0350209,273,1
1000.0,0.0591369,0.051226,273,1
2000.0,0.119146,0.0673724,273,1
5000.0,0.2811167,0.1042783,273,1
10000.0,0.5765076,0.1515728,273,1
20000.0,1.0887591,0.1805857,273,1
50000.0,2.4466097,0.2804028,273,1
100000.0,4.3393519,0.3444739,273,1
1000000.0,10.6652549,0.2193712,273,1
100.0,0.0021552,0.010963,298,1
200.0,0.0048806,0.0164728,298,1
500.0,0.0116655,0.0256723,298,1
1000.0,0.0232967,0.0369613,298,1
2000.0,0.0494841,0.0460948,298,1
5000.0,0.1115515,0.0658479,298,1
10000.0,0.2440735,0.0989601,298,1
20000.0,0.4571246,0.1332575,298,1
50000.0,1.1221097,0.1942271,298,1
100000.0,2.0522968,0.2664668,298,1
1000000.0,8.7524844,0.2820319,298,1
100.0,0.0011631,0.0066125,323,1
200.0,0.0022616,0.0092764,323,1
500.0,0.0055724,0.0144994,323,1
1000.0,0.0115818,0.021179,323,1
2000.0,0.0227797,0.0294261,323,1
5000.0,0.0561606,0.0412295,323,1
10000.0,0.1129522,0.0563708,323,1
20000.0,0.2264784,0.0770238,323,1
50000.0,0.5641438,0.1207511,323,1
100000.0,1.0675208,0.168548,323,1
1000000.0,6.6774381,0.2856089,323,1
100.0,0.0028679,0.0127198,273,6
200.0,0.0060038,0.0185641,273,6
500.0,0.0133246,0.0273845,273,6
1000.0,0.0289413,0.0411045,273,6
2000.0,0.0567194,0.0490593,273,6
5000.0,0.1416559,0.0780484,273,6
10000.0,0.2903133,0.1064323,273,6
20000.0,0.5860112,0.1501726,273,6
50000.0,1.5027757,0.2580579,273,6
100000.0,3.1309578,0.3597308,273,6
1000000.0,9.4643123,0.2084524,273,6
100.0,0.001203,0.0081942,298,6
200.0,0.0024517,0.0118438,298,6
500.0,0.0063858,0.0190177,298,6
1000.0,0.0134386,0.0274711,298,6
2000.0,0.0263641,0.0380252,298,6
5000.0,0.064981,0.0523347,298,6
10000.0,0.1330237,0.07391929999999998,298,6
20000.0,0.2595647,0.104561,298,6
50000.0,0.6731748,0.1698116,298,6
100000.0,1.2845494,0.2202717,298,6
1000000.0,7.624291399999999,0.2993078,298,6
100.0,0.0006785,0.0062349,323,6
200.0,0.001414,0.0089761,323,6
500.0,0.0035635,0.0142647,323,6
1000.0,0.0066652,0.019522,323,6
2000.0,0.0138891,0.0282248,323,6
5000.0,0.0342152,0.0442518,323,6
10000.0,0.0692116,0.062206,323,6
20000.0,0.1379214,0.0762722,323,6
50000.0,0.3547305,0.1248344,323,6
100000.0,0.6911804,0.161214,323,6
1000000.0,5.5616512,0.3420179,323,6
100.0,0.1845349,0.087395,273,2
200.0,0.3580311,0.1257289,273,2
500.0,0.8779574999999998,0.1765694,273,2
1000.0,1.5002188,0.2258035,273,2
2000.0,2.1632054,0.2325926,273,2
5000.0,3.2487507,0.1885677,273,2
10000.0,3.8223358,0.1568857,273,2
20000.0,4.3100614,0.1731292,273,2
50000.0,5.1924527,0.2444002,273,2
100000.0,6.5259138,0.3024405,273,2
1000000.0,11.2055935,0.2065085,273,2
100.0,0.0472947,0.0447381,298,2
200.0,0.0919951,0.0617964,298,2
500.0,0.2276185,0.0922488,298,2
1000.0,0.4883455,0.1243572,298,2
2000.0,0.8391159,0.1670197,298,2
5000.0,1.7206297,0.2133861,298,2
10000.0,2.6300905,0.2141865,298,2
20000.0,3.3542454,0.1771058,298,2
50000.0,4.1825101,0.1958764,298,2
100000.0,4.9663174,0.2366645,298,2
1000000.0,9.6050493,0.2718616,298,2
100.0,0.0141399,0.0254406,323,2
200.0,0.0295969,0.0360086,323,2
500.0,0.07849939999999998,0.0563262,323,2
1000.0,0.1515139,0.0766694,323,2
2000.0,0.2798224,0.1033073,323,2
5000.0,0.6891075,0.1525682,323,2
10000.0,1.1823097,0.1843522,323,2
20000.0,1.9683728,0.2403603,323,2
50000.0,3.1749545,0.2265525,323,2
100000.0,3.9757552,0.2033245,323,2
1000000.0,7.9831342,0.3093247,323,2
100.0,0.0009964,0.0061439,273,8
200.0,0.0016915,0.008038099999999998,273,8
500.0,0.0043294,0.0126711,273,8
1000.0,0.008377499999999998,0.0177808,273,8
2000.0,0.0165574,0.0250366,273,8
5000.0,0.0425186,0.0406826,273,8
10000.0,0.08349779999999998,0.0569551,273,8
20000.0,0.1732446,0.0738791,273,8
50000.0,0.4438889,0.1139071,273,8
100000.0,0.9397133,0.1744207,273,8
1000000.0,8.2264232,0.2212206,273,8
100.0,0.0005321,0.0044981,298,8
200.0,0.0008932,0.0059311,298,8
500.0,0.0026683,0.0100042,298,8
1000.0,0.004854,0.013694,298,8
2000.0,0.0096775,0.0192011,298,8
5000.0,0.0243078,0.0304592,298,8
10000.0,0.0483799,0.043265,298,8
20000.0,0.0971778,0.0608786,298,8
50000.0,0.247854,0.0876522,298,8
100000.0,0.5083799,0.1271328,298,8
1000000.0,5.785304,0.3214734,298,8
100.0,0.0003651,0.0037461,323,8
200.0,0.0005778,0.0046505,323,8
500.0,0.0014862,0.007465099999999999,323,8
1000.0,0.0031549,0.0109844,323,8
2000.0,0.0061767,0.0152372,323,8
5000.0,0.0150826,0.0240265,323,8
10000.0,0.0308646,0.0346263,323,8
