Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0003421,0.0045997,273,5
200.0,0.000821,0.0070982,273,5
500.0,0.0019218,0.0108341,273,5
1000.0,0.0040302,0.0161226,273,5
2000.0,0.0080292,0.022254,273,5
5000.0,0.0190375,0.0338258,273,5
10000.0,0.0391199,0.0496989,273,5
20000.0,0.07896119999999998,0.0701251,273,5
50000.0,0.1945607,0.1082535,273,5
100000.0,0.384575,0.1364735,273,5
100.0,0.000199,0.0035126,298,5
200.0,0.0004975,0.0055405,298,5
500.0,0.0009702,0.0077072,298,5
1000.0,0.0025126,0.0124958,298,5
2000.0,0.0051994,0.0180909,298,5
5000.0,0.0124947,0.0280451,298,5
10000.0,0.0253315,0.0395802,298,5
20000.0,0.0509497,0.0558233,298,5
50000.0,0.1246736,0.08689729999999998,298,5
100000.0,0.2491854,0.1055107,298,5
100.0,0.0001741,0.0032864,323,5
200.0,0.000255,0.0039742,323,5
500.0,0.0009764,0.007781299999999999,323,5
1000.0,0.0016606,0.0101791,323,5
2000.0,0.0034891,0.0148684,323,5
5000.0,0.0089061,0.0231953,323,5
10000.0,0.0168358,0.0323181,323,5
20000.0,0.0346792,0.0460268,323,5
50000.0,0.0854728,0.0728225,323,5
100000.0,0.1696023,0.1004861,323,5
100.0,0.0005722,0.0059379,273,1
200.0,0.0009142000000000002,0.007485,273,1
500.0,0.0024629,0.0122558,273,1
1000.0,0.0047889,0.0172436,273,1
2000.0,0.0098142,0.0245251,273,1
5000.0,0.0236834,0.0378918,273,1
10000.0,0.0479825,0.0547124,273,1
20000.0,0.0963008,0.0763048,273,1
50000.0,0.2322998,0.1186993,273,1
100000.0,0.4679146,0.153181,273,1
100.0,0.0002985,0.0042986,298,1
200.0,0.0006904,0.0065751,298,1
500.0,0.001593,0.0099036,298,1
1000.0,0.0030413,0.0137543,298,1
2000.0,0.0061634,0.0197536,298,1
5000.0,0.0159092,0.0318688,298,1
10000.0,0.0307113,0.0434093,298,1
20000.0,0.0594821,0.060456,298,1
50000.0,0.1511308,0.0977234,298,1
100000.0,0.2949227,0.1185103,298,1
100.0,0.0002052,0.0035669,323,1
200.0,0.0003483,0.0046411,323,1
500.0,0.0011257,0.0085213,323,1
1000.0,0.0020213,0.0112369,323,1
2000.0,0.004254,0.0164692,323,1
5000.0,0.0102433,0.0253682,323,1
10000.0,0.0206856,0.0358129,323,1
20000.0,0.0406498,0.049926,323,1
50000.0,0.101943,0.0795192,323,1
100000.0,0.200581,0.1112561,323,1
100.0,0.0004291,0.0052229,273,6
200.0,0.0007898999999999998,0.0070744,273,6
500.0,0.0018739,0.0107764,273,6
1000.0,0.0042105,0.016232,273,6
2000.0,0.0076996,0.0215511,273,6
5000.0,0.0201048,0.0351939,273,6
10000.0,0.0396298,0.049356,273,6
20000.0,0.07999979999999998,0.0702303,273,6
50000.0,0.1923714,0.107874,273,6
100000.0,0.381515,0.1379343,273,6
100.0,0.0002674,0.0040695,298,6
200.0,0.0004913,0.005506,298,6
500.0,0.0013745,0.0093107,298,6
1000.0,0.0027676,0.0131227,298,6
2000.0,0.0050253,0.0180545,298,6
5000.0,0.0126937,0.0279694,298,6
10000.0,0.0247158,0.038684,298,6
20000.0,0.0514164,0.0570628,298,6
50000.0,0.1271053,0.0891128,298,6
100000.0,0.2466106,0.1079216,298,6
100.0,0.0001867,0.0034022,323,6
200.0,0.0002612,0.0040221,323,6
500.0,0.0007961,0.0069912,323,6
1000.0,0.0018596,0.0107374,323,6
2000.0,0.0035326,0.0147405,323,6
5000.0,0.008477,0.0226578,323,6
10000.0,0.0169438,0.0322839,323,6
20000.0,0.034561,0.0464208,323,6
50000.0,0.0865861,0.0725558,323,6
100000.0,0.1717293,0.1029184,323,6
100.0,0.0004229,0.0051863,273,2
200.0,0.0010386,0.0081141,273,2
500.0,0.0021903,0.0116317,273,2
1000.0,0.0048138,0.0173485,273,2
2000.0,0.0100505,0.0251624,273,2
5000.0,0.025232,0.0397606,273,2
10000.0,0.0511543,0.0562293,273,2
20000.0,0.0970284,0.0782008,273,2
50000.0,0.2463556,0.1046046,273,2
100000.0,0.4817962,0.1464371,273,2
100.0,0.0002923,0.0042538,298,2
200.0,0.0006157,0.0061575,298,2
500.0,0.0015743,0.0099261,298,2
1000.0,0.0029604,0.0135597,298,2
2000.0,0.0059208,0.0191024,298,2
5000.0,0.0160709,0.0311732,298,2
10000.0,0.03096,0.0444411,298,2
20000.0,0.0612048,0.0622139,298,2
50000.0,0.1541658,0.09805630000000001,298,2
100000.0,0.3047991,0.1207017,298,2
100.0,0.0002363,0.0038266,323,2
200.0,0.0004667,0.0053672,323,2
500.0,0.0009827,0.0078053,323,2
1000.0,0.0022525,0.0117523,323,2
2000.0,0.0042105,0.0162559,323,2
5000.0,0.0103428,0.025343,323,2
10000.0,0.0215874,0.0362447,323,2
20000.0,0.0429696,0.051578,323,2
50000.0,0.1028622,0.0785986,323,2
100000.0,0.2044432,0.1107628,323,2
100.0,0.0004105,0.0051122,273,8
200.0,0.0007588,0.0068275,273,8
500.0,0.0018285,0.0106523,273,8
1000.0,0.0036259,0.0149913,273,8
2000.0,0.0078364,0.0222271,273,8
5000.0,0.0183969,0.0342745,273,8
10000.0,0.0372603,0.0484065,273,8
20000.0,0.0725925,0.0678238,273,8
50000.0,0.1854679,0.1083989,273,8
100000.0,0.3575145,0.131242,273,8
100.0,0.0001866,0.0034014,298,8
200.0,0.0005286,0.0057769,298,8
500.0,0.0011506,0.0083806,298,8
1000.0,0.0022887,0.0120029,298,8
2000.0,0.0048511,0.0174936,298,8
5000.0,0.0116551,0.0268286,298,8
10000.0,0.0236336,0.0381973,298,8
20000.0,0.0481006,0.0541926,298,8
50000.0,0.1178944,0.086637,298,8
100000.0,0.2365787,0.1187435,298,8
100.0,0.0001804,0.0033444,323,8
200.0,0.000311,0.0043868,323,8
500.0,0.0008520999999999998,0.0072829,323,8
1000.0,0.0017912,0.010767,323,8
2000.0,0.0034207,0.0145293,323,8
5000.0,0.0083277,0.0228659,323,8
10000.0,0.0163569,0.0320301,323,8
20000.0,0.0333152,0.045118,323,8
50000.0,0.0840921,0.0717718,323,8
100000.0,0.1618965,0.1001989,323,8
100.0,0.0003918,0.0049209,273,4
200.0,0.0008457999999999999,0.0072035,273,4
500.0,0.0023385,0.0122169,273,4
1000.0,0.0044095,0.016487,273,4
2000.0,0.008682199999999998,0.0231634,273,4
5000.0,0.0215485,0.0371237,273,4
10000.0,0.0437782,0.0523176,273,4
20000.0,0.0854728,0.07233209999999998,273,4
50000.0,0.2128021,0.1138579,273,4
100000.0,0.4204234,0.1445399,273,4
100.0,0.000255,0.0040703,298,4
200.0,0.0005473,0.0058086,298,4
500.0,0.0013434,0.0091265,298,4
1000.0,0.0029418,0.0134923,298,4
2000.0,0.0057032,0.0187296,298,4
5000.0,0.0141366,0.0301389,298,4
10000.0,0.0280074,0.0418058,298,4
20000.0,0.0562293,0.0592607,298,4
50000.0,0.1380328,0.0921782,298,4
100000.0,0.2716177,0.1302965,298,4
100.0,0.0002178,0.0036739,323,4
200.0,0.0003421,0.0045997,323,4
500.0,0.0009018,0.0074346,323,4
1000.0,0.0020213,0.0112369,323,4
2000.0,0.0038622,0.0154165,323,4
5000.0,0.0096089,0.0246141,323,4
10000.0,0.019902,0.0353576,323,4
20000.0,0.0381185,0.0490997,323,4
50000.0,0.0962946,0.0779848,323,4
100000.0,0.1875079,0.1060887,323,4
100.0,0.000398,0.0049595,273,7
200.0,0.0008457999999999999,0.007257,273,7
500.0,0.0020337,0.0112002,273,7
1000.0,0.00431,0.0165601,273,7
2000.0,0.008788,0.023232,273,7
5000.0,0.0228811,0.0376336,273,7
10000.0,0.0447484,0.0527445,273,7
20000.0,0.0874941,0.07367569999999998,273,7
50000.0,0.2150597,0.099389,273,7
100000.0,0.4248962,0.1474995,273,7
100.0,0.0002612,0.0040221,298,7
200.0,0.0005473,0.0058086,298,7
500.0,0.0012501,0.0088166,298,7
1000.0,0.0027427,0.0130095,298,7
2000.0,0.0059333,0.0195192,298,7
5000.0,0.01395,0.0294216,298,7
10000.0,0.0269361,0.0403409,298,7
20000.0,0.0555763,0.0584383,298,7
50000.0,0.1376036,0.09379390000000001,298,7
100000.0,0.2688573,0.1123589,298,7
100.0,0.0001866,0.0034014,323,7
