Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005623,0.0040372,273,5
200.0,0.0010082,0.0052858,273,5
500.0,0.0025447,0.0085941,273,5
1000.0,0.0056687,0.0126743,273,5
2000.0,0.0113374,0.0179493,273,5
5000.0,0.0279401,0.0280306,273,5
10000.0,0.0553804,0.0349669,273,5
20000.0,0.1060067,0.0473323,273,5
50000.0,0.2535818,0.0710596,273,5
100000.0,0.4718623,0.0891411,273,5
100.0,0.0002954,0.002909,298,5
200.0,0.0005794,0.0040348,298,5
500.0,0.0013064,0.0061886,298,5
1000.0,0.0027662,0.008777099999999998,298,5
2000.0,0.0055778,0.0124841,298,5
5000.0,0.0140212,0.0201574,298,5
10000.0,0.0281986,0.0278069,298,5
20000.0,0.0555395,0.0344689,298,5
50000.0,0.1368041,0.0528371,298,5
100000.0,0.2586651,0.0731837,298,5
100.0,0.0001448,0.002023,323,5
200.0,0.0003096,0.0029761,323,5
500.0,0.0008406,0.0048633,323,5
1000.0,0.0017182,0.0070396,323,5
2000.0,0.0030814,0.0093905,323,5
5000.0,0.0079719,0.014869,323,5
10000.0,0.0161711,0.0216175,323,5
20000.0,0.0314959,0.0295543,323,5
50000.0,0.077131,0.040544,323,5
100000.0,0.1506918,0.054826,323,5
100.0,0.0010593,0.0054413,273,1
200.0,0.0019738,0.007603099999999998,273,1
500.0,0.0051376,0.0121284,273,1
1000.0,0.0102667,0.0169504,273,1
2000.0,0.0203062,0.0239705,273,1
5000.0,0.0510863,0.0329836,273,1
10000.0,0.0984466,0.0447058,273,1
20000.0,0.1913371,0.0600976,273,1
50000.0,0.4288364,0.08579689999999998,273,1
100000.0,0.702979,0.1036981,273,1
100.0,0.0005939,0.0041228,298,1
200.0,0.0009287,0.0051302,298,1
500.0,0.0023856,0.0081595,298,1
1000.0,0.0051291,0.0119613,298,1
2000.0,0.0096163,0.0165198,298,1
5000.0,0.0239925,0.0262838,298,1
10000.0,0.0496209,0.0322839,298,1
20000.0,0.0962541,0.0430405,298,1
50000.0,0.2218173,0.0674066,298,1
100000.0,0.4225926,0.0857662,298,1
100.0,0.0002329,0.0025612,323,1
200.0,0.0005112,0.0037971,323,1
500.0,0.0013689,0.006253,323,1
1000.0,0.0026469,0.0086289,323,1
2000.0,0.0054415,0.0123627,323,1
5000.0,0.0138423,0.0198241,323,1
10000.0,0.0268041,0.0273741,323,1
20000.0,0.0528045,0.0334394,323,1
50000.0,0.1253728,0.0499071,323,1
100000.0,0.2347004,0.0675222,323,1
100.0,0.0004828,0.0036932,273,6
200.0,0.0009173,0.0050371,273,6
500.0,0.0021783,0.0078096,273,6
1000.0,0.0046122,0.0115161,273,6
2000.0,0.0088949,0.0159928,273,6
5000.0,0.0230241,0.0255896,273,6
10000.0,0.045128,0.0356655,273,6
20000.0,0.0889921,0.0449229,273,6
50000.0,0.2078516,0.0652304,273,6
100000.0,0.3821705,0.0817311,273,6
100.0,0.0002641,0.0027261,298,6
200.0,0.000497,0.0037456,298,6
500.0,0.0012326,0.0059108,298,6
1000.0,0.0023856,0.008189099999999998,298,6
2000.0,0.0047372,0.0115564,298,6
5000.0,0.0121553,0.0187402,298,6
10000.0,0.0247906,0.0261336,298,6
20000.0,0.0472381,0.035487,298,6
50000.0,0.1146494,0.0515928,298,6
100000.0,0.2191333,0.0660496,298,6
100.0,0.0001306,0.0019218,323,6
200.0,0.0002982,0.00295,323,6
500.0,0.0006475,0.0043146,323,6
1000.0,0.0013121,0.0061613,323,6
2000.0,0.0027207,0.0087361,323,6
5000.0,0.0066002,0.0136377,323,6
10000.0,0.0134731,0.0197365,323,6
20000.0,0.0273262,0.0275269,323,6
50000.0,0.0671495,0.0374432,323,6
100000.0,0.133464,0.0536467,323,6
100.0,0.0008293,0.0048818,273,2
200.0,0.0017069,0.0069385,273,2
500.0,0.0044418,0.0112652,273,2
1000.0,0.008295699999999998,0.0153355,273,2
2000.0,0.0165573,0.0216906,273,2
5000.0,0.0415495,0.0340877,273,2
10000.0,0.0809435,0.0425367,273,2
20000.0,0.1595156,0.0582247,273,2
50000.0,0.3606204,0.08232879999999998,273,2
100000.0,0.6107834,0.0961909,273,2
100.0,0.0004487,0.0036092,298,2
