Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0009753,0.0045577,273,5
200.0,0.001863,0.0062174,273,5
500.0,0.0048678,0.0102496,273,5
1000.0,0.0097762,0.014503,273,5
2000.0,0.0198768,0.0203789,273,5
5000.0,0.0480572,0.0286348,273,5
10000.0,0.09195080000000001,0.0382597,273,5
20000.0,0.1719892,0.0503369,273,5
50000.0,0.3659338,0.0637125,273,5
100000.0,0.5828034,0.08171399999999998,273,5
100.0,0.000446,0.0030677,298,5
200.0,0.0009262,0.0043796,298,5
500.0,0.0022002,0.0068447,298,5
1000.0,0.0042468,0.0093753,298,5
2000.0,0.0092043,0.0140473,298,5
5000.0,0.0216523,0.0214492,298,5
10000.0,0.0432257,0.0266751,298,5
20000.0,0.08400349999999998,0.0351855,298,5
50000.0,0.1932516,0.0503085,298,5
100000.0,0.3460085,0.0618505,298,5
100.0,0.0002508,0.0016234,323,5
200.0,0.0004631,0.0022361,323,5
500.0,0.0011577,0.0035217,323,5
1000.0,0.0022717,0.0049634,323,5
2000.0,0.0047099,0.0070841,323,5
5000.0,0.0112146,0.0108292,323,5
10000.0,0.0233038,0.0141858,323,5
20000.0,0.045682,0.0188589,323,5
50000.0,0.1103441,0.0280599,323,5
100000.0,0.1941184,0.0359019,323,5
100.0,0.001321,0.0052737,273,1
200.0,0.0025118,0.007381699999999998,273,1
500.0,0.0059284,0.0111591,273,1
1000.0,0.0120234,0.0158953,273,1
2000.0,0.0239827,0.0195495,273,1
5000.0,0.0605547,0.0309267,273,1
10000.0,0.117517,0.0429635,273,1
20000.0,0.2123915,0.0516498,273,1
50000.0,0.4341281,0.0662095,273,1
100000.0,0.6771983,0.0821582,273,1
100.0,0.0005357,0.0033655,298,1
200.0,0.001178,0.0049478,298,1
500.0,0.0028298,0.0077833,298,1
1000.0,0.0055166,0.0109209,298,1
2000.0,0.0112103,0.0151588,298,1
5000.0,0.0275561,0.0209242,298,1
10000.0,0.0540838,0.0285353,298,1
20000.0,0.104273,0.0392971,298,1
50000.0,0.2361672,0.0571586,298,1
100000.0,0.4074394,0.0659179,298,1
100.0,0.0002732,0.0016987,323,1
200.0,0.0005925,0.002508,323,1
500.0,0.001512,0.0040382,323,1
1000.0,0.0028831,0.0055238,323,1
2000.0,0.0057503,0.007819899999999998,323,1
5000.0,0.0145181,0.0108022,323,1
10000.0,0.0279832,0.0149038,323,1
20000.0,0.0562514,0.0200703,323,1
50000.0,0.1304953,0.0317881,323,1
