Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004795,0.0037721,273,5
200.0,0.0008314,0.0049242,273,5
500.0,0.0021682,0.008019399999999998,273,5
1000.0,0.0040108,0.0110296,273,5
2000.0,0.008637199999999998,0.015964,273,5
5000.0,0.0217597,0.0258828,273,5
10000.0,0.0430167,0.03059,273,5
20000.0,0.0861423,0.0432814,273,5
50000.0,0.2043999,0.0668424,273,5
100000.0,0.3866649,0.0871813,273,5
100.0,0.0001876,0.0023565,298,5
200.0,0.0004229,0.0035738,298,5
500.0,0.001096,0.0056702,298,5
1000.0,0.0021355,0.0078776,298,5
2000.0,0.004128,0.0111036,298,5
5000.0,0.0106386,0.0177507,298,5
10000.0,0.0211164,0.0250626,298,5
20000.0,0.040958,0.0345798,298,5
50000.0,0.1013675,0.0478026,298,5
100000.0,0.2008468,0.064385,298,5
100.0,8.04e-05,0.0015455,323,5
200.0,0.0002323,0.0026201,323,5
500.0,0.0005659,0.0040662,323,5
1000.0,0.001096,0.0057787,323,5
2000.0,0.0025137,0.008676899999999998,323,5
5000.0,0.005906,0.0131849,323,5
10000.0,0.0115142,0.0184113,323,5
20000.0,0.023335,0.0262657,323,5
50000.0,0.055961,0.0354885,323,5
100000.0,0.1062967,0.0489073,323,5
100.0,0.0002383,0.0026864,273,1
200.0,0.0005212,0.0039952,273,1
500.0,0.0012598,0.0061696,273,1
1000.0,0.0024512,0.0086385,273,1
2000.0,0.004953,0.0122888,273,1
5000.0,0.0117168,0.0186814,273,1
10000.0,0.0246546,0.0267611,273,1
20000.0,0.0488476,0.0337686,273,1
50000.0,0.1181052,0.0504416,273,1
100000.0,0.2309339,0.0714168,273,1
100.0,0.0001579,0.0021625,298,1
200.0,0.0002234,0.0025696,298,1
500.0,0.0006225,0.0042813,298,1
1000.0,0.0012986,0.0063109,298,1
2000.0,0.002469,0.0085197,298,1
5000.0,0.0063975,0.0138119,298,1
10000.0,0.0125626,0.0193817,298,1
20000.0,0.0252324,0.0272131,298,1
50000.0,0.0605108,0.0371187,298,1
100000.0,0.1210046,0.0512445,298,1
100.0,6.85e-05,0.0014267,323,1
200.0,0.0001549,0.0021421,323,1
500.0,0.0003782,0.003335,323,1
1000.0,0.0006254,0.0043118,323,1
2000.0,0.0013432,0.0063086,323,1
5000.0,0.0035001,0.0102275,323,1
10000.0,0.0070467,0.0144325,323,1
20000.0,0.014464,0.0203902,323,1
50000.0,0.0354868,0.0328567,323,1
100000.0,0.0694477,0.0402307,323,1
100.0,0.0003663,0.0033097,273,6
200.0,0.0008161,0.0049164,273,6
500.0,0.0020789,0.007864599999999998,273,6
1000.0,0.0040744,0.0112029,273,6
2000.0,0.008047399999999998,0.0155671,273,6
5000.0,0.0201406,0.0246999,273,6
10000.0,0.0391174,0.0343734,273,6
20000.0,0.077243,0.042609,273,6
50000.0,0.1874235,0.0636018,273,6
100000.0,0.345972,0.081887,273,6
100.0,0.0002115,0.0025007,298,6
200.0,0.0003634,0.0032966,298,6
500.0,0.0010042,0.0054415,298,6
1000.0,0.001918,0.0076197,298,6
2000.0,0.0037438,0.0106181,298,6
5000.0,0.0097242,0.0170858,298,6
10000.0,0.0196778,0.0240338,298,6
20000.0,0.0392336,0.0340263,298,6
50000.0,0.0921883,0.0458815,298,6
100000.0,0.1842245,0.0628188,298,6
100.0,0.0001162,0.0018563,323,6
200.0,0.0002025,0.0024836,323,6
500.0,0.000554,0.0040678,323,6
1000.0,0.0010573,0.0056698,323,6
2000.0,0.0021533,0.0081059,323,6
5000.0,0.005504,0.0126657,323,6
10000.0,0.0110139,0.0182007,323,6
20000.0,0.0209764,0.0249338,323,6
50000.0,0.0528952,0.0343287,323,6
100000.0,0.1049404,0.0483301,323,6
100.0,0.0002414,0.0026703,273,2
200.0,0.0004676,0.00375,273,2
500.0,0.0010275,0.0054845,273,2
1000.0,0.0019985,0.0076397,273,2
2000.0,0.0043744,0.0113377,273,2
5000.0,0.0110824,0.0180095,273,2
10000.0,0.0225311,0.0256449,273,2
20000.0,0.0432632,0.0347401,273,2
50000.0,0.1043116,0.0487674,273,2
100000.0,0.2062942,0.0659426,273,2
100.0,0.0001162,0.0018563,298,2
200.0,0.0001638,0.0022818,298,2
500.0,0.0006403,0.0043608,298,2
1000.0,0.0011675,0.0059762,298,2
2000.0,0.0023201,0.0082769,298,2
5000.0,0.0057244,0.0130456,298,2
10000.0,0.011684,0.0184657,298,2
20000.0,0.0229834,0.0261226,298,2
50000.0,0.0556799,0.0353233,298,2
100000.0,0.1109578,0.0484938,298,2
100.0,6.85e-05,0.0014267,323,2
200.0,0.0001489,0.0021425,323,2
500.0,0.0003395,0.0031618,323,2
1000.0,0.0006165,0.0043438,323,2
2000.0,0.0014117,0.0064674,323,2
5000.0,0.003437,0.0101911,323,2
10000.0,0.0064332,0.0137502,323,2
20000.0,0.0135335,0.0201631,323,2
50000.0,0.0335569,0.0315822,323,2
100000.0,0.064058,0.0379671,323,2
100.0,0.0003753,0.003322,273,8
200.0,0.0007896999999999998,0.0048034,273,8
500.0,0.0018912,0.007491399999999999,273,8
1000.0,0.0036365,0.0104535,273,8
2000.0,0.0073386,0.0148764,273,8
5000.0,0.018835,0.0236486,273,8
10000.0,0.0370296,0.0332575,273,8
20000.0,0.07380009999999998,0.0410336,273,8
50000.0,0.1737321,0.0619731,273,8
100000.0,0.3301583,0.08456519999999998,273,8
100.0,0.000131,0.0019712,298,8
200.0,0.0003395,0.0031897,298,8
500.0,0.0009382,0.0052191,298,8
1000.0,0.0019389,0.007678199999999999,298,8
2000.0,0.003705,0.0105352,298,8
5000.0,0.0091107,0.0165699,298,8
10000.0,0.0188474,0.0234997,298,8
20000.0,0.0360765,0.0327407,298,8
50000.0,0.08753619999999998,0.0451032,298,8
100000.0,0.1786582,0.0630524,298,8
100.0,9.23e-05,0.0016557,323,8
200.0,0.0002265,0.0026213,323,8
500.0,0.0005361,0.0040264,323,8
1000.0,0.0009744,0.0053648,323,8
2000.0,0.0020104,0.007786099999999998,323,8
5000.0,0.0051019,0.0124363,323,8
10000.0,0.0102834,0.0176281,323,8
20000.0,0.0209883,0.025002,323,8
50000.0,0.0510175,0.0385828,323,8
100000.0,0.097765,0.0520718,323,8
100.0,0.0001936,0.0024302,273,4
200.0,0.0003576,0.0032438,273,4
500.0,0.0009918,0.0054424,273,4
1000.0,0.0021365,0.008002399999999998,273,4
2000.0,0.0042203,0.0112003,273,4
5000.0,0.0107667,0.0179249,273,4
10000.0,0.0206875,0.0247028,273,4
20000.0,0.0416221,0.0350488,273,4
50000.0,0.1037025,0.0467502,273,4
100000.0,0.2019696,0.0662242,273,4
100.0,0.0001102,0.0018083,298,4
200.0,0.000274,0.0029053,298,4
500.0,0.000554,0.0040895,298,4
1000.0,0.0012062,0.0059462,298,4
2000.0,0.0021712,0.0080131,298,4
5000.0,0.0056499,0.0131558,298,4
10000.0,0.0109692,0.017911,298,4
20000.0,0.0218669,0.025446,298,4
50000.0,0.0537648,0.0340906,298,4
100000.0,0.1061686,0.0505586,298,4
100.0,7.15e-05,0.0014573,323,4
200.0,0.0001221,0.0019031,323,4
500.0,0.0003097,0.0030215,323,4
1000.0,0.0006642,0.0044578,323,4
2000.0,0.0012926,0.0062272,323,4
5000.0,0.0031392,0.0096734,323,4
10000.0,0.0066006,0.0142326,323,4
20000.0,0.0128306,0.0195713,323,4
50000.0,0.0311831,0.0300323,323,4
100000.0,0.0643194,0.0431776,323,4
100.0,0.0003425,0.0031755,273,7
200.0,0.0008846,0.0051083,273,7
500.0,0.0019597,0.007667099999999999,273,7
1000.0,0.0039135,0.0109566,273,7
2000.0,0.007836,0.0151772,273,7
5000.0,0.0184805,0.0235586,273,7
10000.0,0.0371725,0.0326253,273,7
20000.0,0.0755871,0.0420759,273,7
50000.0,0.1769001,0.0603878,273,7
100000.0,0.3331652,0.0814189,273,7
100.0,0.0002115,0.0025007,298,7
200.0,0.0003425,0.0031755,298,7
500.0,0.0009054000000000001,0.0053341,298,7
1000.0,0.0019061,0.007505399999999998,298,7
2000.0,0.003705,0.0104592,298,7
5000.0,0.0091822,0.0166161,298,7
10000.0,0.0189869,0.0235174,298,7
20000.0,0.0373661,0.033173,298,7
50000.0,0.0907259,0.0466408,298,7
100000.0,0.1755264,0.0598054,298,7
100.0,8.339999999999998e-05,0.0015738,323,7
200.0,0.0002234,0.0026039,323,7
500.0,0.0005242,0.0039389,323,7
1000.0,0.0011169,0.0057977,323,7
2000.0,0.0020461,0.007811,323,7
5000.0,0.0051317,0.0122443,323,7
10000.0,0.010308,0.0172927,323,7
20000.0,0.0207381,0.0247482,323,7
50000.0,0.0513554,0.0339457,323,7
100000.0,0.098136,0.0473419,323,7
100.0,0.0002204,0.0025526,273,3
200.0,0.0004706,0.0037378,273,3
500.0,0.001102,0.0057468,273,3
1000.0,0.0020263,0.0077211,273,3
2000.0,0.0042828,0.0112674,273,3
5000.0,0.0105195,0.0176213,273,3
10000.0,0.0216674,0.0254442,273,3
20000.0,0.0436355,0.0362548,273,3
50000.0,0.104876,0.0479223,273,3
100000.0,0.2005043,0.0674473,273,3
100.0,0.0001162,0.0018563,298,3
200.0,0.0002502,0.0027182,298,3
500.0,0.0006374,0.0043714,298,3
1000.0,0.0011437,0.0057695,298,3
